,Stability
graph_0102_mu_0_3_node_758,0
graph_0102_mu_0_3_node_914,0
graph_0102_mu_0_3_node_437,0
graph_0102_mu_0_3_node_258,0
graph_0102_mu_0_3_node_670,0
graph_0102_mu_0_3_node_211,1
graph_0102_mu_0_3_node_658,0
graph_0102_mu_0_3_node_172,1
graph_0102_mu_0_3_node_364,0
graph_0102_mu_0_3_node_614,0
graph_0102_mu_0_3_node_67,1
graph_0102_mu_0_3_node_48,0
graph_0102_mu_0_3_node_756,0
graph_0102_mu_0_3_node_507,0
graph_0102_mu_0_3_node_580,1
graph_0102_mu_0_3_node_730,0
graph_0102_mu_0_3_node_647,0
graph_0102_mu_0_3_node_29,0
graph_0102_mu_0_3_node_92,0
graph_0102_mu_0_3_node_117,0
graph_0102_mu_0_3_node_196,1
graph_0102_mu_0_3_node_148,1
graph_0102_mu_0_3_node_764,0
graph_0102_mu_0_3_node_449,0
graph_0102_mu_0_3_node_852,0
graph_0102_mu_0_3_node_272,1
graph_0102_mu_0_3_node_656,1
graph_0102_mu_0_3_node_225,1
graph_0102_mu_0_3_node_858,0
graph_0102_mu_0_3_node_610,1
graph_0102_mu_0_3_node_551,0
graph_0102_mu_0_3_node_216,0
graph_0102_mu_0_3_node_151,1
graph_0102_mu_0_3_node_167,1
graph_0102_mu_0_3_node_396,0
graph_0102_mu_0_3_node_607,1
graph_0102_mu_0_3_node_615,0
graph_0102_mu_0_3_node_186,0
graph_0102_mu_0_3_node_240,1
graph_0102_mu_0_3_node_830,1
graph_0102_mu_0_3_node_929,0
graph_0102_mu_0_3_node_885,1
graph_0102_mu_0_3_node_543,0
graph_0102_mu_0_3_node_101,1
graph_0102_mu_0_3_node_376,1
graph_0102_mu_0_3_node_22,1
graph_0102_mu_0_3_node_409,1
graph_0102_mu_0_3_node_787,0
graph_0102_mu_0_3_node_60,1
graph_0102_mu_0_3_node_90,1
graph_0102_mu_0_3_node_778,0
graph_0102_mu_0_3_node_95,0
graph_0102_mu_0_3_node_998,1
graph_0102_mu_0_3_node_926,1
graph_0102_mu_0_3_node_743,0
graph_0102_mu_0_3_node_530,1
graph_0102_mu_0_3_node_687,0
graph_0102_mu_0_3_node_693,1
graph_0102_mu_0_3_node_17,1
graph_0102_mu_0_3_node_279,1
graph_0102_mu_0_3_node_726,1
graph_0102_mu_0_3_node_55,0
graph_0102_mu_0_3_node_834,0
graph_0102_mu_0_3_node_89,0
graph_0102_mu_0_3_node_106,0
graph_0102_mu_0_3_node_155,1
graph_0102_mu_0_3_node_581,1
graph_0102_mu_0_3_node_609,0
graph_0102_mu_0_3_node_231,1
graph_0102_mu_0_3_node_495,0
graph_0102_mu_0_3_node_2,1
graph_0102_mu_0_3_node_248,1
graph_0102_mu_0_3_node_329,0
graph_0102_mu_0_3_node_702,0
graph_0102_mu_0_3_node_4,1
graph_0102_mu_0_3_node_527,1
graph_0102_mu_0_3_node_631,1
graph_0102_mu_0_3_node_797,0
graph_0102_mu_0_3_node_429,0
graph_0102_mu_0_3_node_638,1
graph_0102_mu_0_3_node_56,1
graph_0102_mu_0_3_node_677,0
graph_0102_mu_0_3_node_307,0
graph_0102_mu_0_3_node_940,1
graph_0102_mu_0_3_node_947,1
graph_0102_mu_0_3_node_666,0
graph_0102_mu_0_3_node_343,0
graph_0102_mu_0_3_node_286,0
graph_0102_mu_0_3_node_680,0
graph_0102_mu_0_3_node_623,1
graph_0102_mu_0_3_node_122,1
graph_0102_mu_0_3_node_569,0
graph_0102_mu_0_3_node_667,0
graph_0102_mu_0_3_node_451,0
graph_0102_mu_0_3_node_590,1
graph_0102_mu_0_3_node_970,0
graph_0102_mu_0_3_node_439,1
graph_0102_mu_0_3_node_529,1
graph_0102_mu_0_3_node_10,1
graph_0102_mu_0_3_node_608,0
graph_0102_mu_0_3_node_251,0
graph_0102_mu_0_3_node_716,0
graph_0102_mu_0_3_node_540,1
