,Stability
graph_028_mu_0_3_node_97,0
graph_028_mu_0_3_node_398,1
graph_028_mu_0_3_node_645,0
graph_028_mu_0_3_node_864,1
graph_028_mu_0_3_node_719,1
graph_028_mu_0_3_node_975,0
graph_028_mu_0_3_node_351,1
graph_028_mu_0_3_node_932,0
graph_028_mu_0_3_node_63,0
graph_028_mu_0_3_node_432,1
graph_028_mu_0_3_node_639,0
graph_028_mu_0_3_node_738,0
graph_028_mu_0_3_node_952,0
graph_028_mu_0_3_node_570,1
graph_028_mu_0_3_node_586,0
graph_028_mu_0_3_node_787,0
graph_028_mu_0_3_node_138,1
graph_028_mu_0_3_node_874,0
graph_028_mu_0_3_node_191,1
graph_028_mu_0_3_node_682,1
graph_028_mu_0_3_node_621,0
graph_028_mu_0_3_node_731,1
graph_028_mu_0_3_node_926,1
graph_028_mu_0_3_node_729,0
graph_028_mu_0_3_node_87,1
graph_028_mu_0_3_node_882,0
graph_028_mu_0_3_node_642,0
graph_028_mu_0_3_node_969,1
graph_028_mu_0_3_node_532,0
graph_028_mu_0_3_node_492,1
graph_028_mu_0_3_node_681,0
graph_028_mu_0_3_node_930,0
graph_028_mu_0_3_node_549,0
graph_028_mu_0_3_node_123,0
graph_028_mu_0_3_node_72,0
graph_028_mu_0_3_node_784,0
graph_028_mu_0_3_node_31,1
graph_028_mu_0_3_node_774,0
graph_028_mu_0_3_node_861,1
graph_028_mu_0_3_node_141,0
graph_028_mu_0_3_node_15,1
graph_028_mu_0_3_node_560,1
graph_028_mu_0_3_node_782,0
graph_028_mu_0_3_node_563,1
graph_028_mu_0_3_node_529,0
graph_028_mu_0_3_node_216,1
graph_028_mu_0_3_node_697,0
graph_028_mu_0_3_node_721,0
graph_028_mu_0_3_node_877,0
graph_028_mu_0_3_node_463,1
graph_028_mu_0_3_node_555,0
graph_028_mu_0_3_node_810,0
graph_028_mu_0_3_node_159,1
graph_028_mu_0_3_node_851,0
graph_028_mu_0_3_node_880,1
graph_028_mu_0_3_node_990,1
graph_028_mu_0_3_node_60,1
graph_028_mu_0_3_node_834,0
graph_028_mu_0_3_node_617,1
graph_028_mu_0_3_node_994,1
graph_028_mu_0_3_node_604,1
graph_028_mu_0_3_node_794,0
graph_028_mu_0_3_node_618,1
graph_028_mu_0_3_node_744,0
graph_028_mu_0_3_node_962,0
graph_028_mu_0_3_node_766,0
graph_028_mu_0_3_node_77,0
graph_028_mu_0_3_node_901,1
graph_028_mu_0_3_node_965,0
graph_028_mu_0_3_node_673,0
graph_028_mu_0_3_node_548,0
graph_028_mu_0_3_node_577,0
graph_028_mu_0_3_node_634,1
graph_028_mu_0_3_node_145,0
graph_028_mu_0_3_node_918,1
graph_028_mu_0_3_node_593,0
graph_028_mu_0_3_node_876,1
graph_028_mu_0_3_node_384,1
graph_028_mu_0_3_node_468,1
graph_028_mu_0_3_node_712,0
graph_028_mu_0_3_node_812,0
graph_028_mu_0_3_node_150,1
graph_028_mu_0_3_node_911,0
graph_028_mu_0_3_node_494,1
graph_028_mu_0_3_node_377,1
graph_028_mu_0_3_node_872,0
graph_028_mu_0_3_node_702,0
graph_028_mu_0_3_node_337,1
graph_028_mu_0_3_node_469,1
graph_028_mu_0_3_node_601,1
graph_028_mu_0_3_node_663,0
graph_028_mu_0_3_node_100,1
graph_028_mu_0_3_node_117,1
graph_028_mu_0_3_node_860,1
graph_028_mu_0_3_node_992,1
graph_028_mu_0_3_node_43,1
graph_028_mu_0_3_node_826,0
graph_028_mu_0_3_node_444,1
graph_028_mu_0_3_node_596,0
graph_028_mu_0_3_node_597,1
graph_028_mu_0_3_node_68,1
graph_028_mu_0_3_node_849,0
