,Stability
graph_029_mu_0_3_node_426,0
graph_029_mu_0_3_node_37,1
graph_029_mu_0_3_node_399,0
graph_029_mu_0_3_node_943,1
graph_029_mu_0_3_node_759,0
graph_029_mu_0_3_node_800,0
graph_029_mu_0_3_node_959,1
graph_029_mu_0_3_node_835,0
graph_029_mu_0_3_node_339,1
graph_029_mu_0_3_node_516,0
graph_029_mu_0_3_node_415,0
graph_029_mu_0_3_node_772,0
graph_029_mu_0_3_node_307,0
graph_029_mu_0_3_node_957,0
graph_029_mu_0_3_node_482,1
graph_029_mu_0_3_node_961,0
graph_029_mu_0_3_node_497,0
graph_029_mu_0_3_node_606,1
graph_029_mu_0_3_node_467,1
graph_029_mu_0_3_node_752,0
graph_029_mu_0_3_node_371,0
graph_029_mu_0_3_node_910,1
graph_029_mu_0_3_node_102,1
graph_029_mu_0_3_node_913,1
graph_029_mu_0_3_node_330,0
graph_029_mu_0_3_node_490,0
graph_029_mu_0_3_node_259,0
graph_029_mu_0_3_node_783,0
graph_029_mu_0_3_node_536,0
graph_029_mu_0_3_node_77,1
graph_029_mu_0_3_node_349,1
graph_029_mu_0_3_node_831,0
graph_029_mu_0_3_node_16,1
graph_029_mu_0_3_node_354,0
graph_029_mu_0_3_node_951,0
graph_029_mu_0_3_node_595,1
graph_029_mu_0_3_node_650,1
graph_029_mu_0_3_node_916,0
graph_029_mu_0_3_node_817,0
graph_029_mu_0_3_node_118,1
graph_029_mu_0_3_node_58,1
graph_029_mu_0_3_node_20,1
graph_029_mu_0_3_node_722,1
graph_029_mu_0_3_node_744,0
graph_029_mu_0_3_node_809,0
graph_029_mu_0_3_node_353,0
graph_029_mu_0_3_node_715,1
graph_029_mu_0_3_node_393,0
graph_029_mu_0_3_node_3,1
graph_029_mu_0_3_node_449,0
graph_029_mu_0_3_node_832,1
graph_029_mu_0_3_node_83,1
graph_029_mu_0_3_node_116,1
graph_029_mu_0_3_node_756,0
graph_029_mu_0_3_node_263,0
graph_029_mu_0_3_node_751,1
graph_029_mu_0_3_node_838,1
graph_029_mu_0_3_node_236,1
graph_029_mu_0_3_node_992,1
graph_029_mu_0_3_node_778,0
graph_029_mu_0_3_node_681,0
graph_029_mu_0_3_node_829,0
graph_029_mu_0_3_node_277,0
graph_029_mu_0_3_node_901,1
graph_029_mu_0_3_node_491,0
graph_029_mu_0_3_node_327,0
graph_029_mu_0_3_node_909,1
graph_029_mu_0_3_node_261,1
graph_029_mu_0_3_node_761,0
graph_029_mu_0_3_node_7,1
graph_029_mu_0_3_node_12,1
graph_029_mu_0_3_node_242,1
graph_029_mu_0_3_node_494,1
graph_029_mu_0_3_node_299,0
graph_029_mu_0_3_node_397,0
graph_029_mu_0_3_node_933,0
graph_029_mu_0_3_node_834,1
graph_029_mu_0_3_node_618,1
graph_029_mu_0_3_node_94,0
graph_029_mu_0_3_node_372,0
graph_029_mu_0_3_node_950,0
graph_029_mu_0_3_node_76,1
graph_029_mu_0_3_node_368,0
graph_029_mu_0_3_node_416,0
graph_029_mu_0_3_node_483,0
graph_029_mu_0_3_node_669,1
graph_029_mu_0_3_node_61,1
graph_029_mu_0_3_node_786,0
graph_029_mu_0_3_node_770,0
graph_029_mu_0_3_node_434,0
graph_029_mu_0_3_node_850,0
graph_029_mu_0_3_node_347,1
graph_029_mu_0_3_node_265,0
graph_029_mu_0_3_node_917,0
graph_029_mu_0_3_node_651,1
graph_029_mu_0_3_node_438,1
graph_029_mu_0_3_node_4,1
graph_029_mu_0_3_node_960,1
graph_029_mu_0_3_node_765,1
graph_029_mu_0_3_node_302,0
graph_029_mu_0_3_node_908,1
graph_029_mu_0_3_node_227,1
graph_029_mu_0_3_node_447,0
graph_029_mu_0_3_node_813,0
graph_029_mu_0_3_node_792,0
graph_029_mu_0_3_node_934,0
graph_029_mu_0_3_node_343,0
graph_029_mu_0_3_node_790,0
graph_029_mu_0_3_node_451,0
graph_029_mu_0_3_node_993,0
graph_029_mu_0_3_node_931,0
graph_029_mu_0_3_node_56,1
graph_029_mu_0_3_node_821,0
graph_029_mu_0_3_node_691,0
graph_029_mu_0_3_node_381,1
graph_029_mu_0_3_node_27,0
graph_029_mu_0_3_node_787,0
graph_029_mu_0_3_node_326,0
graph_029_mu_0_3_node_132,1
graph_029_mu_0_3_node_706,0
graph_029_mu_0_3_node_202,1
graph_029_mu_0_3_node_937,0
graph_029_mu_0_3_node_279,1
graph_029_mu_0_3_node_810,0
