,Stability
graph_040_mu_0_3_node_225,0
graph_040_mu_0_3_node_457,0
graph_040_mu_0_3_node_282,1
graph_040_mu_0_3_node_19,0
graph_040_mu_0_3_node_879,0
graph_040_mu_0_3_node_67,1
graph_040_mu_0_3_node_273,0
graph_040_mu_0_3_node_342,0
graph_040_mu_0_3_node_456,0
graph_040_mu_0_3_node_847,0
graph_040_mu_0_3_node_399,0
graph_040_mu_0_3_node_135,1
graph_040_mu_0_3_node_493,0
graph_040_mu_0_3_node_811,1
graph_040_mu_0_3_node_941,0
graph_040_mu_0_3_node_95,0
graph_040_mu_0_3_node_372,0
graph_040_mu_0_3_node_935,1
graph_040_mu_0_3_node_883,0
graph_040_mu_0_3_node_268,0
graph_040_mu_0_3_node_367,0
graph_040_mu_0_3_node_307,0
graph_040_mu_0_3_node_699,0
graph_040_mu_0_3_node_93,1
graph_040_mu_0_3_node_443,0
graph_040_mu_0_3_node_625,1
graph_040_mu_0_3_node_788,1
graph_040_mu_0_3_node_837,0
graph_040_mu_0_3_node_950,0
graph_040_mu_0_3_node_163,0
graph_040_mu_0_3_node_546,1
graph_040_mu_0_3_node_745,0
graph_040_mu_0_3_node_271,0
graph_040_mu_0_3_node_76,0
graph_040_mu_0_3_node_998,0
graph_040_mu_0_3_node_100,0
graph_040_mu_0_3_node_305,1
graph_040_mu_0_3_node_71,1
graph_040_mu_0_3_node_162,0
graph_040_mu_0_3_node_568,0
graph_040_mu_0_3_node_5,0
graph_040_mu_0_3_node_8,1
graph_040_mu_0_3_node_816,1
graph_040_mu_0_3_node_777,1
graph_040_mu_0_3_node_137,1
graph_040_mu_0_3_node_752,0
graph_040_mu_0_3_node_511,0
graph_040_mu_0_3_node_256,0
graph_040_mu_0_3_node_35,1
graph_040_mu_0_3_node_589,1
graph_040_mu_0_3_node_175,0
graph_040_mu_0_3_node_833,0
graph_040_mu_0_3_node_520,1
graph_040_mu_0_3_node_49,0
graph_040_mu_0_3_node_621,0
graph_040_mu_0_3_node_609,0
graph_040_mu_0_3_node_565,1
graph_040_mu_0_3_node_490,0
graph_040_mu_0_3_node_737,1
graph_040_mu_0_3_node_931,0
graph_040_mu_0_3_node_710,0
graph_040_mu_0_3_node_274,1
graph_040_mu_0_3_node_892,1
graph_040_mu_0_3_node_130,0
graph_040_mu_0_3_node_134,0
graph_040_mu_0_3_node_384,1
graph_040_mu_0_3_node_797,0
graph_040_mu_0_3_node_477,0
graph_040_mu_0_3_node_694,0
graph_040_mu_0_3_node_486,0
graph_040_mu_0_3_node_58,1
graph_040_mu_0_3_node_813,0
graph_040_mu_0_3_node_354,0
graph_040_mu_0_3_node_681,0
graph_040_mu_0_3_node_98,1
graph_040_mu_0_3_node_812,0
graph_040_mu_0_3_node_265,0
graph_040_mu_0_3_node_15,1
graph_040_mu_0_3_node_28,1
graph_040_mu_0_3_node_604,1
graph_040_mu_0_3_node_167,0
graph_040_mu_0_3_node_43,0
graph_040_mu_0_3_node_505,0
graph_040_mu_0_3_node_749,1
graph_040_mu_0_3_node_782,1
graph_040_mu_0_3_node_975,0
graph_040_mu_0_3_node_300,1
graph_040_mu_0_3_node_626,0
graph_040_mu_0_3_node_451,0
graph_040_mu_0_3_node_7,1
graph_040_mu_0_3_node_858,1
graph_040_mu_0_3_node_475,0
graph_040_mu_0_3_node_765,1
graph_040_mu_0_3_node_426,0
