,Stability
graph_060_mu_0_3_node_931,0
graph_060_mu_0_3_node_759,0
graph_060_mu_0_3_node_835,1
graph_060_mu_0_3_node_656,0
graph_060_mu_0_3_node_143,1
graph_060_mu_0_3_node_189,1
graph_060_mu_0_3_node_791,0
graph_060_mu_0_3_node_972,0
graph_060_mu_0_3_node_890,0
graph_060_mu_0_3_node_510,0
graph_060_mu_0_3_node_658,0
graph_060_mu_0_3_node_250,0
graph_060_mu_0_3_node_388,0
graph_060_mu_0_3_node_500,0
graph_060_mu_0_3_node_881,1
graph_060_mu_0_3_node_558,0
graph_060_mu_0_3_node_952,0
graph_060_mu_0_3_node_537,1
graph_060_mu_0_3_node_344,0
graph_060_mu_0_3_node_381,0
graph_060_mu_0_3_node_137,0
graph_060_mu_0_3_node_171,1
graph_060_mu_0_3_node_482,0
graph_060_mu_0_3_node_651,0
graph_060_mu_0_3_node_156,0
graph_060_mu_0_3_node_578,0
graph_060_mu_0_3_node_756,0
graph_060_mu_0_3_node_404,1
graph_060_mu_0_3_node_802,0
graph_060_mu_0_3_node_363,0
graph_060_mu_0_3_node_962,1
graph_060_mu_0_3_node_45,1
graph_060_mu_0_3_node_546,1
graph_060_mu_0_3_node_700,0
graph_060_mu_0_3_node_468,0
graph_060_mu_0_3_node_302,1
graph_060_mu_0_3_node_252,0
graph_060_mu_0_3_node_396,1
graph_060_mu_0_3_node_362,0
graph_060_mu_0_3_node_370,0
graph_060_mu_0_3_node_201,1
graph_060_mu_0_3_node_11,1
graph_060_mu_0_3_node_390,0
graph_060_mu_0_3_node_21,0
graph_060_mu_0_3_node_219,1
graph_060_mu_0_3_node_244,1
graph_060_mu_0_3_node_408,1
graph_060_mu_0_3_node_897,0
graph_060_mu_0_3_node_498,0
graph_060_mu_0_3_node_275,0
graph_060_mu_0_3_node_521,1
graph_060_mu_0_3_node_372,0
graph_060_mu_0_3_node_218,0
graph_060_mu_0_3_node_34,1
graph_060_mu_0_3_node_120,1
graph_060_mu_0_3_node_231,1
graph_060_mu_0_3_node_149,0
graph_060_mu_0_3_node_37,0
graph_060_mu_0_3_node_566,0
graph_060_mu_0_3_node_480,0
graph_060_mu_0_3_node_88,1
graph_060_mu_0_3_node_66,1
graph_060_mu_0_3_node_837,1
graph_060_mu_0_3_node_882,0
graph_060_mu_0_3_node_860,1
graph_060_mu_0_3_node_623,1
graph_060_mu_0_3_node_840,1
graph_060_mu_0_3_node_158,1
graph_060_mu_0_3_node_283,0
graph_060_mu_0_3_node_373,0
graph_060_mu_0_3_node_402,0
graph_060_mu_0_3_node_780,0
graph_060_mu_0_3_node_696,1
graph_060_mu_0_3_node_44,0
graph_060_mu_0_3_node_949,0
graph_060_mu_0_3_node_182,1
graph_060_mu_0_3_node_165,1
graph_060_mu_0_3_node_18,1
graph_060_mu_0_3_node_853,1
graph_060_mu_0_3_node_14,1
graph_060_mu_0_3_node_48,1
graph_060_mu_0_3_node_896,0
graph_060_mu_0_3_node_223,1
graph_060_mu_0_3_node_646,0
graph_060_mu_0_3_node_947,1
graph_060_mu_0_3_node_371,0
graph_060_mu_0_3_node_174,1
graph_060_mu_0_3_node_862,0
graph_060_mu_0_3_node_36,1
graph_060_mu_0_3_node_934,1
graph_060_mu_0_3_node_118,1
graph_060_mu_0_3_node_43,1
graph_060_mu_0_3_node_706,0
graph_060_mu_0_3_node_52,0
graph_060_mu_0_3_node_214,1
graph_060_mu_0_3_node_703,1
graph_060_mu_0_3_node_903,0
graph_060_mu_0_3_node_643,0
graph_060_mu_0_3_node_502,0
graph_060_mu_0_3_node_442,1
graph_060_mu_0_3_node_146,0
graph_060_mu_0_3_node_695,1
graph_060_mu_0_3_node_705,0
graph_060_mu_0_3_node_904,1
graph_060_mu_0_3_node_311,0
graph_060_mu_0_3_node_520,1
graph_060_mu_0_3_node_397,1
graph_060_mu_0_3_node_669,1
graph_060_mu_0_3_node_448,1
graph_060_mu_0_3_node_804,1
graph_060_mu_0_3_node_497,0
graph_060_mu_0_3_node_431,1
graph_060_mu_0_3_node_516,0
graph_060_mu_0_3_node_679,1
graph_060_mu_0_3_node_805,1
graph_060_mu_0_3_node_77,1
graph_060_mu_0_3_node_316,0
graph_060_mu_0_3_node_541,1
graph_060_mu_0_3_node_782,0
graph_060_mu_0_3_node_104,1
graph_060_mu_0_3_node_364,0
graph_060_mu_0_3_node_462,0
graph_060_mu_0_3_node_803,0
graph_060_mu_0_3_node_333,0
graph_060_mu_0_3_node_513,0
graph_060_mu_0_3_node_60,1
graph_060_mu_0_3_node_544,0
graph_060_mu_0_3_node_440,0
graph_060_mu_0_3_node_332,0
graph_060_mu_0_3_node_801,0
graph_060_mu_0_3_node_945,0
graph_060_mu_0_3_node_892,0
graph_060_mu_0_3_node_205,0
graph_060_mu_0_3_node_401,1
graph_060_mu_0_3_node_458,1
graph_060_mu_0_3_node_733,1
graph_060_mu_0_3_node_707,0
graph_060_mu_0_3_node_999,0
graph_060_mu_0_3_node_767,0
graph_060_mu_0_3_node_267,0
graph_060_mu_0_3_node_718,0
graph_060_mu_0_3_node_851,1
graph_060_mu_0_3_node_360,0
graph_060_mu_0_3_node_2,0
graph_060_mu_0_3_node_661,0
graph_060_mu_0_3_node_130,1
graph_060_mu_0_3_node_139,0
graph_060_mu_0_3_node_648,0
graph_060_mu_0_3_node_322,1
graph_060_mu_0_3_node_922,1
graph_060_mu_0_3_node_785,0
graph_060_mu_0_3_node_540,1
graph_060_mu_0_3_node_327,0
graph_060_mu_0_3_node_160,0
graph_060_mu_0_3_node_799,0
graph_060_mu_0_3_node_236,1
graph_060_mu_0_3_node_936,0
graph_060_mu_0_3_node_570,0
