,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_034_mu_0_3_node_809,31,0.1913978494623656,0.0010651554769666,0.4451871657754011,2.2462462462462462,0.044586604490689,19.016,11.984,1.5871848484848483,0.3865806451612902,0.0618599969181353,0.0148669535930089,0.2396128506787331,0.2400065437455346,0.0981033691799402
graph_034_mu_0_3_node_969,17,0.1397058823529411,0.000362669705148,0.3727611940298507,2.6826826826826826,0.0062117623606182,9.015,7.985,1.1297559523809524,0.4697058823529412,0.2541700650374356,0.0082483240765204,0.3069727309727309,0.3072349128071804,0.2864559310102525
graph_034_mu_0_3_node_819,22,0.1861471861471861,0.0004965714715946,0.4243840271877655,2.3563563563563563,0.0340587060917982,16.0,6.0,2.666666666666666,0.2727272727272726,0.0309639459434847,0.0074439527262654,0.1578947368421052,0.1580918459091223,0.0825705225159594
graph_034_mu_0_3_node_661,82,0.1446202531645569,0.0057019091779611,0.499000999000999,2.004004004004004,0.1004529237348474,56.041,25.959,2.159431744197831,0.3165731707317074,0.1340037449873369,0.0322033888453494,0.1880597353724612,0.1889142150938592,0.2840095252497076
graph_034_mu_0_3_node_464,19,0.1403508771929824,0.0005203868378321,0.3876600698486612,2.57957957957958,0.0076104128029785,9.024,9.976,0.9052476190476192,0.5250526315789473,0.3176356154528353,0.0103046413285884,0.3560287621166374,0.3563562957920814,0.2862948142157086
graph_034_mu_0_3_node_968,19,0.087719298245614,0.000492320424803,0.3843786071565987,2.601601601601601,0.0099328493670301,7.009,11.991,0.5849111305361305,0.6311052631578948,0.2183789817805003,0.0127151155730446,0.461085925925926,0.4614795383201981,0.127389160137597
graph_034_mu_0_3_node_498,17,0.0666666666666666,0.0003778651427124,0.3906922174423152,2.55955955955956,0.0108730501255626,7.999,9.001,0.8896781746031749,0.5294705882352941,0.2093544460976514,0.0094274507505059,0.3601375498575498,0.3604330617021776,0.1622581121481998
graph_034_mu_0_3_node_626,19,0.0818713450292397,0.0005997449046631,0.392226148409894,2.5495495495495497,0.010476712168813,6.033,12.967,0.4660205128205129,0.6824736842105263,0.3015784364925803,0.0135812703338894,0.5181559869759869,0.5185815961617245,0.1396024199649048
graph_034_mu_0_3_node_701,40,0.1782051282051282,0.0017904790376172,0.4593103448275862,2.1771771771771773,0.0558376799361108,25.008,14.992,1.6683150183150186,0.3748,0.077376789184458,0.0185992885396955,0.2306222486907298,0.2311149045434677,0.1290360107195761
graph_034_mu_0_3_node_218,18,0.0588235294117647,0.0006380939069654,0.4065934065934066,2.45945945945946,0.0128314801052125,6.428,11.572,0.5642573426573426,0.642888888888889,0.2117924815616639,0.0122677613769482,0.4753170122630993,0.4756968593432183,0.1092640284949771
graph_034_mu_0_3_node_960,29,0.1945812807881773,0.0010397245427628,0.44979738856371,2.2232232232232234,0.0449277764691265,17.015,11.985,1.4200060606060605,0.4132758620689655,0.0618620381159825,0.01486844982288,0.2604682778291705,0.2608619519871016,0.0877878596322673
graph_034_mu_0_3_node_673,34,0.2263814616755793,0.0010118802002648,0.45,2.2222222222222223,0.0546417310384668,25.008,8.992,2.7816904761904766,0.2644705882352941,0.0464128925091736,0.0111553573274953,0.1523893303695471,0.1526848769961414,0.12904946783724
