,Stability
graph_04_mu_0_3_node_49,1
graph_04_mu_0_3_node_629,0
graph_04_mu_0_3_node_372,0
graph_04_mu_0_3_node_430,0
graph_04_mu_0_3_node_74,1
graph_04_mu_0_3_node_399,0
graph_04_mu_0_3_node_685,1
graph_04_mu_0_3_node_967,1
graph_04_mu_0_3_node_132,1
graph_04_mu_0_3_node_654,1
graph_04_mu_0_3_node_9,0
graph_04_mu_0_3_node_130,1
graph_04_mu_0_3_node_853,0
graph_04_mu_0_3_node_448,0
graph_04_mu_0_3_node_841,1
graph_04_mu_0_3_node_220,1
graph_04_mu_0_3_node_391,0
graph_04_mu_0_3_node_393,0
graph_04_mu_0_3_node_512,0
graph_04_mu_0_3_node_14,1
graph_04_mu_0_3_node_614,0
graph_04_mu_0_3_node_546,0
graph_04_mu_0_3_node_505,1
graph_04_mu_0_3_node_872,0
graph_04_mu_0_3_node_276,0
graph_04_mu_0_3_node_562,1
graph_04_mu_0_3_node_106,0
graph_04_mu_0_3_node_329,0
graph_04_mu_0_3_node_11,1
graph_04_mu_0_3_node_193,1
graph_04_mu_0_3_node_899,0
graph_04_mu_0_3_node_902,0
graph_04_mu_0_3_node_812,0
graph_04_mu_0_3_node_617,0
graph_04_mu_0_3_node_818,0
graph_04_mu_0_3_node_250,1
graph_04_mu_0_3_node_824,1
graph_04_mu_0_3_node_298,0
graph_04_mu_0_3_node_202,1
graph_04_mu_0_3_node_993,1
graph_04_mu_0_3_node_843,1
graph_04_mu_0_3_node_439,0
graph_04_mu_0_3_node_319,0
graph_04_mu_0_3_node_600,0
graph_04_mu_0_3_node_152,0
graph_04_mu_0_3_node_305,0
graph_04_mu_0_3_node_135,0
graph_04_mu_0_3_node_533,0
graph_04_mu_0_3_node_178,1
graph_04_mu_0_3_node_470,1
graph_04_mu_0_3_node_328,1
graph_04_mu_0_3_node_187,1
graph_04_mu_0_3_node_471,0
graph_04_mu_0_3_node_265,0
graph_04_mu_0_3_node_948,0
graph_04_mu_0_3_node_637,1
graph_04_mu_0_3_node_894,1
graph_04_mu_0_3_node_499,1
graph_04_mu_0_3_node_238,1
graph_04_mu_0_3_node_915,0
graph_04_mu_0_3_node_427,1
graph_04_mu_0_3_node_597,1
graph_04_mu_0_3_node_208,1
graph_04_mu_0_3_node_712,1
graph_04_mu_0_3_node_808,1
graph_04_mu_0_3_node_429,0
graph_04_mu_0_3_node_32,0
graph_04_mu_0_3_node_556,0
graph_04_mu_0_3_node_911,1
graph_04_mu_0_3_node_529,1
graph_04_mu_0_3_node_581,1
graph_04_mu_0_3_node_839,0
graph_04_mu_0_3_node_221,1
graph_04_mu_0_3_node_551,0
graph_04_mu_0_3_node_658,1
graph_04_mu_0_3_node_579,1
graph_04_mu_0_3_node_569,0
graph_04_mu_0_3_node_940,1
graph_04_mu_0_3_node_535,1
graph_04_mu_0_3_node_61,1
graph_04_mu_0_3_node_553,1
graph_04_mu_0_3_node_263,0
graph_04_mu_0_3_node_342,0
graph_04_mu_0_3_node_469,1
graph_04_mu_0_3_node_288,0
graph_04_mu_0_3_node_136,1
graph_04_mu_0_3_node_875,0
graph_04_mu_0_3_node_632,1
graph_04_mu_0_3_node_768,1
graph_04_mu_0_3_node_343,0
graph_04_mu_0_3_node_478,1
graph_04_mu_0_3_node_456,0
graph_04_mu_0_3_node_93,0
graph_04_mu_0_3_node_56,0
graph_04_mu_0_3_node_898,0
graph_04_mu_0_3_node_285,0
graph_04_mu_0_3_node_438,0
graph_04_mu_0_3_node_996,1
graph_04_mu_0_3_node_954,0
graph_04_mu_0_3_node_83,1
graph_04_mu_0_3_node_425,1
graph_04_mu_0_3_node_847,0
graph_04_mu_0_3_node_384,0
graph_04_mu_0_3_node_149,1
graph_04_mu_0_3_node_635,0
graph_04_mu_0_3_node_796,1
graph_04_mu_0_3_node_275,0
graph_04_mu_0_3_node_792,1
graph_04_mu_0_3_node_990,1
graph_04_mu_0_3_node_78,1
graph_04_mu_0_3_node_545,0
graph_04_mu_0_3_node_167,0
graph_04_mu_0_3_node_2,1
graph_04_mu_0_3_node_638,0
graph_04_mu_0_3_node_143,1
graph_04_mu_0_3_node_790,0
graph_04_mu_0_3_node_144,1
graph_04_mu_0_3_node_621,0
graph_04_mu_0_3_node_602,0
graph_04_mu_0_3_node_85,0
graph_04_mu_0_3_node_295,0
graph_04_mu_0_3_node_978,0
graph_04_mu_0_3_node_627,0
graph_04_mu_0_3_node_25,0
graph_04_mu_0_3_node_735,1
graph_04_mu_0_3_node_123,0
graph_04_mu_0_3_node_280,1
graph_04_mu_0_3_node_125,0
graph_04_mu_0_3_node_95,0
graph_04_mu_0_3_node_182,0
graph_04_mu_0_3_node_834,0
graph_04_mu_0_3_node_36,1
graph_04_mu_0_3_node_977,1
graph_04_mu_0_3_node_179,1
graph_04_mu_0_3_node_6,1
graph_04_mu_0_3_node_278,1
graph_04_mu_0_3_node_80,0
graph_04_mu_0_3_node_247,1
graph_04_mu_0_3_node_331,0
graph_04_mu_0_3_node_100,0
graph_04_mu_0_3_node_573,0
graph_04_mu_0_3_node_309,0
graph_04_mu_0_3_node_66,1
graph_04_mu_0_3_node_353,1
graph_04_mu_0_3_node_101,0
graph_04_mu_0_3_node_587,0
graph_04_mu_0_3_node_593,1
graph_04_mu_0_3_node_809,0
graph_04_mu_0_3_node_984,1
graph_04_mu_0_3_node_854,0
graph_04_mu_0_3_node_424,0
graph_04_mu_0_3_node_982,0
graph_04_mu_0_3_node_177,1
graph_04_mu_0_3_node_799,0
graph_04_mu_0_3_node_162,0
graph_04_mu_0_3_node_223,1
graph_04_mu_0_3_node_58,0
graph_04_mu_0_3_node_537,0
graph_04_mu_0_3_node_72,0
graph_04_mu_0_3_node_161,1
