,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_061_mu_0_3_node_811,42,0.1347270615563298,0.0017532795668522,0.4455842997323818,2.244244244244244,0.0532519369091343,26.018,15.982,1.6284730769230769,0.3805238095238096,0.0989772862665945,0.0190651145650874,0.2349779186628724,0.235515527140764,0.1610140437926725
graph_061_mu_0_3_node_979,21,0.0523809523809523,0.0006418196385087,0.3975328292877039,2.5155155155155158,0.0113692797697319,10.008,10.992,0.9107454545454542,0.5234285714285715,0.2142222422975676,0.0115914705215926,0.3545076979472141,0.3548771151027252,0.1753263541098963
graph_061_mu_0_3_node_806,27,0.0826210826210826,0.001171818563887,0.4319066147859922,2.315315315315315,0.0196301639289576,12.021,14.979,0.8028483516483518,0.5547777777777777,0.2919758957654104,0.0157957104443466,0.3839000402036988,0.3844034523440153,0.2143965624973456
graph_061_mu_0_3_node_879,41,0.0963414634146341,0.0020719929750841,0.4479820627802691,2.2322322322322323,0.0298405105620419,22.008,18.992,1.1589779153766775,0.4632195121951221,0.1477011335532436,0.0218020337750326,0.3014294972026314,0.3020681203209666,0.171077228632209
graph_061_mu_0_3_node_850,20,0.1684210526315789,0.0004738213312949,0.4049452776651804,2.4694694694694697,0.0158684516803604,8.119,11.881,0.6945011655011655,0.59405,0.1586171108099542,0.0128575938064561,0.4231479656996898,0.4235471962282444,0.1066358456287364
graph_061_mu_0_3_node_440,30,0.128735632183908,0.0010608835692585,0.4140074595938665,2.4154154154154157,0.0193092357502331,17.008,12.992,1.3094871794871796,0.4330666666666668,0.2341215292367773,0.0137607415868275,0.2763892365456821,0.2768260454914688,0.306280674661626
graph_061_mu_0_3_node_980,37,0.1171171171171171,0.0017902677289325,0.4206315789473684,2.3773773773773774,0.0168024218003253,20.012,16.988,1.178197514005602,0.4591351351351352,0.3310536675809926,0.0179149440876457,0.2979807673772391,0.2985519660041116,0.3896617100234077
graph_061_mu_0_3_node_695,21,0.087719298245614,0.000775332092455,0.4261945392491467,2.3463463463463463,0.0169823139729701,8.001,12.999,0.6155192307692307,0.6189999999999998,0.4790889223001566,0.0133652270254963,0.4482275862068964,0.4486643659256477,0.2579923256829902
graph_061_mu_0_3_node_306,23,0.1660079051383399,0.0006950602985386,0.4109419991772933,2.433433433433433,0.0177898815969147,12.003,10.997,1.091536363636363,0.4781304347826088,0.1981309945462677,0.0116482167782226,0.3141761904761903,0.3145458252120116,0.2161765829750628
graph_061_mu_0_3_node_98,21,0.119047619047619,0.0005740943801124,0.3857142857142857,2.592592592592593,0.0123433655187989,8.016,12.984,0.6179602564102562,0.618285714285714,0.4451242044664259,0.0133830392756319,0.4475481583072098,0.4479844345188516,0.2740362140620629
