,Stability
graph_095_mu_0_3_node_842,0
graph_095_mu_0_3_node_633,0
graph_095_mu_0_3_node_438,0
graph_095_mu_0_3_node_756,0
graph_095_mu_0_3_node_782,0
graph_095_mu_0_3_node_245,0
graph_095_mu_0_3_node_814,1
graph_095_mu_0_3_node_260,1
graph_095_mu_0_3_node_409,1
graph_095_mu_0_3_node_465,0
graph_095_mu_0_3_node_730,0
graph_095_mu_0_3_node_267,1
graph_095_mu_0_3_node_714,0
graph_095_mu_0_3_node_126,0
graph_095_mu_0_3_node_216,1
graph_095_mu_0_3_node_177,0
graph_095_mu_0_3_node_697,0
graph_095_mu_0_3_node_386,0
graph_095_mu_0_3_node_37,1
graph_095_mu_0_3_node_225,0
graph_095_mu_0_3_node_293,1
graph_095_mu_0_3_node_140,0
graph_095_mu_0_3_node_612,0
graph_095_mu_0_3_node_867,1
graph_095_mu_0_3_node_229,1
graph_095_mu_0_3_node_122,0
graph_095_mu_0_3_node_677,0
graph_095_mu_0_3_node_113,0
graph_095_mu_0_3_node_158,0
graph_095_mu_0_3_node_924,1
graph_095_mu_0_3_node_913,1
graph_095_mu_0_3_node_684,0
graph_095_mu_0_3_node_356,0
graph_095_mu_0_3_node_449,1
graph_095_mu_0_3_node_273,1
graph_095_mu_0_3_node_754,0
graph_095_mu_0_3_node_17,1
graph_095_mu_0_3_node_173,1
graph_095_mu_0_3_node_130,1
graph_095_mu_0_3_node_458,1
graph_095_mu_0_3_node_69,0
graph_095_mu_0_3_node_751,0
graph_095_mu_0_3_node_862,1
graph_095_mu_0_3_node_230,0
graph_095_mu_0_3_node_297,1
graph_095_mu_0_3_node_233,1
graph_095_mu_0_3_node_566,0
graph_095_mu_0_3_node_198,0
graph_095_mu_0_3_node_291,1
graph_095_mu_0_3_node_455,0
