,Stability
graph_025_mu_0_3_node_860,1
graph_025_mu_0_3_node_448,1
graph_025_mu_0_3_node_707,1
graph_025_mu_0_3_node_62,0
graph_025_mu_0_3_node_199,0
graph_025_mu_0_3_node_99,0
graph_025_mu_0_3_node_441,1
graph_025_mu_0_3_node_228,0
graph_025_mu_0_3_node_166,0
graph_025_mu_0_3_node_158,0
graph_025_mu_0_3_node_849,1
graph_025_mu_0_3_node_926,1
graph_025_mu_0_3_node_907,0
graph_025_mu_0_3_node_270,0
graph_025_mu_0_3_node_649,0
graph_025_mu_0_3_node_119,0
graph_025_mu_0_3_node_586,0
graph_025_mu_0_3_node_445,0
graph_025_mu_0_3_node_520,0
graph_025_mu_0_3_node_254,0
graph_025_mu_0_3_node_638,0
graph_025_mu_0_3_node_490,0
graph_025_mu_0_3_node_873,0
graph_025_mu_0_3_node_708,0
graph_025_mu_0_3_node_239,1
graph_025_mu_0_3_node_141,0
graph_025_mu_0_3_node_891,1
graph_025_mu_0_3_node_224,1
graph_025_mu_0_3_node_608,1
graph_025_mu_0_3_node_477,1
graph_025_mu_0_3_node_883,0
graph_025_mu_0_3_node_167,0
graph_025_mu_0_3_node_248,0
graph_025_mu_0_3_node_562,1
graph_025_mu_0_3_node_560,0
graph_025_mu_0_3_node_350,1
graph_025_mu_0_3_node_934,0
graph_025_mu_0_3_node_583,1
graph_025_mu_0_3_node_724,0
graph_025_mu_0_3_node_162,1
graph_025_mu_0_3_node_728,0
graph_025_mu_0_3_node_769,0
graph_025_mu_0_3_node_735,1
graph_025_mu_0_3_node_129,1
graph_025_mu_0_3_node_280,1
graph_025_mu_0_3_node_258,0
graph_025_mu_0_3_node_867,1
graph_025_mu_0_3_node_493,1
graph_025_mu_0_3_node_950,1
graph_025_mu_0_3_node_848,1
graph_025_mu_0_3_node_80,1
graph_025_mu_0_3_node_386,0
graph_025_mu_0_3_node_235,0
graph_025_mu_0_3_node_27,1
graph_025_mu_0_3_node_529,0
graph_025_mu_0_3_node_139,0
