,Stability
graph_050_mu_0_3_node_482,0
graph_050_mu_0_3_node_807,0
graph_050_mu_0_3_node_80,0
graph_050_mu_0_3_node_897,0
graph_050_mu_0_3_node_44,1
graph_050_mu_0_3_node_371,0
graph_050_mu_0_3_node_664,0
graph_050_mu_0_3_node_405,1
graph_050_mu_0_3_node_46,1
graph_050_mu_0_3_node_12,0
graph_050_mu_0_3_node_368,1
graph_050_mu_0_3_node_912,0
graph_050_mu_0_3_node_882,0
graph_050_mu_0_3_node_97,1
graph_050_mu_0_3_node_801,1
graph_050_mu_0_3_node_864,0
graph_050_mu_0_3_node_584,0
graph_050_mu_0_3_node_593,0
graph_050_mu_0_3_node_653,0
graph_050_mu_0_3_node_792,0
graph_050_mu_0_3_node_608,1
graph_050_mu_0_3_node_220,1
graph_050_mu_0_3_node_691,0
graph_050_mu_0_3_node_81,1
graph_050_mu_0_3_node_589,1
graph_050_mu_0_3_node_611,1
graph_050_mu_0_3_node_859,1
graph_050_mu_0_3_node_201,0
graph_050_mu_0_3_node_754,0
graph_050_mu_0_3_node_186,1
graph_050_mu_0_3_node_314,1
graph_050_mu_0_3_node_409,0
graph_050_mu_0_3_node_384,1
graph_050_mu_0_3_node_824,1
graph_050_mu_0_3_node_152,0
graph_050_mu_0_3_node_106,0
graph_050_mu_0_3_node_129,1
graph_050_mu_0_3_node_565,0
graph_050_mu_0_3_node_671,0
graph_050_mu_0_3_node_996,1
graph_050_mu_0_3_node_451,0
graph_050_mu_0_3_node_568,1
graph_050_mu_0_3_node_302,0
graph_050_mu_0_3_node_95,1
graph_050_mu_0_3_node_472,0
graph_050_mu_0_3_node_614,1
graph_050_mu_0_3_node_647,1
graph_050_mu_0_3_node_689,1
graph_050_mu_0_3_node_187,0
graph_050_mu_0_3_node_308,0
graph_050_mu_0_3_node_456,0
graph_050_mu_0_3_node_175,0
graph_050_mu_0_3_node_342,0
graph_050_mu_0_3_node_447,0
graph_050_mu_0_3_node_763,1
graph_050_mu_0_3_node_191,1
graph_050_mu_0_3_node_78,1
graph_050_mu_0_3_node_726,0
graph_050_mu_0_3_node_455,1
