,Stability
graph_052_mu_0_3_node_347,1
graph_052_mu_0_3_node_890,1
graph_052_mu_0_3_node_967,0
graph_052_mu_0_3_node_824,1
graph_052_mu_0_3_node_699,1
graph_052_mu_0_3_node_741,0
graph_052_mu_0_3_node_12,1
graph_052_mu_0_3_node_788,0
graph_052_mu_0_3_node_629,0
graph_052_mu_0_3_node_502,0
graph_052_mu_0_3_node_978,0
graph_052_mu_0_3_node_987,0
graph_052_mu_0_3_node_194,0
graph_052_mu_0_3_node_115,1
graph_052_mu_0_3_node_292,0
graph_052_mu_0_3_node_826,0
graph_052_mu_0_3_node_26,0
graph_052_mu_0_3_node_368,1
graph_052_mu_0_3_node_562,1
graph_052_mu_0_3_node_625,0
graph_052_mu_0_3_node_493,0
graph_052_mu_0_3_node_907,0
graph_052_mu_0_3_node_406,1
graph_052_mu_0_3_node_288,1
graph_052_mu_0_3_node_593,0
graph_052_mu_0_3_node_622,1
graph_052_mu_0_3_node_660,0
graph_052_mu_0_3_node_471,0
graph_052_mu_0_3_node_442,0
graph_052_mu_0_3_node_644,1
graph_052_mu_0_3_node_642,1
graph_052_mu_0_3_node_999,0
graph_052_mu_0_3_node_855,0
graph_052_mu_0_3_node_481,1
graph_052_mu_0_3_node_131,0
graph_052_mu_0_3_node_856,1
graph_052_mu_0_3_node_238,0
graph_052_mu_0_3_node_23,1
graph_052_mu_0_3_node_67,1
graph_052_mu_0_3_node_476,0
graph_052_mu_0_3_node_3,0
graph_052_mu_0_3_node_915,1
graph_052_mu_0_3_node_598,1
graph_052_mu_0_3_node_146,1
graph_052_mu_0_3_node_763,0
graph_052_mu_0_3_node_295,0
graph_052_mu_0_3_node_355,1
graph_052_mu_0_3_node_18,1
graph_052_mu_0_3_node_337,0
graph_052_mu_0_3_node_47,0
graph_052_mu_0_3_node_931,0
graph_052_mu_0_3_node_565,0
graph_052_mu_0_3_node_397,0
graph_052_mu_0_3_node_860,0
graph_052_mu_0_3_node_220,0
graph_052_mu_0_3_node_441,1
graph_052_mu_0_3_node_455,1
graph_052_mu_0_3_node_290,0
graph_052_mu_0_3_node_766,0
graph_052_mu_0_3_node_133,0
graph_052_mu_0_3_node_605,0
graph_052_mu_0_3_node_619,0
graph_052_mu_0_3_node_972,1
graph_052_mu_0_3_node_168,0
graph_052_mu_0_3_node_495,0
graph_052_mu_0_3_node_641,0
graph_052_mu_0_3_node_902,1
graph_052_mu_0_3_node_83,1
graph_052_mu_0_3_node_203,1
graph_052_mu_0_3_node_218,0
graph_052_mu_0_3_node_627,0
graph_052_mu_0_3_node_470,0
graph_052_mu_0_3_node_951,1
graph_052_mu_0_3_node_251,1
graph_052_mu_0_3_node_785,0
graph_052_mu_0_3_node_917,1
graph_052_mu_0_3_node_717,0
graph_052_mu_0_3_node_143,0
graph_052_mu_0_3_node_228,0
graph_052_mu_0_3_node_929,0
graph_052_mu_0_3_node_492,1
graph_052_mu_0_3_node_275,0
graph_052_mu_0_3_node_846,0
graph_052_mu_0_3_node_756,0
graph_052_mu_0_3_node_60,1
graph_052_mu_0_3_node_101,1
graph_052_mu_0_3_node_311,0
graph_052_mu_0_3_node_740,1
graph_052_mu_0_3_node_893,1
graph_052_mu_0_3_node_21,1
graph_052_mu_0_3_node_876,1
graph_052_mu_0_3_node_973,0
graph_052_mu_0_3_node_144,0
graph_052_mu_0_3_node_650,0
graph_052_mu_0_3_node_276,0
graph_052_mu_0_3_node_773,0
graph_052_mu_0_3_node_604,0
graph_052_mu_0_3_node_620,0
graph_052_mu_0_3_node_149,0
graph_052_mu_0_3_node_678,1
graph_052_mu_0_3_node_305,1
graph_052_mu_0_3_node_352,0
graph_052_mu_0_3_node_769,0
graph_052_mu_0_3_node_869,0
graph_052_mu_0_3_node_309,1
graph_052_mu_0_3_node_176,0
graph_052_mu_0_3_node_865,1
graph_052_mu_0_3_node_261,0
graph_052_mu_0_3_node_808,1
graph_052_mu_0_3_node_882,0
graph_052_mu_0_3_node_255,1
graph_052_mu_0_3_node_129,1
graph_052_mu_0_3_node_197,0
graph_052_mu_0_3_node_451,0
graph_052_mu_0_3_node_719,0
graph_052_mu_0_3_node_184,1
graph_052_mu_0_3_node_722,1
graph_052_mu_0_3_node_831,0
graph_052_mu_0_3_node_845,1
graph_052_mu_0_3_node_61,1
graph_052_mu_0_3_node_800,1
graph_052_mu_0_3_node_559,0
graph_052_mu_0_3_node_254,0
graph_052_mu_0_3_node_621,0
graph_052_mu_0_3_node_116,0
graph_052_mu_0_3_node_941,1
graph_052_mu_0_3_node_140,0
graph_052_mu_0_3_node_79,0
graph_052_mu_0_3_node_429,1
graph_052_mu_0_3_node_837,1
graph_052_mu_0_3_node_497,1
graph_052_mu_0_3_node_933,1
graph_052_mu_0_3_node_518,1
graph_052_mu_0_3_node_809,0
graph_052_mu_0_3_node_48,0
graph_052_mu_0_3_node_930,1
graph_052_mu_0_3_node_703,0
graph_052_mu_0_3_node_992,1
graph_052_mu_0_3_node_548,1
graph_052_mu_0_3_node_936,0
graph_052_mu_0_3_node_394,1
graph_052_mu_0_3_node_349,0
graph_052_mu_0_3_node_14,0
graph_052_mu_0_3_node_118,1
graph_052_mu_0_3_node_891,0
graph_052_mu_0_3_node_706,0
graph_052_mu_0_3_node_160,1
graph_052_mu_0_3_node_358,1
graph_052_mu_0_3_node_469,0
graph_052_mu_0_3_node_746,0
graph_052_mu_0_3_node_410,0
graph_052_mu_0_3_node_41,1
graph_052_mu_0_3_node_264,1
graph_052_mu_0_3_node_825,0
graph_052_mu_0_3_node_894,1
graph_052_mu_0_3_node_580,1
graph_052_mu_0_3_node_57,0
graph_052_mu_0_3_node_721,1
graph_052_mu_0_3_node_830,0
graph_052_mu_0_3_node_241,1
graph_052_mu_0_3_node_755,0
graph_052_mu_0_3_node_919,1
graph_052_mu_0_3_node_500,1
graph_052_mu_0_3_node_883,0
graph_052_mu_0_3_node_87,1
graph_052_mu_0_3_node_875,1
graph_052_mu_0_3_node_770,1
graph_052_mu_0_3_node_806,1
graph_052_mu_0_3_node_156,0
graph_052_mu_0_3_node_338,1
graph_052_mu_0_3_node_484,0
graph_052_mu_0_3_node_474,1
graph_052_mu_0_3_node_754,0
graph_052_mu_0_3_node_304,1
graph_052_mu_0_3_node_725,0
graph_052_mu_0_3_node_299,0
graph_052_mu_0_3_node_940,0
graph_052_mu_0_3_node_232,0
graph_052_mu_0_3_node_909,0
graph_052_mu_0_3_node_459,1
graph_052_mu_0_3_node_841,0
graph_052_mu_0_3_node_453,1
graph_052_mu_0_3_node_583,1
graph_052_mu_0_3_node_965,0
graph_052_mu_0_3_node_888,1
graph_052_mu_0_3_node_407,0
graph_052_mu_0_3_node_697,1
graph_052_mu_0_3_node_152,0
graph_052_mu_0_3_node_814,1
graph_052_mu_0_3_node_376,1
graph_052_mu_0_3_node_576,0
graph_052_mu_0_3_node_505,0
graph_052_mu_0_3_node_328,1
graph_052_mu_0_3_node_329,0
graph_052_mu_0_3_node_889,1
graph_052_mu_0_3_node_868,1
graph_052_mu_0_3_node_380,0
graph_052_mu_0_3_node_958,0
graph_052_mu_0_3_node_815,1
graph_052_mu_0_3_node_226,0
graph_052_mu_0_3_node_579,0
graph_052_mu_0_3_node_822,1
graph_052_mu_0_3_node_596,0
graph_052_mu_0_3_node_962,1
graph_052_mu_0_3_node_377,1
graph_052_mu_0_3_node_984,1
graph_052_mu_0_3_node_560,0
