,Stability
graph_084_mu_0_3_node_417,1
graph_084_mu_0_3_node_580,0
graph_084_mu_0_3_node_398,1
graph_084_mu_0_3_node_509,0
graph_084_mu_0_3_node_156,0
graph_084_mu_0_3_node_352,0
graph_084_mu_0_3_node_957,0
graph_084_mu_0_3_node_732,1
graph_084_mu_0_3_node_562,1
graph_084_mu_0_3_node_371,1
graph_084_mu_0_3_node_182,0
graph_084_mu_0_3_node_60,0
graph_084_mu_0_3_node_462,0
graph_084_mu_0_3_node_289,1
graph_084_mu_0_3_node_405,1
graph_084_mu_0_3_node_362,1
graph_084_mu_0_3_node_505,0
graph_084_mu_0_3_node_325,1
graph_084_mu_0_3_node_769,1
graph_084_mu_0_3_node_740,0
graph_084_mu_0_3_node_937,1
graph_084_mu_0_3_node_639,0
graph_084_mu_0_3_node_547,1
graph_084_mu_0_3_node_913,0
graph_084_mu_0_3_node_807,1
graph_084_mu_0_3_node_693,0
graph_084_mu_0_3_node_821,1
graph_084_mu_0_3_node_569,0
graph_084_mu_0_3_node_974,0
graph_084_mu_0_3_node_980,0
graph_084_mu_0_3_node_947,0
graph_084_mu_0_3_node_185,1
graph_084_mu_0_3_node_478,1
graph_084_mu_0_3_node_104,1
graph_084_mu_0_3_node_710,0
graph_084_mu_0_3_node_31,1
graph_084_mu_0_3_node_750,0
graph_084_mu_0_3_node_487,0
graph_084_mu_0_3_node_900,0
graph_084_mu_0_3_node_832,1
graph_084_mu_0_3_node_93,1
graph_084_mu_0_3_node_13,1
graph_084_mu_0_3_node_355,0
graph_084_mu_0_3_node_608,1
graph_084_mu_0_3_node_856,1
graph_084_mu_0_3_node_80,0
graph_084_mu_0_3_node_774,1
graph_084_mu_0_3_node_75,1
graph_084_mu_0_3_node_829,0
graph_084_mu_0_3_node_208,0
graph_084_mu_0_3_node_677,0
graph_084_mu_0_3_node_286,1
graph_084_mu_0_3_node_59,0
graph_084_mu_0_3_node_304,1
graph_084_mu_0_3_node_45,1
graph_084_mu_0_3_node_898,0
graph_084_mu_0_3_node_28,1
graph_084_mu_0_3_node_918,0
graph_084_mu_0_3_node_785,0
graph_084_mu_0_3_node_849,1
graph_084_mu_0_3_node_767,1
graph_084_mu_0_3_node_782,0
graph_084_mu_0_3_node_932,0
graph_084_mu_0_3_node_64,1
graph_084_mu_0_3_node_561,0
graph_084_mu_0_3_node_382,0
graph_084_mu_0_3_node_697,0
graph_084_mu_0_3_node_103,1
graph_084_mu_0_3_node_274,0
graph_084_mu_0_3_node_303,1
graph_084_mu_0_3_node_164,1
graph_084_mu_0_3_node_29,0
graph_084_mu_0_3_node_390,0
graph_084_mu_0_3_node_54,1
graph_084_mu_0_3_node_144,1
graph_084_mu_0_3_node_447,0
graph_084_mu_0_3_node_658,1
graph_084_mu_0_3_node_373,0
graph_084_mu_0_3_node_836,1
graph_084_mu_0_3_node_41,0
graph_084_mu_0_3_node_421,1
graph_084_mu_0_3_node_578,0
graph_084_mu_0_3_node_733,0
graph_084_mu_0_3_node_601,0
graph_084_mu_0_3_node_916,1
graph_084_mu_0_3_node_243,1
graph_084_mu_0_3_node_231,0
graph_084_mu_0_3_node_550,1
graph_084_mu_0_3_node_44,0
graph_084_mu_0_3_node_772,0
graph_084_mu_0_3_node_295,1
graph_084_mu_0_3_node_491,1
graph_084_mu_0_3_node_688,0
graph_084_mu_0_3_node_0,1
graph_084_mu_0_3_node_788,0
graph_084_mu_0_3_node_316,0
graph_084_mu_0_3_node_675,1
graph_084_mu_0_3_node_308,1
graph_084_mu_0_3_node_456,0
graph_084_mu_0_3_node_396,0
graph_084_mu_0_3_node_124,1
graph_084_mu_0_3_node_948,0
graph_084_mu_0_3_node_110,1
graph_084_mu_0_3_node_442,0
graph_084_mu_0_3_node_549,0
graph_084_mu_0_3_node_914,0
graph_084_mu_0_3_node_838,1
graph_084_mu_0_3_node_112,0
graph_084_mu_0_3_node_285,1
graph_084_mu_0_3_node_436,0
graph_084_mu_0_3_node_507,0
graph_084_mu_0_3_node_776,0
graph_084_mu_0_3_node_755,1
graph_084_mu_0_3_node_57,0
graph_084_mu_0_3_node_443,0
graph_084_mu_0_3_node_341,0
graph_084_mu_0_3_node_27,0
graph_084_mu_0_3_node_302,0
graph_084_mu_0_3_node_826,1
graph_084_mu_0_3_node_25,1
graph_084_mu_0_3_node_564,0
graph_084_mu_0_3_node_911,0
graph_084_mu_0_3_node_924,1
graph_084_mu_0_3_node_20,1
graph_084_mu_0_3_node_466,0
graph_084_mu_0_3_node_792,1
graph_084_mu_0_3_node_148,1
graph_084_mu_0_3_node_416,0
graph_084_mu_0_3_node_528,0
graph_084_mu_0_3_node_637,0
graph_084_mu_0_3_node_973,0
graph_084_mu_0_3_node_915,0
graph_084_mu_0_3_node_284,1
graph_084_mu_0_3_node_984,0
graph_084_mu_0_3_node_336,0
graph_084_mu_0_3_node_845,1
graph_084_mu_0_3_node_895,0
graph_084_mu_0_3_node_117,0
graph_084_mu_0_3_node_784,0
graph_084_mu_0_3_node_66,1
graph_084_mu_0_3_node_129,0
graph_084_mu_0_3_node_541,1
graph_084_mu_0_3_node_515,0
graph_084_mu_0_3_node_90,1
graph_084_mu_0_3_node_839,1
graph_084_mu_0_3_node_279,1
graph_084_mu_0_3_node_324,0
graph_084_mu_0_3_node_275,0
graph_084_mu_0_3_node_58,0
graph_084_mu_0_3_node_326,0
graph_084_mu_0_3_node_99,1
graph_084_mu_0_3_node_137,1
graph_084_mu_0_3_node_598,0
graph_084_mu_0_3_node_523,0
graph_084_mu_0_3_node_174,0
graph_084_mu_0_3_node_309,1
graph_084_mu_0_3_node_571,1
graph_084_mu_0_3_node_648,0
graph_084_mu_0_3_node_346,1
graph_084_mu_0_3_node_21,0
graph_084_mu_0_3_node_712,0
graph_084_mu_0_3_node_682,1
graph_084_mu_0_3_node_422,0
graph_084_mu_0_3_node_7,1
graph_084_mu_0_3_node_261,1
graph_084_mu_0_3_node_241,0
graph_084_mu_0_3_node_424,1
graph_084_mu_0_3_node_136,0
graph_084_mu_0_3_node_666,0
graph_084_mu_0_3_node_477,1
graph_084_mu_0_3_node_971,0
graph_084_mu_0_3_node_656,0
graph_084_mu_0_3_node_798,1
graph_084_mu_0_3_node_467,0
graph_084_mu_0_3_node_906,1
graph_084_mu_0_3_node_65,0
graph_084_mu_0_3_node_339,0
graph_084_mu_0_3_node_965,0
graph_084_mu_0_3_node_101,0
graph_084_mu_0_3_node_357,1
graph_084_mu_0_3_node_445,0
graph_084_mu_0_3_node_599,0
graph_084_mu_0_3_node_737,0
graph_084_mu_0_3_node_990,0
graph_084_mu_0_3_node_433,0
graph_084_mu_0_3_node_885,0
graph_084_mu_0_3_node_583,0
graph_084_mu_0_3_node_544,0
graph_084_mu_0_3_node_778,0
graph_084_mu_0_3_node_953,1
graph_084_mu_0_3_node_825,0
graph_084_mu_0_3_node_689,0
graph_084_mu_0_3_node_135,0
graph_084_mu_0_3_node_852,1
graph_084_mu_0_3_node_8,1
graph_084_mu_0_3_node_706,0
graph_084_mu_0_3_node_996,1
graph_084_mu_0_3_node_479,1
graph_084_mu_0_3_node_888,1
graph_084_mu_0_3_node_288,0
graph_084_mu_0_3_node_483,1
graph_084_mu_0_3_node_647,0
graph_084_mu_0_3_node_492,1
graph_084_mu_0_3_node_699,0
graph_084_mu_0_3_node_490,1
graph_084_mu_0_3_node_414,0
graph_084_mu_0_3_node_899,1
graph_084_mu_0_3_node_734,0
graph_084_mu_0_3_node_102,1
graph_084_mu_0_3_node_332,0
