,Stability
graph_044_mu_0_3_node_913,0
graph_044_mu_0_3_node_175,1
graph_044_mu_0_3_node_952,1
graph_044_mu_0_3_node_433,0
graph_044_mu_0_3_node_56,0
graph_044_mu_0_3_node_780,0
graph_044_mu_0_3_node_0,1
graph_044_mu_0_3_node_366,0
graph_044_mu_0_3_node_721,1
graph_044_mu_0_3_node_681,0
graph_044_mu_0_3_node_922,0
graph_044_mu_0_3_node_349,1
graph_044_mu_0_3_node_685,0
graph_044_mu_0_3_node_118,1
graph_044_mu_0_3_node_64,1
graph_044_mu_0_3_node_675,0
graph_044_mu_0_3_node_299,0
graph_044_mu_0_3_node_884,1
graph_044_mu_0_3_node_296,0
graph_044_mu_0_3_node_269,0
graph_044_mu_0_3_node_138,1
graph_044_mu_0_3_node_208,1
graph_044_mu_0_3_node_30,0
graph_044_mu_0_3_node_900,0
graph_044_mu_0_3_node_14,0
graph_044_mu_0_3_node_124,1
graph_044_mu_0_3_node_569,0
graph_044_mu_0_3_node_802,0
graph_044_mu_0_3_node_914,0
graph_044_mu_0_3_node_593,1
graph_044_mu_0_3_node_342,1
graph_044_mu_0_3_node_443,0
graph_044_mu_0_3_node_326,1
graph_044_mu_0_3_node_582,1
graph_044_mu_0_3_node_614,0
graph_044_mu_0_3_node_369,0
graph_044_mu_0_3_node_328,0
graph_044_mu_0_3_node_340,0
graph_044_mu_0_3_node_450,1
graph_044_mu_0_3_node_429,1
graph_044_mu_0_3_node_27,0
graph_044_mu_0_3_node_516,1
graph_044_mu_0_3_node_711,1
graph_044_mu_0_3_node_909,0
graph_044_mu_0_3_node_158,0
graph_044_mu_0_3_node_222,1
graph_044_mu_0_3_node_397,0
graph_044_mu_0_3_node_904,0
graph_044_mu_0_3_node_205,0
graph_044_mu_0_3_node_788,0
graph_044_mu_0_3_node_324,1
graph_044_mu_0_3_node_735,1
