,Stability
graph_072_mu_0_3_node_963,1
graph_072_mu_0_3_node_607,1
graph_072_mu_0_3_node_366,1
graph_072_mu_0_3_node_907,0
graph_072_mu_0_3_node_434,1
graph_072_mu_0_3_node_942,0
graph_072_mu_0_3_node_609,1
graph_072_mu_0_3_node_893,1
graph_072_mu_0_3_node_679,0
graph_072_mu_0_3_node_455,0
graph_072_mu_0_3_node_99,1
graph_072_mu_0_3_node_60,1
graph_072_mu_0_3_node_800,0
graph_072_mu_0_3_node_896,1
graph_072_mu_0_3_node_428,1
graph_072_mu_0_3_node_675,1
graph_072_mu_0_3_node_556,0
graph_072_mu_0_3_node_903,0
graph_072_mu_0_3_node_429,0
graph_072_mu_0_3_node_650,1
graph_072_mu_0_3_node_2,1
graph_072_mu_0_3_node_908,1
graph_072_mu_0_3_node_905,0
graph_072_mu_0_3_node_533,1
graph_072_mu_0_3_node_285,0
graph_072_mu_0_3_node_422,0
graph_072_mu_0_3_node_162,1
graph_072_mu_0_3_node_74,0
graph_072_mu_0_3_node_1,0
graph_072_mu_0_3_node_501,0
graph_072_mu_0_3_node_362,1
graph_072_mu_0_3_node_426,1
graph_072_mu_0_3_node_201,0
graph_072_mu_0_3_node_45,1
graph_072_mu_0_3_node_500,0
graph_072_mu_0_3_node_695,0
graph_072_mu_0_3_node_504,0
graph_072_mu_0_3_node_853,1
graph_072_mu_0_3_node_424,0
graph_072_mu_0_3_node_585,0
graph_072_mu_0_3_node_855,1
graph_072_mu_0_3_node_596,1
graph_072_mu_0_3_node_51,1
graph_072_mu_0_3_node_687,0
graph_072_mu_0_3_node_932,0
graph_072_mu_0_3_node_554,0
graph_072_mu_0_3_node_39,0
graph_072_mu_0_3_node_232,0
graph_072_mu_0_3_node_66,1
graph_072_mu_0_3_node_46,1
graph_072_mu_0_3_node_337,1
graph_072_mu_0_3_node_970,0
graph_072_mu_0_3_node_817,1
graph_072_mu_0_3_node_335,1
graph_072_mu_0_3_node_375,1
graph_072_mu_0_3_node_986,1
graph_072_mu_0_3_node_381,1
graph_072_mu_0_3_node_866,1
graph_072_mu_0_3_node_0,0
graph_072_mu_0_3_node_739,0
graph_072_mu_0_3_node_388,1
graph_072_mu_0_3_node_203,1
graph_072_mu_0_3_node_992,0
graph_072_mu_0_3_node_690,0
graph_072_mu_0_3_node_229,0
graph_072_mu_0_3_node_446,1
graph_072_mu_0_3_node_839,0
graph_072_mu_0_3_node_76,1
graph_072_mu_0_3_node_266,1
graph_072_mu_0_3_node_248,1
graph_072_mu_0_3_node_762,1
graph_072_mu_0_3_node_532,0
graph_072_mu_0_3_node_727,0
graph_072_mu_0_3_node_939,0
graph_072_mu_0_3_node_658,0
graph_072_mu_0_3_node_686,1
graph_072_mu_0_3_node_83,0
graph_072_mu_0_3_node_566,0
graph_072_mu_0_3_node_251,1
graph_072_mu_0_3_node_892,1
graph_072_mu_0_3_node_9,1
graph_072_mu_0_3_node_572,1
graph_072_mu_0_3_node_909,0
graph_072_mu_0_3_node_792,1
graph_072_mu_0_3_node_516,0
graph_072_mu_0_3_node_183,0
graph_072_mu_0_3_node_178,1
graph_072_mu_0_3_node_814,0
graph_072_mu_0_3_node_579,0
graph_072_mu_0_3_node_571,0
graph_072_mu_0_3_node_564,1
graph_072_mu_0_3_node_915,0
graph_072_mu_0_3_node_4,0
graph_072_mu_0_3_node_387,0
graph_072_mu_0_3_node_644,1
graph_072_mu_0_3_node_205,1
graph_072_mu_0_3_node_90,0
graph_072_mu_0_3_node_494,0
graph_072_mu_0_3_node_131,1
graph_072_mu_0_3_node_651,1
graph_072_mu_0_3_node_468,0
graph_072_mu_0_3_node_134,1
graph_072_mu_0_3_node_913,0
graph_072_mu_0_3_node_495,0
graph_072_mu_0_3_node_982,0
graph_072_mu_0_3_node_191,1
graph_072_mu_0_3_node_133,0
graph_072_mu_0_3_node_936,1
graph_072_mu_0_3_node_385,1
graph_072_mu_0_3_node_787,0
graph_072_mu_0_3_node_900,0
graph_072_mu_0_3_node_94,1
graph_072_mu_0_3_node_17,1
graph_072_mu_0_3_node_943,1
graph_072_mu_0_3_node_883,0
graph_072_mu_0_3_node_870,0
graph_072_mu_0_3_node_716,0
graph_072_mu_0_3_node_959,0
graph_072_mu_0_3_node_778,0
graph_072_mu_0_3_node_791,0
graph_072_mu_0_3_node_616,0
graph_072_mu_0_3_node_574,0
graph_072_mu_0_3_node_697,1
graph_072_mu_0_3_node_906,0
graph_072_mu_0_3_node_639,0
graph_072_mu_0_3_node_198,0
graph_072_mu_0_3_node_35,1
graph_072_mu_0_3_node_611,0
graph_072_mu_0_3_node_901,0
graph_072_mu_0_3_node_207,1
graph_072_mu_0_3_node_357,0
graph_072_mu_0_3_node_956,0
graph_072_mu_0_3_node_871,0
graph_072_mu_0_3_node_308,0
graph_072_mu_0_3_node_593,0
graph_072_mu_0_3_node_851,0
graph_072_mu_0_3_node_477,1
graph_072_mu_0_3_node_983,0
graph_072_mu_0_3_node_656,0
graph_072_mu_0_3_node_258,0
graph_072_mu_0_3_node_671,1
graph_072_mu_0_3_node_573,0
graph_072_mu_0_3_node_751,0
graph_072_mu_0_3_node_966,1
graph_072_mu_0_3_node_265,0
graph_072_mu_0_3_node_569,0
graph_072_mu_0_3_node_328,0
graph_072_mu_0_3_node_367,1
graph_072_mu_0_3_node_699,1
graph_072_mu_0_3_node_705,0
graph_072_mu_0_3_node_743,0
graph_072_mu_0_3_node_137,1
graph_072_mu_0_3_node_169,0
graph_072_mu_0_3_node_179,1
graph_072_mu_0_3_node_630,0
graph_072_mu_0_3_node_238,0
graph_072_mu_0_3_node_242,0
graph_072_mu_0_3_node_635,0
graph_072_mu_0_3_node_568,1
graph_072_mu_0_3_node_712,1
graph_072_mu_0_3_node_741,0
graph_072_mu_0_3_node_610,1
graph_072_mu_0_3_node_813,0
graph_072_mu_0_3_node_681,1
graph_072_mu_0_3_node_105,1
graph_072_mu_0_3_node_599,0
graph_072_mu_0_3_node_43,1
graph_072_mu_0_3_node_152,0
graph_072_mu_0_3_node_869,0
graph_072_mu_0_3_node_284,0
graph_072_mu_0_3_node_435,0
graph_072_mu_0_3_node_978,1
graph_072_mu_0_3_node_124,1
graph_072_mu_0_3_node_156,0
graph_072_mu_0_3_node_5,1
graph_072_mu_0_3_node_377,1
graph_072_mu_0_3_node_898,1
graph_072_mu_0_3_node_482,0
graph_072_mu_0_3_node_298,0
graph_072_mu_0_3_node_249,0
graph_072_mu_0_3_node_69,0
graph_072_mu_0_3_node_376,0
graph_072_mu_0_3_node_923,0
graph_072_mu_0_3_node_636,1
graph_072_mu_0_3_node_231,1
graph_072_mu_0_3_node_930,1
graph_072_mu_0_3_node_527,0
graph_072_mu_0_3_node_380,1
graph_072_mu_0_3_node_550,0
graph_072_mu_0_3_node_921,0
graph_072_mu_0_3_node_627,1
graph_072_mu_0_3_node_632,1
graph_072_mu_0_3_node_82,1
graph_072_mu_0_3_node_927,1
graph_072_mu_0_3_node_726,1
graph_072_mu_0_3_node_164,0
graph_072_mu_0_3_node_30,0
graph_072_mu_0_3_node_878,1
graph_072_mu_0_3_node_761,0
graph_072_mu_0_3_node_674,0
graph_072_mu_0_3_node_557,0
graph_072_mu_0_3_node_103,1
graph_072_mu_0_3_node_372,1
graph_072_mu_0_3_node_115,0
graph_072_mu_0_3_node_877,0
graph_072_mu_0_3_node_678,0
graph_072_mu_0_3_node_773,0
graph_072_mu_0_3_node_948,0
graph_072_mu_0_3_node_555,0
graph_072_mu_0_3_node_62,0
graph_072_mu_0_3_node_865,1
graph_072_mu_0_3_node_72,0
graph_072_mu_0_3_node_88,1
graph_072_mu_0_3_node_304,0
graph_072_mu_0_3_node_765,0
graph_072_mu_0_3_node_967,1
graph_072_mu_0_3_node_75,0
graph_072_mu_0_3_node_226,1
graph_072_mu_0_3_node_107,1
graph_072_mu_0_3_node_580,0
graph_072_mu_0_3_node_172,1
graph_072_mu_0_3_node_490,0
graph_072_mu_0_3_node_888,0
graph_072_mu_0_3_node_173,0
graph_072_mu_0_3_node_602,0
graph_072_mu_0_3_node_742,1
graph_072_mu_0_3_node_390,0
graph_072_mu_0_3_node_693,1
graph_072_mu_0_3_node_510,0
graph_072_mu_0_3_node_141,0
graph_072_mu_0_3_node_186,0
graph_072_mu_0_3_node_538,0
graph_072_mu_0_3_node_406,0
graph_072_mu_0_3_node_902,0
graph_072_mu_0_3_node_354,1
graph_072_mu_0_3_node_170,1
graph_072_mu_0_3_node_586,0
graph_072_mu_0_3_node_53,1
graph_072_mu_0_3_node_310,1
graph_072_mu_0_3_node_73,0
graph_072_mu_0_3_node_603,1
graph_072_mu_0_3_node_121,1
graph_072_mu_0_3_node_344,1
graph_072_mu_0_3_node_837,1
graph_072_mu_0_3_node_811,0
graph_072_mu_0_3_node_899,1
graph_072_mu_0_3_node_93,0
graph_072_mu_0_3_node_247,1
graph_072_mu_0_3_node_286,0
graph_072_mu_0_3_node_935,0
graph_072_mu_0_3_node_78,0
graph_072_mu_0_3_node_278,0
graph_072_mu_0_3_node_233,0
graph_072_mu_0_3_node_858,1
graph_072_mu_0_3_node_861,1
graph_072_mu_0_3_node_65,0
graph_072_mu_0_3_node_738,1
graph_072_mu_0_3_node_96,1
graph_072_mu_0_3_node_795,0
graph_072_mu_0_3_node_685,1
graph_072_mu_0_3_node_736,0
graph_072_mu_0_3_node_677,0
graph_072_mu_0_3_node_944,0
graph_072_mu_0_3_node_700,0
graph_072_mu_0_3_node_290,0
graph_072_mu_0_3_node_331,0
graph_072_mu_0_3_node_151,1
graph_072_mu_0_3_node_821,0
graph_072_mu_0_3_node_255,0
graph_072_mu_0_3_node_67,1
