,Stability
graph_042_mu_0_3_node_643,1
graph_042_mu_0_3_node_539,0
graph_042_mu_0_3_node_598,0
graph_042_mu_0_3_node_582,1
graph_042_mu_0_3_node_827,1
graph_042_mu_0_3_node_173,0
graph_042_mu_0_3_node_927,0
graph_042_mu_0_3_node_108,1
graph_042_mu_0_3_node_897,0
graph_042_mu_0_3_node_953,1
graph_042_mu_0_3_node_853,0
graph_042_mu_0_3_node_461,0
graph_042_mu_0_3_node_752,0
graph_042_mu_0_3_node_69,1
graph_042_mu_0_3_node_298,1
graph_042_mu_0_3_node_980,1
graph_042_mu_0_3_node_373,0
graph_042_mu_0_3_node_544,0
graph_042_mu_0_3_node_866,1
graph_042_mu_0_3_node_985,0
graph_042_mu_0_3_node_482,0
graph_042_mu_0_3_node_366,0
graph_042_mu_0_3_node_835,0
graph_042_mu_0_3_node_216,1
graph_042_mu_0_3_node_273,0
graph_042_mu_0_3_node_694,0
graph_042_mu_0_3_node_356,0
graph_042_mu_0_3_node_502,0
graph_042_mu_0_3_node_151,1
graph_042_mu_0_3_node_852,0
graph_042_mu_0_3_node_861,1
graph_042_mu_0_3_node_100,1
graph_042_mu_0_3_node_39,1
graph_042_mu_0_3_node_127,0
graph_042_mu_0_3_node_711,0
graph_042_mu_0_3_node_841,0
graph_042_mu_0_3_node_839,0
graph_042_mu_0_3_node_591,1
graph_042_mu_0_3_node_907,0
graph_042_mu_0_3_node_961,0
graph_042_mu_0_3_node_230,1
graph_042_mu_0_3_node_868,0
graph_042_mu_0_3_node_7,0
graph_042_mu_0_3_node_821,0
graph_042_mu_0_3_node_543,1
graph_042_mu_0_3_node_121,1
graph_042_mu_0_3_node_316,0
graph_042_mu_0_3_node_954,1
graph_042_mu_0_3_node_525,0
graph_042_mu_0_3_node_363,0
graph_042_mu_0_3_node_797,1
graph_042_mu_0_3_node_549,0
graph_042_mu_0_3_node_659,1
graph_042_mu_0_3_node_421,1
graph_042_mu_0_3_node_414,1
graph_042_mu_0_3_node_424,0
graph_042_mu_0_3_node_219,1
graph_042_mu_0_3_node_231,0
graph_042_mu_0_3_node_940,1
graph_042_mu_0_3_node_399,0
graph_042_mu_0_3_node_546,0
graph_042_mu_0_3_node_798,1
graph_042_mu_0_3_node_612,0
graph_042_mu_0_3_node_933,0
graph_042_mu_0_3_node_25,1
graph_042_mu_0_3_node_686,0
graph_042_mu_0_3_node_748,1
graph_042_mu_0_3_node_338,1
graph_042_mu_0_3_node_951,1
graph_042_mu_0_3_node_285,0
graph_042_mu_0_3_node_279,1
graph_042_mu_0_3_node_580,0
graph_042_mu_0_3_node_328,1
graph_042_mu_0_3_node_317,1
graph_042_mu_0_3_node_496,0
graph_042_mu_0_3_node_655,0
graph_042_mu_0_3_node_390,0
graph_042_mu_0_3_node_862,0
graph_042_mu_0_3_node_122,1
graph_042_mu_0_3_node_217,1
graph_042_mu_0_3_node_484,0
graph_042_mu_0_3_node_632,1
graph_042_mu_0_3_node_503,1
graph_042_mu_0_3_node_327,1
graph_042_mu_0_3_node_284,1
graph_042_mu_0_3_node_971,0
graph_042_mu_0_3_node_389,0
graph_042_mu_0_3_node_307,1
graph_042_mu_0_3_node_101,1
graph_042_mu_0_3_node_904,0
graph_042_mu_0_3_node_603,1
graph_042_mu_0_3_node_224,0
graph_042_mu_0_3_node_240,1
graph_042_mu_0_3_node_445,0
graph_042_mu_0_3_node_935,1
graph_042_mu_0_3_node_661,0
graph_042_mu_0_3_node_674,0
graph_042_mu_0_3_node_42,0
graph_042_mu_0_3_node_567,0
graph_042_mu_0_3_node_920,0
graph_042_mu_0_3_node_59,1
graph_042_mu_0_3_node_479,0
graph_042_mu_0_3_node_206,1
graph_042_mu_0_3_node_504,1
graph_042_mu_0_3_node_587,1
graph_042_mu_0_3_node_682,0
graph_042_mu_0_3_node_842,1
graph_042_mu_0_3_node_651,0
graph_042_mu_0_3_node_340,0
graph_042_mu_0_3_node_900,0
graph_042_mu_0_3_node_128,1
graph_042_mu_0_3_node_422,0
graph_042_mu_0_3_node_47,1
graph_042_mu_0_3_node_934,0
graph_042_mu_0_3_node_408,0
graph_042_mu_0_3_node_58,0
graph_042_mu_0_3_node_462,0
graph_042_mu_0_3_node_965,0
graph_042_mu_0_3_node_242,1
graph_042_mu_0_3_node_860,0
graph_042_mu_0_3_node_205,1
graph_042_mu_0_3_node_988,0
graph_042_mu_0_3_node_334,1
graph_042_mu_0_3_node_440,0
graph_042_mu_0_3_node_474,0
graph_042_mu_0_3_node_268,0
graph_042_mu_0_3_node_319,1
graph_042_mu_0_3_node_925,0
graph_042_mu_0_3_node_435,0
graph_042_mu_0_3_node_848,1
graph_042_mu_0_3_node_595,1
graph_042_mu_0_3_node_123,0
graph_042_mu_0_3_node_170,1
graph_042_mu_0_3_node_847,0
graph_042_mu_0_3_node_476,0
graph_042_mu_0_3_node_538,0
graph_042_mu_0_3_node_3,1
graph_042_mu_0_3_node_514,0
graph_042_mu_0_3_node_176,0
graph_042_mu_0_3_node_137,1
graph_042_mu_0_3_node_339,1
graph_042_mu_0_3_node_276,1
graph_042_mu_0_3_node_892,0
graph_042_mu_0_3_node_993,1
graph_042_mu_0_3_node_76,1
graph_042_mu_0_3_node_921,0
graph_042_mu_0_3_node_941,0
graph_042_mu_0_3_node_478,0
graph_042_mu_0_3_node_822,0
