,Stability
graph_087_mu_0_3_node_771,1
graph_087_mu_0_3_node_215,0
graph_087_mu_0_3_node_26,0
graph_087_mu_0_3_node_157,1
graph_087_mu_0_3_node_989,0
graph_087_mu_0_3_node_751,0
graph_087_mu_0_3_node_125,1
graph_087_mu_0_3_node_346,0
graph_087_mu_0_3_node_933,0
graph_087_mu_0_3_node_722,1
graph_087_mu_0_3_node_574,1
graph_087_mu_0_3_node_659,1
graph_087_mu_0_3_node_130,1
graph_087_mu_0_3_node_408,0
graph_087_mu_0_3_node_332,0
graph_087_mu_0_3_node_799,1
graph_087_mu_0_3_node_800,1
graph_087_mu_0_3_node_304,1
graph_087_mu_0_3_node_70,0
graph_087_mu_0_3_node_960,0
graph_087_mu_0_3_node_29,1
graph_087_mu_0_3_node_144,1
graph_087_mu_0_3_node_140,1
graph_087_mu_0_3_node_987,1
graph_087_mu_0_3_node_576,0
graph_087_mu_0_3_node_703,0
graph_087_mu_0_3_node_194,0
graph_087_mu_0_3_node_466,1
graph_087_mu_0_3_node_108,0
graph_087_mu_0_3_node_505,0
graph_087_mu_0_3_node_11,0
graph_087_mu_0_3_node_257,0
graph_087_mu_0_3_node_853,0
graph_087_mu_0_3_node_996,0
graph_087_mu_0_3_node_757,0
graph_087_mu_0_3_node_970,0
graph_087_mu_0_3_node_443,0
graph_087_mu_0_3_node_971,1
graph_087_mu_0_3_node_966,0
graph_087_mu_0_3_node_371,0
graph_087_mu_0_3_node_591,0
graph_087_mu_0_3_node_9,1
graph_087_mu_0_3_node_738,0
graph_087_mu_0_3_node_866,1
graph_087_mu_0_3_node_224,0
graph_087_mu_0_3_node_490,0
graph_087_mu_0_3_node_189,0
graph_087_mu_0_3_node_370,1
graph_087_mu_0_3_node_97,0
graph_087_mu_0_3_node_991,0
graph_087_mu_0_3_node_186,0
graph_087_mu_0_3_node_946,0
graph_087_mu_0_3_node_950,1
graph_087_mu_0_3_node_677,0
graph_087_mu_0_3_node_727,0
graph_087_mu_0_3_node_109,1
graph_087_mu_0_3_node_976,1
graph_087_mu_0_3_node_898,0
graph_087_mu_0_3_node_859,0
graph_087_mu_0_3_node_519,1
graph_087_mu_0_3_node_844,1
graph_087_mu_0_3_node_135,0
graph_087_mu_0_3_node_218,0
graph_087_mu_0_3_node_823,1
graph_087_mu_0_3_node_550,0
graph_087_mu_0_3_node_61,1
graph_087_mu_0_3_node_720,0
graph_087_mu_0_3_node_84,1
graph_087_mu_0_3_node_716,0
graph_087_mu_0_3_node_335,0
graph_087_mu_0_3_node_80,1
graph_087_mu_0_3_node_903,1
graph_087_mu_0_3_node_359,1
graph_087_mu_0_3_node_808,0
graph_087_mu_0_3_node_523,0
graph_087_mu_0_3_node_389,1
graph_087_mu_0_3_node_251,1
graph_087_mu_0_3_node_527,0
graph_087_mu_0_3_node_995,0
graph_087_mu_0_3_node_231,1
graph_087_mu_0_3_node_593,0
graph_087_mu_0_3_node_331,0
graph_087_mu_0_3_node_714,0
graph_087_mu_0_3_node_956,0
graph_087_mu_0_3_node_413,1
graph_087_mu_0_3_node_41,0
graph_087_mu_0_3_node_784,1
graph_087_mu_0_3_node_179,0
graph_087_mu_0_3_node_954,1
graph_087_mu_0_3_node_883,0
graph_087_mu_0_3_node_330,0
graph_087_mu_0_3_node_889,1
graph_087_mu_0_3_node_7,1
graph_087_mu_0_3_node_530,0
graph_087_mu_0_3_node_452,0
graph_087_mu_0_3_node_503,0
graph_087_mu_0_3_node_217,1
graph_087_mu_0_3_node_187,1
graph_087_mu_0_3_node_580,0
graph_087_mu_0_3_node_122,0
graph_087_mu_0_3_node_635,0
graph_087_mu_0_3_node_313,0
graph_087_mu_0_3_node_320,0
graph_087_mu_0_3_node_748,0
graph_087_mu_0_3_node_451,0
graph_087_mu_0_3_node_830,1
graph_087_mu_0_3_node_345,0
graph_087_mu_0_3_node_642,1
graph_087_mu_0_3_node_621,1
graph_087_mu_0_3_node_357,0
graph_087_mu_0_3_node_40,1
graph_087_mu_0_3_node_127,0
graph_087_mu_0_3_node_191,1
graph_087_mu_0_3_node_318,1
graph_087_mu_0_3_node_22,1
graph_087_mu_0_3_node_959,0
graph_087_mu_0_3_node_348,0
graph_087_mu_0_3_node_664,0
graph_087_mu_0_3_node_204,0
graph_087_mu_0_3_node_849,0
graph_087_mu_0_3_node_161,0
graph_087_mu_0_3_node_683,0
graph_087_mu_0_3_node_242,0
graph_087_mu_0_3_node_958,1
graph_087_mu_0_3_node_910,1
graph_087_mu_0_3_node_685,0
graph_087_mu_0_3_node_521,0
graph_087_mu_0_3_node_735,0
graph_087_mu_0_3_node_820,1
graph_087_mu_0_3_node_885,0
graph_087_mu_0_3_node_886,1
graph_087_mu_0_3_node_406,1
graph_087_mu_0_3_node_492,1
graph_087_mu_0_3_node_173,0
graph_087_mu_0_3_node_725,0
graph_087_mu_0_3_node_212,1
graph_087_mu_0_3_node_27,0
graph_087_mu_0_3_node_463,1
graph_087_mu_0_3_node_986,0
graph_087_mu_0_3_node_431,1
graph_087_mu_0_3_node_291,0
graph_087_mu_0_3_node_760,1
graph_087_mu_0_3_node_228,0
graph_087_mu_0_3_node_488,0
graph_087_mu_0_3_node_745,1
graph_087_mu_0_3_node_201,0
graph_087_mu_0_3_node_338,1
graph_087_mu_0_3_node_718,1
graph_087_mu_0_3_node_66,0
graph_087_mu_0_3_node_655,1
graph_087_mu_0_3_node_721,1
graph_087_mu_0_3_node_316,0
graph_087_mu_0_3_node_951,0
graph_087_mu_0_3_node_13,0
graph_087_mu_0_3_node_983,0
graph_087_mu_0_3_node_666,0
graph_087_mu_0_3_node_197,0
graph_087_mu_0_3_node_23,1
graph_087_mu_0_3_node_584,0
graph_087_mu_0_3_node_756,1
graph_087_mu_0_3_node_350,0
graph_087_mu_0_3_node_768,0
graph_087_mu_0_3_node_117,0
graph_087_mu_0_3_node_571,1
graph_087_mu_0_3_node_57,0
graph_087_mu_0_3_node_856,1
graph_087_mu_0_3_node_541,0
graph_087_mu_0_3_node_440,1
graph_087_mu_0_3_node_362,0
graph_087_mu_0_3_node_780,1
graph_087_mu_0_3_node_188,0
graph_087_mu_0_3_node_148,1
graph_087_mu_0_3_node_533,1
graph_087_mu_0_3_node_465,0
graph_087_mu_0_3_node_600,1
graph_087_mu_0_3_node_900,0
graph_087_mu_0_3_node_78,1
graph_087_mu_0_3_node_681,0
graph_087_mu_0_3_node_321,1
graph_087_mu_0_3_node_448,1
graph_087_mu_0_3_node_415,1
graph_087_mu_0_3_node_624,0
graph_087_mu_0_3_node_689,1
graph_087_mu_0_3_node_928,1
graph_087_mu_0_3_node_663,0
graph_087_mu_0_3_node_879,0
graph_087_mu_0_3_node_658,0
graph_087_mu_0_3_node_2,1
graph_087_mu_0_3_node_341,1
graph_087_mu_0_3_node_152,0
graph_087_mu_0_3_node_891,1
graph_087_mu_0_3_node_558,0
graph_087_mu_0_3_node_824,0
graph_087_mu_0_3_node_609,1
graph_087_mu_0_3_node_559,0
graph_087_mu_0_3_node_638,0
