,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_062_mu_0_3_node_614,23,0.0592885375494071,0.0008226616328338,0.4224101479915433,2.3673673673673674,0.0161205985634006,6.849,16.151,0.4264011210624601,0.7022173913043477,0.336766792097648,0.0170020408858033,0.5419965130274084,0.5425126753743923,0.121864958812012
graph_062_mu_0_3_node_515,33,0.1003787878787878,0.0010005725702393,0.44979738856371,2.2232232232232234,0.0289700521279359,22.006,10.994,2.002,0.3331515151515151,0.0448274003320376,0.0145674501363567,0.1998736842105263,0.2002254360961179,0.0856410436485835
graph_062_mu_0_3_node_920,35,0.1092436974789916,0.0013378211898472,0.4637883008356546,2.156156156156156,0.0335161278171635,20.007,14.993,1.3345256410256408,0.4283714285714286,0.0611315816726044,0.0198664562212412,0.2725689792663476,0.273048556057228,0.0815613883503038
graph_062_mu_0_3_node_510,25,0.0666666666666666,0.0006109900120849,0.4181665969024696,2.391391391391392,0.0178874299825941,15.005,9.995,1.5013888888888889,0.3998,0.0407526950194928,0.0132439121171682,0.2498475609756097,0.2501672169919181,0.0448777849859401
graph_062_mu_0_3_node_81,26,0.1538461538461538,0.0008641640658409,0.4148671096345515,2.4104104104104103,0.0170368342387371,13.191,12.809,1.0329166666666667,0.4926538461538461,0.6910851691844382,0.0131679243387818,0.3270097251585623,0.3274192923690961,0.6935427192842788
graph_062_mu_0_3_node_765,17,0.0955882352941176,0.0002801566235197,0.4224101479915433,2.3673673673673674,0.0154387544672489,5.035,11.965,0.4216207070707071,0.7038235294117646,0.0770973484426794,0.0141743096163399,0.5431972859025032,0.5435796775183299,0.0322077897201938
graph_062_mu_0_3_node_538,32,0.0907258064516129,0.0009931537978898,0.4339704604691572,2.304304304304304,0.0242708910837468,21.007,10.993,1.91119191919192,0.34353125,0.0448235981143176,0.0145660879480582,0.2073914490820151,0.2077431465106656,0.0815532141680751
graph_062_mu_0_3_node_62,65,0.0615384615384615,0.0037573158690251,0.4732354334438655,2.113113113113113,0.0447511189180166,44.01,20.99,2.0969628360115977,0.3229230769230769,0.0855851033488889,0.0278125475449437,0.1925540543734604,0.1932263588256223,0.1753449918548859
graph_062_mu_0_3_node_98,38,0.1009957325746799,0.0012950047690955,0.452445652173913,2.21021021021021,0.0310237624024253,25.984,12.016,2.162946386946387,0.3162105263157895,0.0489893679259378,0.0159222921021606,0.1878039072039072,0.188188443150703,0.0977957616335618
graph_062_mu_0_3_node_612,28,0.0873015873015873,0.0008839530683577,0.4416445623342175,2.264264264264264,0.0245961817477968,17.005,10.995,1.546727272727273,0.3926785714285715,0.0448307731145651,0.0145688621728586,0.2443091787439613,0.2446608500952538,0.0693183933699577
graph_062_mu_0_3_node_497,17,0.2352941176470588,0.0001484358362854,0.4432120674356699,2.2562562562562563,0.0255892162340744,12.001,4.999,2.4008499999999997,0.2940588235294117,0.0203822460961099,0.0066239688480555,0.1723747126436782,0.1725345834545069,0.048929114768595
graph_062_mu_0_3_node_988,32,0.0705645161290322,0.0008211051112011,0.4343478260869565,2.3023023023023024,0.0266839419736045,17.007,14.993,1.134423443223443,0.46853125,0.0611311814868946,0.0198665028465941,0.3059406162464986,0.3064201010145284,0.0652534346561214
graph_062_mu_0_3_node_615,31,0.0946236559139784,0.0007880933414179,0.4430155210643015,2.2572572572572573,0.027718388237918,18.001,12.999,1.3848141025641023,0.4193225806451611,0.0529989592132811,0.017224629625424,0.2652808163265306,0.2656965847945159,0.0733923458929455
graph_062_mu_0_3_node_167,29,0.0738916256157635,0.0011517439708717,0.4481830417227456,2.2312312312312312,0.0246484748204863,9.02,19.98,0.451876613101381,0.6889655172413796,0.3252934811019748,0.0213226732148961,0.5256030332589382,0.5262415768624046,0.1139109495685208
graph_062_mu_0_3_node_883,22,0.1861471861471861,0.0005017934168562,0.4351045296167247,2.2982982982982985,0.0240672858825308,14.002,7.998,1.7507857142857142,0.3635454545454545,0.0326100784899025,0.0105978082647593,0.2221561561561562,0.2224119448648474,0.0570869767467745
graph_062_mu_0_3_node_553,29,0.1034482758620689,0.0007075120635773,0.4245643858903527,2.3553553553553552,0.0228882717047639,23.001,5.999,3.834300000000001,0.2068620689655172,0.0244592871470756,0.0079490600008515,0.1153635703918722,0.115555550693974,0.0856234624615734
graph_062_mu_0_3_node_629,24,0.1557971014492753,0.0005350829244593,0.4459821428571429,2.2422422422422423,0.0272186346007131,14.004,9.996,1.401133333333333,0.4165,0.0407573618635385,0.0132451579758989,0.26302995951417,0.263349627031355,0.0570939711219273
graph_062_mu_0_3_node_908,23,0.150197628458498,0.0004281687430107,0.427105600684053,2.3413413413413413,0.0224915997867961,16.002,6.998,2.2870285714285705,0.3042608695652173,0.0285328799221793,0.0092727427029433,0.1794296435272044,0.1796534864392663,0.0652413141888921
graph_062_mu_0_3_node_452,22,0.1125541125541125,0.0007039190191694,0.4267407090986758,2.3433433433433435,0.0190049037903389,9.016,12.984,0.6945641025641024,0.5901818181818183,0.0529401589876313,0.0172044512852205,0.4186451612903225,0.4190602115864683,0.0367046118950147
graph_062_mu_0_3_node_586,28,0.1481481481481481,0.0004991570139506,0.4432120674356699,2.2562562562562563,0.0307975573823863,19.003,8.997,2.112277777777778,0.3213214285714286,0.0366837840498279,0.0119214734842661,0.1914148936170212,0.1917027147982349,0.0733989655588211
graph_062_mu_0_3_node_989,18,0.1111111111111111,0.0003718338409714,0.4150394682176984,2.4094094094094096,0.0170433642160939,10.006,7.994,1.2523142857142855,0.4441111111111113,0.0325953409943748,0.0105922935213007,0.2854568568250435,0.2857124522801445,0.0407931587447246
graph_062_mu_0_3_node_616,31,0.1204301075268817,0.0008691629391549,0.4366258741258741,2.29029029029029,0.0265543689805429,21.009,9.991,2.103358333333333,0.3222903225806451,0.0407368495051596,0.0132385682611854,0.1921077245605548,0.1924273754179821,0.0856427190451026
graph_062_mu_0_3_node_949,25,0.1266666666666666,0.0008573715598321,0.4157303370786517,2.4054054054054053,0.014354282015477,11.372,13.628,0.8413369963369967,0.5451200000000004,0.7419001023988483,0.0140022225814681,0.3753064248458986,0.375742116235974,0.5868941792124092
graph_062_mu_0_3_node_600,18,0.1111111111111111,0.0002430878459738,0.4109419991772933,2.433433433433433,0.0166378588022646,13.001,4.999,2.6009000000000007,0.2777222222222221,0.0203818482181259,0.0066240259474084,0.1612540322580645,0.1614139132950628,0.0489256664927329
