,Stability
graph_0109_mu_0_3_node_466,1
graph_0109_mu_0_3_node_114,1
graph_0109_mu_0_3_node_299,1
graph_0109_mu_0_3_node_969,1
graph_0109_mu_0_3_node_458,0
graph_0109_mu_0_3_node_450,1
graph_0109_mu_0_3_node_705,1
graph_0109_mu_0_3_node_449,0
graph_0109_mu_0_3_node_815,1
graph_0109_mu_0_3_node_992,0
graph_0109_mu_0_3_node_987,0
graph_0109_mu_0_3_node_32,0
graph_0109_mu_0_3_node_998,1
graph_0109_mu_0_3_node_31,1
graph_0109_mu_0_3_node_62,0
graph_0109_mu_0_3_node_61,0
graph_0109_mu_0_3_node_604,0
graph_0109_mu_0_3_node_603,0
graph_0109_mu_0_3_node_687,0
graph_0109_mu_0_3_node_40,0
graph_0109_mu_0_3_node_456,0
graph_0109_mu_0_3_node_451,0
