,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0110_mu_0_3_node_9,65,0.1197115384615384,0.0035364854415427,0.4618585298196949,2.165165165165165,0.0714721606718009,46.025,18.975,2.426497033023736,0.2919230769230769,0.1422089796634418,0.0219070106327037,0.1709144564003087,0.1715447935652174,0.3446629771455198
graph_0110_mu_0_3_node_287,23,0.0830039525691699,0.0007330993734899,0.4072564207093355,2.4554554554554557,0.0160878907744002,9.048,13.952,0.6518507326007326,0.606608695652174,0.1995275007738484,0.0150297366128944,0.4356256801763767,0.4360880970983892,0.128511143995146
graph_0110_mu_0_3_node_47,30,0.135632183908046,0.0009672267161835,0.4293081220455522,2.329329329329329,0.0266808722085666,13.065,16.935,0.775389705882353,0.5644999999999998,0.2422559808330784,0.0182417865231306,0.3935002114164904,0.3940615887642383,0.1856869699622974
graph_0110_mu_0_3_node_124,27,0.131054131054131,0.0009502505602392,0.4512195121951219,2.216216216216216,0.0383407054043455,13.014,13.986,0.9308034465534468,0.5179999999999998,0.1048078933251395,0.0161477655764747,0.3495483226642897,0.3500119885212922,0.097407183862952
graph_0110_mu_0_3_node_373,29,0.1428571428571428,0.0010359515777298,0.4291237113402061,2.33033033033033,0.0371922874551524,15.021,13.979,1.0756567321567323,0.4820344827586206,0.1047823084375738,0.0161381260220789,0.3175980583077848,0.3180615537318502,0.1123987244589657
graph_0110_mu_0_3_node_783,22,0.1255411255411255,0.0005959221970651,0.4208087615838247,2.3763763763763763,0.0298119194182364,11.012,10.988,1.0028761904761905,0.4994545454545454,0.0823445359419896,0.0126860740158066,0.3328821863880687,0.3332464499434004,0.0749470939258471
graph_0110_mu_0_3_node_81,30,0.0712643678160919,0.0012821064538807,0.437007874015748,2.2882882882882885,0.0259423026399702,13.019,16.981,0.766919117647059,0.566033333333333,0.1122395290326765,0.0200190295415708,0.3947575757575756,0.3953204765646096,0.0859476130973135
graph_0110_mu_0_3_node_13,27,0.188034188034188,0.0006145468042067,0.4261945392491467,2.3463463463463463,0.0382425467797896,19.012,7.988,2.381589285714286,0.2958518518518518,0.0598656567659116,0.0092226812379669,0.1736185245143385,0.1738835018700569,0.1423594888112376
graph_0110_mu_0_3_node_736,23,0.0948616600790513,0.0008634447061673,0.4320934256055363,2.314314314314314,0.0210410859809998,8.043,14.957,0.5390293373293373,0.650304347826087,0.2138047979152979,0.0161155288340055,0.4820135713669634,0.4825092482427353,0.1142423128740429
graph_0110_mu_0_3_node_448,22,0.1341991341991342,0.0004763767834094,0.4174676138737986,2.3953953953953957,0.0234125498739876,12.01,9.99,1.2028634920634915,0.4540909090909089,0.0660365273149788,0.0117766625669513,0.2937598909834203,0.2940911026988143,0.0793272502724462
graph_0110_mu_0_3_node_169,33,0.0814393939393939,0.0014641712297662,0.4349151066608619,2.299299299299299,0.029929597898994,14.042,18.958,0.7415366873065014,0.5744848484848487,0.2708747540976877,0.0204294762132272,0.4030855222088833,0.4037139594104585,0.199764664072185
graph_0110_mu_0_3_node_411,22,0.0909090909090909,0.0006553251121859,0.3967434471803018,2.5205205205205203,0.0143333123031791,9.013,12.987,0.6943615384615385,0.590318181818182,0.4399052135656836,0.0133952003741612,0.4187992567994938,0.4192297037161906,0.3046566485004634
graph_0110_mu_0_3_node_848,25,0.1566666666666666,0.0007395523237628,0.4004008016032064,2.497497497497497,0.0164613594035198,16.022,8.978,1.7863095238095243,0.35912,0.1283006165235947,0.0096743109705026,0.2188855576263404,0.2191833062988652,0.2282903995744715
graph_0110_mu_0_3_node_563,48,0.1143617021276595,0.0026111560404808,0.4661689220718619,2.145145145145145,0.0590670747408298,25.02,22.98,1.0891881422924905,0.4787500000000001,0.1722045731665507,0.0265316726338261,0.3147266080788791,0.3154888236689878,0.1873202334972472
graph_0110_mu_0_3_node_333,14,0.1648351648351648,0.0001925472055226,0.3931523022432113,2.543543543543544,0.0130711938118993,8.021,5.979,1.3468666666666664,0.4270714285714286,0.0855029607378063,0.0064416359551573,0.2716183399209484,0.2718165434632459,0.1141774469637799
graph_0110_mu_0_3_node_958,19,0.3040935672514619,0.0002116199489278,0.4117889530090684,2.4284284284284285,0.0331417922453184,16.004,2.996,5.345999999999999,0.1576842105263158,0.0224526204366196,0.0034590613859311,0.0855936507936507,0.0856930305261674,0.1198540702895662
graph_0110_mu_0_3_node_163,21,0.0904761904761904,0.0006596069769013,0.4148671096345515,2.4104104104104103,0.0185320203075745,8.08,12.92,0.6280996503496501,0.615238095238095,0.1848873304033594,0.0139182779313771,0.444623557740924,0.445051757838742,0.1146190289813762
graph_0110_mu_0_3_node_428,17,0.2647058823529412,0.0001513324039059,0.392688679245283,2.5465465465465464,0.0167252299003183,15.001,1.999,7.5085,0.1175882352941176,0.0132101495350912,0.0023568071941805,0.062467803030303,0.062534109256239,0.0991116665368807
graph_0110_mu_0_3_node_351,31,0.1333333333333333,0.0010599688523048,0.4330299089726918,2.309309309309309,0.0381262349000203,14.017,16.983,0.8257480392156865,0.5478387096774195,0.1272702764247863,0.0196076934175502,0.3772882269503547,0.3778512312226984,0.1049039747692141
graph_0110_mu_0_3_node_346,26,0.0646153846153846,0.0008370750279643,0.4254684838160136,2.3503503503503502,0.0217923557156696,9.033,16.967,0.5330693003288273,0.652576923076923,0.0797466087475335,0.0215755385101188,0.4844642994563139,0.4850265875612519,0.0375914067088595
graph_0110_mu_0_3_node_568,24,0.181159420289855,0.0005074040166426,0.4124690338563171,2.4244244244244246,0.0344392987327366,17.008,6.992,2.435085714285714,0.2913333333333334,0.0524076246916548,0.0080718461531231,0.1705176094467075,0.1707495243819992,0.1273417874802832
graph_0110_mu_0_3_node_190,25,0.1466666666666666,0.0005145319094715,0.4202776609171224,2.37937937937938,0.0313265070107428,15.012,9.988,1.505625,0.3995200000000001,0.074865520438071,0.0115305100141725,0.2496626984126984,0.2499939096664671,0.1049081445200877
graph_0110_mu_0_3_node_910,33,0.1287878787878787,0.0010233806392969,0.4243840271877655,2.3563563563563563,0.038922497566101,22.019,10.981,2.009525,0.3327575757575757,0.0823189675274005,0.0126762645743246,0.199616151174998,0.1999804484362477,0.164837807577738
graph_0110_mu_0_3_node_543,19,0.0760233918128654,0.0004071234896391,0.3849710982658959,2.5975975975975976,0.0120804883829737,11.042,7.958,1.391692857142857,0.4188421052631578,0.1138399947221499,0.0085732165447439,0.2649951124144672,0.2652589551856948,0.1427151092059862
graph_0110_mu_0_3_node_832,21,0.1047619047619047,0.0006116078409523,0.4033104561970125,2.47947947947948,0.0171350041114433,12.015,8.985,1.3382916666666664,0.4278571428571429,0.0593931798983232,0.0105921852873558,0.2721807486631015,0.2724786502759604,0.0793237306785931
graph_0110_mu_0_3_node_946,20,0.0578947368421052,0.0005187861614354,0.4060975609756098,2.4624624624624625,0.0170143166415541,7.991,12.009,0.6661818181818181,0.6004499999999999,0.0564704897164911,0.015262145913779,0.4291835796387521,0.4295815970594163,0.0327497958833265
graph_0110_mu_0_3_node_619,26,0.1076923076923077,0.0009873186405779,0.4260127931769722,2.3473473473473474,0.0219961605737022,9.012,16.988,0.5306225490196078,0.6533846153846155,0.5752902144876002,0.0175227641507805,0.4852302016302016,0.4857931848314521,0.3046991045346326
