,Stability
graph_0110_mu_0_3_node_9,0
graph_0110_mu_0_3_node_287,1
graph_0110_mu_0_3_node_47,1
graph_0110_mu_0_3_node_124,0
graph_0110_mu_0_3_node_373,0
graph_0110_mu_0_3_node_783,0
graph_0110_mu_0_3_node_81,0
graph_0110_mu_0_3_node_13,0
graph_0110_mu_0_3_node_736,1
graph_0110_mu_0_3_node_448,0
graph_0110_mu_0_3_node_169,1
graph_0110_mu_0_3_node_411,0
graph_0110_mu_0_3_node_848,1
graph_0110_mu_0_3_node_563,0
graph_0110_mu_0_3_node_333,1
graph_0110_mu_0_3_node_958,0
graph_0110_mu_0_3_node_163,1
graph_0110_mu_0_3_node_428,0
graph_0110_mu_0_3_node_351,0
graph_0110_mu_0_3_node_346,0
graph_0110_mu_0_3_node_568,0
graph_0110_mu_0_3_node_190,0
graph_0110_mu_0_3_node_910,0
graph_0110_mu_0_3_node_543,1
graph_0110_mu_0_3_node_832,0
graph_0110_mu_0_3_node_946,1
graph_0110_mu_0_3_node_619,0
graph_0110_mu_0_3_node_870,0
graph_0110_mu_0_3_node_237,0
graph_0110_mu_0_3_node_89,1
graph_0110_mu_0_3_node_75,0
graph_0110_mu_0_3_node_348,0
graph_0110_mu_0_3_node_919,0
graph_0110_mu_0_3_node_68,0
graph_0110_mu_0_3_node_541,0
graph_0110_mu_0_3_node_271,1
graph_0110_mu_0_3_node_757,1
graph_0110_mu_0_3_node_133,1
graph_0110_mu_0_3_node_18,1
graph_0110_mu_0_3_node_789,0
graph_0110_mu_0_3_node_625,0
graph_0110_mu_0_3_node_31,1
graph_0110_mu_0_3_node_118,1
graph_0110_mu_0_3_node_495,0
graph_0110_mu_0_3_node_165,0
graph_0110_mu_0_3_node_405,0
graph_0110_mu_0_3_node_328,1
graph_0110_mu_0_3_node_790,0
graph_0110_mu_0_3_node_534,0
graph_0110_mu_0_3_node_800,1
graph_0110_mu_0_3_node_53,0
graph_0110_mu_0_3_node_317,0
graph_0110_mu_0_3_node_484,1
graph_0110_mu_0_3_node_19,1
graph_0110_mu_0_3_node_924,0
graph_0110_mu_0_3_node_117,0
graph_0110_mu_0_3_node_121,0
graph_0110_mu_0_3_node_636,0
graph_0110_mu_0_3_node_183,0
graph_0110_mu_0_3_node_176,1
graph_0110_mu_0_3_node_626,0
graph_0110_mu_0_3_node_51,0
graph_0110_mu_0_3_node_748,0
graph_0110_mu_0_3_node_765,1
graph_0110_mu_0_3_node_911,0
graph_0110_mu_0_3_node_207,1
graph_0110_mu_0_3_node_54,1
graph_0110_mu_0_3_node_874,0
graph_0110_mu_0_3_node_675,1
graph_0110_mu_0_3_node_109,1
graph_0110_mu_0_3_node_187,1
graph_0110_mu_0_3_node_786,1
graph_0110_mu_0_3_node_193,0
graph_0110_mu_0_3_node_92,1
graph_0110_mu_0_3_node_269,1
graph_0110_mu_0_3_node_743,0
graph_0110_mu_0_3_node_701,1
graph_0110_mu_0_3_node_389,0
graph_0110_mu_0_3_node_36,1
graph_0110_mu_0_3_node_340,0
