,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0108_mu_0_3_node_168,15,0.1047619047619047,0.000318366512992,0.3821729150726855,2.6166166166166165,0.0128860556049213,3.503,11.497,0.3075795454545454,0.7664666666666667,0.2321725455377165,0.0121659424220367,0.6226756664388243,0.6230602256747236,0.0131955638540514
graph_0108_mu_0_3_node_348,108,0.0817610062893081,0.0109722816498223,0.502262443438914,1.990990990990991,0.106669117220191,74.043,33.957,2.180842083343601,0.3144166666666667,0.214222829064589,0.0403599687185406,0.1865368276853248,0.187677170748652,0.4606590798181235
graph_0108_mu_0_3_node_880,25,0.2,0.0007863041403362,0.4072564207093355,2.4554554554554557,0.017636494652285,13.018,11.982,1.0877738927738931,0.4792800000000002,0.2935194016910767,0.0125384932662936,0.3152412736623263,0.3156423049650707,0.316283718904428
graph_0108_mu_0_3_node_215,20,0.1052631578947368,0.0006019948496299,0.389018691588785,2.5705705705705704,0.0120828987810029,9.814,10.186,0.9816060606060608,0.5093,0.1735318448999649,0.0108627170556129,0.3430150431696594,0.3433559078436611,0.1604992971892248
graph_0108_mu_0_3_node_297,24,0.2355072463768115,0.0008807866896609,0.4269230769230769,2.3423423423423424,0.038093814822482,15.009,8.991,1.669666666666667,0.374625,0.0567157584086882,0.0106866949974644,0.2304923076923077,0.2307933022097936,0.094642842461861
graph_0108_mu_0_3_node_112,17,0.125,0.0005018290547373,0.3983253588516746,2.5105105105105103,0.0148527517691144,6.987,10.013,0.6979909090909091,0.5889999999999999,0.3066764810156037,0.0103556294302179,0.4174673913043478,0.4178024082224373,0.2133765063705732
graph_0108_mu_0_3_node_508,32,0.1633064516129032,0.00129818677328,0.4274711168164313,2.339339339339339,0.0409568342000086,20.017,11.983,1.6709494949494952,0.37446875,0.0755970650655376,0.01424247524564,0.2303769890486872,0.2307782420015668,0.1261901519818827
graph_0108_mu_0_3_node_823,21,0.1461988304093567,0.0004708833209076,0.3786959818043973,2.640640640640641,0.0105763715820007,11.051,9.949,1.1127583333333333,0.4737619047619048,0.2618894881731748,0.0103635958566505,0.3105012032085562,0.3108341698578237,0.2631873627887724
graph_0108_mu_0_3_node_723,32,0.1563218390804597,0.0014307774000835,0.4178168130489335,2.393393393393393,0.0201065287901382,16.033,15.967,1.0050946778711485,0.49896875,0.3909649708756342,0.0167099126161726,0.3324803010565928,0.3330147448137536,0.3657811911257027
graph_0108_mu_0_3_node_750,20,0.1503267973856209,0.0004762922043435,0.3818807339449541,2.6186186186186187,0.0099412850433133,12.996,7.004,1.8559523809523808,0.3501999999999999,0.1391300722289914,0.0074329742049677,0.2122771836007129,0.2125116426903691,0.2381680441294418
graph_0108_mu_0_3_node_513,16,0.1,0.0004094462919649,0.3934619929105947,2.541541541541541,0.0125384126190046,5.996,10.004,0.5994828282828281,0.62525,0.1987034590224282,0.0106168581536877,0.4548345567476,0.4551692504639998,0.1117412207282623
graph_0108_mu_0_3_node_970,25,0.1566666666666666,0.0006541124109771,0.4254684838160136,2.3503503503503502,0.0366578784025398,14.007,10.993,1.2747077922077923,0.4397200000000001,0.0693494340320045,0.0130657723917863,0.2818358676207513,0.2822038343429504,0.0883134169462324
graph_0108_mu_0_3_node_975,15,0.0641025641025641,0.0003603530336201,0.3814432989690721,2.621621621621621,0.0078742524833273,7.091,7.909,0.8997267316017316,0.5272666666666667,0.1573916609820821,0.0083925976400558,0.3582841986388896,0.3585488396930768,0.1208413654432617
graph_0108_mu_0_3_node_712,21,0.0809523809523809,0.0008431400938159,0.3970588235294117,2.5185185185185186,0.0153675045982869,6.418,14.582,0.4432682692307693,0.6943809523809523,0.2458985641957629,0.0155601858474074,0.5326250980434101,0.5331128910212972,0.0843397115978075
