,Stability
graph_088_mu_0_3_node_568,1
graph_088_mu_0_3_node_316,1
graph_088_mu_0_3_node_100,0
graph_088_mu_0_3_node_711,0
graph_088_mu_0_3_node_27,0
graph_088_mu_0_3_node_947,0
graph_088_mu_0_3_node_633,0
graph_088_mu_0_3_node_601,0
graph_088_mu_0_3_node_36,1
graph_088_mu_0_3_node_687,0
graph_088_mu_0_3_node_461,0
graph_088_mu_0_3_node_178,0
graph_088_mu_0_3_node_300,1
graph_088_mu_0_3_node_603,0
graph_088_mu_0_3_node_110,1
graph_088_mu_0_3_node_834,1
graph_088_mu_0_3_node_673,1
graph_088_mu_0_3_node_869,0
graph_088_mu_0_3_node_370,1
graph_088_mu_0_3_node_337,1
graph_088_mu_0_3_node_946,0
graph_088_mu_0_3_node_516,1
graph_088_mu_0_3_node_113,1
graph_088_mu_0_3_node_907,0
graph_088_mu_0_3_node_358,1
graph_088_mu_0_3_node_302,0
graph_088_mu_0_3_node_672,0
graph_088_mu_0_3_node_109,1
graph_088_mu_0_3_node_359,1
graph_088_mu_0_3_node_383,1
graph_088_mu_0_3_node_53,1
graph_088_mu_0_3_node_622,0
graph_088_mu_0_3_node_681,0
graph_088_mu_0_3_node_475,0
graph_088_mu_0_3_node_954,1
graph_088_mu_0_3_node_642,0
graph_088_mu_0_3_node_680,0
graph_088_mu_0_3_node_404,0
graph_088_mu_0_3_node_732,0
graph_088_mu_0_3_node_463,0
graph_088_mu_0_3_node_73,0
graph_088_mu_0_3_node_614,0
graph_088_mu_0_3_node_139,1
graph_088_mu_0_3_node_267,1
graph_088_mu_0_3_node_1,1
graph_088_mu_0_3_node_581,1
graph_088_mu_0_3_node_750,1
graph_088_mu_0_3_node_90,1
graph_088_mu_0_3_node_605,1
graph_088_mu_0_3_node_900,0
graph_088_mu_0_3_node_464,0
graph_088_mu_0_3_node_808,1
graph_088_mu_0_3_node_612,0
graph_088_mu_0_3_node_84,0
graph_088_mu_0_3_node_465,1
graph_088_mu_0_3_node_325,0
graph_088_mu_0_3_node_94,0
graph_088_mu_0_3_node_140,1
graph_088_mu_0_3_node_418,1
graph_088_mu_0_3_node_401,0
graph_088_mu_0_3_node_79,0
graph_088_mu_0_3_node_795,1
graph_088_mu_0_3_node_976,0
graph_088_mu_0_3_node_490,0
graph_088_mu_0_3_node_66,1
graph_088_mu_0_3_node_426,0
graph_088_mu_0_3_node_419,1
graph_088_mu_0_3_node_373,0
graph_088_mu_0_3_node_950,0
graph_088_mu_0_3_node_319,1
graph_088_mu_0_3_node_584,0
graph_088_mu_0_3_node_335,1
graph_088_mu_0_3_node_247,1
graph_088_mu_0_3_node_587,0
graph_088_mu_0_3_node_150,0
graph_088_mu_0_3_node_91,1
graph_088_mu_0_3_node_913,0
graph_088_mu_0_3_node_855,0
graph_088_mu_0_3_node_123,0
graph_088_mu_0_3_node_128,1
graph_088_mu_0_3_node_411,1
graph_088_mu_0_3_node_442,0
graph_088_mu_0_3_node_880,1
graph_088_mu_0_3_node_692,0
graph_088_mu_0_3_node_42,1
graph_088_mu_0_3_node_957,0
graph_088_mu_0_3_node_452,1
graph_088_mu_0_3_node_746,1
graph_088_mu_0_3_node_530,1
graph_088_mu_0_3_node_459,1
graph_088_mu_0_3_node_67,0
graph_088_mu_0_3_node_19,1
graph_088_mu_0_3_node_135,1
graph_088_mu_0_3_node_500,0
graph_088_mu_0_3_node_136,0
graph_088_mu_0_3_node_611,1
graph_088_mu_0_3_node_34,0
graph_088_mu_0_3_node_294,0
graph_088_mu_0_3_node_252,0
graph_088_mu_0_3_node_645,0
graph_088_mu_0_3_node_81,1
graph_088_mu_0_3_node_641,0
graph_088_mu_0_3_node_434,0
graph_088_mu_0_3_node_670,0
graph_088_mu_0_3_node_644,1
graph_088_mu_0_3_node_533,1
graph_088_mu_0_3_node_773,1
graph_088_mu_0_3_node_504,0
graph_088_mu_0_3_node_962,1
graph_088_mu_0_3_node_462,1
graph_088_mu_0_3_node_483,1
graph_088_mu_0_3_node_197,1
graph_088_mu_0_3_node_934,0
graph_088_mu_0_3_node_400,0
graph_088_mu_0_3_node_609,0
graph_088_mu_0_3_node_163,0
graph_088_mu_0_3_node_646,0
graph_088_mu_0_3_node_486,0
graph_088_mu_0_3_node_96,0
graph_088_mu_0_3_node_286,1
graph_088_mu_0_3_node_78,1
graph_088_mu_0_3_node_678,1
graph_088_mu_0_3_node_706,1
graph_088_mu_0_3_node_22,0
graph_088_mu_0_3_node_230,1
graph_088_mu_0_3_node_427,0
graph_088_mu_0_3_node_243,1
graph_088_mu_0_3_node_810,0
graph_088_mu_0_3_node_765,1
graph_088_mu_0_3_node_576,0
graph_088_mu_0_3_node_287,0
graph_088_mu_0_3_node_691,0
graph_088_mu_0_3_node_563,0
graph_088_mu_0_3_node_55,0
graph_088_mu_0_3_node_679,0
graph_088_mu_0_3_node_565,1
graph_088_mu_0_3_node_935,0
graph_088_mu_0_3_node_525,0
graph_088_mu_0_3_node_863,0
graph_088_mu_0_3_node_806,0
graph_088_mu_0_3_node_526,1
graph_088_mu_0_3_node_574,0
graph_088_mu_0_3_node_323,1
graph_088_mu_0_3_node_482,0
graph_088_mu_0_3_node_207,1
graph_088_mu_0_3_node_677,0
graph_088_mu_0_3_node_593,0
graph_088_mu_0_3_node_188,1
graph_088_mu_0_3_node_378,0
graph_088_mu_0_3_node_304,1
graph_088_mu_0_3_node_958,1
graph_088_mu_0_3_node_512,1
graph_088_mu_0_3_node_864,1
graph_088_mu_0_3_node_295,1
graph_088_mu_0_3_node_713,0
graph_088_mu_0_3_node_785,1
graph_088_mu_0_3_node_690,0
graph_088_mu_0_3_node_75,0
graph_088_mu_0_3_node_441,0
graph_088_mu_0_3_node_142,0
graph_088_mu_0_3_node_114,0
graph_088_mu_0_3_node_11,1
graph_088_mu_0_3_node_592,0
graph_088_mu_0_3_node_988,0
graph_088_mu_0_3_node_569,1
graph_088_mu_0_3_node_481,0
graph_088_mu_0_3_node_917,0
graph_088_mu_0_3_node_328,1
graph_088_mu_0_3_node_868,0
graph_088_mu_0_3_node_494,0
graph_088_mu_0_3_node_955,1
graph_088_mu_0_3_node_13,1
graph_088_mu_0_3_node_467,0
graph_088_mu_0_3_node_85,0
graph_088_mu_0_3_node_858,1
graph_088_mu_0_3_node_938,0
graph_088_mu_0_3_node_394,0
graph_088_mu_0_3_node_544,0
graph_088_mu_0_3_node_851,1
graph_088_mu_0_3_node_502,0
graph_088_mu_0_3_node_669,1
graph_088_mu_0_3_node_562,0
graph_088_mu_0_3_node_201,1
graph_088_mu_0_3_node_453,0
graph_088_mu_0_3_node_997,1
graph_088_mu_0_3_node_602,0
graph_088_mu_0_3_node_144,1
graph_088_mu_0_3_node_918,0
graph_088_mu_0_3_node_748,0
graph_088_mu_0_3_node_360,1
graph_088_mu_0_3_node_273,0
graph_088_mu_0_3_node_896,0
graph_088_mu_0_3_node_50,1
graph_088_mu_0_3_node_653,1
graph_088_mu_0_3_node_33,0
graph_088_mu_0_3_node_107,0
graph_088_mu_0_3_node_537,1
graph_088_mu_0_3_node_726,1
graph_088_mu_0_3_node_566,1
graph_088_mu_0_3_node_439,0
graph_088_mu_0_3_node_46,1
graph_088_mu_0_3_node_291,0
graph_088_mu_0_3_node_487,0
graph_088_mu_0_3_node_403,0
graph_088_mu_0_3_node_875,0
graph_088_mu_0_3_node_83,0
graph_088_mu_0_3_node_446,0
graph_088_mu_0_3_node_206,1
graph_088_mu_0_3_node_466,0
graph_088_mu_0_3_node_376,0
graph_088_mu_0_3_node_514,1
graph_088_mu_0_3_node_655,0
graph_088_mu_0_3_node_588,0
graph_088_mu_0_3_node_619,1
graph_088_mu_0_3_node_189,0
graph_088_mu_0_3_node_437,0
