,Stability
graph_020_mu_0_3_node_67,1
graph_020_mu_0_3_node_823,1
graph_020_mu_0_3_node_833,1
graph_020_mu_0_3_node_299,1
graph_020_mu_0_3_node_304,1
graph_020_mu_0_3_node_189,0
graph_020_mu_0_3_node_283,1
graph_020_mu_0_3_node_961,0
graph_020_mu_0_3_node_763,1
graph_020_mu_0_3_node_822,1
graph_020_mu_0_3_node_432,0
graph_020_mu_0_3_node_726,0
graph_020_mu_0_3_node_951,0
graph_020_mu_0_3_node_714,0
graph_020_mu_0_3_node_83,0
graph_020_mu_0_3_node_982,1
graph_020_mu_0_3_node_59,0
graph_020_mu_0_3_node_60,1
graph_020_mu_0_3_node_585,0
graph_020_mu_0_3_node_236,1
graph_020_mu_0_3_node_252,1
graph_020_mu_0_3_node_933,0
graph_020_mu_0_3_node_146,0
graph_020_mu_0_3_node_49,0
graph_020_mu_0_3_node_966,0
graph_020_mu_0_3_node_955,1
graph_020_mu_0_3_node_677,0
graph_020_mu_0_3_node_414,1
graph_020_mu_0_3_node_95,0
graph_020_mu_0_3_node_757,1
graph_020_mu_0_3_node_48,1
graph_020_mu_0_3_node_354,1
graph_020_mu_0_3_node_492,0
graph_020_mu_0_3_node_419,1
graph_020_mu_0_3_node_481,0
graph_020_mu_0_3_node_104,0
graph_020_mu_0_3_node_741,0
graph_020_mu_0_3_node_459,0
graph_020_mu_0_3_node_894,1
graph_020_mu_0_3_node_475,1
graph_020_mu_0_3_node_820,0
graph_020_mu_0_3_node_43,1
graph_020_mu_0_3_node_14,0
graph_020_mu_0_3_node_872,1
graph_020_mu_0_3_node_755,0
graph_020_mu_0_3_node_273,1
graph_020_mu_0_3_node_925,0
graph_020_mu_0_3_node_256,1
graph_020_mu_0_3_node_532,1
graph_020_mu_0_3_node_615,1
graph_020_mu_0_3_node_910,0
graph_020_mu_0_3_node_54,1
graph_020_mu_0_3_node_491,0
graph_020_mu_0_3_node_537,1
graph_020_mu_0_3_node_149,0
graph_020_mu_0_3_node_408,0
graph_020_mu_0_3_node_500,0
graph_020_mu_0_3_node_352,1
graph_020_mu_0_3_node_611,0
graph_020_mu_0_3_node_69,0
graph_020_mu_0_3_node_21,1
graph_020_mu_0_3_node_802,0
graph_020_mu_0_3_node_692,0
graph_020_mu_0_3_node_339,0
graph_020_mu_0_3_node_46,1
graph_020_mu_0_3_node_68,0
graph_020_mu_0_3_node_893,0
graph_020_mu_0_3_node_756,1
graph_020_mu_0_3_node_211,1
graph_020_mu_0_3_node_716,0
graph_020_mu_0_3_node_788,0
graph_020_mu_0_3_node_203,0
graph_020_mu_0_3_node_999,0
graph_020_mu_0_3_node_921,0
graph_020_mu_0_3_node_455,0
graph_020_mu_0_3_node_847,0
graph_020_mu_0_3_node_679,0
graph_020_mu_0_3_node_406,0
graph_020_mu_0_3_node_152,0
graph_020_mu_0_3_node_333,1
graph_020_mu_0_3_node_819,0
graph_020_mu_0_3_node_947,0
graph_020_mu_0_3_node_158,0
graph_020_mu_0_3_node_952,1
graph_020_mu_0_3_node_539,0
graph_020_mu_0_3_node_696,0
graph_020_mu_0_3_node_349,0
graph_020_mu_0_3_node_968,1
graph_020_mu_0_3_node_265,1
graph_020_mu_0_3_node_994,1
graph_020_mu_0_3_node_903,1
graph_020_mu_0_3_node_621,1
graph_020_mu_0_3_node_746,0
graph_020_mu_0_3_node_637,0
graph_020_mu_0_3_node_891,0
graph_020_mu_0_3_node_799,1
graph_020_mu_0_3_node_290,0
graph_020_mu_0_3_node_141,0
graph_020_mu_0_3_node_302,1
graph_020_mu_0_3_node_244,0
graph_020_mu_0_3_node_381,1
graph_020_mu_0_3_node_362,1
graph_020_mu_0_3_node_163,0
graph_020_mu_0_3_node_142,1
graph_020_mu_0_3_node_397,0
graph_020_mu_0_3_node_392,0
graph_020_mu_0_3_node_205,0
graph_020_mu_0_3_node_57,0
graph_020_mu_0_3_node_448,1
graph_020_mu_0_3_node_215,1
graph_020_mu_0_3_node_912,0
graph_020_mu_0_3_node_758,0
graph_020_mu_0_3_node_686,0
graph_020_mu_0_3_node_762,1
graph_020_mu_0_3_node_698,0
graph_020_mu_0_3_node_320,1
graph_020_mu_0_3_node_668,0
graph_020_mu_0_3_node_805,0
graph_020_mu_0_3_node_836,0
graph_020_mu_0_3_node_312,0
graph_020_mu_0_3_node_907,1
graph_020_mu_0_3_node_127,0
graph_020_mu_0_3_node_517,0
graph_020_mu_0_3_node_184,0
graph_020_mu_0_3_node_508,0
graph_020_mu_0_3_node_111,1
graph_020_mu_0_3_node_522,0
graph_020_mu_0_3_node_525,0
graph_020_mu_0_3_node_79,0
graph_020_mu_0_3_node_221,0
graph_020_mu_0_3_node_33,1
graph_020_mu_0_3_node_279,0
graph_020_mu_0_3_node_883,1
graph_020_mu_0_3_node_936,0
graph_020_mu_0_3_node_502,1
graph_020_mu_0_3_node_473,0
graph_020_mu_0_3_node_399,0
graph_020_mu_0_3_node_36,1
graph_020_mu_0_3_node_587,0
graph_020_mu_0_3_node_937,0
graph_020_mu_0_3_node_531,1
graph_020_mu_0_3_node_420,0
graph_020_mu_0_3_node_934,1
graph_020_mu_0_3_node_263,0
graph_020_mu_0_3_node_682,0
graph_020_mu_0_3_node_471,0
graph_020_mu_0_3_node_599,1
graph_020_mu_0_3_node_779,0
graph_020_mu_0_3_node_187,0
graph_020_mu_0_3_node_102,1
graph_020_mu_0_3_node_881,0
graph_020_mu_0_3_node_331,0
graph_020_mu_0_3_node_238,0
graph_020_mu_0_3_node_789,1
graph_020_mu_0_3_node_438,1
graph_020_mu_0_3_node_559,0
graph_020_mu_0_3_node_602,0
graph_020_mu_0_3_node_239,0
graph_020_mu_0_3_node_942,0
graph_020_mu_0_3_node_853,1
graph_020_mu_0_3_node_834,1
graph_020_mu_0_3_node_177,1
graph_020_mu_0_3_node_831,1
graph_020_mu_0_3_node_715,0
graph_020_mu_0_3_node_294,1
graph_020_mu_0_3_node_722,0
graph_020_mu_0_3_node_20,0
graph_020_mu_0_3_node_635,1
graph_020_mu_0_3_node_771,0
graph_020_mu_0_3_node_778,0
