,Stability
graph_062_mu_0_3_node_614,1
graph_062_mu_0_3_node_515,0
graph_062_mu_0_3_node_920,0
graph_062_mu_0_3_node_510,0
graph_062_mu_0_3_node_81,1
graph_062_mu_0_3_node_765,1
graph_062_mu_0_3_node_538,0
graph_062_mu_0_3_node_62,0
graph_062_mu_0_3_node_98,0
graph_062_mu_0_3_node_612,0
graph_062_mu_0_3_node_497,0
graph_062_mu_0_3_node_988,0
graph_062_mu_0_3_node_615,0
graph_062_mu_0_3_node_167,1
graph_062_mu_0_3_node_883,0
graph_062_mu_0_3_node_553,0
graph_062_mu_0_3_node_629,0
graph_062_mu_0_3_node_908,0
graph_062_mu_0_3_node_452,0
graph_062_mu_0_3_node_586,0
graph_062_mu_0_3_node_989,0
graph_062_mu_0_3_node_616,0
graph_062_mu_0_3_node_949,1
graph_062_mu_0_3_node_600,0
graph_062_mu_0_3_node_534,0
graph_062_mu_0_3_node_481,0
graph_062_mu_0_3_node_945,0
graph_062_mu_0_3_node_513,1
graph_062_mu_0_3_node_488,1
graph_062_mu_0_3_node_558,0
graph_062_mu_0_3_node_549,0
graph_062_mu_0_3_node_581,0
graph_062_mu_0_3_node_914,0
graph_062_mu_0_3_node_121,1
graph_062_mu_0_3_node_119,1
graph_062_mu_0_3_node_929,0
graph_062_mu_0_3_node_585,0
graph_062_mu_0_3_node_894,0
graph_062_mu_0_3_node_546,0
graph_062_mu_0_3_node_52,1
graph_062_mu_0_3_node_922,0
graph_062_mu_0_3_node_541,0
graph_062_mu_0_3_node_299,1
graph_062_mu_0_3_node_106,1
graph_062_mu_0_3_node_384,1
graph_062_mu_0_3_node_967,1
graph_062_mu_0_3_node_87,1
graph_062_mu_0_3_node_632,1
graph_062_mu_0_3_node_454,0
graph_062_mu_0_3_node_479,0
graph_062_mu_0_3_node_932,0
graph_062_mu_0_3_node_991,1
graph_062_mu_0_3_node_609,0
graph_062_mu_0_3_node_92,0
graph_062_mu_0_3_node_40,1
graph_062_mu_0_3_node_148,1
graph_062_mu_0_3_node_556,0
graph_062_mu_0_3_node_132,1
graph_062_mu_0_3_node_73,0
graph_062_mu_0_3_node_941,0
graph_062_mu_0_3_node_223,1
graph_062_mu_0_3_node_321,1
graph_062_mu_0_3_node_101,1
graph_062_mu_0_3_node_824,1
graph_062_mu_0_3_node_846,1
graph_062_mu_0_3_node_103,0
graph_062_mu_0_3_node_715,1
graph_062_mu_0_3_node_934,0
graph_062_mu_0_3_node_560,1
graph_062_mu_0_3_node_42,0
graph_062_mu_0_3_node_84,1
graph_062_mu_0_3_node_533,0
graph_062_mu_0_3_node_77,1
graph_062_mu_0_3_node_944,0
graph_062_mu_0_3_node_597,0
graph_062_mu_0_3_node_563,1
graph_062_mu_0_3_node_504,0
graph_062_mu_0_3_node_133,1
graph_062_mu_0_3_node_196,1
graph_062_mu_0_3_node_635,0
graph_062_mu_0_3_node_461,0
graph_062_mu_0_3_node_604,1
graph_062_mu_0_3_node_496,0
graph_062_mu_0_3_node_732,1
graph_062_mu_0_3_node_469,0
graph_062_mu_0_3_node_112,0
graph_062_mu_0_3_node_311,1
graph_062_mu_0_3_node_442,1
graph_062_mu_0_3_node_590,0
graph_062_mu_0_3_node_617,0
graph_062_mu_0_3_node_566,1
graph_062_mu_0_3_node_517,0
graph_062_mu_0_3_node_212,1
graph_062_mu_0_3_node_899,0
graph_062_mu_0_3_node_587,0
graph_062_mu_0_3_node_483,1
graph_062_mu_0_3_node_186,1
graph_062_mu_0_3_node_740,1
graph_062_mu_0_3_node_125,1
graph_062_mu_0_3_node_117,1
graph_062_mu_0_3_node_639,0
graph_062_mu_0_3_node_637,0
graph_062_mu_0_3_node_578,1
graph_062_mu_0_3_node_992,0
graph_062_mu_0_3_node_724,1
graph_062_mu_0_3_node_591,0
graph_062_mu_0_3_node_562,1
graph_062_mu_0_3_node_19,1
graph_062_mu_0_3_node_276,1
graph_062_mu_0_3_node_113,0
graph_062_mu_0_3_node_890,0
graph_062_mu_0_3_node_495,1
graph_062_mu_0_3_node_633,0
graph_062_mu_0_3_node_744,1
graph_062_mu_0_3_node_636,0
graph_062_mu_0_3_node_268,1
graph_062_mu_0_3_node_540,0
graph_062_mu_0_3_node_620,0
graph_062_mu_0_3_node_520,0
