,Stability
graph_046_mu_0_3_node_282,0
graph_046_mu_0_3_node_576,1
graph_046_mu_0_3_node_762,1
graph_046_mu_0_3_node_124,1
graph_046_mu_0_3_node_161,0
graph_046_mu_0_3_node_307,1
graph_046_mu_0_3_node_858,1
graph_046_mu_0_3_node_475,0
graph_046_mu_0_3_node_647,1
graph_046_mu_0_3_node_602,1
graph_046_mu_0_3_node_784,1
graph_046_mu_0_3_node_285,0
graph_046_mu_0_3_node_756,1
graph_046_mu_0_3_node_238,0
graph_046_mu_0_3_node_567,0
graph_046_mu_0_3_node_280,1
graph_046_mu_0_3_node_391,0
graph_046_mu_0_3_node_342,1
graph_046_mu_0_3_node_210,0
graph_046_mu_0_3_node_116,1
graph_046_mu_0_3_node_376,0
graph_046_mu_0_3_node_51,0
graph_046_mu_0_3_node_220,0
graph_046_mu_0_3_node_902,1
graph_046_mu_0_3_node_555,0
graph_046_mu_0_3_node_933,0
graph_046_mu_0_3_node_845,1
graph_046_mu_0_3_node_596,1
graph_046_mu_0_3_node_592,0
graph_046_mu_0_3_node_273,0
graph_046_mu_0_3_node_392,1
graph_046_mu_0_3_node_786,0
graph_046_mu_0_3_node_306,0
graph_046_mu_0_3_node_38,0
graph_046_mu_0_3_node_894,0
graph_046_mu_0_3_node_261,1
graph_046_mu_0_3_node_146,1
graph_046_mu_0_3_node_365,0
graph_046_mu_0_3_node_489,0
graph_046_mu_0_3_node_470,0
graph_046_mu_0_3_node_74,0
graph_046_mu_0_3_node_721,0
graph_046_mu_0_3_node_624,1
graph_046_mu_0_3_node_359,0
graph_046_mu_0_3_node_600,1
graph_046_mu_0_3_node_272,0
graph_046_mu_0_3_node_125,1
graph_046_mu_0_3_node_364,0
graph_046_mu_0_3_node_859,0
graph_046_mu_0_3_node_353,1
graph_046_mu_0_3_node_700,0
graph_046_mu_0_3_node_347,0
graph_046_mu_0_3_node_734,0
graph_046_mu_0_3_node_675,0
graph_046_mu_0_3_node_32,0
graph_046_mu_0_3_node_515,1
graph_046_mu_0_3_node_844,0
graph_046_mu_0_3_node_783,1
graph_046_mu_0_3_node_106,1
graph_046_mu_0_3_node_290,0
graph_046_mu_0_3_node_128,0
graph_046_mu_0_3_node_17,1
graph_046_mu_0_3_node_792,1
