,Stability
graph_069_mu_0_3_node_927,0
graph_069_mu_0_3_node_529,0
graph_069_mu_0_3_node_326,0
graph_069_mu_0_3_node_679,1
graph_069_mu_0_3_node_116,1
graph_069_mu_0_3_node_418,1
graph_069_mu_0_3_node_289,1
graph_069_mu_0_3_node_373,0
graph_069_mu_0_3_node_14,0
graph_069_mu_0_3_node_294,0
graph_069_mu_0_3_node_338,1
graph_069_mu_0_3_node_211,1
graph_069_mu_0_3_node_224,0
graph_069_mu_0_3_node_80,0
graph_069_mu_0_3_node_573,1
graph_069_mu_0_3_node_32,1
graph_069_mu_0_3_node_531,0
graph_069_mu_0_3_node_797,1
graph_069_mu_0_3_node_266,1
graph_069_mu_0_3_node_989,0
graph_069_mu_0_3_node_386,0
graph_069_mu_0_3_node_68,1
graph_069_mu_0_3_node_268,0
graph_069_mu_0_3_node_769,0
graph_069_mu_0_3_node_949,0
graph_069_mu_0_3_node_256,0
graph_069_mu_0_3_node_99,1
graph_069_mu_0_3_node_61,0
graph_069_mu_0_3_node_919,0
graph_069_mu_0_3_node_488,0
graph_069_mu_0_3_node_515,0
graph_069_mu_0_3_node_235,0
graph_069_mu_0_3_node_98,0
graph_069_mu_0_3_node_396,1
graph_069_mu_0_3_node_756,0
graph_069_mu_0_3_node_39,1
graph_069_mu_0_3_node_612,1
graph_069_mu_0_3_node_219,1
graph_069_mu_0_3_node_993,1
graph_069_mu_0_3_node_101,0
graph_069_mu_0_3_node_78,0
graph_069_mu_0_3_node_85,1
graph_069_mu_0_3_node_741,0
graph_069_mu_0_3_node_760,1
graph_069_mu_0_3_node_780,1
graph_069_mu_0_3_node_616,0
graph_069_mu_0_3_node_48,1
graph_069_mu_0_3_node_903,1
graph_069_mu_0_3_node_684,1
graph_069_mu_0_3_node_19,0
graph_069_mu_0_3_node_10,0
graph_069_mu_0_3_node_120,1
graph_069_mu_0_3_node_342,0
graph_069_mu_0_3_node_136,1
graph_069_mu_0_3_node_742,1
graph_069_mu_0_3_node_60,0
graph_069_mu_0_3_node_556,1
graph_069_mu_0_3_node_83,0
graph_069_mu_0_3_node_63,1
graph_069_mu_0_3_node_944,0
graph_069_mu_0_3_node_536,0
graph_069_mu_0_3_node_334,0
graph_069_mu_0_3_node_241,1
graph_069_mu_0_3_node_592,1
graph_069_mu_0_3_node_757,1
graph_069_mu_0_3_node_360,1
graph_069_mu_0_3_node_549,0
graph_069_mu_0_3_node_571,0
graph_069_mu_0_3_node_605,1
graph_069_mu_0_3_node_56,0
graph_069_mu_0_3_node_293,0
graph_069_mu_0_3_node_492,0
graph_069_mu_0_3_node_225,0
graph_069_mu_0_3_node_928,0
graph_069_mu_0_3_node_391,0
graph_069_mu_0_3_node_124,0
graph_069_mu_0_3_node_606,0
graph_069_mu_0_3_node_875,1
graph_069_mu_0_3_node_336,0
graph_069_mu_0_3_node_628,0
