,Stability
graph_063_mu_0_3_node_442,0
graph_063_mu_0_3_node_334,0
graph_063_mu_0_3_node_167,1
graph_063_mu_0_3_node_981,0
graph_063_mu_0_3_node_982,1
graph_063_mu_0_3_node_624,0
graph_063_mu_0_3_node_103,1
graph_063_mu_0_3_node_903,0
graph_063_mu_0_3_node_152,0
graph_063_mu_0_3_node_902,1
graph_063_mu_0_3_node_444,0
graph_063_mu_0_3_node_673,0
graph_063_mu_0_3_node_78,0
graph_063_mu_0_3_node_433,0
graph_063_mu_0_3_node_551,1
graph_063_mu_0_3_node_180,0
graph_063_mu_0_3_node_83,0
graph_063_mu_0_3_node_606,0
graph_063_mu_0_3_node_335,1
graph_063_mu_0_3_node_437,0
graph_063_mu_0_3_node_813,0
graph_063_mu_0_3_node_733,1
graph_063_mu_0_3_node_767,0
graph_063_mu_0_3_node_483,0
graph_063_mu_0_3_node_349,0
graph_063_mu_0_3_node_631,1
graph_063_mu_0_3_node_411,0
graph_063_mu_0_3_node_574,1
graph_063_mu_0_3_node_923,1
graph_063_mu_0_3_node_983,1
graph_063_mu_0_3_node_591,0
graph_063_mu_0_3_node_793,0
graph_063_mu_0_3_node_860,1
graph_063_mu_0_3_node_119,1
graph_063_mu_0_3_node_480,0
graph_063_mu_0_3_node_434,0
graph_063_mu_0_3_node_780,0
graph_063_mu_0_3_node_464,1
graph_063_mu_0_3_node_988,1
graph_063_mu_0_3_node_796,0
graph_063_mu_0_3_node_85,0
graph_063_mu_0_3_node_438,0
graph_063_mu_0_3_node_250,1
graph_063_mu_0_3_node_410,0
graph_063_mu_0_3_node_495,0
graph_063_mu_0_3_node_148,0
graph_063_mu_0_3_node_614,1
graph_063_mu_0_3_node_109,0
graph_063_mu_0_3_node_807,0
graph_063_mu_0_3_node_352,0
graph_063_mu_0_3_node_409,0
graph_063_mu_0_3_node_968,0
graph_063_mu_0_3_node_638,0
graph_063_mu_0_3_node_42,0
graph_063_mu_0_3_node_417,0
graph_063_mu_0_3_node_124,1
graph_063_mu_0_3_node_518,0
graph_063_mu_0_3_node_561,0
graph_063_mu_0_3_node_884,0
graph_063_mu_0_3_node_476,1
graph_063_mu_0_3_node_867,0
graph_063_mu_0_3_node_193,0
graph_063_mu_0_3_node_237,0
graph_063_mu_0_3_node_493,1
graph_063_mu_0_3_node_143,0
graph_063_mu_0_3_node_472,1
graph_063_mu_0_3_node_418,1
graph_063_mu_0_3_node_609,0
graph_063_mu_0_3_node_412,0
graph_063_mu_0_3_node_398,0
graph_063_mu_0_3_node_388,0
graph_063_mu_0_3_node_397,1
graph_063_mu_0_3_node_314,0
graph_063_mu_0_3_node_731,1
graph_063_mu_0_3_node_865,0
graph_063_mu_0_3_node_7,1
graph_063_mu_0_3_node_996,0
graph_063_mu_0_3_node_172,1
graph_063_mu_0_3_node_620,1
graph_063_mu_0_3_node_959,1
graph_063_mu_0_3_node_964,1
graph_063_mu_0_3_node_596,1
graph_063_mu_0_3_node_420,0
graph_063_mu_0_3_node_389,0
graph_063_mu_0_3_node_652,0
graph_063_mu_0_3_node_272,1
graph_063_mu_0_3_node_833,0
graph_063_mu_0_3_node_110,0
graph_063_mu_0_3_node_131,1
graph_063_mu_0_3_node_660,1
graph_063_mu_0_3_node_422,1
graph_063_mu_0_3_node_277,0
graph_063_mu_0_3_node_577,1
graph_063_mu_0_3_node_490,0
graph_063_mu_0_3_node_473,0
graph_063_mu_0_3_node_999,0
graph_063_mu_0_3_node_18,1
graph_063_mu_0_3_node_49,1
graph_063_mu_0_3_node_991,1
graph_063_mu_0_3_node_956,0
graph_063_mu_0_3_node_68,1
graph_063_mu_0_3_node_687,0
graph_063_mu_0_3_node_882,1
graph_063_mu_0_3_node_154,0
graph_063_mu_0_3_node_302,1
graph_063_mu_0_3_node_482,0
graph_063_mu_0_3_node_94,1
graph_063_mu_0_3_node_41,1
graph_063_mu_0_3_node_944,1
graph_063_mu_0_3_node_343,0
graph_063_mu_0_3_node_448,0
graph_063_mu_0_3_node_656,1
graph_063_mu_0_3_node_889,1
graph_063_mu_0_3_node_646,1
graph_063_mu_0_3_node_246,1
graph_063_mu_0_3_node_2,0
graph_063_mu_0_3_node_141,1
graph_063_mu_0_3_node_852,0
graph_063_mu_0_3_node_644,0
graph_063_mu_0_3_node_818,0
graph_063_mu_0_3_node_870,0
graph_063_mu_0_3_node_713,1
graph_063_mu_0_3_node_367,0
graph_063_mu_0_3_node_532,0
graph_063_mu_0_3_node_812,0
graph_063_mu_0_3_node_888,1
graph_063_mu_0_3_node_396,1
graph_063_mu_0_3_node_69,0
graph_063_mu_0_3_node_173,1
graph_063_mu_0_3_node_538,1
graph_063_mu_0_3_node_785,1
graph_063_mu_0_3_node_694,0
graph_063_mu_0_3_node_355,0
graph_063_mu_0_3_node_414,1
graph_063_mu_0_3_node_223,0
graph_063_mu_0_3_node_470,1
graph_063_mu_0_3_node_597,1
graph_063_mu_0_3_node_4,0
graph_063_mu_0_3_node_255,0
graph_063_mu_0_3_node_778,0
graph_063_mu_0_3_node_196,0
graph_063_mu_0_3_node_792,0
graph_063_mu_0_3_node_177,1
graph_063_mu_0_3_node_380,0
graph_063_mu_0_3_node_284,1
graph_063_mu_0_3_node_635,0
graph_063_mu_0_3_node_160,0
graph_063_mu_0_3_node_920,1
graph_063_mu_0_3_node_423,0
graph_063_mu_0_3_node_174,0
graph_063_mu_0_3_node_126,0
graph_063_mu_0_3_node_556,0
graph_063_mu_0_3_node_567,0
graph_063_mu_0_3_node_879,1
graph_063_mu_0_3_node_854,1
graph_063_mu_0_3_node_857,0
graph_063_mu_0_3_node_593,0
graph_063_mu_0_3_node_469,1
graph_063_mu_0_3_node_471,1
graph_063_mu_0_3_node_777,0
graph_063_mu_0_3_node_298,1
graph_063_mu_0_3_node_883,0
graph_063_mu_0_3_node_383,1
graph_063_mu_0_3_node_427,0
graph_063_mu_0_3_node_720,0
graph_063_mu_0_3_node_89,1
graph_063_mu_0_3_node_347,0
graph_063_mu_0_3_node_317,0
graph_063_mu_0_3_node_798,0
graph_063_mu_0_3_node_75,1
graph_063_mu_0_3_node_815,0
graph_063_mu_0_3_node_378,1
graph_063_mu_0_3_node_370,1
graph_063_mu_0_3_node_643,1
graph_063_mu_0_3_node_368,0
graph_063_mu_0_3_node_185,1
graph_063_mu_0_3_node_693,1
graph_063_mu_0_3_node_136,0
graph_063_mu_0_3_node_212,1
graph_063_mu_0_3_node_534,0
graph_063_mu_0_3_node_139,1
graph_063_mu_0_3_node_904,0
graph_063_mu_0_3_node_70,0
graph_063_mu_0_3_node_980,0
graph_063_mu_0_3_node_669,1
graph_063_mu_0_3_node_810,1
graph_063_mu_0_3_node_459,0
graph_063_mu_0_3_node_358,0
graph_063_mu_0_3_node_27,0
graph_063_mu_0_3_node_864,0
graph_063_mu_0_3_node_501,0
graph_063_mu_0_3_node_937,1
graph_063_mu_0_3_node_56,1
graph_063_mu_0_3_node_650,1
graph_063_mu_0_3_node_140,0
graph_063_mu_0_3_node_786,1
graph_063_mu_0_3_node_205,0
graph_063_mu_0_3_node_430,1
graph_063_mu_0_3_node_453,0
graph_063_mu_0_3_node_47,0
graph_063_mu_0_3_node_805,0
graph_063_mu_0_3_node_576,1
graph_063_mu_0_3_node_963,0
graph_063_mu_0_3_node_446,0
graph_063_mu_0_3_node_348,0
graph_063_mu_0_3_node_922,0
graph_063_mu_0_3_node_769,0
graph_063_mu_0_3_node_969,1
graph_063_mu_0_3_node_682,0
graph_063_mu_0_3_node_724,1
graph_063_mu_0_3_node_187,0
graph_063_mu_0_3_node_48,0
graph_063_mu_0_3_node_443,1
graph_063_mu_0_3_node_374,0
graph_063_mu_0_3_node_908,1
graph_063_mu_0_3_node_808,0
graph_063_mu_0_3_node_856,0
graph_063_mu_0_3_node_521,1
graph_063_mu_0_3_node_901,1
graph_063_mu_0_3_node_288,0
graph_063_mu_0_3_node_449,0
graph_063_mu_0_3_node_86,0
graph_063_mu_0_3_node_659,0
graph_063_mu_0_3_node_927,1
graph_063_mu_0_3_node_402,0
graph_063_mu_0_3_node_770,1
graph_063_mu_0_3_node_292,1
graph_063_mu_0_3_node_814,0
graph_063_mu_0_3_node_182,1
graph_063_mu_0_3_node_407,0
graph_063_mu_0_3_node_940,0
graph_063_mu_0_3_node_350,1
graph_063_mu_0_3_node_233,0
graph_063_mu_0_3_node_746,0
graph_063_mu_0_3_node_772,0
graph_063_mu_0_3_node_503,1
graph_063_mu_0_3_node_967,1
graph_063_mu_0_3_node_44,0
graph_063_mu_0_3_node_580,1
graph_063_mu_0_3_node_371,0
graph_063_mu_0_3_node_779,1
graph_063_mu_0_3_node_226,0
graph_063_mu_0_3_node_957,1
graph_063_mu_0_3_node_121,1
graph_063_mu_0_3_node_847,0
graph_063_mu_0_3_node_79,1
graph_063_mu_0_3_node_190,0
graph_063_mu_0_3_node_23,1
graph_063_mu_0_3_node_382,1
graph_063_mu_0_3_node_544,1
graph_063_mu_0_3_node_52,1
graph_063_mu_0_3_node_72,0
graph_063_mu_0_3_node_844,0
graph_063_mu_0_3_node_54,1
graph_063_mu_0_3_node_504,1
graph_063_mu_0_3_node_846,0
graph_063_mu_0_3_node_122,1
graph_063_mu_0_3_node_34,1
graph_063_mu_0_3_node_50,1
graph_063_mu_0_3_node_100,1
