,Stability
graph_034_mu_0_3_node_809,0
graph_034_mu_0_3_node_969,0
graph_034_mu_0_3_node_819,0
graph_034_mu_0_3_node_661,0
graph_034_mu_0_3_node_464,0
graph_034_mu_0_3_node_968,1
graph_034_mu_0_3_node_498,1
graph_034_mu_0_3_node_626,1
graph_034_mu_0_3_node_701,0
graph_034_mu_0_3_node_218,1
graph_034_mu_0_3_node_960,0
graph_034_mu_0_3_node_673,0
graph_034_mu_0_3_node_870,0
graph_034_mu_0_3_node_886,1
graph_034_mu_0_3_node_427,0
graph_034_mu_0_3_node_391,0
graph_034_mu_0_3_node_282,1
graph_034_mu_0_3_node_747,0
graph_034_mu_0_3_node_271,1
graph_034_mu_0_3_node_336,0
graph_034_mu_0_3_node_478,1
graph_034_mu_0_3_node_957,0
graph_034_mu_0_3_node_49,0
graph_034_mu_0_3_node_171,0
graph_034_mu_0_3_node_398,0
graph_034_mu_0_3_node_950,0
graph_034_mu_0_3_node_94,1
graph_034_mu_0_3_node_514,1
graph_034_mu_0_3_node_956,0
graph_034_mu_0_3_node_96,1
graph_034_mu_0_3_node_434,1
graph_034_mu_0_3_node_801,1
graph_034_mu_0_3_node_481,1
graph_034_mu_0_3_node_780,1
graph_034_mu_0_3_node_992,0
graph_034_mu_0_3_node_65,0
graph_034_mu_0_3_node_732,1
graph_034_mu_0_3_node_727,0
graph_034_mu_0_3_node_718,1
graph_034_mu_0_3_node_286,1
graph_034_mu_0_3_node_832,0
graph_034_mu_0_3_node_296,1
graph_034_mu_0_3_node_206,1
graph_034_mu_0_3_node_748,1
graph_034_mu_0_3_node_703,1
graph_034_mu_0_3_node_133,0
graph_034_mu_0_3_node_952,0
graph_034_mu_0_3_node_303,1
graph_034_mu_0_3_node_864,0
graph_034_mu_0_3_node_642,0
graph_034_mu_0_3_node_850,0
graph_034_mu_0_3_node_301,1
graph_034_mu_0_3_node_872,1
graph_034_mu_0_3_node_84,0
graph_034_mu_0_3_node_445,0
graph_034_mu_0_3_node_143,1
graph_034_mu_0_3_node_571,0
graph_034_mu_0_3_node_963,0
graph_034_mu_0_3_node_103,1
graph_034_mu_0_3_node_699,1
graph_034_mu_0_3_node_109,0
graph_034_mu_0_3_node_825,0
graph_034_mu_0_3_node_867,1
graph_034_mu_0_3_node_885,1
graph_034_mu_0_3_node_453,1
graph_034_mu_0_3_node_432,0
graph_034_mu_0_3_node_816,1
graph_034_mu_0_3_node_112,1
graph_034_mu_0_3_node_868,0
graph_034_mu_0_3_node_232,1
graph_034_mu_0_3_node_854,1
graph_034_mu_0_3_node_371,0
graph_034_mu_0_3_node_687,0
graph_034_mu_0_3_node_684,0
graph_034_mu_0_3_node_663,0
graph_034_mu_0_3_node_342,0
graph_034_mu_0_3_node_545,1
graph_034_mu_0_3_node_653,0
graph_034_mu_0_3_node_369,0
graph_034_mu_0_3_node_435,1
graph_034_mu_0_3_node_512,1
graph_034_mu_0_3_node_682,0
graph_034_mu_0_3_node_693,0
graph_034_mu_0_3_node_943,1
graph_034_mu_0_3_node_736,0
graph_034_mu_0_3_node_327,0
graph_034_mu_0_3_node_705,0
graph_034_mu_0_3_node_497,1
graph_034_mu_0_3_node_180,1
graph_034_mu_0_3_node_349,0
graph_034_mu_0_3_node_463,1
graph_034_mu_0_3_node_666,1
graph_034_mu_0_3_node_742,0
graph_034_mu_0_3_node_141,0
graph_034_mu_0_3_node_875,0
graph_034_mu_0_3_node_648,1
graph_034_mu_0_3_node_766,1
graph_034_mu_0_3_node_558,0
graph_034_mu_0_3_node_307,1
graph_034_mu_0_3_node_241,1
graph_034_mu_0_3_node_581,0
graph_034_mu_0_3_node_125,1
graph_034_mu_0_3_node_836,0
graph_034_mu_0_3_node_142,0
graph_034_mu_0_3_node_417,0
graph_034_mu_0_3_node_317,1
graph_034_mu_0_3_node_990,0
graph_034_mu_0_3_node_826,0
graph_034_mu_0_3_node_393,0
graph_034_mu_0_3_node_904,0
graph_034_mu_0_3_node_329,0
graph_034_mu_0_3_node_438,0
graph_034_mu_0_3_node_451,0
graph_034_mu_0_3_node_995,1
graph_034_mu_0_3_node_248,0
graph_034_mu_0_3_node_272,0
graph_034_mu_0_3_node_908,1
