,Stability
graph_065_mu_0_3_node_560,0
graph_065_mu_0_3_node_769,0
graph_065_mu_0_3_node_468,0
graph_065_mu_0_3_node_624,0
graph_065_mu_0_3_node_10,0
graph_065_mu_0_3_node_903,0
graph_065_mu_0_3_node_209,0
graph_065_mu_0_3_node_219,1
graph_065_mu_0_3_node_982,0
graph_065_mu_0_3_node_701,0
graph_065_mu_0_3_node_206,1
graph_065_mu_0_3_node_583,0
graph_065_mu_0_3_node_53,1
graph_065_mu_0_3_node_805,0
graph_065_mu_0_3_node_145,1
graph_065_mu_0_3_node_22,1
graph_065_mu_0_3_node_535,1
graph_065_mu_0_3_node_85,0
graph_065_mu_0_3_node_528,1
graph_065_mu_0_3_node_598,1
graph_065_mu_0_3_node_479,0
graph_065_mu_0_3_node_385,1
graph_065_mu_0_3_node_465,0
graph_065_mu_0_3_node_130,1
graph_065_mu_0_3_node_236,0
graph_065_mu_0_3_node_985,0
graph_065_mu_0_3_node_622,0
graph_065_mu_0_3_node_405,0
graph_065_mu_0_3_node_471,0
graph_065_mu_0_3_node_674,0
graph_065_mu_0_3_node_173,1
graph_065_mu_0_3_node_703,1
graph_065_mu_0_3_node_953,0
graph_065_mu_0_3_node_358,0
graph_065_mu_0_3_node_450,0
graph_065_mu_0_3_node_607,0
graph_065_mu_0_3_node_801,0
graph_065_mu_0_3_node_544,1
graph_065_mu_0_3_node_196,0
graph_065_mu_0_3_node_437,0
graph_065_mu_0_3_node_449,0
graph_065_mu_0_3_node_393,0
graph_065_mu_0_3_node_892,0
graph_065_mu_0_3_node_211,0
graph_065_mu_0_3_node_709,1
graph_065_mu_0_3_node_278,0
graph_065_mu_0_3_node_732,0
graph_065_mu_0_3_node_726,0
graph_065_mu_0_3_node_253,0
graph_065_mu_0_3_node_944,0
graph_065_mu_0_3_node_198,1
graph_065_mu_0_3_node_6,1
graph_065_mu_0_3_node_15,1
graph_065_mu_0_3_node_542,0
graph_065_mu_0_3_node_702,1
graph_065_mu_0_3_node_534,0
graph_065_mu_0_3_node_776,0
graph_065_mu_0_3_node_62,1
graph_065_mu_0_3_node_763,1
graph_065_mu_0_3_node_147,1
graph_065_mu_0_3_node_865,0
graph_065_mu_0_3_node_89,1
graph_065_mu_0_3_node_958,0
graph_065_mu_0_3_node_271,1
graph_065_mu_0_3_node_70,1
graph_065_mu_0_3_node_251,0
graph_065_mu_0_3_node_956,1
graph_065_mu_0_3_node_469,0
graph_065_mu_0_3_node_389,0
graph_065_mu_0_3_node_350,0
graph_065_mu_0_3_node_186,1
graph_065_mu_0_3_node_652,1
graph_065_mu_0_3_node_563,0
graph_065_mu_0_3_node_255,0
graph_065_mu_0_3_node_995,1
graph_065_mu_0_3_node_725,0
graph_065_mu_0_3_node_472,0
graph_065_mu_0_3_node_433,0
graph_065_mu_0_3_node_532,1
graph_065_mu_0_3_node_288,1
graph_065_mu_0_3_node_357,0
graph_065_mu_0_3_node_531,1
graph_065_mu_0_3_node_954,1
graph_065_mu_0_3_node_207,0
graph_065_mu_0_3_node_681,1
graph_065_mu_0_3_node_398,1
graph_065_mu_0_3_node_603,0
graph_065_mu_0_3_node_249,0
graph_065_mu_0_3_node_444,1
graph_065_mu_0_3_node_164,1
graph_065_mu_0_3_node_331,1
graph_065_mu_0_3_node_524,1
graph_065_mu_0_3_node_127,0
graph_065_mu_0_3_node_975,0
graph_065_mu_0_3_node_580,1
graph_065_mu_0_3_node_410,0
graph_065_mu_0_3_node_297,0
graph_065_mu_0_3_node_940,0
graph_065_mu_0_3_node_636,1
graph_065_mu_0_3_node_406,0
graph_065_mu_0_3_node_401,0
graph_065_mu_0_3_node_792,1
graph_065_mu_0_3_node_974,1
graph_065_mu_0_3_node_797,1
graph_065_mu_0_3_node_787,0
graph_065_mu_0_3_node_372,1
graph_065_mu_0_3_node_880,1
graph_065_mu_0_3_node_549,0
graph_065_mu_0_3_node_153,0
graph_065_mu_0_3_node_729,1
graph_065_mu_0_3_node_276,0
graph_065_mu_0_3_node_784,1
graph_065_mu_0_3_node_720,1
graph_065_mu_0_3_node_403,0
graph_065_mu_0_3_node_753,1
graph_065_mu_0_3_node_971,0
graph_065_mu_0_3_node_737,1
graph_065_mu_0_3_node_354,1
graph_065_mu_0_3_node_630,1
graph_065_mu_0_3_node_273,1
graph_065_mu_0_3_node_26,0
graph_065_mu_0_3_node_52,1
graph_065_mu_0_3_node_660,0
graph_065_mu_0_3_node_38,0
graph_065_mu_0_3_node_486,0
graph_065_mu_0_3_node_807,0
graph_065_mu_0_3_node_916,1
graph_065_mu_0_3_node_241,0
graph_065_mu_0_3_node_778,1
graph_065_mu_0_3_node_818,0
graph_065_mu_0_3_node_846,1
graph_065_mu_0_3_node_416,0
graph_065_mu_0_3_node_606,0
graph_065_mu_0_3_node_872,0
graph_065_mu_0_3_node_213,0
graph_065_mu_0_3_node_200,0
graph_065_mu_0_3_node_234,0
graph_065_mu_0_3_node_920,0
graph_065_mu_0_3_node_599,0
graph_065_mu_0_3_node_73,1
graph_065_mu_0_3_node_355,0
graph_065_mu_0_3_node_454,1
graph_065_mu_0_3_node_199,1
graph_065_mu_0_3_node_649,1
graph_065_mu_0_3_node_402,0
graph_065_mu_0_3_node_740,0
graph_065_mu_0_3_node_430,0
graph_065_mu_0_3_node_773,0
graph_065_mu_0_3_node_853,0
graph_065_mu_0_3_node_436,0
graph_065_mu_0_3_node_999,1
graph_065_mu_0_3_node_697,1
graph_065_mu_0_3_node_462,0
graph_065_mu_0_3_node_181,1
graph_065_mu_0_3_node_321,0
graph_065_mu_0_3_node_819,1
graph_065_mu_0_3_node_286,1
graph_065_mu_0_3_node_824,0
graph_065_mu_0_3_node_420,0
graph_065_mu_0_3_node_155,0
graph_065_mu_0_3_node_71,0
graph_065_mu_0_3_node_21,1
graph_065_mu_0_3_node_936,1
graph_065_mu_0_3_node_838,0
graph_065_mu_0_3_node_573,1
graph_065_mu_0_3_node_511,0
graph_065_mu_0_3_node_861,0
graph_065_mu_0_3_node_749,1
graph_065_mu_0_3_node_933,0
graph_065_mu_0_3_node_921,0
graph_065_mu_0_3_node_49,1
graph_065_mu_0_3_node_275,0
graph_065_mu_0_3_node_114,0
graph_065_mu_0_3_node_23,1
graph_065_mu_0_3_node_170,1
graph_065_mu_0_3_node_536,0
graph_065_mu_0_3_node_453,0
graph_065_mu_0_3_node_419,0
graph_065_mu_0_3_node_899,1
graph_065_mu_0_3_node_744,1
graph_065_mu_0_3_node_306,1
graph_065_mu_0_3_node_267,1
graph_065_mu_0_3_node_509,0
graph_065_mu_0_3_node_212,0
graph_065_mu_0_3_node_320,0
graph_065_mu_0_3_node_158,1
graph_065_mu_0_3_node_377,1
graph_065_mu_0_3_node_231,1
graph_065_mu_0_3_node_78,0
graph_065_mu_0_3_node_562,0
graph_065_mu_0_3_node_502,1
graph_065_mu_0_3_node_917,0
graph_065_mu_0_3_node_895,0
graph_065_mu_0_3_node_345,0
graph_065_mu_0_3_node_484,0
graph_065_mu_0_3_node_517,1
graph_065_mu_0_3_node_283,0
graph_065_mu_0_3_node_221,0
graph_065_mu_0_3_node_84,0
graph_065_mu_0_3_node_235,0
graph_065_mu_0_3_node_480,1
graph_065_mu_0_3_node_441,0
graph_065_mu_0_3_node_774,0
graph_065_mu_0_3_node_266,1
graph_065_mu_0_3_node_945,0
graph_065_mu_0_3_node_499,0
graph_065_mu_0_3_node_717,0
graph_065_mu_0_3_node_352,1
graph_065_mu_0_3_node_894,0
graph_065_mu_0_3_node_564,1
graph_065_mu_0_3_node_466,0
graph_065_mu_0_3_node_113,1
graph_065_mu_0_3_node_146,0
graph_065_mu_0_3_node_552,1
graph_065_mu_0_3_node_224,0
graph_065_mu_0_3_node_873,0
graph_065_mu_0_3_node_883,0
graph_065_mu_0_3_node_455,1
graph_065_mu_0_3_node_816,1
graph_065_mu_0_3_node_809,0
graph_065_mu_0_3_node_229,0
graph_065_mu_0_3_node_341,1
graph_065_mu_0_3_node_201,1
graph_065_mu_0_3_node_404,0
graph_065_mu_0_3_node_259,1
graph_065_mu_0_3_node_254,1
graph_065_mu_0_3_node_539,0
graph_065_mu_0_3_node_459,0
graph_065_mu_0_3_node_906,1
graph_065_mu_0_3_node_150,1
graph_065_mu_0_3_node_710,0
graph_065_mu_0_3_node_793,1
graph_065_mu_0_3_node_960,0
graph_065_mu_0_3_node_309,1
graph_065_mu_0_3_node_984,0
graph_065_mu_0_3_node_806,0
graph_065_mu_0_3_node_124,1
graph_065_mu_0_3_node_791,1
graph_065_mu_0_3_node_409,1
graph_065_mu_0_3_node_653,1
graph_065_mu_0_3_node_481,0
graph_065_mu_0_3_node_635,1
graph_065_mu_0_3_node_579,1
graph_065_mu_0_3_node_230,1
graph_065_mu_0_3_node_384,0
graph_065_mu_0_3_node_445,1
graph_065_mu_0_3_node_215,0
graph_065_mu_0_3_node_32,1
graph_065_mu_0_3_node_632,0
graph_065_mu_0_3_node_390,0
graph_065_mu_0_3_node_905,1
graph_065_mu_0_3_node_272,1
graph_065_mu_0_3_node_877,0
graph_065_mu_0_3_node_882,0
graph_065_mu_0_3_node_20,1
graph_065_mu_0_3_node_322,1
graph_065_mu_0_3_node_546,1
graph_065_mu_0_3_node_775,1
graph_065_mu_0_3_node_324,0
graph_065_mu_0_3_node_574,1
