,Stability
graph_01_mu_0_3_node_245,1
graph_01_mu_0_3_node_951,0
graph_01_mu_0_3_node_696,0
graph_01_mu_0_3_node_870,1
graph_01_mu_0_3_node_996,0
graph_01_mu_0_3_node_722,1
graph_01_mu_0_3_node_36,0
graph_01_mu_0_3_node_235,1
graph_01_mu_0_3_node_357,1
graph_01_mu_0_3_node_38,0
graph_01_mu_0_3_node_738,1
graph_01_mu_0_3_node_61,1
graph_01_mu_0_3_node_570,1
graph_01_mu_0_3_node_815,0
graph_01_mu_0_3_node_885,1
graph_01_mu_0_3_node_857,1
graph_01_mu_0_3_node_888,1
graph_01_mu_0_3_node_40,1
graph_01_mu_0_3_node_551,1
graph_01_mu_0_3_node_715,0
graph_01_mu_0_3_node_80,0
graph_01_mu_0_3_node_826,0
graph_01_mu_0_3_node_667,1
graph_01_mu_0_3_node_499,1
graph_01_mu_0_3_node_0,1
graph_01_mu_0_3_node_72,0
graph_01_mu_0_3_node_650,1
graph_01_mu_0_3_node_830,0
graph_01_mu_0_3_node_543,1
graph_01_mu_0_3_node_980,0
graph_01_mu_0_3_node_105,1
graph_01_mu_0_3_node_328,0
graph_01_mu_0_3_node_310,0
graph_01_mu_0_3_node_269,1
graph_01_mu_0_3_node_770,0
graph_01_mu_0_3_node_912,0
graph_01_mu_0_3_node_714,0
graph_01_mu_0_3_node_910,0
graph_01_mu_0_3_node_541,1
graph_01_mu_0_3_node_934,0
graph_01_mu_0_3_node_78,0
graph_01_mu_0_3_node_713,0
graph_01_mu_0_3_node_760,0
graph_01_mu_0_3_node_307,0
graph_01_mu_0_3_node_755,0
graph_01_mu_0_3_node_733,0
graph_01_mu_0_3_node_933,0
graph_01_mu_0_3_node_726,1
graph_01_mu_0_3_node_660,0
graph_01_mu_0_3_node_634,1
graph_01_mu_0_3_node_959,0
graph_01_mu_0_3_node_911,0
graph_01_mu_0_3_node_662,0
graph_01_mu_0_3_node_780,0
graph_01_mu_0_3_node_688,1
graph_01_mu_0_3_node_702,1
graph_01_mu_0_3_node_712,0
graph_01_mu_0_3_node_572,1
graph_01_mu_0_3_node_291,1
graph_01_mu_0_3_node_720,0
graph_01_mu_0_3_node_23,1
graph_01_mu_0_3_node_922,1
graph_01_mu_0_3_node_314,0
graph_01_mu_0_3_node_704,0
graph_01_mu_0_3_node_907,0
graph_01_mu_0_3_node_526,1
graph_01_mu_0_3_node_927,1
graph_01_mu_0_3_node_932,0
graph_01_mu_0_3_node_171,1
graph_01_mu_0_3_node_122,1
graph_01_mu_0_3_node_916,0
graph_01_mu_0_3_node_327,0
graph_01_mu_0_3_node_972,0
graph_01_mu_0_3_node_930,0
graph_01_mu_0_3_node_498,1
graph_01_mu_0_3_node_638,1
graph_01_mu_0_3_node_744,0
graph_01_mu_0_3_node_908,0
graph_01_mu_0_3_node_824,0
graph_01_mu_0_3_node_886,1
graph_01_mu_0_3_node_332,0
graph_01_mu_0_3_node_914,1
graph_01_mu_0_3_node_321,0
graph_01_mu_0_3_node_998,0
graph_01_mu_0_3_node_775,0
