,Stability
graph_083_mu_0_3_node_639,1
graph_083_mu_0_3_node_845,0
graph_083_mu_0_3_node_614,1
graph_083_mu_0_3_node_853,0
graph_083_mu_0_3_node_824,1
graph_083_mu_0_3_node_243,0
graph_083_mu_0_3_node_526,0
graph_083_mu_0_3_node_369,0
graph_083_mu_0_3_node_750,1
graph_083_mu_0_3_node_269,1
graph_083_mu_0_3_node_767,0
graph_083_mu_0_3_node_498,1
graph_083_mu_0_3_node_911,0
graph_083_mu_0_3_node_579,1
graph_083_mu_0_3_node_930,0
graph_083_mu_0_3_node_250,0
graph_083_mu_0_3_node_663,1
graph_083_mu_0_3_node_852,0
graph_083_mu_0_3_node_337,0
graph_083_mu_0_3_node_118,0
graph_083_mu_0_3_node_674,1
graph_083_mu_0_3_node_692,0
graph_083_mu_0_3_node_370,1
graph_083_mu_0_3_node_914,0
graph_083_mu_0_3_node_64,0
graph_083_mu_0_3_node_533,0
graph_083_mu_0_3_node_77,0
graph_083_mu_0_3_node_903,0
graph_083_mu_0_3_node_215,1
graph_083_mu_0_3_node_468,0
graph_083_mu_0_3_node_632,0
graph_083_mu_0_3_node_707,1
graph_083_mu_0_3_node_385,0
graph_083_mu_0_3_node_856,0
graph_083_mu_0_3_node_297,1
graph_083_mu_0_3_node_520,0
graph_083_mu_0_3_node_211,1
graph_083_mu_0_3_node_52,1
graph_083_mu_0_3_node_18,0
graph_083_mu_0_3_node_464,0
graph_083_mu_0_3_node_807,1
graph_083_mu_0_3_node_422,0
graph_083_mu_0_3_node_962,0
graph_083_mu_0_3_node_241,0
graph_083_mu_0_3_node_722,0
graph_083_mu_0_3_node_546,0
graph_083_mu_0_3_node_165,0
graph_083_mu_0_3_node_900,0
graph_083_mu_0_3_node_426,0
graph_083_mu_0_3_node_282,1
graph_083_mu_0_3_node_570,1
graph_083_mu_0_3_node_693,0
graph_083_mu_0_3_node_412,1
graph_083_mu_0_3_node_992,0
graph_083_mu_0_3_node_154,0
graph_083_mu_0_3_node_380,0
graph_083_mu_0_3_node_115,0
graph_083_mu_0_3_node_855,0
graph_083_mu_0_3_node_295,1
graph_083_mu_0_3_node_249,0
graph_083_mu_0_3_node_863,1
graph_083_mu_0_3_node_949,0
graph_083_mu_0_3_node_758,0
graph_083_mu_0_3_node_54,0
graph_083_mu_0_3_node_406,0
graph_083_mu_0_3_node_839,0
graph_083_mu_0_3_node_335,0
graph_083_mu_0_3_node_342,0
graph_083_mu_0_3_node_5,0
graph_083_mu_0_3_node_974,0
graph_083_mu_0_3_node_965,1
graph_083_mu_0_3_node_762,0
graph_083_mu_0_3_node_548,1
graph_083_mu_0_3_node_85,0
graph_083_mu_0_3_node_191,0
graph_083_mu_0_3_node_439,0
graph_083_mu_0_3_node_32,1
graph_083_mu_0_3_node_696,1
graph_083_mu_0_3_node_446,0
graph_083_mu_0_3_node_834,0
graph_083_mu_0_3_node_979,0
graph_083_mu_0_3_node_236,0
graph_083_mu_0_3_node_862,0
graph_083_mu_0_3_node_55,0
graph_083_mu_0_3_node_538,0
graph_083_mu_0_3_node_926,0
graph_083_mu_0_3_node_635,0
graph_083_mu_0_3_node_857,0
graph_083_mu_0_3_node_38,1
graph_083_mu_0_3_node_137,0
graph_083_mu_0_3_node_12,0
graph_083_mu_0_3_node_206,0
graph_083_mu_0_3_node_105,1
graph_083_mu_0_3_node_621,1
graph_083_mu_0_3_node_435,1
graph_083_mu_0_3_node_625,1
graph_083_mu_0_3_node_770,0
graph_083_mu_0_3_node_787,0
graph_083_mu_0_3_node_948,0
graph_083_mu_0_3_node_334,0
graph_083_mu_0_3_node_11,1
graph_083_mu_0_3_node_121,0
graph_083_mu_0_3_node_71,1
graph_083_mu_0_3_node_151,0
graph_083_mu_0_3_node_214,1
graph_083_mu_0_3_node_895,1
graph_083_mu_0_3_node_405,1
graph_083_mu_0_3_node_166,1
graph_083_mu_0_3_node_415,1
graph_083_mu_0_3_node_109,0
graph_083_mu_0_3_node_472,0
graph_083_mu_0_3_node_27,1
graph_083_mu_0_3_node_193,0
graph_083_mu_0_3_node_347,1
graph_083_mu_0_3_node_850,1
graph_083_mu_0_3_node_927,0
graph_083_mu_0_3_node_404,0
graph_083_mu_0_3_node_535,0
graph_083_mu_0_3_node_686,1
graph_083_mu_0_3_node_733,0
graph_083_mu_0_3_node_431,0
graph_083_mu_0_3_node_205,1
graph_083_mu_0_3_node_626,1
graph_083_mu_0_3_node_471,1
graph_083_mu_0_3_node_202,0
graph_083_mu_0_3_node_242,0
graph_083_mu_0_3_node_803,1
graph_083_mu_0_3_node_783,0
graph_083_mu_0_3_node_908,0
graph_083_mu_0_3_node_374,1
graph_083_mu_0_3_node_230,0
graph_083_mu_0_3_node_955,1
graph_083_mu_0_3_node_56,1
graph_083_mu_0_3_node_812,0
graph_083_mu_0_3_node_721,1
graph_083_mu_0_3_node_79,0
graph_083_mu_0_3_node_452,0
graph_083_mu_0_3_node_574,0
graph_083_mu_0_3_node_204,1
graph_083_mu_0_3_node_232,1
graph_083_mu_0_3_node_354,0
graph_083_mu_0_3_node_809,0
graph_083_mu_0_3_node_993,0
graph_083_mu_0_3_node_944,0
graph_083_mu_0_3_node_290,0
graph_083_mu_0_3_node_719,0
graph_083_mu_0_3_node_362,1
graph_083_mu_0_3_node_571,0
graph_083_mu_0_3_node_35,1
graph_083_mu_0_3_node_978,1
graph_083_mu_0_3_node_192,0
graph_083_mu_0_3_node_728,0
graph_083_mu_0_3_node_184,1
graph_083_mu_0_3_node_100,1
graph_083_mu_0_3_node_46,1
graph_083_mu_0_3_node_885,1
graph_083_mu_0_3_node_598,0
graph_083_mu_0_3_node_44,1
graph_083_mu_0_3_node_119,1
graph_083_mu_0_3_node_727,1
graph_083_mu_0_3_node_486,0
graph_083_mu_0_3_node_509,0
graph_083_mu_0_3_node_764,1
graph_083_mu_0_3_node_941,1
graph_083_mu_0_3_node_47,1
graph_083_mu_0_3_node_0,1
graph_083_mu_0_3_node_505,0
graph_083_mu_0_3_node_201,0
graph_083_mu_0_3_node_860,0
graph_083_mu_0_3_node_220,1
graph_083_mu_0_3_node_709,0
graph_083_mu_0_3_node_414,1
graph_083_mu_0_3_node_212,1
graph_083_mu_0_3_node_685,0
graph_083_mu_0_3_node_449,0
graph_083_mu_0_3_node_931,0
graph_083_mu_0_3_node_238,0
graph_083_mu_0_3_node_790,1
graph_083_mu_0_3_node_777,1
graph_083_mu_0_3_node_603,1
graph_083_mu_0_3_node_989,1
graph_083_mu_0_3_node_953,1
graph_083_mu_0_3_node_627,1
graph_083_mu_0_3_node_835,0
graph_083_mu_0_3_node_990,0
graph_083_mu_0_3_node_690,1
graph_083_mu_0_3_node_559,0
graph_083_mu_0_3_node_176,0
graph_083_mu_0_3_node_185,1
graph_083_mu_0_3_node_673,1
graph_083_mu_0_3_node_305,1
graph_083_mu_0_3_node_909,0
graph_083_mu_0_3_node_223,0
graph_083_mu_0_3_node_106,1
graph_083_mu_0_3_node_977,1
graph_083_mu_0_3_node_530,0
graph_083_mu_0_3_node_816,1
graph_083_mu_0_3_node_554,0
graph_083_mu_0_3_node_116,0
graph_083_mu_0_3_node_466,1
graph_083_mu_0_3_node_72,1
graph_083_mu_0_3_node_235,0
graph_083_mu_0_3_node_485,0
graph_083_mu_0_3_node_455,1
graph_083_mu_0_3_node_478,0
graph_083_mu_0_3_node_518,0
graph_083_mu_0_3_node_175,0
graph_083_mu_0_3_node_479,0
graph_083_mu_0_3_node_952,0
graph_083_mu_0_3_node_507,0
graph_083_mu_0_3_node_741,0
graph_083_mu_0_3_node_912,0
graph_083_mu_0_3_node_181,1
graph_083_mu_0_3_node_470,0
graph_083_mu_0_3_node_69,1
graph_083_mu_0_3_node_40,1
graph_083_mu_0_3_node_132,0
graph_083_mu_0_3_node_428,1
graph_083_mu_0_3_node_150,1
graph_083_mu_0_3_node_80,1
graph_083_mu_0_3_node_257,1
graph_083_mu_0_3_node_17,1
graph_083_mu_0_3_node_947,0
graph_083_mu_0_3_node_994,0
graph_083_mu_0_3_node_590,1
graph_083_mu_0_3_node_423,0
graph_083_mu_0_3_node_841,0
graph_083_mu_0_3_node_328,1
graph_083_mu_0_3_node_480,0
graph_083_mu_0_3_node_459,1
graph_083_mu_0_3_node_493,0
graph_083_mu_0_3_node_815,0
graph_083_mu_0_3_node_13,0
graph_083_mu_0_3_node_67,1
graph_083_mu_0_3_node_937,0
graph_083_mu_0_3_node_858,1
graph_083_mu_0_3_node_177,0
graph_083_mu_0_3_node_234,0
graph_083_mu_0_3_node_306,1
graph_083_mu_0_3_node_66,0
graph_083_mu_0_3_node_159,1
graph_083_mu_0_3_node_487,1
graph_083_mu_0_3_node_231,0
graph_083_mu_0_3_node_356,0
graph_083_mu_0_3_node_602,1
graph_083_mu_0_3_node_772,0
graph_083_mu_0_3_node_545,1
graph_083_mu_0_3_node_368,1
graph_083_mu_0_3_node_842,1
graph_083_mu_0_3_node_561,1
graph_083_mu_0_3_node_24,0
graph_083_mu_0_3_node_684,1
graph_083_mu_0_3_node_92,1
graph_083_mu_0_3_node_573,1
graph_083_mu_0_3_node_494,0
graph_083_mu_0_3_node_633,1
graph_083_mu_0_3_node_629,1
graph_083_mu_0_3_node_620,1
graph_083_mu_0_3_node_383,0
graph_083_mu_0_3_node_942,0
graph_083_mu_0_3_node_821,1
graph_083_mu_0_3_node_469,0
graph_083_mu_0_3_node_795,1
graph_083_mu_0_3_node_421,0
graph_083_mu_0_3_node_312,1
graph_083_mu_0_3_node_28,1
graph_083_mu_0_3_node_451,0
graph_083_mu_0_3_node_59,1
graph_083_mu_0_3_node_7,0
graph_083_mu_0_3_node_877,1
graph_083_mu_0_3_node_523,0
graph_083_mu_0_3_node_924,0
graph_083_mu_0_3_node_582,0
graph_083_mu_0_3_node_338,0
graph_083_mu_0_3_node_251,0
graph_083_mu_0_3_node_37,1
graph_083_mu_0_3_node_747,1
graph_083_mu_0_3_node_419,0
graph_083_mu_0_3_node_441,0
graph_083_mu_0_3_node_650,0
graph_083_mu_0_3_node_239,0
graph_083_mu_0_3_node_613,1
graph_083_mu_0_3_node_182,0
graph_083_mu_0_3_node_515,0
graph_083_mu_0_3_node_610,0
graph_083_mu_0_3_node_980,0
graph_083_mu_0_3_node_645,0
graph_083_mu_0_3_node_160,1
graph_083_mu_0_3_node_859,0
graph_083_mu_0_3_node_219,0
graph_083_mu_0_3_node_429,1
graph_083_mu_0_3_node_224,0
graph_083_mu_0_3_node_346,0
graph_083_mu_0_3_node_74,1
graph_083_mu_0_3_node_1,0
graph_083_mu_0_3_node_575,0
graph_083_mu_0_3_node_49,1
graph_083_mu_0_3_node_906,0
graph_083_mu_0_3_node_578,0
graph_083_mu_0_3_node_294,1
graph_083_mu_0_3_node_207,0
graph_083_mu_0_3_node_697,0
graph_083_mu_0_3_node_358,1
graph_083_mu_0_3_node_550,1
graph_083_mu_0_3_node_933,0
graph_083_mu_0_3_node_746,1
graph_083_mu_0_3_node_126,0
graph_083_mu_0_3_node_511,1
graph_083_mu_0_3_node_102,0
graph_083_mu_0_3_node_959,0
graph_083_mu_0_3_node_849,0
graph_083_mu_0_3_node_427,0
graph_083_mu_0_3_node_683,1
graph_083_mu_0_3_node_706,1
graph_083_mu_0_3_node_112,1
graph_083_mu_0_3_node_651,1
graph_083_mu_0_3_node_420,0
graph_083_mu_0_3_node_293,1
graph_083_mu_0_3_node_287,1
graph_083_mu_0_3_node_902,0
graph_083_mu_0_3_node_659,1
graph_083_mu_0_3_node_425,0
graph_083_mu_0_3_node_289,1
graph_083_mu_0_3_node_117,0
graph_083_mu_0_3_node_609,1
graph_083_mu_0_3_node_58,1
graph_083_mu_0_3_node_998,0
graph_083_mu_0_3_node_739,0
graph_083_mu_0_3_node_145,0
graph_083_mu_0_3_node_488,1
graph_083_mu_0_3_node_133,1
graph_083_mu_0_3_node_999,1
graph_083_mu_0_3_node_991,1
