,Stability
graph_039_mu_0_3_node_87,0
graph_039_mu_0_3_node_649,1
graph_039_mu_0_3_node_983,0
graph_039_mu_0_3_node_26,0
graph_039_mu_0_3_node_974,0
graph_039_mu_0_3_node_206,0
graph_039_mu_0_3_node_375,1
graph_039_mu_0_3_node_911,0
graph_039_mu_0_3_node_761,0
graph_039_mu_0_3_node_126,0
graph_039_mu_0_3_node_210,1
graph_039_mu_0_3_node_712,0
graph_039_mu_0_3_node_643,0
graph_039_mu_0_3_node_774,0
graph_039_mu_0_3_node_886,0
graph_039_mu_0_3_node_306,1
graph_039_mu_0_3_node_66,0
graph_039_mu_0_3_node_776,0
graph_039_mu_0_3_node_859,1
graph_039_mu_0_3_node_27,0
graph_039_mu_0_3_node_910,1
graph_039_mu_0_3_node_537,1
graph_039_mu_0_3_node_287,1
graph_039_mu_0_3_node_610,0
graph_039_mu_0_3_node_141,0
graph_039_mu_0_3_node_188,0
graph_039_mu_0_3_node_140,1
graph_039_mu_0_3_node_998,1
graph_039_mu_0_3_node_107,0
graph_039_mu_0_3_node_773,0
graph_039_mu_0_3_node_497,0
graph_039_mu_0_3_node_297,1
graph_039_mu_0_3_node_977,1
graph_039_mu_0_3_node_604,0
graph_039_mu_0_3_node_707,1
graph_039_mu_0_3_node_611,1
graph_039_mu_0_3_node_928,0
graph_039_mu_0_3_node_433,0
graph_039_mu_0_3_node_552,0
graph_039_mu_0_3_node_931,1
graph_039_mu_0_3_node_834,0
graph_039_mu_0_3_node_999,0
graph_039_mu_0_3_node_947,1
graph_039_mu_0_3_node_108,1
graph_039_mu_0_3_node_488,0
graph_039_mu_0_3_node_187,1
graph_039_mu_0_3_node_984,0
graph_039_mu_0_3_node_591,0
graph_039_mu_0_3_node_100,1
graph_039_mu_0_3_node_125,1
graph_039_mu_0_3_node_962,0
graph_039_mu_0_3_node_608,1
graph_039_mu_0_3_node_682,0
graph_039_mu_0_3_node_163,1
graph_039_mu_0_3_node_298,0
graph_039_mu_0_3_node_218,1
graph_039_mu_0_3_node_2,1
graph_039_mu_0_3_node_79,0
graph_039_mu_0_3_node_176,1
graph_039_mu_0_3_node_986,0
graph_039_mu_0_3_node_571,1
graph_039_mu_0_3_node_858,0
graph_039_mu_0_3_node_942,0
graph_039_mu_0_3_node_473,0
graph_039_mu_0_3_node_405,0
graph_039_mu_0_3_node_908,1
graph_039_mu_0_3_node_555,1
graph_039_mu_0_3_node_987,0
graph_039_mu_0_3_node_114,1
graph_039_mu_0_3_node_430,1
graph_039_mu_0_3_node_426,1
graph_039_mu_0_3_node_119,0
graph_039_mu_0_3_node_201,1
graph_039_mu_0_3_node_353,0
graph_039_mu_0_3_node_8,1
graph_039_mu_0_3_node_633,1
graph_039_mu_0_3_node_994,0
graph_039_mu_0_3_node_535,1
graph_039_mu_0_3_node_619,0
graph_039_mu_0_3_node_413,0
graph_039_mu_0_3_node_531,1
graph_039_mu_0_3_node_263,1
graph_039_mu_0_3_node_172,1
graph_039_mu_0_3_node_361,0
graph_039_mu_0_3_node_423,0
graph_039_mu_0_3_node_719,0
graph_039_mu_0_3_node_286,0
graph_039_mu_0_3_node_412,0
graph_039_mu_0_3_node_548,0
graph_039_mu_0_3_node_47,1
graph_039_mu_0_3_node_736,0
graph_039_mu_0_3_node_650,1
graph_039_mu_0_3_node_440,0
graph_039_mu_0_3_node_905,0
graph_039_mu_0_3_node_325,1
graph_039_mu_0_3_node_18,1
graph_039_mu_0_3_node_459,0
graph_039_mu_0_3_node_595,0
graph_039_mu_0_3_node_242,1
graph_039_mu_0_3_node_925,0
graph_039_mu_0_3_node_811,1
graph_039_mu_0_3_node_540,0
graph_039_mu_0_3_node_545,1
graph_039_mu_0_3_node_244,1
graph_039_mu_0_3_node_164,1
graph_039_mu_0_3_node_409,1
graph_039_mu_0_3_node_479,0
graph_039_mu_0_3_node_562,0
graph_039_mu_0_3_node_92,1
graph_039_mu_0_3_node_763,0
graph_039_mu_0_3_node_499,1
graph_039_mu_0_3_node_891,1
graph_039_mu_0_3_node_177,1
graph_039_mu_0_3_node_350,0
graph_039_mu_0_3_node_382,0
graph_039_mu_0_3_node_521,0
graph_039_mu_0_3_node_161,1
graph_039_mu_0_3_node_939,0
graph_039_mu_0_3_node_686,0
graph_039_mu_0_3_node_84,1
graph_039_mu_0_3_node_778,0
graph_039_mu_0_3_node_784,1
graph_039_mu_0_3_node_236,1
graph_039_mu_0_3_node_478,0
graph_039_mu_0_3_node_80,1
graph_039_mu_0_3_node_143,0
graph_039_mu_0_3_node_21,0
graph_039_mu_0_3_node_213,0
graph_039_mu_0_3_node_918,1
graph_039_mu_0_3_node_251,0
graph_039_mu_0_3_node_406,0
graph_039_mu_0_3_node_953,0
graph_039_mu_0_3_node_836,1
graph_039_mu_0_3_node_494,1
graph_039_mu_0_3_node_194,0
graph_039_mu_0_3_node_949,1
graph_039_mu_0_3_node_922,0
graph_039_mu_0_3_node_40,0
graph_039_mu_0_3_node_965,0
graph_039_mu_0_3_node_294,0
graph_039_mu_0_3_node_363,0
graph_039_mu_0_3_node_388,0
graph_039_mu_0_3_node_441,0
graph_039_mu_0_3_node_543,0
graph_039_mu_0_3_node_70,0
graph_039_mu_0_3_node_204,0
graph_039_mu_0_3_node_873,1
graph_039_mu_0_3_node_592,0
graph_039_mu_0_3_node_634,0
graph_039_mu_0_3_node_985,0
graph_039_mu_0_3_node_967,0
graph_039_mu_0_3_node_48,0
graph_039_mu_0_3_node_407,0
graph_039_mu_0_3_node_637,0
graph_039_mu_0_3_node_934,0
graph_039_mu_0_3_node_568,0
graph_039_mu_0_3_node_403,1
graph_039_mu_0_3_node_727,0
graph_039_mu_0_3_node_724,0
graph_039_mu_0_3_node_209,0
graph_039_mu_0_3_node_522,1
graph_039_mu_0_3_node_320,1
graph_039_mu_0_3_node_996,0
graph_039_mu_0_3_node_955,0
graph_039_mu_0_3_node_681,1
graph_039_mu_0_3_node_511,0
graph_039_mu_0_3_node_401,0
graph_039_mu_0_3_node_982,1
graph_039_mu_0_3_node_215,1
graph_039_mu_0_3_node_759,0
graph_039_mu_0_3_node_993,1
graph_039_mu_0_3_node_45,0
graph_039_mu_0_3_node_840,1
graph_039_mu_0_3_node_411,1
graph_039_mu_0_3_node_78,0
graph_039_mu_0_3_node_593,0
graph_039_mu_0_3_node_97,1
graph_039_mu_0_3_node_69,1
graph_039_mu_0_3_node_971,1
graph_039_mu_0_3_node_669,0
graph_039_mu_0_3_node_655,0
graph_039_mu_0_3_node_94,1
graph_039_mu_0_3_node_155,1
graph_039_mu_0_3_node_24,1
graph_039_mu_0_3_node_394,1
graph_039_mu_0_3_node_189,1
graph_039_mu_0_3_node_197,1
graph_039_mu_0_3_node_952,1
graph_039_mu_0_3_node_196,1
graph_039_mu_0_3_node_914,0
graph_039_mu_0_3_node_944,0
graph_039_mu_0_3_node_720,1
graph_039_mu_0_3_node_976,0
graph_039_mu_0_3_node_980,1
graph_039_mu_0_3_node_283,1
graph_039_mu_0_3_node_559,0
graph_039_mu_0_3_node_807,0
graph_039_mu_0_3_node_762,1
graph_039_mu_0_3_node_468,1
graph_039_mu_0_3_node_830,0
graph_039_mu_0_3_node_248,0
graph_039_mu_0_3_node_471,0
graph_039_mu_0_3_node_86,1
graph_039_mu_0_3_node_12,0
graph_039_mu_0_3_node_937,0
graph_039_mu_0_3_node_813,1
graph_039_mu_0_3_node_448,1
graph_039_mu_0_3_node_148,0
graph_039_mu_0_3_node_597,0
graph_039_mu_0_3_node_490,0
graph_039_mu_0_3_node_146,0
graph_039_mu_0_3_node_954,0
graph_039_mu_0_3_node_796,1
graph_039_mu_0_3_node_657,0
graph_039_mu_0_3_node_328,1
graph_039_mu_0_3_node_397,0
graph_039_mu_0_3_node_59,0
graph_039_mu_0_3_node_990,0
graph_039_mu_0_3_node_167,1
graph_039_mu_0_3_node_808,0
graph_039_mu_0_3_node_786,0
graph_039_mu_0_3_node_396,0
graph_039_mu_0_3_node_443,0
graph_039_mu_0_3_node_904,0
graph_039_mu_0_3_node_199,1
graph_039_mu_0_3_node_112,1
graph_039_mu_0_3_node_484,0
graph_039_mu_0_3_node_821,1
graph_039_mu_0_3_node_61,0
graph_039_mu_0_3_node_586,1
graph_039_mu_0_3_node_43,1
graph_039_mu_0_3_node_457,1
graph_039_mu_0_3_node_951,1
graph_039_mu_0_3_node_247,0
graph_039_mu_0_3_node_135,1
