,Stability
graph_0104_mu_0_3_node_938,0
graph_0104_mu_0_3_node_550,0
graph_0104_mu_0_3_node_21,1
graph_0104_mu_0_3_node_390,1
graph_0104_mu_0_3_node_69,0
graph_0104_mu_0_3_node_60,1
graph_0104_mu_0_3_node_46,1
graph_0104_mu_0_3_node_702,1
graph_0104_mu_0_3_node_443,0
graph_0104_mu_0_3_node_35,1
graph_0104_mu_0_3_node_532,0
graph_0104_mu_0_3_node_514,0
graph_0104_mu_0_3_node_54,1
graph_0104_mu_0_3_node_200,1
graph_0104_mu_0_3_node_416,0
graph_0104_mu_0_3_node_478,1
graph_0104_mu_0_3_node_39,1
graph_0104_mu_0_3_node_450,0
graph_0104_mu_0_3_node_0,0
graph_0104_mu_0_3_node_701,1
graph_0104_mu_0_3_node_350,0
graph_0104_mu_0_3_node_491,0
graph_0104_mu_0_3_node_216,1
graph_0104_mu_0_3_node_394,0
graph_0104_mu_0_3_node_412,0
graph_0104_mu_0_3_node_837,0
graph_0104_mu_0_3_node_325,0
graph_0104_mu_0_3_node_339,0
graph_0104_mu_0_3_node_863,0
graph_0104_mu_0_3_node_558,0
graph_0104_mu_0_3_node_700,1
graph_0104_mu_0_3_node_619,0
graph_0104_mu_0_3_node_521,1
graph_0104_mu_0_3_node_199,1
graph_0104_mu_0_3_node_930,0
graph_0104_mu_0_3_node_501,0
graph_0104_mu_0_3_node_38,1
graph_0104_mu_0_3_node_516,0
graph_0104_mu_0_3_node_49,0
graph_0104_mu_0_3_node_948,1
graph_0104_mu_0_3_node_332,0
graph_0104_mu_0_3_node_548,1
graph_0104_mu_0_3_node_958,0
graph_0104_mu_0_3_node_448,0
graph_0104_mu_0_3_node_178,1
graph_0104_mu_0_3_node_573,0
graph_0104_mu_0_3_node_915,0
graph_0104_mu_0_3_node_426,1
graph_0104_mu_0_3_node_329,0
graph_0104_mu_0_3_node_331,0
graph_0104_mu_0_3_node_923,0
graph_0104_mu_0_3_node_53,1
graph_0104_mu_0_3_node_583,1
graph_0104_mu_0_3_node_429,0
graph_0104_mu_0_3_node_383,0
graph_0104_mu_0_3_node_137,0
graph_0104_mu_0_3_node_395,0
graph_0104_mu_0_3_node_425,0
graph_0104_mu_0_3_node_666,1
graph_0104_mu_0_3_node_58,0
graph_0104_mu_0_3_node_194,1
graph_0104_mu_0_3_node_585,1
graph_0104_mu_0_3_node_378,0
graph_0104_mu_0_3_node_586,1
graph_0104_mu_0_3_node_100,1
graph_0104_mu_0_3_node_845,0
graph_0104_mu_0_3_node_102,0
graph_0104_mu_0_3_node_356,1
graph_0104_mu_0_3_node_684,1
graph_0104_mu_0_3_node_384,0
graph_0104_mu_0_3_node_52,1
graph_0104_mu_0_3_node_534,1
graph_0104_mu_0_3_node_155,0
graph_0104_mu_0_3_node_834,0
graph_0104_mu_0_3_node_164,0
graph_0104_mu_0_3_node_576,0
graph_0104_mu_0_3_node_827,1
graph_0104_mu_0_3_node_403,0
graph_0104_mu_0_3_node_28,1
graph_0104_mu_0_3_node_593,0
graph_0104_mu_0_3_node_387,0
graph_0104_mu_0_3_node_157,1
graph_0104_mu_0_3_node_131,0
graph_0104_mu_0_3_node_538,1
graph_0104_mu_0_3_node_136,0
graph_0104_mu_0_3_node_922,0
graph_0104_mu_0_3_node_658,1
graph_0104_mu_0_3_node_185,1
graph_0104_mu_0_3_node_622,1
