,Stability
graph_014_mu_0_3_node_726,0
graph_014_mu_0_3_node_61,1
graph_014_mu_0_3_node_972,0
graph_014_mu_0_3_node_943,1
graph_014_mu_0_3_node_504,0
graph_014_mu_0_3_node_754,1
graph_014_mu_0_3_node_895,0
graph_014_mu_0_3_node_350,0
graph_014_mu_0_3_node_442,1
graph_014_mu_0_3_node_937,0
graph_014_mu_0_3_node_438,0
graph_014_mu_0_3_node_848,0
graph_014_mu_0_3_node_559,0
graph_014_mu_0_3_node_126,1
graph_014_mu_0_3_node_670,0
graph_014_mu_0_3_node_986,0
graph_014_mu_0_3_node_410,1
graph_014_mu_0_3_node_30,0
graph_014_mu_0_3_node_866,0
graph_014_mu_0_3_node_214,1
graph_014_mu_0_3_node_462,0
graph_014_mu_0_3_node_644,0
graph_014_mu_0_3_node_710,0
graph_014_mu_0_3_node_34,0
graph_014_mu_0_3_node_421,1
graph_014_mu_0_3_node_245,0
graph_014_mu_0_3_node_294,0
graph_014_mu_0_3_node_23,0
graph_014_mu_0_3_node_999,0
graph_014_mu_0_3_node_991,1
graph_014_mu_0_3_node_156,0
graph_014_mu_0_3_node_917,0
graph_014_mu_0_3_node_375,1
graph_014_mu_0_3_node_139,0
graph_014_mu_0_3_node_896,0
graph_014_mu_0_3_node_500,0
graph_014_mu_0_3_node_688,1
graph_014_mu_0_3_node_353,0
graph_014_mu_0_3_node_808,1
graph_014_mu_0_3_node_640,0
graph_014_mu_0_3_node_287,1
graph_014_mu_0_3_node_894,1
graph_014_mu_0_3_node_302,0
graph_014_mu_0_3_node_120,0
graph_014_mu_0_3_node_751,0
graph_014_mu_0_3_node_570,0
graph_014_mu_0_3_node_866,1
graph_014_mu_0_3_node_610,1
graph_014_mu_0_3_node_755,0
graph_014_mu_0_3_node_382,1
graph_014_mu_0_3_node_104,0
graph_014_mu_0_3_node_461,0
graph_014_mu_0_3_node_509,0
graph_014_mu_0_3_node_641,0
graph_014_mu_0_3_node_499,0
graph_014_mu_0_3_node_816,1
graph_014_mu_0_3_node_297,0
graph_014_mu_0_3_node_892,1
graph_014_mu_0_3_node_386,1
graph_014_mu_0_3_node_105,0
graph_014_mu_0_3_node_861,0
graph_014_mu_0_3_node_620,1
graph_014_mu_0_3_node_43,1
graph_014_mu_0_3_node_36,0
graph_014_mu_0_3_node_108,0
graph_014_mu_0_3_node_240,1
graph_014_mu_0_3_node_13,0
graph_014_mu_0_3_node_765,0
graph_014_mu_0_3_node_523,0
graph_014_mu_0_3_node_889,1
graph_014_mu_0_3_node_511,1
graph_014_mu_0_3_node_950,1
graph_014_mu_0_3_node_593,1
graph_014_mu_0_3_node_587,0
graph_014_mu_0_3_node_473,0
graph_014_mu_0_3_node_123,1
graph_014_mu_0_3_node_225,0
graph_014_mu_0_3_node_545,1
graph_014_mu_0_3_node_397,0
graph_014_mu_0_3_node_902,1
graph_014_mu_0_3_node_756,0
graph_014_mu_0_3_node_578,1
graph_014_mu_0_3_node_786,0
graph_014_mu_0_3_node_823,0
graph_014_mu_0_3_node_88,1
graph_014_mu_0_3_node_616,1
graph_014_mu_0_3_node_453,0
graph_014_mu_0_3_node_701,1
graph_014_mu_0_3_node_716,0
graph_014_mu_0_3_node_940,0
graph_014_mu_0_3_node_909,0
graph_014_mu_0_3_node_362,1
graph_014_mu_0_3_node_132,0
graph_014_mu_0_3_node_222,0
graph_014_mu_0_3_node_815,0
graph_014_mu_0_3_node_113,0
graph_014_mu_0_3_node_40,0
graph_014_mu_0_3_node_900,0
graph_014_mu_0_3_node_870,0
graph_014_mu_0_3_node_992,0
graph_014_mu_0_3_node_586,1
graph_014_mu_0_3_node_418,1
graph_014_mu_0_3_node_750,0
graph_014_mu_0_3_node_235,0
graph_014_mu_0_3_node_471,1
graph_014_mu_0_3_node_731,1
graph_014_mu_0_3_node_269,0
graph_014_mu_0_3_node_780,0
graph_014_mu_0_3_node_920,0
graph_014_mu_0_3_node_313,0
graph_014_mu_0_3_node_732,0
graph_014_mu_0_3_node_395,1
graph_014_mu_0_3_node_137,1
graph_014_mu_0_3_node_931,1
graph_014_mu_0_3_node_206,1
graph_014_mu_0_3_node_761,0
graph_014_mu_0_3_node_148,0
graph_014_mu_0_3_node_7,0
graph_014_mu_0_3_node_793,0
graph_014_mu_0_3_node_248,0
graph_014_mu_0_3_node_407,1
graph_014_mu_0_3_node_483,1
graph_014_mu_0_3_node_746,0
graph_014_mu_0_3_node_717,0
graph_014_mu_0_3_node_143,0
graph_014_mu_0_3_node_943,0
graph_014_mu_0_3_node_133,1
graph_014_mu_0_3_node_201,0
graph_014_mu_0_3_node_85,1
graph_014_mu_0_3_node_923,0
graph_014_mu_0_3_node_344,1
graph_014_mu_0_3_node_118,1
graph_014_mu_0_3_node_628,0
graph_014_mu_0_3_node_2,1
graph_014_mu_0_3_node_711,0
graph_014_mu_0_3_node_514,0
graph_014_mu_0_3_node_594,1
graph_014_mu_0_3_node_642,0
graph_014_mu_0_3_node_406,0
graph_014_mu_0_3_node_245,1
graph_014_mu_0_3_node_320,1
graph_014_mu_0_3_node_31,0
graph_014_mu_0_3_node_787,0
graph_014_mu_0_3_node_204,1
graph_014_mu_0_3_node_575,1
graph_014_mu_0_3_node_918,1
graph_014_mu_0_3_node_54,1
graph_014_mu_0_3_node_95,0
graph_014_mu_0_3_node_922,0
graph_014_mu_0_3_node_380,0
graph_014_mu_0_3_node_458,0
graph_014_mu_0_3_node_253,0
graph_014_mu_0_3_node_193,1
graph_014_mu_0_3_node_290,0
graph_014_mu_0_3_node_842,0
graph_014_mu_0_3_node_70,0
graph_014_mu_0_3_node_38,0
graph_014_mu_0_3_node_1,1
graph_014_mu_0_3_node_371,0
graph_014_mu_0_3_node_83,0
graph_014_mu_0_3_node_441,1
graph_014_mu_0_3_node_298,1
graph_014_mu_0_3_node_392,1
graph_014_mu_0_3_node_651,1
graph_014_mu_0_3_node_226,0
graph_014_mu_0_3_node_270,0
graph_014_mu_0_3_node_221,0
graph_014_mu_0_3_node_330,0
graph_014_mu_0_3_node_198,0
graph_014_mu_0_3_node_124,0
graph_014_mu_0_3_node_679,0
graph_014_mu_0_3_node_486,1
graph_014_mu_0_3_node_417,1
graph_014_mu_0_3_node_844,1
graph_014_mu_0_3_node_495,1
graph_014_mu_0_3_node_216,1
graph_014_mu_0_3_node_686,0
graph_014_mu_0_3_node_508,1
graph_014_mu_0_3_node_933,1
graph_014_mu_0_3_node_451,0
graph_014_mu_0_3_node_862,1
graph_014_mu_0_3_node_460,1
graph_014_mu_0_3_node_831,0
