,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_055_mu_0_2_node_0,21,0.23333333333333334,0.0015913026203356645,0.3759879563417388,2.65965965965966,0.01454289772937166,12.125,8.875,1.372355769230769,0.42261904761904767,0.47308914526873413,0.009088897997017916,0.26814877988813074,0.2684853022489066,0.6348964845121413
graph_055_mu_0_2_node_1,21,0.22857142857142856,0.001498223453645857,0.3757051523128996,2.6616616616616615,0.014745509568448863,13.01,7.99,1.62875,0.3804761904761905,0.28070801927246963,0.00822759645984172,0.23494117647058826,0.2352441726012101,0.45666911699022467
graph_055_mu_0_2_node_2,35,0.3106060606060606,0.0025037861494430127,0.390234375,2.5625625625625625,0.024749910435817542,25.01,9.99,2.5040833333333334,0.2854285714285713,0.3275132736717541,0.010310081605671104,0.1664766437511017,0.16685580003596373,0.7864829896120222
graph_055_mu_0_2_node_3,50,0.300531914893617,0.003877776147229409,0.4122988031366075,2.4254254254254253,0.06919226412918944,37.109,12.891,2.881264568764569,0.25781999999999994,0.2684343540362635,0.013553791657652829,0.1480024479588602,0.14849210300434817,0.7496984269804287
graph_055_mu_0_2_node_4,22,0.3246753246753247,0.0013972625249268232,0.3652650822669104,2.7377377377377377,0.008718699660857598,16.007,5.993,2.6717999999999993,0.27240909090909077,0.28130469452499474,0.006127812769342942,0.15768690958164644,0.1579142445328436,0.7505898648764552
graph_055_mu_0_2_node_5,17,0.3238095238095238,0.0008274527503926982,0.354004252303331,2.824824824824825,0.0057107318723671,13.066,3.934,3.34945,0.23141176470588237,0.24738111538155858,0.004014076072950525,0.13098440860215052,0.13113361658810163,0.7437623187372849
graph_055_mu_0_2_node_6,21,0.19883040935672514,0.0011468825386313445,0.37276119402985075,2.6826826826826826,0.010815904897353347,12.03,8.97,1.344157051282051,0.4271428571428572,0.5358417777965025,0.009140840455959694,0.27167929190484963,0.27201941324223566,0.6550057773740956
graph_055_mu_0_2_node_7,49,0.2913968547641073,0.0037187736417586296,0.4059325477448192,2.4634634634634636,0.04135491499636397,37.076,11.924,3.1119909090909097,0.2433469387755101,0.28285402444588265,0.01246365317113403,0.13854121406527178,0.13899415389326797,0.8535609228953456
graph_055_mu_0_2_node_8,21,0.2904761904761905,0.0015060929636535618,0.374859287054409,2.6676676676676676,0.01323936526918369,12.057,8.943,1.351083333333333,0.4258571428571429,0.5360247227712759,0.009165739197916835,0.270621212121212,0.2709603107797457,0.7168636931987371
graph_055_mu_0_2_node_9,21,0.30994152046783624,0.0009732993377467302,0.37192851824274015,2.6886886886886887,0.015107495158149657,15.006,5.994,2.5042,0.28542857142857136,0.21058668439358375,0.006172174627982206,0.16647747747747746,0.16670483309172932,0.4916772549042204
graph_055_mu_0_2_node_10,19,0.41911764705882354,0.000718022056297113,0.35627674750356636,2.8068068068068066,0.0061698131101916446,15.002,3.998,3.753166666666667,0.2104210526315789,0.2070274037782394,0.004079089139589877,0.11758319327731093,0.11773485099231276,0.7248291358151998
graph_055_mu_0_2_node_11,24,0.3333333333333333,0.0014819353145852313,0.3823191733639495,2.6156156156156154,0.016998456155546928,16.161,7.839,2.0745428571428572,0.326625,0.36036872938123043,0.0080998188770921,0.1953390811117414,0.1956364229355026,0.6830206764080292
graph_055_mu_0_2_node_12,29,0.26108374384236455,0.0023747578930703303,0.38690937257939584,2.5845845845845847,0.01991265876018166,18.03,10.97,1.6446828282828283,0.3782758620689655,0.3683989956955828,0.011318516756581952,0.23327862208713285,0.23369473681424827,0.6039993740003048
graph_055_mu_0_2_node_13,26,0.37538461538461537,0.0012594143370634832,0.38188073394495414,2.6186186186186187,0.046519889158098536,18.042,7.958,2.2716666666666665,0.30607692307692297,0.1847430890347756,0.008325900581174427,0.18073113746157224,0.181033035423589,0.4177781035206591
graph_055_mu_0_2_node_14,23,0.2845849802371542,0.0012625109480381665,0.376271186440678,2.6576576576576576,0.01935722294080127,15.02,7.98,1.8832142857142857,0.34695652173913033,0.18909897630417816,0.008341724028411995,0.20990553306342774,0.21020819618758083,0.3553676121930019
