,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_08_mu_0_3_node_0,27,0.13105413105413105,0.0006710252480862857,0.4186923721709975,2.3883883883883885,0.0194572222527184,23.447,3.553,18.35084792707293,0.1315925925925926,0.024919265274096263,0.005915374306812055,0.08095882456753674,0.08107479219045066,0.04948148368743521
graph_08_mu_0_3_node_1,38,0.12802275960170698,0.0012173201712192717,0.4377738825591586,2.284284284284284,0.03982196851660696,32.031,5.969,19.42563628479364,0.15707894736842104,0.027583910367119588,0.008454936719562675,0.09335690505566935,0.09355183034845822,0.07400972828738415
graph_08_mu_0_3_node_2,50,0.12244897959183673,0.0020939361120888315,0.47011764705882353,2.1271271271271273,0.0500590828820511,45.461,4.539,27.181380368814192,0.09078,0.013819770796542839,0.010324366899324979,0.050949189635997386,0.051097551099005774,0.07165323836260049
graph_08_mu_0_3_node_3,21,0.08095238095238096,0.0005852716702340701,0.41298057048367093,2.4214214214214214,0.014665384270060103,17.094,3.906,11.564868531468532,0.186,0.036815373799304045,0.008823041795032148,0.12311068239490622,0.12323812363460729,0.03481639446934747
graph_08_mu_0_3_node_4,27,0.17663817663817663,0.0011338638951629895,0.43397046046915727,2.304304304304304,0.0206839737394373,23.817,3.183,18.69215648101898,0.11788888888888889,0.08238568381347318,0.005737176980217078,0.0734799436203383,0.07358383181460017,0.09480709962887818
graph_08_mu_0_3_node_5,41,0.06341463414634146,0.0020975282489407777,0.4428191489361702,2.2582582582582584,0.03087157824884082,34.05,6.95,22.292460061124807,0.16951219512195123,0.050457427382504874,0.011242623471763757,0.10951700665180118,0.10974387437328414,0.07565280659604158
graph_08_mu_0_3_node_6,21,0.08095238095238096,0.0007473624627505767,0.4186923721709975,2.3883883883883885,0.015517694120714841,18.745,2.255,14.821954778554776,0.10738095238095238,0.011864832114495152,0.0049286623588779095,0.0648396240227482,0.06491321912315204,0.020173108569775146
graph_08_mu_0_3_node_7,17,0.14285714285714285,0.0002703789908299633,0.3672794117647059,2.7227227227227226,0.006150273815245368,16.047,0.953,14.2096126984127,0.056058823529411765,0.007206044715206679,0.0015757683820024839,0.03209238986171411,0.032123492462359834,0.029786779738012192
graph_08_mu_0_3_node_8,24,0.15584415584415584,0.0005186224134806193,0.38977760436987907,2.5655655655655654,0.012307548753588556,21.093,2.907,13.76054119214119,0.121125,0.031213610635384845,0.007460749468148465,0.07137501587895762,0.07146990721148293,0.04980704097758847
graph_08_mu_0_3_node_9,16,0.14166666666666666,0.00038879854210859986,0.3885647607934656,2.5735735735735736,0.01076923689020412,14.34,1.66,10.73046406926407,0.10375,0.00386624596224921,0.005273313902207898,0.06043172750026936,0.060485899626996326,0.016951620757683437
graph_08_mu_0_3_node_10,18,0.0718954248366013,0.0005731343452670732,0.4124690338563171,2.4244244244244246,0.013810323910086438,15.309,2.691,10.709462037962037,0.1495,0.014589121539195855,0.006450141756462115,0.09307086896430218,0.09315867694903987,0.020585366017390316
