,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0103_mu_0_2_node_0,23,0.391304347826087,0.0012333162888860175,0.3687707641196013,2.7117117117117115,0.015846189290883363,16.025,6.975,2.3007190476190473,0.3032608695652174,0.29840277655992475,0.007146080510152869,0.17875863039399623,0.17902734465034714,0.6835951180520581
graph_0103_mu_0_2_node_1,24,0.3246753246753247,0.0011170843688965138,0.36580007323324787,2.7337337337337337,0.013750747302565565,18.106,5.894,3.104,0.24558333333333332,0.24891602719601144,0.006056342551577992,0.1400978556327393,0.14032496915695622,0.7108127827005034
graph_0103_mu_0_2_node_2,21,0.29239766081871343,0.0009752611127083888,0.3712374581939799,2.6936936936936937,0.014903987294126996,13.172,7.828,1.690125,0.3727619047619048,0.484856892735325,0.008006552384446244,0.22923333333333334,0.22953483302432842,0.7345720167453578
graph_0103_mu_0_2_node_3,16,0.275,0.0010277846774300351,0.3593525179856115,2.7827827827827827,0.006504526560277081,10.018,5.982,1.6765333333333337,0.373875,0.34284964287374686,0.006127511726288096,0.229951973951974,0.23018233478714192,0.5722541024688862
graph_0103_mu_0_2_node_4,23,0.319047619047619,0.001414032469429163,0.369179600886918,2.7087087087087087,0.01284146008818237,16.027,6.973,2.3009380952380942,0.3031739130434783,0.3734388018428099,0.007115689304232429,0.17869390243902433,0.1789625397339101,0.8017441624488314
graph_0103_mu_0_2_node_5,24,0.34057971014492755,0.0010956598149003598,0.3697261287934863,2.704704704704705,0.01539151151429249,19.006,4.994,3.807999999999999,0.20808333333333337,0.140148483947672,0.00518088547138791,0.11612797744890767,0.1163204319767826,0.5329868817477069
graph_0103_mu_0_2_node_6,25,0.2924901185770751,0.001738549145575308,0.369179600886918,2.7087087087087087,0.012329640742578129,16.039,8.961,1.7915178571428578,0.35844000000000004,0.5252949054182209,0.00914539934068143,0.21838249196445464,0.21872769153296945,0.877049662241947
graph_0103_mu_0_2_node_7,22,0.2683982683982684,0.0013704663999079179,0.3754227733934611,2.6636636636636637,0.015407861250123193,14.022,7.978,1.7587738095238095,0.36263636363636365,0.23509656546381114,0.00826580563911893,0.22149723407618152,0.22180453003051173,0.4123261761698343
graph_0103_mu_0_2_node_8,31,0.35913978494623655,0.0015565689283912815,0.3908450704225352,2.5585585585585586,0.04363568265266357,23.013,7.987,2.8821964285714285,0.25764516129032244,0.19855583578160046,0.008327993462013954,0.1478767676767677,0.14818462346322628,0.5716569144545727
graph_0103_mu_0_2_node_9,28,0.373015873015873,0.0013947715289518083,0.38571428571428573,2.5925925925925926,0.0559973261841669,20.056,7.944,2.5283333333333333,0.2837142857142856,0.1626940516517137,0.00836758151325795,0.1653352380952381,0.16564136699161564,0.40961569735948594
graph_0103_mu_0_2_node_10,27,0.31339031339031337,0.0017790107182070584,0.388715953307393,2.5725725725725725,0.035127997367873844,19.02,7.98,2.3848035714285714,0.2955555555555555,0.1845561031151866,0.008350997243405175,0.17341454671600365,0.17372203808293238,0.4392227900512641
graph_0103_mu_0_2_node_11,26,0.41304347826086957,0.0011481586934219805,0.37179010048381095,2.68968968968969,0.018254124973697744,20.013,5.987,3.346333333333334,0.23026923076923084,0.279968242034308,0.006122332441607275,0.1301261177921677,0.13035684873834064,0.8873867393438861
