,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_059_mu_0_4_node_0,26,0.04923076923076923,0.0013747546580230752,0.4057676685621446,2.4644644644644647,0.029693846351083217,22.902,3.098,21.317343631136666,0.11915384615384615,0.0672713748942173,0.0032950354442960587,0.08831155706387905,0.08842484316973008,0.04985915227683944
graph_059_mu_0_4_node_1,32,0.11494252873563218,0.001644865486530435,0.4033104561970125,2.4794794794794797,0.02897156026362411,29.438,2.562,26.352269064269066,0.0800625,0.09269632539459256,0.0026635482766980655,0.05123292027341496,0.051326677401135265,0.1375832240680774
graph_059_mu_0_4_node_2,31,0.12258064516129032,0.0016587751543200365,0.411619283065513,2.4294294294294296,0.03315139129729554,27.942,3.058,25.457455818609496,0.09864516129032257,0.09529875052671588,0.003182157850647129,0.0675316491042801,0.06764351585776697,0.09851248791521618
graph_059_mu_0_4_node_3,27,0.19,0.0009573345709421074,0.3928430987023201,2.5455455455455454,0.026433267174088042,25.195,1.805,22.356885714285713,0.06685185185185184,0.05608760355580219,0.0018786601484559987,0.04088578757043142,0.04095184782586502,0.11216521700337828
graph_059_mu_0_4_node_4,23,0.03557312252964427,0.0011477431015931745,0.39361702127659576,2.5405405405405403,0.020036831366216253,20.212,2.788,18.875202444231896,0.12121739130434782,0.04272994929395065,0.0032585214385540437,0.09269657974784083,0.09279852105677827,0.01825687138384949
graph_059_mu_0_4_node_5,33,0.11931818181818182,0.0019874758329322495,0.4079216006533279,2.4514514514514514,0.03388346415523169,29.59,3.41,27.07379259333288,0.10333333333333335,0.14317077513904222,0.003531106414259754,0.07202442754489018,0.0721491628835761,0.13128400652091787
graph_059_mu_0_4_node_6,25,0.16666666666666666,0.0010986794668111268,0.3903868698710434,2.5615615615615615,0.02296455805164383,23.002,1.998,20.644228195415696,0.07991999999999999,0.08524199383363382,0.002079878986865487,0.05121016358176709,0.0512832677215593,0.12189436697682972
graph_059_mu_0_4_node_7,34,0.12701612903225806,0.0018211959301768675,0.4107730263157895,2.4344344344344346,0.03175023606265853,30.923,3.077,27.936363796824836,0.0905,0.13357093900773492,0.0031949573732861303,0.06015804893120257,0.06027063395591284,0.15090951548433293
graph_059_mu_0_4_node_8,25,0.17391304347826086,0.0008837307728506612,0.39564356435643566,2.5275275275275275,0.026808060634199046,22.938,2.062,20.630825452325453,0.08247999999999998,0.06557518626508956,0.002148713216789376,0.053305331418423633,0.05338077442622027,0.09198977995228858
graph_059_mu_0_4_node_9,28,0.06878306878306878,0.0017035315569195308,0.4026602176541717,2.4834834834834836,0.025258637151401794,24.44,3.56,22.93331967556008,0.12714285714285714,0.14482004569736334,0.0037397270377306164,0.09771241989888542,0.09784258192848778,0.07371222445706917
graph_059_mu_0_4_node_10,21,0.14285714285714285,0.0007069866902770953,0.3909980430528376,2.5575575575575575,0.025175776010244805,19.011,1.989,17.31052196969697,0.09471428571428572,0.04957998588337062,0.002104328196190515,0.0638415991029843,0.06391435361339994,0.06039853958875486
graph_059_mu_0_4_node_11,18,0.05228758169934641,0.0006327487325692209,0.3864603481624758,2.5875875875875876,0.019060036085951446,15.481,2.519,14.746647852147852,0.13994444444444443,0.0739752535571779,0.0026833026377903594,0.1131795256916996,0.11327161737113448,0.02986346262367815
graph_059_mu_0_4_node_12,31,0.08817204301075268,0.0018247842025581943,0.4157303370786517,2.4054054054054053,0.033225206659408445,27.511,3.489,25.41375916695963,0.11254838709677419,0.1144973585410719,0.0036426207359211028,0.08119821734218087,0.08132581838110965,0.09240008508967062
graph_059_mu_0_4_node_13,19,0.05847953216374269,0.000823514577901533,0.38660990712074306,2.5865865865865865,0.019341892311684303,16.5,2.5,15.581995874958377,0.13157894736842105,0.036082234682118866,0.0029302905352814107,0.10376967426487667,0.10386107723518978,0.01929882758369036
