,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0106_mu_0_3_node_0,17,0.2426470588235294,0.0003155663697809451,0.3758465011286682,2.660660660660661,0.0061645597617681295,14.516,2.484,9.42688412698413,0.14611764705882352,0.0716409801462826,0.004022214278555718,0.08608370040971264,0.08616043583096174,0.11301840803733161
graph_0106_mu_0_3_node_1,35,0.24873949579831933,0.0011572407229258448,0.42348452734209413,2.3613613613613613,0.016186155671996626,27.845,7.155,13.433127525252528,0.20442857142857138,0.11936404382185031,0.007699621807462426,0.12112432202898128,0.12134547773783078,0.27154592955700424
graph_0106_mu_0_3_node_2,34,0.09090909090909091,0.001579038881972813,0.42080876158382474,2.3763763763763763,0.01684785776573928,28.946,5.054,15.612611879202667,0.14864705882352938,0.05548497382552518,0.009472537845393333,0.08841648322443836,0.08857269871568432,0.07095863230000107
graph_0106_mu_0_3_node_3,33,0.17045454545454544,0.0008872111030702041,0.4185169669040637,2.3893893893893896,0.01916669327463647,27.582,5.418,15.010863095238095,0.16418181818181815,0.06384607622971297,0.006278074439966226,0.09553603211437382,0.09570350372244826,0.17229488130656606
graph_0106_mu_0_3_node_4,28,0.1693121693121693,0.0009524517478336742,0.4233050847457627,2.3623623623623624,0.015397526541671707,20.851,7.149,10.868123543123543,0.25532142857142853,0.08198731315893966,0.010090239312956733,0.1622245347070374,0.16244539142893086,0.10630815274401374
graph_0106_mu_0_3_node_5,35,0.226890756302521,0.001065711282897765,0.43228039809606233,2.3133133133133135,0.02034441596455789,25.907,9.093,12.977467074592074,0.2598,0.151867495222684,0.009776894473811725,0.16209699928742644,0.1623779797027985,0.2397765429430787
graph_0106_mu_0_3_node_6,18,0.23529411764705882,0.00043030928235428083,0.3997599039615846,2.5015015015015014,0.012581563126387647,15.231,2.769,8.763386363636364,0.15383333333333332,0.05009609335954506,0.005271244039054352,0.08951025338616976,0.0895957987617335,0.08132043416931409
graph_0106_mu_0_3_node_7,24,0.09782608695652174,0.0006196672056630055,0.3843786071565987,2.6016016016016015,0.009969108082058663,20.301,3.699,11.672803330003331,0.154125,0.07106341209466557,0.006399233430603409,0.0931689311011479,0.09328321913226713,0.07611643099824068
graph_0106_mu_0_3_node_8,18,0.16666666666666666,0.00032161879370579425,0.3851195065535852,2.5965965965965965,0.0076868463791792754,15.32,2.68,9.84685909090909,0.14888888888888888,0.04516865156399545,0.004650113451350632,0.08784552223071919,0.08792831484959834,0.06659937700339708
graph_0106_mu_0_3_node_9,20,0.08421052631578947,0.000496174869786202,0.3925343811394892,2.5475475475475475,0.007671288082060493,13.975,6.025,7.699901320901321,0.30125,0.0419089964554108,0.01232665450286254,0.19987278024446775,0.20005885703739376,0.03408823642080231
graph_0106_mu_0_3_node_10,29,0.19704433497536947,0.0007829600472561199,0.4269230769230769,2.3423423423423424,0.01684163751699309,20.562,8.438,10.791601134976133,0.2909655172413793,0.14102121548287777,0.0090595220951692,0.18715669551743383,0.18741736320204042,0.18359187844388838
graph_0106_mu_0_3_node_11,28,0.12962962962962962,0.0008545129819658933,0.43265482893027285,2.3113113113113113,0.01639314896039092,21.407,6.593,11.143095881895883,0.23546428571428565,0.0755969726675639,0.009199827938403687,0.14665413478225128,0.14685783102958921,0.11240575138826461
graph_0106_mu_0_3_node_12,115,0.08756674294431732,0.00952484478311124,0.5120451050743209,1.952952952952953,0.10649332923243547,98.849,16.151,41.9439915206229,0.14044347826086956,0.038889425401499145,0.03279684224016689,0.07951228094508371,0.08001324276514325,0.16738946981006872
graph_0106_mu_0_3_node_13,27,0.20797720797720798,0.0006102393290139825,0.398961661341853,2.5065065065065064,0.011485951372513115,20.741,6.259,11.524910364635366,0.2318148148148148,0.1425636324563357,0.007553694439440249,0.14406791873138694,0.1442612918402589,0.21506957613883212
graph_0106_mu_0_3_node_14,31,0.16502463054187191,0.0008214688009314105,0.4062627084180561,2.4614614614614614,0.013049067491206072,22.674,8.326,11.642802891716128,0.2685806451612903,0.18091870109966254,0.01102976820802723,0.17083540289157606,0.1710926357660655,0.22037600932041665
graph_0106_mu_0_3_node_15,48,0.13719806763285025,0.0017909775604509103,0.46271421954608616,2.161161161161161,0.03715072234495587,34.822,13.178,17.508000779791843,0.2745416666666667,0.1213274001347373,0.01558835871012391,0.1756457366533603,0.17605300937034538,0.16369367328737564
graph_0106_mu_0_3_node_16,28,0.2671957671957672,0.00041911020850957613,0.43681679055531264,2.289289289289289,0.04124460551740043,24.578,3.422,13.285066666666665,0.12221428571428569,0.008088143189730878,0.007146274317184291,0.0680233393473793,0.06812911656788546,0.042155743446279106
