,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_074_mu_0_2_node_0,45,0.35105204872646734,0.003075424686164878,0.4085889570552147,2.4474474474474475,0.06627494526384257,33.043,11.957,2.764727272727273,0.26571111111111106,0.29580588478320907,0.012477633459728923,0.15321847614410902,0.15367924895557072,0.79149737049516
graph_074_mu_0_2_node_1,32,0.4153225806451613,0.0016507301141194541,0.3878105590062112,2.5785785785785786,0.0695690734063682,24.018,7.982,3.0106666666666664,0.2494375,0.17083208097782818,0.008381165206346627,0.1424976233687667,0.14280504957807155,0.5134445030277444
graph_074_mu_0_2_node_2,20,0.20526315789473684,0.0017373439969558394,0.37054896142433236,2.6986986986986987,0.011558744909320852,11.025,8.975,1.229801587301587,0.4487500000000001,0.6214855441870709,0.009116157006720617,0.2893340664711633,0.289679379127162,0.76052968127774
graph_074_mu_0_2_node_3,26,0.39076923076923076,0.0011658038377504747,0.36849870896348214,2.7137137137137137,0.012631899208440345,21.001,4.999,4.201300000000001,0.19226923076923083,0.2065904878339141,0.00512425064695195,0.10635992907801421,0.10655244267073488,0.8677781621099862
graph_074_mu_0_2_node_4,20,0.37894736842105264,0.001481054418584698,0.36700955180014694,2.724724724724725,0.01142711790081428,13.024,6.976,1.868761904761905,0.34879999999999994,0.3965570903809388,0.007111209174133533,0.2112676343264578,0.2115360975320033,0.7373453143625782
graph_074_mu_0_2_node_5,30,0.25517241379310346,0.0030451974219897777,0.3872093023255814,2.5825825825825826,0.015489134531625206,18.018,11.982,1.504090909090909,0.3994000000000001,0.588611989563309,0.012238185691157102,0.2495408163265306,0.25000201813047135,0.8838809741396353
graph_074_mu_0_2_node_6,19,0.52046783625731,0.0004752475299929194,0.3616944243301955,2.764764764764765,0.010940042094671308,16.004,2.996,5.345999999999999,0.15768421052631582,0.11833116512944235,0.003074879496559016,0.08559365079365078,0.08570899250391341,0.6315408854693315
graph_074_mu_0_2_node_7,46,0.3668076109936575,0.003369953994030166,0.39800796812749006,2.5125125125125125,0.04268959743345097,36.012,9.988,3.606133333333334,0.21713043478260874,0.2639951844808708,0.010386449428917576,0.12178900969732594,0.12217402289950166,0.9248326807317023
graph_074_mu_0_2_node_8,25,0.36,0.0011906543001352504,0.36768494663231505,2.71971971971972,0.014837797676978105,19.011,5.989,3.177083333333333,0.2395600000000001,0.19483218823882112,0.006182788468198594,0.13608915239350017,0.1363197470978324,0.6175454856861237
graph_074_mu_0_2_node_9,27,0.28774928774928776,0.0019499204900666092,0.3854166666666667,2.5945945945945947,0.019040958970046918,18.027,8.973,2.0118203781512607,0.33233333333333326,0.30435160501550607,0.009250529593709544,0.19934752606445488,0.19969294764575812,0.6089336899402502
graph_074_mu_0_2_node_10,30,0.3586206896551724,0.0017379564698223949,0.3867595818815331,2.5855855855855854,0.06411373320313618,21.017,8.983,2.340892857142857,0.2994333333333333,0.19222569315526442,0.009432290887034884,0.1760893878596431,0.17643527422474953,0.4492836769247415
graph_074_mu_0_2_node_11,17,0.27205882352941174,0.0008877824268266126,0.3578080229226361,2.794794794794795,0.008030762502958465,10.025,6.975,1.439338095238095,0.4102941176470589,0.4832436616096744,0.007084532976559162,0.2581473271300857,0.2584156898861442,0.6914427700488144
graph_074_mu_0_2_node_12,28,0.40615384615384614,0.0014851964413636165,0.37898330804248864,2.6386386386386387,0.01651191323496295,21.017,6.983,3.011333333333333,0.24939285714285714,0.3243597820070854,0.007143478108474872,0.1424685714285714,0.14273746941404034,0.927794735662911
graph_074_mu_0_2_node_13,20,0.2894736842105263,0.0013750672709130667,0.3667400881057269,2.7267267267267266,0.009912784232488531,12.051,7.949,1.5192857142857141,0.39745,0.5338772242680319,0.00808821145580217,0.24808823529411766,0.24839410874107024,0.803360223176074
graph_074_mu_0_2_node_14,23,0.24110671936758893,0.001766975498457524,0.37471867966991745,2.6686686686686687,0.01317088287930062,14.011,8.989,1.5590694444444448,0.39082608695652177,0.3554805133251426,0.009225033325996144,0.24288335704125183,0.24322928777670988,0.5534548158464615
graph_074_mu_0_2_node_15,34,0.4274193548387097,0.0015319156717785035,0.38917023763147646,2.5695695695695697,0.06469485789022401,27.03,6.97,3.88175238095238,0.20500000000000002,0.15471407601961834,0.007307578970592253,0.1142152720069166,0.1144837938150993,0.5767966561311032
graph_074_mu_0_2_node_16,18,0.29411764705882354,0.0008117023528539217,0.3645985401459854,2.7427427427427427,0.01683935538181467,11.031,6.969,1.5890000000000004,0.3871666666666668,0.4247721915149768,0.007093217334098915,0.24018706896551717,0.2404552214358966,0.6670886735962677
graph_074_mu_0_2_node_17,29,0.36752136752136755,0.0018975674506573974,0.3792710706150342,2.6366366366366365,0.017797245635146022,20.012,8.988,2.2271706349206344,0.3099310344827587,0.43334192563135776,0.00918871786745813,0.1833903161264506,0.18373636821357459,0.9155632228004527
graph_074_mu_0_2_node_18,29,0.28078817733990147,0.0020137628132908527,0.3914576802507837,2.5545545545545547,0.04218759220882939,18.016,10.984,1.64069898989899,0.3787586206896552,0.2715989914090054,0.011462510968997938,0.23363330438558413,0.2340561081123292,0.44489194328730286
graph_074_mu_0_2_node_19,26,0.1753846153846154,0.0022617622481188545,0.3909980430528376,2.5575575575575575,0.024606464944154992,12.045,13.955,0.8638333333333335,0.5367307692307691,0.4136427186625127,0.014450461077749985,0.3668614035087718,0.3673982606676375,0.3559214147003726
graph_074_mu_0_2_node_20,22,0.2813852813852814,0.0016707354388084902,0.37,2.7027027027027026,0.011408867123146862,14.026,7.974,1.760345238095238,0.3624545454545454,0.43420522277371065,0.008128954609158086,0.2213651019440494,0.221671983901584,0.7613252142715521
graph_074_mu_0_2_node_21,44,0.34610917537746805,0.0028771307290731984,0.39880239520958083,2.5075075075075075,0.045953044621458605,33.011,10.989,3.0044,0.24975,0.2904315590996438,0.011427434086113422,0.14269597069597065,0.14311945571345586,0.8455595121034819
graph_074_mu_0_2_node_22,22,0.329004329004329,0.0012701586347550347,0.3672794117647059,2.7227227227227226,0.011982723343378288,16.002,5.998,2.668133333333333,0.2726363636363635,0.24789650468790858,0.006148233858852651,0.1578353576248313,0.15806624534347616,0.6611721606492377
graph_074_mu_0_2_node_23,28,0.335978835978836,0.0015515715536277312,0.38129770992366413,2.6226226226226226,0.021519066525446738,20.009,7.991,2.5046666666666666,0.2853928571428571,0.26836349087063754,0.008241859083599338,0.1664533333333333,0.16676101110350983,0.6713235957485131
graph_074_mu_0_2_node_24,21,0.1871345029239766,0.001413098050897667,0.3649981731823164,2.73973973973974,0.008035343419554208,12.007,8.993,1.335458333333333,0.4282380952380953,0.49340416164601203,0.009164426288738469,0.27246737967914425,0.2728134109321481,0.603413942764933
graph_074_mu_0_2_node_25,19,0.23529411764705882,0.000986494289578449,0.3576799140708915,2.795795795795796,0.008140650745732045,13.028,5.972,2.1926717171717174,0.31431578947368427,0.32015572476128046,0.006094395395001086,0.18658539929381715,0.18681523331347677,0.6408364495225609
graph_074_mu_0_2_node_26,18,0.2916666666666667,0.0008144999408129335,0.35325318246110327,2.830830830830831,0.006282514716635276,12.016,5.984,2.0099,0.3324444444444443,0.4143508224486094,0.006078081062291218,0.19938306451612908,0.19961334270461492,0.7604976560554542
graph_074_mu_0_2_node_27,32,0.22379032258064516,0.003342554859781295,0.38917023763147646,2.5695695695695697,0.018271910606686842,19.018,12.982,1.465379953379953,0.4056875,0.4221799791102442,0.013402580046428796,0.2544712143202709,0.25497092655027775,0.6176798086322186
graph_074_mu_0_2_node_28,35,0.4185606060606061,0.0019980827608536067,0.3854166666666667,2.5945945945945947,0.033931107856606815,28.004,6.996,4.003333333333334,0.19988571428571433,0.18487690737531295,0.007275155611931918,0.11104166666666669,0.11131121021412779,0.713348590785298
graph_074_mu_0_2_node_29,36,0.29411764705882354,0.0031288927526824874,0.38917023763147646,2.5695695695695697,0.019651940780852535,24.047,11.953,2.0129272727272727,0.3320277777777777,0.40180730724519115,0.012327712631608022,0.19907667900581705,0.19953697857731384,0.7728714256521927
graph_074_mu_0_2_node_30,18,0.31666666666666665,0.0009064258067591986,0.3614327062228654,2.7667667667667666,0.008631761382173026,12.011,5.989,2.0065999999999997,0.3327222222222222,0.29431963603494127,0.00611770679947705,0.19957419354838715,0.19980466404597444,0.5403413459645879
graph_074_mu_0_2_node_31,14,0.12121212121212122,0.0007163515687381524,0.35225669957686884,2.838838838838839,0.005980886508578786,8.01,5.99,1.3379999999999999,0.4278571428571429,0.362722543170297,0.006097176480813122,0.27217391304347816,0.2724043510588367,0.4236103765449105
graph_074_mu_0_2_node_32,41,0.3184885290148448,0.002993308947452112,0.4034733441033926,2.4784784784784786,0.05851083584035084,29.065,11.935,2.4377464646464646,0.2910975609756098,0.29549066762608844,0.012453980296852886,0.17036201945309604,0.1708218037061582,0.692966837172429
graph_074_mu_0_2_node_33,31,0.27956989247311825,0.0030945932478310323,0.3911511354737666,2.5565565565565564,0.019136350128268906,18.034,12.966,1.391444055944056,0.4182580645161289,0.625603108379792,0.013254924186130708,0.2644476990796319,0.2649467578785791,0.867720612713596
graph_074_mu_0_2_node_34,37,0.3411764705882353,0.002746172631005425,0.3939274447949527,2.5385385385385386,0.049896099891739966,25.103,11.897,2.1145964646464646,0.32154054054054065,0.2948187800813392,0.012413580816854553,0.19162184115167982,0.1920800218965774,0.5947929742373267
graph_074_mu_0_2_node_35,39,0.34984984984984985,0.0025674065813422464,0.3878105590062112,2.5785785785785786,0.030865073524769138,29.028,9.972,2.914795238095237,0.25569230769230766,0.305784892907674,0.010314789946150937,0.1466036793651937,0.14698786891857968,0.8577557613542114
graph_074_mu_0_2_node_36,30,0.34022988505747126,0.001839713329707039,0.3872093023255814,2.5825825825825826,0.03213692418986163,21.005,8.995,2.335416666666667,0.2998333333333333,0.23769124724181323,0.009353995121937686,0.1763574660633484,0.17670381409080488,0.554818595163717
graph_074_mu_0_2_node_37,35,0.3768939393939394,0.0022778006394280704,0.3903868698710434,2.5615615615615615,0.029131908597937028,26.012,8.988,2.8952777777777774,0.2568,0.25897962248159684,0.00931693362372508,0.14732122921440743,0.14766744123131828,0.7200767599797441
