,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_04_mu_0_3_node_0,39,0.14864864864864866,0.001787440056179924,0.413151364764268,2.4204204204204203,0.0244894458984779,24.96,14.04,3.3164890437993386,0.36000000000000004,0.3102974401882583,0.015015270217638595,0.22233998703572103,0.22280079080995818,0.4784294443091925
graph_04_mu_0_3_node_1,34,0.22459893048128343,0.0012275371457245643,0.42098609355246525,2.3753753753753752,0.032231230273443906,23.626,10.374,3.3111558441558446,0.3051176470588236,0.14149436097015372,0.011437405006058755,0.18146727164865262,0.1818077771153981,0.29939001517822106
graph_04_mu_0_3_node_2,58,0.17967332123411978,0.003278996882985734,0.45224083295608875,2.2112112112112112,0.05316201455451217,38.241,19.759,3.807614997188166,0.3406724137931034,0.33743881865192893,0.021332166454591663,0.20731571603278967,0.2079646584023439,0.6006130052765338
graph_04_mu_0_3_node_3,27,0.11396011396011396,0.0007615927254386376,0.4138359569179785,2.4164164164164164,0.0267230668085081,18.918,8.082,3.446945104895105,0.2993333333333334,0.058479821810497955,0.009872506573705418,0.1784451024969909,0.1787103117282432,0.11998576173910663
graph_04_mu_0_3_node_4,30,0.15873015873015872,0.0010695470593436026,0.41332230037236245,2.4194194194194196,0.023436717103097568,17.08,12.92,2.5340406523301264,0.43066666666666675,0.49312599656169764,0.013707621708300033,0.279348476057519,0.2797723167158833,0.5307902050213047
graph_04_mu_0_3_node_5,17,0.13970588235294118,0.000438318773257014,0.36849870896348214,2.7137137137137137,0.007884841497608906,9.722,7.278,2.3064633921633924,0.42811764705882355,0.3139622598629959,0.008620247823124066,0.283721361223103,0.283960040985311,0.27740033531144903
graph_04_mu_0_3_node_6,25,0.09881422924901186,0.0009152484791352521,0.3994402239104358,2.5035035035035036,0.016594409823841014,13.736,11.264,2.469768573338426,0.45056,0.2834485689812003,0.014257224540664857,0.30583354730126333,0.3062029716964413,0.16884975194686627
graph_04_mu_0_3_node_7,34,0.09982174688057041,0.0018720027110847555,0.43228039809606233,2.3133133133133135,0.027681361010691973,16.492,17.508,2.2223574127118755,0.5149411764705881,0.4034596291059169,0.019925646178601188,0.35804546785600055,0.3586196720129528,0.289659689324929
graph_04_mu_0_3_node_8,22,0.06926406926406926,0.0008986754816114113,0.40875613747954176,2.4464464464464464,0.018366325580548234,8.972,13.028,1.6612796123982658,0.5921818181818183,0.5125753313969239,0.015712962480390863,0.4414086719287104,0.4418358070350043,0.19765751215052485
graph_04_mu_0_3_node_9,47,0.11515151515151516,0.0028067293137370225,0.43359375,2.3063063063063063,0.030986812915505826,28.937,18.063,3.362470293542231,0.38431914893617025,0.4421015014612375,0.02026429900995813,0.24247051380597104,0.24306339963808088,0.5681727760939085
