,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_088_mu_0_2_node_0,25,0.17786561264822134,0.0021695808592134772,0.37970353477765106,2.6336336336336337,0.014852448244179185,14.017,10.983,1.2779545454545458,0.43932000000000015,0.6315064631338572,0.01118849387999868,0.2815767076061193,0.28200025512297705,0.7451295195189719
graph_088_mu_0_2_node_1,28,0.32,0.0018399350762041858,0.378839590443686,2.6396396396396398,0.016085148971511788,19.013,8.987,2.1166111111111108,0.3209642857142857,0.34457753630527393,0.009241701983527634,0.19117071935157037,0.1915174538364493,0.6898499007464686
graph_088_mu_0_2_node_2,23,0.3142857142857143,0.0012983561083730727,0.3682270549207519,2.715715715715716,0.010346726684245992,16.01,6.99,2.2911904761904758,0.30391304347826087,0.32540206895836027,0.007149460574579928,0.17919230769230765,0.17946195267724163,0.6979432362402137
graph_088_mu_0_2_node_3,29,0.396011396011396,0.0016254206917842829,0.376271186440678,2.6576576576576576,0.013623694466094953,22.014,6.986,3.1525238095238106,0.24089655172413785,0.26786691247553834,0.007183902811495885,0.13694871794871796,0.1372183335454423,0.8048726518744169
graph_088_mu_0_2_node_4,23,0.3380952380952381,0.0012843434403455505,0.3668747704737422,2.725725725725726,0.009275071654635638,17.026,5.974,2.85365,0.25973913043478253,0.25570564731954165,0.0061474991460407245,0.14927206736353074,0.14950254633022206,0.683367605431351
graph_088_mu_0_2_node_5,26,0.358695652173913,0.001293335438997616,0.3659340659340659,2.7327327327327327,0.008881686672679053,20.006,5.994,3.3437333333333337,0.23053846153846158,0.2882130428343913,0.006133818523591398,0.13034897617321298,0.13058027944832373,0.9100099728585956
graph_088_mu_0_2_node_6,44,0.4088269454123113,0.003012105174614201,0.40024038461538464,2.4984984984984986,0.041025255068596805,32.09,11.91,2.699577777777777,0.27068181818181813,0.35856186955758895,0.012329562819696759,0.15655790401026912,0.15701782464473457,0.9327061560341223
graph_088_mu_0_2_node_7,24,0.27898550724637683,0.0018312081361739614,0.3792710706150342,2.6366366366366365,0.015014446503131544,14.007,9.993,1.401933333333333,0.4163750000000001,0.427180180113612,0.010237093749978382,0.26293279352226717,0.2633181775198951,0.5984073397377508
graph_088_mu_0_2_node_8,21,0.2807017543859649,0.0011652081884946756,0.369179600886918,2.7087087087087087,0.01567978327504844,13.044,7.956,1.644,0.37885714285714295,0.49288427611301183,0.008106792016986508,0.23378039215686278,0.2340872194230933,0.7416762870686627
graph_088_mu_0_2_node_9,30,0.3218390804597701,0.002651245632841444,0.3784090909090909,2.6426426426426426,0.010561417367831939,20.011,9.989,2.0036666666666667,0.33296666666666663,0.42450281330490314,0.010237490613913375,0.19974117647058828,0.2001265847374508,0.8495302306069907
