,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0101_mu_0_3_node_0,32,0.17471264367816092,0.0008882305802936627,0.4276541095890411,2.3383383383383385,0.015616493642457681,25.717,6.283,14.659231243885111,0.19634375,0.16191016285200907,0.008828447381903241,0.12246538117015361,0.12265643830016873,0.2084007576436364
graph_0101_mu_0_3_node_1,23,0.13333333333333333,0.0005456375811187681,0.3804265041888804,2.6286286286286287,0.007145704064092708,17.953,5.047,11.04024632034632,0.21943478260869564,0.13390725896306163,0.007293042492318689,0.14169748083542452,0.14185090139563328,0.12757748173249892
graph_0101_mu_0_3_node_2,44,0.17019027484143764,0.0015551872095824694,0.4580467675378267,2.1831831831831834,0.02480368764881747,36.105,7.895,19.15277673992674,0.17943181818181816,0.094794014579454,0.009864533637464501,0.10723670152637617,0.10747691285347857,0.20472595085255807
graph_0101_mu_0_3_node_3,31,0.17849462365591398,0.0008812662234305936,0.4296774193548387,2.3273273273273274,0.019382704752618107,24.805,6.195,15.478304918030885,0.19983870967741932,0.16992863164410693,0.00899154759051899,0.12775480148869023,0.1279431585861715,0.1954762741664189
graph_0101_mu_0_3_node_4,24,0.11594202898550725,0.0007523670593912399,0.4167709637046308,2.3993993993993996,0.01339574497910046,19.931,4.069,11.037874392274393,0.16954166666666667,0.017796492282464865,0.008463804341260879,0.1007452432579515,0.10086897249683677,0.03129393422268449
graph_0101_mu_0_3_node_5,17,0.11029411764705882,0.0003264062843047809,0.42241014799154336,2.3673673673673674,0.01757285644265189,12.613,4.387,7.664265151515152,0.25805882352941173,0.012781531176207388,0.009068137212002687,0.16982526020739483,0.16995859558597884,0.017158717161053633
graph_0101_mu_0_3_node_6,48,0.1773049645390071,0.0013215856014968568,0.47368421052631576,2.111111111111111,0.05361049426488492,41.187,6.813,20.671727471496514,0.1419375,0.025481426092014536,0.010978029071594293,0.08141238948328282,0.08161977035714303,0.09023274069507312
graph_0101_mu_0_3_node_7,51,0.14823529411764705,0.0018499116994922348,0.4674777725783809,2.139139139139139,0.05099896989544399,42.708,8.292,21.17607356744133,0.16258823529411767,0.03085940319000613,0.013587402797324526,0.09511594127451947,0.09536833081443878,0.09035347335236907
graph_0101_mu_0_3_node_8,26,0.17391304347826086,0.0006298083395534287,0.38349328214971207,2.6076076076076076,0.006830011095371332,21.749,4.251,13.755483261183262,0.1635,0.11240833242334465,0.006527816777901754,0.0999372433069817,0.10006650127395267,0.14153626918136678
graph_0101_mu_0_3_node_9,31,0.15053763440860216,0.0007079407697130072,0.4414494034467521,2.265265265265265,0.02421607645563387,26.817,4.183,14.377414682539682,0.13493548387096774,0.014949171162450413,0.006733096850771066,0.076581757907541,0.07670900913416946,0.0581495988809367
graph_0101_mu_0_3_node_10,46,0.15845410628019324,0.0018700158760525084,0.4618585298196949,2.165165165165165,0.025715716831688322,36.401,9.599,20.11470356251076,0.20867391304347824,0.11390276297608688,0.01220347860592082,0.12844696638149253,0.12873898204708747,0.19864992108030027
graph_0101_mu_0_3_node_11,28,0.08994708994708994,0.0009250780827250388,0.411619283065513,2.4294294294294296,0.01246780221382449,22.271,5.729,12.257218329761056,0.20460714285714285,0.023682749965411056,0.01195379498428468,0.126604907382023,0.12677910721496688,0.03011492498794041
graph_0101_mu_0_3_node_12,36,0.1873015873015873,0.001132882920305971,0.4095940959409594,2.4414414414414414,0.014958166150692153,28.955,7.045,15.985518595800485,0.19569444444444445,0.18409438322330518,0.01024179128480611,0.12186862685907635,0.12208287964427939,0.24269884610019524
graph_0101_mu_0_3_node_13,41,0.10365853658536585,0.0012521747356468243,0.4580467675378267,2.1831831831831834,0.03218211403755181,33.221,7.779,16.84172921271625,0.18973170731707317,0.027040747939582745,0.013110883968059128,0.11280382767001086,0.11304049525417993,0.06965928662902993
graph_0101_mu_0_3_node_14,31,0.2129032258064516,0.0007576897169304634,0.4258312020460358,2.3483483483483485,0.017065733726971902,25.341,5.659,13.586020623820625,0.1825483870967742,0.12837787706497913,0.008668099171563156,0.10996948217712663,0.11014158693211043,0.21697700322615798
graph_0101_mu_0_3_node_15,25,0.05928853754940711,0.0007124772149732457,0.4233050847457627,2.3623623623623624,0.015451192329966524,19.386,5.614,10.767938585515791,0.22456,0.013191136067399686,0.011831327083619069,0.14142010391231025,0.14159078233311603,0.027765104211039556
graph_0101_mu_0_3_node_16,18,0.10457516339869281,0.0003643451041229972,0.3843786071565987,2.6016016016016015,0.007753440663761359,15.124,2.876,9.848252597402597,0.15977777777777777,0.012562490619542618,0.006074697711660383,0.09536439638825263,0.09545183108428872,0.023962666221570422
graph_0101_mu_0_3_node_17,42,0.14169570267131243,0.0016155753673841847,0.4489887640449438,2.2272272272272273,0.022637950507295324,32.044,9.956,17.041077195320046,0.23704761904761906,0.18778697213878398,0.013950881869390877,0.15128710531392425,0.15158988718684913,0.2276345114354046
graph_0101_mu_0_3_node_18,43,0.17275747508305647,0.0016306876596734888,0.45867768595041325,2.18018018018018,0.04399005076634028,35.842,7.158,18.399413924474217,0.16646511627906976,0.026563200889613576,0.011483841064498268,0.09801165168516439,0.09822945483214988,0.07630594300187664
graph_0101_mu_0_3_node_19,27,0.17666666666666667,0.0006745371531946666,0.39564356435643566,2.5275275275275275,0.009874213900833805,22.099,4.901,12.261480931568432,0.1815185185185185,0.15352599912059212,0.008665217749677198,0.11066287624811914,0.11081190471323703,0.1730086127885307
graph_0101_mu_0_3_node_20,18,0.2549019607843137,0.00031582363948668725,0.39832535885167464,2.5105105105105103,0.010310536833919184,15.037,2.963,8.86412922077922,0.16461111111111115,0.09459648602812103,0.005601288159418653,0.09805489942422514,0.09814497982605082,0.12787510241774216
