,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_012_mu_0_2_node_0,24,0.36363636363636365,0.0013815917826508876,0.3729003359462486,2.6816816816816815,0.018420252182312278,16.006,7.994,2.0025714285714287,0.33308333333333323,0.48267767193495875,0.008139375116004556,0.19982439024390247,0.2001435376820589,0.9053334768457134
graph_012_mu_0_2_node_1,23,0.38095238095238093,0.0005640651917118806,0.3635371179039301,2.750750750750751,0.028076088881344,20.004,2.996,6.682000000000001,0.13026086956521735,0.07224412563208679,0.0031286824731437896,0.06967019027484145,0.06978986277169671,0.4580334202159977
graph_012_mu_0_2_node_2,26,0.3442028985507246,0.0012517637947516223,0.3729003359462486,2.6816816816816815,0.019526958295752767,20.022,5.978,3.3524000000000007,0.22992307692307695,0.23112741436603973,0.0061448890570537235,0.1299056429232192,0.13014440053890522,0.7336426929151694
graph_012_mu_0_2_node_3,50,0.3049645390070922,0.004242506197780772,0.4046172539489672,2.4714714714714714,0.08202083707626472,39.039,10.961,3.5666883116883126,0.21922000000000008,0.2538699073761313,0.011464301828421349,0.12311673871895756,0.12355509263231776,0.8794551261636147
graph_012_mu_0_2_node_4,41,0.23616734143049933,0.0036946520613157148,0.39928057553956836,2.5045045045045047,0.05174434842860326,30.047,10.953,2.7452050505050503,0.26714634146341476,0.23807123756487641,0.011493102806001715,0.15417786245632084,0.15461558196066366,0.6302425723432379
graph_012_mu_0_2_node_5,22,0.5021645021645021,0.0007982521729810974,0.3702742772424018,2.700700700700701,0.03543109438210762,18.0,4.0,4.5,0.18181818181818182,0.10828794351202471,0.004156292973938667,0.10000000000000002,0.10015974440894569,0.487295745804111
graph_012_mu_0_2_node_6,21,0.38011695906432746,0.0010503698782669592,0.3611713665943601,2.7687687687687688,0.01183542815706243,16.002,4.998,3.2021,0.238,0.2408290972036624,0.005109352414979089,0.13507539118065431,0.1352749520094981,0.7226215868385123
graph_012_mu_0_2_node_7,27,0.37,0.0011853720264882398,0.3791271347248577,2.6376376376376376,0.04796214200471997,20.011,6.989,2.8647285714285706,0.2588518518518517,0.16176400133689672,0.007310243159600537,0.14867482631350418,0.14895395117590235,0.43959213890868276
graph_012_mu_0_2_node_8,24,0.2028985507246377,0.0017220054315615443,0.3784090909090909,2.6426426426426426,0.021631238055977567,14.014,9.986,1.4037999999999997,0.41608333333333336,0.32416453791784133,0.010309891587362816,0.2627060728744939,0.2631046525364217,0.4542796273885492
graph_012_mu_0_2_node_9,22,0.4069264069264069,0.0013614484952933442,0.3671444321940463,2.7237237237237237,0.014091074219072453,17.005,4.995,3.405499999999999,0.22704545454545444,0.24437604324192466,0.00510257519160751,0.12806410256410253,0.12826355959385807,0.831221404823637
graph_012_mu_0_2_node_10,26,0.19202898550724637,0.0026109592899100894,0.38261202604366146,2.6136136136136137,0.017911872437198797,14.009,11.991,1.168439393939394,0.46119230769230773,0.5779186377890687,0.012257918243234514,0.29971463414634136,0.30019320262713917,0.6263947172636496
graph_012_mu_0_2_node_11,34,0.34475806451612906,0.0026583594903120057,0.38886726352666406,2.5715715715715715,0.03166046099141601,23.03,10.97,2.1007570707070697,0.32264705882352945,0.44688924794393947,0.011256446526444398,0.19237093932962157,0.19280909222476458,0.8951378347433817
graph_012_mu_0_2_node_12,20,0.3894736842105263,0.0009526800777107199,0.3588362068965517,2.7867867867867866,0.012133339440175441,14.997,5.003,3.0014848484848486,0.25015,0.2247653844046857,0.005119117675990386,0.1430000739655912,0.14319981817841176,0.6722898991489149
graph_012_mu_0_2_node_13,25,0.31666666666666665,0.0017364261713670648,0.3726221559119731,2.6836836836836837,0.016378201274968848,18.011,6.989,2.577976190476191,0.27956000000000014,0.274853416968078,0.007174708263332633,0.1625,0.16277908029818106,0.7075777760363815
graph_012_mu_0_2_node_14,35,0.23863636363636365,0.002959223986292692,0.39008199921905506,2.5635635635635636,0.029062723215177506,24.028,10.972,2.1907272727272717,0.31348571428571415,0.35625957581106765,0.011327949595481616,0.18588700564971747,0.18632527341712504,0.7466825578241619
