,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_089_mu_0_3_node_0,42,0.12659698025551683,0.0017011091840468519,0.432842287694974,2.31031031031031,0.029140378355649876,34.39,7.61,21.74804342484141,0.18119047619047618,0.08863725255396662,0.009579908180873505,0.11208970151807429,0.11233201215514353,0.15106843046886206
graph_089_mu_0_3_node_1,31,0.08620689655172414,0.0009384617596436664,0.40875613747954176,2.4464464464464464,0.0186884621885623,25.083,5.917,16.281729752273872,0.1908709677419355,0.0741500943307452,0.007821632098639399,0.12064991357003771,0.12083824331045269,0.0993875734111324
graph_089_mu_0_3_node_2,107,0.06753658966672545,0.010032555860164752,0.5058227848101265,1.976976976976977,0.09327540259260317,92.261,14.739,53.97280392170699,0.13774766355140183,0.047268730406832375,0.02280505368754849,0.08002583152161298,0.08049646795738195,0.17028361606107825
graph_089_mu_0_3_node_3,23,0.12648221343873517,0.0005864859501398737,0.3996,2.5025025025025025,0.01654521576376369,18.815,4.185,12.605474711399712,0.18195652173913043,0.038705109505449614,0.005037491828177085,0.11359240163081086,0.11372558333267668,0.06553653017609518
graph_089_mu_0_3_node_4,54,0.09049773755656108,0.002679885613743493,0.44878706199460916,2.2282282282282284,0.03466124265125652,44.3,9.7,27.625144599300956,0.1796296296296296,0.11366412847686837,0.01209474195787351,0.11094734488770357,0.11125630918334747,0.19219280251191692
graph_089_mu_0_3_node_5,29,0.15024630541871922,0.0009026676471358626,0.42857142857142855,2.3333333333333335,0.024715807758758795,23.76,5.24,15.281512191974691,0.1806896551724138,0.04588934309463887,0.006678796332069959,0.11094162425706441,0.11110841745899623,0.08834044896221022
graph_089_mu_0_3_node_6,22,0.1471861471861472,0.0005332878489583725,0.40445344129554656,2.4724724724724725,0.01743771305988734,18.85,3.15,15.368773015873016,0.1431818181818182,0.010771381260358795,0.004869388612040993,0.0924546283042863,0.09255485925670681,0.03024334071986135
graph_089_mu_0_3_node_7,34,0.14919354838709678,0.0011104310895338888,0.41263940520446096,2.4234234234234235,0.01974080382438709,28.644,5.356,18.12549995691443,0.1575294117647059,0.0937407893882523,0.007652391972024866,0.09597184165217362,0.09614236159020137,0.1346392581778862
graph_089_mu_0_3_node_8,27,0.12535612535612536,0.0007641043570319807,0.42619453924914674,2.3463463463463463,0.022997288472166266,21.443,5.557,14.229202572427573,0.2058148148148148,0.04983274939350408,0.00691271844234258,0.13191113665937085,0.13208797990532406,0.0734125959897708
graph_089_mu_0_3_node_9,67,0.05924920850293985,0.0046667543206170585,0.4805194805194805,2.081081081081081,0.05466072508334581,57.099,9.901,34.238420864494124,0.14777611940298507,0.03201277214960761,0.015207230601371564,0.08709290885814411,0.08740854240892938,0.09912419004982621
graph_089_mu_0_3_node_10,29,0.11396011396011396,0.0010462081836609427,0.43321769297484825,2.3083083083083085,0.021742636292764447,22.862,6.138,15.231438608695225,0.2116551724137931,0.07706795777778534,0.008018008610359128,0.1378294760334871,0.1380248053722146,0.0857477597739809
graph_089_mu_0_3_node_11,20,0.11578947368421053,0.0005497881182503754,0.3928430987023201,2.5455455455455454,0.011463713253792054,15.902,4.098,10.899700466200466,0.2049,0.08792181907943342,0.005747416936693517,0.1344027035786171,0.13453308940245795,0.07431057604238483
graph_089_mu_0_3_node_12,44,0.14587737843551796,0.0015941356024594367,0.4263764404609475,2.3453453453453452,0.029847888248079227,37.319,6.681,23.159929422538248,0.15184090909090908,0.08066490433219227,0.0076562202775187025,0.09015215102177919,0.09036495205513109,0.19036990810278162
graph_089_mu_0_3_node_13,37,0.07899159663865546,0.0017846970305943589,0.42893945899527697,2.3313313313313313,0.02279141235871273,29.725,7.275,19.29873239242044,0.1966216216216216,0.1566484500512181,0.010129485855187926,0.12762114330515906,0.12785270103388496,0.14245047722767096
graph_089_mu_0_3_node_14,21,0.17142857142857143,0.00042509376581427585,0.4018503620273532,2.4884884884884886,0.016932928437873918,16.438,4.562,11.126074475524474,0.21723809523809523,0.05188135426115618,0.005793723228524717,0.14037321038811718,0.14051836620525535,0.06691768023864396
graph_089_mu_0_3_node_15,55,0.08417508417508418,0.003435988818258872,0.46164510166358597,2.166166166166166,0.036368451788954134,44.178,10.822,28.04156242638322,0.19676363636363636,0.13711783563429236,0.014143249956488357,0.12546664745682548,0.12581127266075812,0.1807110526395313
graph_089_mu_0_3_node_16,21,0.12380952380952381,0.00047309168494195176,0.41625,2.4024024024024024,0.023107579129887444,17.017,3.983,11.480069696969698,0.18966666666666662,0.018617374427334948,0.005393891748864063,0.11853096258348872,0.11865770868742302,0.03549203816541881
