,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_092_mu_0_4_node_0,18,0.016666666666666666,0.0005316215580612858,0.3734579439252336,2.6776776776776776,0.016339439622403473,14.785,3.215,13.396140909090912,0.17861111111111108,0.055549775461431146,0.0035823840263075482,0.1364889042491741,0.13660896935487443,0.030403523962150927
graph_092_mu_0_4_node_1,25,0.07905138339920949,0.0011557183165235366,0.3919183993723029,2.5515515515515514,0.02273880941990456,21.322,3.678,18.64163842476323,0.14712,0.1509079884044195,0.003948401047937397,0.1029924982887814,0.1031298978550764,0.10917131555138032
graph_092_mu_0_4_node_2,33,0.1032258064516129,0.0021378872190569794,0.41060419235511714,2.4354354354354353,0.031646353473444806,27.804,5.196,24.498267317190034,0.15745454545454543,0.3004313819626325,0.005349572700835992,0.11247982202686811,0.11267392440358098,0.20469412284077906
graph_092_mu_0_4_node_3,18,0.032679738562091505,0.0008345472266284376,0.3830521472392638,2.6106106106106104,0.016998538273011142,14.471,3.529,13.364632967032968,0.19605555555555554,0.09615572982684834,0.003980148310901365,0.15898323669334163,0.15911500901713538,0.02176143002688265
graph_092_mu_0_4_node_4,28,0.15076923076923077,0.0011865995242857006,0.40379951495553756,2.4764764764764764,0.03377995543983858,24.633,3.367,20.949401864801864,0.12025,0.08582027958741409,0.003541636204076376,0.07799602291877317,0.07812185220738507,0.11344974785158764
graph_092_mu_0_4_node_5,26,0.1076923076923077,0.0013026623375626482,0.40478119935170176,2.4704704704704703,0.02898801116947806,21.636,4.364,19.313911202359733,0.16784615384615384,0.24059578148577854,0.004515486107561574,0.12366358992687351,0.12382658362469424,0.14357250773045618
graph_092_mu_0_4_node_6,20,0.015789473684210527,0.0009961668366323128,0.3882627283326856,2.5755755755755754,0.020395832207388023,16.192,3.808,14.84684791515674,0.19039999999999999,0.08862584681430666,0.004276033986188006,0.1511791427615193,0.15132133782710952,0.022027317443263496
graph_092_mu_0_4_node_7,30,0.15873015873015872,0.0014737892294910777,0.4000800961153384,2.4994994994994997,0.029360366194694912,26.151,3.849,22.390887234669357,0.12830000000000003,0.18293799194457244,0.003994138272896641,0.08507552905081409,0.08521936205696057,0.19252312457306756
graph_092_mu_0_4_node_8,24,0.07971014492753623,0.0012096566572773041,0.40217391304347827,2.4864864864864864,0.028199087610108226,19.968,4.032,17.839985014985018,0.168,0.08256051893871152,0.00430296872547045,0.12391569203395829,0.12406628430566959,0.056901153213553476
graph_092_mu_0_4_node_9,27,0.03666666666666667,0.0013044279713385956,0.3893219017926734,2.5685685685685686,0.022304004966426465,22.999,4.001,20.114445184768794,0.1481851851851852,0.11882267144688811,0.004375535752900467,0.10443846184880473,0.1045879275627395,0.08657122838344676
graph_092_mu_0_4_node_10,26,0.07076923076923076,0.0014567104021249865,0.4020120724346076,2.4874874874874875,0.026714852503192443,21.362,4.638,19.288756003310418,0.1783846153846154,0.19355906467115233,0.004821398975284332,0.13534327842325763,0.13551648602271638,0.10035377266387913
graph_092_mu_0_4_node_11,19,0.07017543859649122,0.0008820943654997338,0.3792710706150342,2.6366366366366365,0.01587442146504437,16.058,2.942,14.207788504551004,0.1548421052631579,0.1305371558014034,0.0032565004433870825,0.11228177095051581,0.1123916582573758,0.07303569243807675
graph_092_mu_0_4_node_12,23,0.08095238095238096,0.0010143663654655268,0.3830521472392638,2.6106106106106104,0.01798180847950503,19.828,3.172,17.232853809833955,0.1379130434782609,0.14166062686008957,0.003459487812582526,0.095827324625469,0.09594582349255577,0.09987259057240021
graph_092_mu_0_4_node_13,24,0.11688311688311688,0.0010602720213101562,0.39161113288906313,2.5535535535535536,0.02266501693688143,20.905,3.095,17.96678997668998,0.1289583333333333,0.14548427171892905,0.003219676993057353,0.08569195635597103,0.08580759861676437,0.150195777394188
graph_092_mu_0_4_node_14,21,0.07142857142857142,0.0009134876785018213,0.40024038461538464,2.4984984984984986,0.02674953523303208,17.52,3.48,15.636920596805156,0.1657142857142857,0.08833439449186746,0.0038152371484990993,0.12188749960928803,0.1220174756854834,0.05323870209105101
graph_092_mu_0_4_node_15,27,0.045584045584045586,0.0014650984267069133,0.40478119935170176,2.4704704704704703,0.0300886720430839,21.882,5.118,20.00679315861652,0.18955555555555553,0.13697409247956505,0.005572729328814594,0.14975730416737987,0.1499484087912268,0.05357924612860715
graph_092_mu_0_4_node_16,25,0.09,0.00122101392990687,0.39753282928770395,2.5155155155155153,0.025812500088764078,21.098,3.902,18.609482646996963,0.15608000000000002,0.13584429623408364,0.004135182956775675,0.11153273995588651,0.11167849528814414,0.1002286575561003
graph_092_mu_0_4_node_17,32,0.06896551724137931,0.0018518127727106771,0.4117889530090684,2.4284284284284285,0.031310343114102385,26.953,5.047,23.762240090911618,0.15771875,0.17363345565586497,0.005364801967212563,0.11306039247854947,0.11324892497672825,0.12288805494608053
graph_092_mu_0_4_node_18,22,0.06493506493506493,0.0011314216309295624,0.3925343811394892,2.5475475475475475,0.020815610790839958,18.603,3.397,16.421206359507362,0.1544090909090909,0.061323506276716774,0.003898703561671334,0.11212752948271956,0.11225441366790073,0.040152186019615906
graph_092_mu_0_4_node_19,30,0.12643678160919541,0.0017704326048718737,0.4051094890510949,2.4684684684684686,0.028949071167226562,25.421,4.579,22.305240379931238,0.15263333333333332,0.21362928089254313,0.004771424719803113,0.10796874495737843,0.10813980328045654,0.161674986553683
graph_092_mu_0_4_node_20,34,0.05040322580645161,0.0021080754455395927,0.4169449081803005,2.3983983983983985,0.039972918157623424,28.616,5.384,25.234844410020436,0.1583529411764706,0.1068994494265613,0.005788007667634753,0.11365683528236002,0.113857957691997,0.08610425307720969
graph_092_mu_0_4_node_21,20,0.12105263157894737,0.0008697798620109254,0.3823191733639495,2.6156156156156154,0.016700957571294226,16.837,3.163,14.922542180042178,0.15815,0.21425277487642405,0.0032551694556802353,0.11379301862018931,0.11391116227364208,0.14090353842990838
graph_092_mu_0_4_node_22,33,0.11827956989247312,0.001919089813917119,0.4107730263157895,2.4344344344344346,0.033050420228118785,28.129,4.871,24.529391393451412,0.14760606060606063,0.2256897642532054,0.005082318020614058,0.10284114647117863,0.10302313225547664,0.17908140797707103
graph_092_mu_0_4_node_23,37,0.07226890756302522,0.00269666875503701,0.4193954659949622,2.3843843843843846,0.03571412775007102,31.735,5.265,27.495385965536276,0.1422972972972973,0.1895921806033544,0.005513429519605889,0.0978283517779353,0.0980250828717395,0.1695505658097699
graph_092_mu_0_4_node_24,33,0.14393939393939395,0.001774054433523381,0.40445344129554656,2.4724724724724725,0.03448453568499635,28.792,4.208,24.60328722796811,0.12751515151515153,0.1582051144428166,0.004362209944038882,0.08430638103508661,0.08446364121841157,0.1861095257991019
graph_092_mu_0_4_node_25,36,0.0944741532976827,0.0024329495696748717,0.4090909090909091,2.4444444444444446,0.03289764618640229,30.347,5.653,26.711058391910957,0.15702777777777777,0.26727406436437173,0.005872888743861532,0.11212763130004609,0.11233881091758349,0.1858686624672628
graph_092_mu_0_4_node_26,28,0.07407407407407407,0.0017349054498490243,0.4102669404517454,2.4374374374374375,0.02872888646656264,23.48,4.52,20.807593439954697,0.16142857142857145,0.1307318349450132,0.00483911700416032,0.11725041400159822,0.11741924619868044,0.09054174400749058
graph_092_mu_0_4_node_27,25,0.11666666666666667,0.0011481715108548646,0.39753282928770395,2.5155155155155153,0.02628563998207853,21.363,3.637,18.639621649184146,0.14548000000000003,0.12172486352162507,0.003796605103624981,0.10075257384932307,0.10088844681101881,0.10875508289539072
graph_092_mu_0_4_node_28,43,0.07641196013289037,0.0036615767783505023,0.4307891332470893,2.3213213213213213,0.04810780623548665,37.151,5.849,31.94008843756057,0.13602325581395347,0.11735949245179819,0.006279007533143902,0.09200876900504668,0.09222736481198723,0.13027452666123443
