,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_065_mu_0_4_node_0,21,0.13333333333333333,0.0007490898045116774,0.38349328214971207,2.6076076076076076,0.02003902120645753,16.678,4.322,12.373660023310022,0.2058095238095238,0.15093933920507793,0.004527206375438191,0.13568459594673932,0.13584259656674966,0.16485635328946802
graph_065_mu_0_4_node_1,21,0.02857142857142857,0.0009425150965620987,0.39737470167064437,2.5165165165165164,0.022292611112411705,14.187,6.813,12.022426029375682,0.32442857142857146,0.07081345429923185,0.00801507442880244,0.26238417937433267,0.2626330861734775,0.01959715102698179
graph_065_mu_0_4_node_2,28,0.12433862433862433,0.0015221643625230534,0.4046172539489672,2.4714714714714714,0.02893873434726288,21.632,6.368,16.22574094505426,0.22742857142857142,0.23494087665237703,0.006616767296305664,0.15442629053590548,0.15465908825836158,0.2195523931938261
graph_065_mu_0_4_node_3,28,0.11904761904761904,0.0013911750916226454,0.4026602176541717,2.4834834834834836,0.028652753065230442,22.084,5.916,16.289700022852966,0.21128571428571427,0.17660369911127868,0.0062526403376654445,0.1400164575517419,0.14023275560556958,0.18860431726968
graph_065_mu_0_4_node_4,30,0.06436781609195402,0.001671710016040699,0.4143508917461634,2.4134134134134135,0.0358042991228424,22.105,7.895,17.240018685559065,0.2631666666666666,0.13395177260991706,0.008572186715886715,0.18938340720588603,0.1896719585977092,0.0937784110620449
graph_065_mu_0_4_node_5,27,0.05982905982905983,0.0016638620419338632,0.4069246435845214,2.4574574574574575,0.026928285843706566,19.404,7.596,15.500851743109834,0.2813333333333333,0.26476328001781435,0.00796407695586974,0.20893914442571696,0.2092167272379644,0.14313424394126123
graph_065_mu_0_4_node_6,31,0.05591397849462366,0.0019543288606902586,0.41400745959386653,2.4154154154154153,0.03430313991494201,22.892,8.108,17.816349473363758,0.2615483870967742,0.13862026096503163,0.008784409377576257,0.1884577109503324,0.18875404854441577,0.0813746426583375
graph_065_mu_0_4_node_7,33,0.1032258064516129,0.001725690537096872,0.4114497528830313,2.4304304304304303,0.03620853882083967,25.35,7.65,19.03005423315075,0.2318181818181818,0.22255906061238914,0.008050332299862276,0.1583011305702324,0.1585808077684607,0.19321604492497835
graph_065_mu_0_4_node_8,32,0.16129032258064516,0.0017987824466313743,0.415211970074813,2.4084084084084085,0.039849559853576404,24.724,7.276,18.47982936671172,0.227375,0.20723587625720227,0.007621209132007616,0.15407917098937007,0.15434518152072327,0.2009454186582584
graph_065_mu_0_4_node_9,27,0.042735042735042736,0.0014519259834325036,0.41366459627329194,2.4174174174174174,0.03405720388558758,17.559,9.441,15.36453660352637,0.3496666666666667,0.18775893660394982,0.010423653157400856,0.29400168712124547,0.2943465327885615,0.04693286397321303
graph_065_mu_0_4_node_10,48,0.11524822695035461,0.003929319109254668,0.44203539823008847,2.2622622622622623,0.055483800359516576,38.127,9.873,27.61216935480905,0.2056875,0.21325020696240146,0.010527837477661756,0.1350088221035141,0.13536996100126406,0.24772179485112417
graph_065_mu_0_4_node_11,21,0.10476190476190476,0.0008902223291768049,0.39611419508326723,2.5245245245245247,0.0262084664599265,15.131,5.869,12.112600233100231,0.2794761904761905,0.14765270761701493,0.0062623923977579,0.20674908544929155,0.2069635585132862,0.08367217804445264
graph_065_mu_0_4_node_12,31,0.07635467980295567,0.001608769020691768,0.4036363636363636,2.4774774774774775,0.028769182998678703,24.797,6.203,18.045127884143795,0.20009677419354838,0.15313097930486635,0.006590979930110418,0.1306897370927599,0.13091655905596378,0.17483829524893724
graph_065_mu_0_4_node_13,26,0.043076923076923075,0.0015939485709751653,0.4023358840112767,2.4854854854854853,0.024430014244647014,19.135,6.865,14.996261365195132,0.26403846153846156,0.11744299968154223,0.007989269246041313,0.19394626616886632,0.1941971524113266,0.049734830309775484
graph_065_mu_0_4_node_14,22,0.09956709956709957,0.0008715155122278342,0.39161113288906313,2.5535535535535536,0.024080389077512126,16.963,5.037,12.831745054945054,0.22895454545454544,0.18532469420852613,0.005262380233041361,0.15600950240984446,0.1561936230850212,0.16221922638547684
graph_065_mu_0_4_node_15,28,0.14285714285714285,0.001290882937304891,0.4085889570552147,2.4474474474474475,0.034979595422686645,21.667,6.333,16.225282672882674,0.22617857142857142,0.15543751851278087,0.006685036637776778,0.153067282036533,0.15329880351582556,0.1516208603376756
graph_065_mu_0_4_node_16,18,0.058823529411764705,0.0007706527289472678,0.38290532771176694,2.6116116116116115,0.01699286627773672,13.045,4.955,10.454507442557443,0.27527777777777784,0.07409800136248755,0.005780957433487771,0.20715953026733389,0.20734059706078994,0.028019853424756668
graph_065_mu_0_4_node_17,38,0.08534850640113797,0.002698046639331652,0.42893945899527697,2.3313313313313313,0.04051881354256785,27.77,10.23,21.741746134093734,0.26921052631578946,0.30650471189645984,0.01081118073913702,0.19546401397167376,0.19583790556370603,0.195157049348447
graph_065_mu_0_4_node_18,23,0.13438735177865613,0.0009091638892278789,0.388715953307393,2.5725725725725725,0.021666682271056704,18.769,4.231,13.624697642635143,0.18395652173913044,0.12871236274891723,0.0044553686222239776,0.11761710583877885,0.11777180465835455,0.16738748930574635
graph_065_mu_0_4_node_19,34,0.13911290322580644,0.0018176537235609987,0.41332230037236245,2.4194194194194196,0.03986162772342613,26.6,7.4,19.652177966477968,0.2176470588235294,0.18295384994492986,0.007801497142133142,0.14553041105968542,0.14580098400331395,0.18320301783463036
graph_065_mu_0_4_node_20,29,0.08831908831908832,0.0014472703101518923,0.4013660104459622,2.4914914914914914,0.026230228221172183,21.819,7.181,16.719750341406588,0.24762068965517245,0.3334273045790854,0.007636414722743992,0.17370773288145228,0.17397021689668976,0.22939491912948431
