,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_094_mu_0_4_node_0,56,0.09783368273934312,0.00509225013138354,0.45,2.2222222222222223,0.0678800537541161,50.933,5.067,44.103911939494274,0.09048214285714286,0.08137339648363313,0.005497443231814598,0.0572399170084615,0.057428433461928656,0.14924087717870635
graph_094_mu_0_4_node_1,27,0.11396011396011396,0.0013598964591275396,0.3908450704225352,2.5585585585585586,0.023206293656697883,23.324,3.676,21.246620544161722,0.13614814814814816,0.21680682082991534,0.0037765345052308517,0.09920317333871682,0.0993397424760285,0.1393943514252436
graph_094_mu_0_4_node_2,26,0.050724637681159424,0.001264133177673458,0.39548693586698336,2.5285285285285286,0.024148870520883724,22.402,3.598,20.467845990645063,0.13838461538461538,0.13387962850383353,0.003969921153450169,0.10305093724404685,0.10318459868637239,0.06873172233897823
graph_094_mu_0_4_node_3,35,0.1268939393939394,0.0019350217504472108,0.4153846153846154,2.4074074074074074,0.04097615156743874,31.437,3.563,27.622009009029327,0.1018,0.08438484158995249,0.00379424814946913,0.06654446177332901,0.06667691873293427,0.11374931251428469
graph_094_mu_0_4_node_4,24,0.09420289855072464,0.0012281003847392654,0.39705882352941174,2.5185185185185186,0.024039220678907833,21.083,2.917,18.944470712053683,0.12154166666666666,0.1414371464950671,0.003033338393527887,0.08473484052512384,0.08484322870105403,0.1180565821808637
graph_094_mu_0_4_node_5,24,0.15584415584415584,0.0008583415280493926,0.3867595818815331,2.5855855855855854,0.023089784408796613,21.457,2.543,19.001066666666667,0.10595833333333333,0.13350502364933783,0.00263928658555877,0.07011732866469708,0.07021183883768588,0.14194041322589587
graph_094_mu_0_4_node_6,28,0.07076923076923076,0.0013913165429697942,0.3967434471803018,2.5205205205205203,0.025142458091906367,24.907,3.093,22.124539584581225,0.11046428571428571,0.0843704822940259,0.0033935676123163236,0.07521692271070253,0.07533186952193169,0.08040178729995838
graph_094_mu_0_4_node_7,44,0.10676532769556026,0.0033747701864693187,0.42348452734209413,2.3613613613613613,0.04898793226546482,40.316,3.684,34.766317128492425,0.08372727272727273,0.0594440919411751,0.0039923366995712195,0.05199563246844297,0.05213266911496325,0.11767462075489873
graph_094_mu_0_4_node_8,26,0.07971014492753623,0.0012634716821584237,0.3894736842105263,2.5675675675675675,0.02102369607370619,22.988,3.012,20.55206695079946,0.11584615384615383,0.13484599169528594,0.0032683450183655298,0.08097311486969967,0.08108503644963523,0.09152168945018917
graph_094_mu_0_4_node_9,40,0.10128205128205128,0.0028960827156011945,0.42728828058169377,2.34034034034034,0.04664019063621703,36.078,3.922,31.550889395434286,0.09805,0.0815387144897908,0.004185272891401954,0.06342392297502025,0.06356975268921858,0.11857260728141315
graph_094_mu_0_4_node_10,22,0.06060606060606061,0.001038217702618156,0.3958003169572108,2.5265265265265264,0.022558873323184687,18.59,3.41,17.298133830239248,0.155,0.1256970095412361,0.003723068716951206,0.12167791731809235,0.1218045719029662,0.05017109903932661
graph_094_mu_0_4_node_11,54,0.09713487071977638,0.004889333989347071,0.4502027940513745,2.2212212212212212,0.0673822262491703,48.45,5.55,42.473780291013334,0.10277777777777777,0.10580181701041562,0.005947984474749742,0.06730643559821363,0.06751284298569561,0.1535953880078096
graph_094_mu_0_4_node_12,19,0.03508771929824561,0.0008530105329589645,0.38841368584758945,2.5745745745745747,0.018725540551527968,15.83,3.17,14.92842217847512,0.16684210526315793,0.03667655145116258,0.0036701879324022137,0.13658208571150102,0.13669981531516373,0.015163210749152053
graph_094_mu_0_4_node_13,15,0.009523809523809525,0.0004919243380486603,0.37641296156744536,2.6566566566566565,0.015330120710686639,12.479,2.521,11.7982668997669,0.16806666666666667,0.03301200787530828,0.002874524392719903,0.13825255652500235,0.13834618670292842,0.005078103813432504
graph_094_mu_0_4_node_14,18,0.06535947712418301,0.0006960802189390908,0.3799923925446938,2.6316316316316315,0.01597374895902177,15.437,2.563,14.208283066933067,0.14238888888888893,0.1015784484878732,0.002775581787207787,0.1078497427284553,0.10794494949326955,0.04735931179978289
graph_094_mu_0_4_node_15,32,0.1875,0.0018191403366277312,0.4121287128712871,2.4264264264264264,0.042735647612848655,28.874,3.126,25.29630826950827,0.0976875,0.07722796846563032,0.003316688959156276,0.06309072755876625,0.06320693879023279,0.11328687142943897
graph_094_mu_0_4_node_16,23,0.1619047619047619,0.0009458181580911406,0.3852680293096799,2.5955955955955954,0.02030662101593164,20.448,2.552,18.20053384115884,0.11095652173913044,0.15127782428631975,0.002619885951255729,0.07462317718308432,0.07471801409639647,0.14450439145964697
graph_094_mu_0_4_node_17,30,0.15172413793103448,0.001575702408960042,0.408255006129955,2.4494494494494496,0.03315649229017427,26.549,3.451,23.656492130631516,0.11503333333333333,0.15485899130254233,0.0035811731540136018,0.0782574955057852,0.07838574902284404,0.15578853050000946
graph_094_mu_0_4_node_18,26,0.07971014492753623,0.0012559476579174127,0.39721669980119284,2.5175175175175175,0.028173731268073935,22.898,3.102,20.518074494949495,0.11930769230769231,0.048823351992349655,0.0033710589021706066,0.08254070498245798,0.082655973245702,0.05427410757231091
graph_094_mu_0_4_node_19,42,0.14743589743589744,0.002953664127493189,0.4265584970111016,2.344344344344344,0.04603208615288348,37.469,4.531,33.06759205366357,0.10788095238095238,0.17637138353699913,0.0046762610706668865,0.07174282804584556,0.0719112761722332,0.20137447882488146
graph_094_mu_0_4_node_20,23,0.03333333333333333,0.0010742218799078289,0.39346199291059475,2.5415415415415414,0.021801309915553208,20.085,2.915,18.153260579942934,0.1267391304347826,0.058297279689745254,0.0033473806472444703,0.09071780338714507,0.09082610664780574,0.043968614738480565
graph_094_mu_0_4_node_21,16,0.03333333333333333,0.0005598283595250157,0.3843786071565987,2.6016016016016015,0.01714740442195512,13.359,2.641,12.584777355977355,0.1650625,0.0477418957704626,0.002935936774660382,0.13389345432091426,0.13399154283222642,0.011525341320831918
graph_094_mu_0_4_node_22,42,0.12775842044134728,0.002983562565676748,0.4296774193548387,2.3273273273273274,0.049426433401605276,37.493,4.507,33.069967518059855,0.10730952380952383,0.11396720029334097,0.004773561271241403,0.07123142056582574,0.07139897856346135,0.14236693530831804
graph_094_mu_0_4_node_23,18,0.0457516339869281,0.0007601447821245137,0.38261202604366146,2.6136136136136137,0.016546362495367947,15.364,2.636,14.189862137862137,0.14644444444444446,0.05214191499417367,0.003036092634095933,0.11181432377588396,0.11191224003912754,0.0254541928799844
graph_094_mu_0_4_node_24,22,0.06926406926406926,0.0010063426377942253,0.39800796812749006,2.5125125125125125,0.02508971119158264,18.35,3.65,17.273099881491056,0.1659090909090909,0.14226283110085752,0.0038105586109632825,0.13414043837656187,0.13427599345523253,0.05629591159212319
graph_094_mu_0_4_node_25,24,0.18840579710144928,0.0009549191198472973,0.391304347826087,2.5555555555555554,0.025643671330215473,21.481,2.519,19.00626666666667,0.10495833333333335,0.13279258749892117,0.0026125128400617567,0.06927890412100939,0.0693725233357113,0.14791830802552927
graph_094_mu_0_4_node_26,26,0.033846153846153845,0.0016538046196108653,0.3991210547343188,2.5055055055055053,0.023800809534607552,22.29,3.71,20.45774667699824,0.14269230769230767,0.08510046297547794,0.004240854917017325,0.10821954708272181,0.10835736028232767,0.03536439485134477
graph_094_mu_0_4_node_27,28,0.07384615384615385,0.001594963662709217,0.39658594680428744,2.5215215215215214,0.023005527936562048,24.889,3.111,22.12262515473862,0.11110714285714285,0.12976137901056858,0.003345136077958252,0.07581429046964956,0.07592990514143813,0.11693454699465207
graph_094_mu_0_4_node_28,51,0.141156462585034,0.003893189530794633,0.43873517786561267,2.279279279279279,0.06160666559433532,45.732,5.268,40.126309249091875,0.10329411764705881,0.13999742173631335,0.005557800271601414,0.06779058792832855,0.06798649140982696,0.18306966880439107
graph_094_mu_0_4_node_29,26,0.15076923076923077,0.0012368669679597509,0.39832535885167464,2.5105105105105103,0.028818112493527146,23.187,2.813,20.554017290552583,0.10819230769230771,0.11029384363086078,0.002902312283922739,0.07200174216027874,0.07210628832471251,0.12442790238110356
graph_094_mu_0_4_node_30,21,0.11428571428571428,0.0008638277678847909,0.38962558502340094,2.5665665665665665,0.02219482469489925,18.208,2.792,16.562503613053615,0.13295238095238093,0.12408994144515946,0.0028991646367956467,0.09578002087055203,0.09588374900395936,0.08604910447258507
graph_094_mu_0_4_node_31,22,0.12121212121212122,0.0010017023315450912,0.3914576802507837,2.5545545545545547,0.021280439141629127,19.044,2.956,17.343048229548227,0.13436363636363638,0.1709770807248726,0.00305530308913727,0.09750351194241136,0.09761333116900295,0.10951234245953159
graph_094_mu_0_4_node_32,24,0.09782608695652174,0.0009719069535029559,0.39564356435643566,2.5275275275275275,0.02878708824615137,21.237,2.763,18.964446153846154,0.115125,0.052706656873061745,0.0029608787639066455,0.07833242565874145,0.07843510068530728,0.061975361368120596
graph_094_mu_0_4_node_33,21,0.06190476190476191,0.0010437596337966124,0.39470564994073487,2.5335335335335336,0.021470046147263912,17.724,3.276,16.515960739660237,0.156,0.09065755887306437,0.0036505864035403053,0.1236240792724925,0.12374575495001244,0.03575830590961971
graph_094_mu_0_4_node_34,24,0.036231884057971016,0.0014082997574851425,0.3940828402366864,2.5375375375375375,0.021057720319394825,20.34,3.66,18.867085050656257,0.1525,0.1433773649712122,0.003961969682625258,0.11847764526808839,0.11861358824566992,0.0581056203317244
graph_094_mu_0_4_node_35,28,0.15079365079365079,0.001211717184033586,0.39454976303317535,2.5345345345345347,0.033468322737501104,25.233,2.767,22.16138888888889,0.09882142857142857,0.07027450820964432,0.002920727113196798,0.06398511025101607,0.0640879641695578,0.09826923719677623
graph_094_mu_0_4_node_36,34,0.11942959001782531,0.002039979127773065,0.42528735632183906,2.3513513513513513,0.04482171330766961,29.971,4.029,26.773322243107767,0.1185,0.10272236505463771,0.004259799706133075,0.08153633144533413,0.0816860655887022,0.10487338405953847
graph_094_mu_0_4_node_37,38,0.10526315789473684,0.0031249401414457398,0.4243840271877655,2.3563563563563563,0.037499512759574506,33.315,4.685,29.885980468950866,0.12328947368421052,0.2076333523349154,0.004900000463675045,0.08619086063274238,0.0863649671208558,0.17246600031635506
graph_094_mu_0_4_node_38,35,0.03361344537815126,0.0028401391686677757,0.4211635750421585,2.374374374374374,0.03587785377904073,29.425,5.575,27.45317522652761,0.15928571428571428,0.10167482307930344,0.006104100835284232,0.12629462734841826,0.12650166623015052,0.049594804763912224
graph_094_mu_0_4_node_39,21,0.07142857142857142,0.0009178862524013678,0.38977760436987907,2.5655655655655654,0.020336969534205173,18.037,2.963,16.54902157034142,0.14109523809523808,0.1550006298599734,0.003131216104001868,0.10570993019067709,0.10581999876125739,0.08054124700676181
graph_094_mu_0_4_node_40,41,0.08780487804878048,0.002928526023255676,0.4385425812115891,2.28028028028028,0.050257842273356154,36.338,4.662,32.26548426566931,0.11370731707317074,0.09696978602452463,0.004973210725133498,0.07716360149756815,0.07733689320660354,0.11126277811512932
graph_094_mu_0_4_node_41,27,0.08333333333333333,0.0012104386219034468,0.408923454768727,2.4454454454454453,0.033373100605163575,23.133,3.867,21.228775000000002,0.14322222222222222,0.11662011474779,0.00404792072714992,0.10678707139233455,0.10693072283619413,0.07306213747588267
graph_094_mu_0_4_node_42,17,0.13970588235294118,0.0005888396614310069,0.3786959818043973,2.640640640640641,0.017433971393341945,15.086,1.914,13.504063924963924,0.11258823529411766,0.09047073393818937,0.001999759113789724,0.07627292543760311,0.07634404445449902,0.08960830665986222
graph_094_mu_0_4_node_43,19,0.04093567251461988,0.0008084129961916852,0.384526558891455,2.6006006006006004,0.017519270558175908,16.448,2.552,15.007103293928294,0.13431578947368422,0.05851120554446607,0.0028331946296965985,0.09894234640671226,0.09903715212332431,0.031002507512631398
graph_094_mu_0_4_node_44,23,0.05928853754940711,0.0012055183760096805,0.39423835832675613,2.5365365365365364,0.022715978135946786,19.752,3.248,18.11448667345726,0.14121739130434782,0.08015207918462416,0.0036129823470156144,0.10617188969704833,0.10629254442313206,0.04382861423140388
graph_094_mu_0_4_node_45,25,0.056666666666666664,0.00132296387237313,0.3951740506329114,2.5305305305305303,0.024669998875842595,21.47,3.53,19.67362495281207,0.14120000000000002,0.12890537751578962,0.0037762849096071357,0.10521634864454503,0.10534748208242288,0.07586914766597233
graph_094_mu_0_4_node_46,28,0.10052910052910052,0.001667922676072323,0.4062627084180561,2.4614614614614614,0.03200773720940824,24.744,3.256,22.09268954933955,0.11628571428571428,0.06300531679286761,0.0034813111521583115,0.0797125168702583,0.07983351584862129,0.06556443872666637
graph_094_mu_0_4_node_47,22,0.16017316017316016,0.0008896376332158611,0.3914576802507837,2.5545545545545547,0.022374870261134303,19.587,2.413,17.42167985347985,0.10968181818181819,0.14202285345149032,0.0024797297441682496,0.07342857264963527,0.07351824403242514,0.1488837061194825
graph_094_mu_0_4_node_48,28,0.047619047619047616,0.0017131394529816255,0.408255006129955,2.4494494494494496,0.028588299369114348,23.864,4.136,22.00738537863805,0.14771428571428571,0.15029029937307337,0.004528884515027632,0.1133096921299923,0.11346332095611526,0.06855202171524606
graph_094_mu_0_4_node_49,26,0.13405797101449277,0.0011348262168486701,0.3925343811394892,2.5475475475475475,0.025475299707313034,22.969,3.031,20.522740282524495,0.11657692307692308,0.10321756007866592,0.003143918254211447,0.07965374407133072,0.07976637957978512,0.10016925290010315
graph_094_mu_0_4_node_50,47,0.0786308973172988,0.004084880172218218,0.4406704896338774,2.269269269269269,0.05794082199378544,41.015,5.985,36.91030414830408,0.12734042553191488,0.11413266265181517,0.0064142586499194906,0.09007137737957858,0.09029379714847224,0.10874954494083429
graph_094_mu_0_4_node_51,16,0.05,0.0005212654019187332,0.3781226343679031,2.6446446446446448,0.01622023300849003,13.161,2.839,12.563668642468642,0.1774375,0.04849603087688539,0.003166219100171709,0.1506016411252109,0.1507070731348543,0.014204646372604227
graph_094_mu_0_4_node_52,40,0.19230769230769232,0.0025053064814726644,0.4238438693254137,2.359359359359359,0.054088095020124724,36.279,3.721,31.57652726358609,0.09302500000000001,0.0920899100662221,0.003945977277984355,0.05924494210453942,0.0593833129103668,0.1406685861796511
graph_094_mu_0_4_node_53,19,0.029239766081871343,0.0008438606159986903,0.38601236476043277,2.5905905905905904,0.018091537393190416,16.035,2.965,14.946228213453214,0.15605263157894733,0.13158813124080934,0.0031403406146557037,0.12198753089100915,0.12209765979743863,0.047283827691765486
graph_094_mu_0_4_node_54,38,0.07301587301587302,0.002448393679931038,0.42241014799154336,2.3673673673673674,0.04328416250348942,32.986,5.014,29.861878635781665,0.13194736842105262,0.11936694362246437,0.005333763828637173,0.09503506548747157,0.09522136571792084,0.09624963584391136
graph_094_mu_0_4_node_55,35,0.10252100840336134,0.002166800931695178,0.41659716430358634,2.4004004004004003,0.04241736643420151,30.996,4.004,27.56943972771295,0.11439999999999997,0.07665482722573579,0.004288741147790616,0.07770048500934067,0.07784930307975971,0.08879038065299444
graph_094_mu_0_4_node_56,22,0.047619047619047616,0.0009922416224097317,0.4020120724346076,2.4874874874874875,0.02784708138405099,18.744,3.256,17.308795512820513,0.148,0.07283900763373445,0.0034717350445726204,0.1123994913426995,0.11252043777564126,0.04387639633193709
graph_094_mu_0_4_node_57,28,0.23015873015873015,0.001213277647364526,0.39564356435643566,2.5275275275275275,0.029848401239857082,25.417,2.583,22.19468838383838,0.09225,0.10161749646380593,0.0026642537586892045,0.05855464263355105,0.0586506662281782,0.1554822074411613
graph_094_mu_0_4_node_58,42,0.1289198606271777,0.003156540713926482,0.4293081220455522,2.329329329329329,0.0535849799602327,38.001,3.999,33.13367046519012,0.09521428571428572,0.07838017904175182,0.0042954043366513605,0.061173672022783614,0.06132237941170961,0.11999326393325625
graph_094_mu_0_4_node_59,33,0.10967741935483871,0.001822072551831713,0.4065934065934066,2.4594594594594597,0.03264417855058323,29.181,3.819,26.002689794431237,0.11572727272727273,0.16834544256011977,0.0039908982597318425,0.07904618028199537,0.07918811387637611,0.15610484636400832
graph_094_mu_0_4_node_60,25,0.09666666666666666,0.0012729655515384965,0.4016887816646562,2.4894894894894897,0.027097778069235558,21.586,3.414,19.681648992755612,0.13656000000000001,0.10351059050799594,0.003570014833556914,0.09964606041405577,0.09977289402079464,0.0732556301155775
graph_094_mu_0_4_node_61,33,0.0967741935483871,0.0020047057745651376,0.40976210008203445,2.4404404404404403,0.030404327812300957,29.25,3.75,26.012267845100897,0.11363636363636363,0.09628728573622827,0.004019296172828069,0.077340252002611,0.07747962461823109,0.09983471739344509
graph_094_mu_0_4_node_62,49,0.06887755102040816,0.004513902258591446,0.4410596026490066,2.2672672672672673,0.056879528131805475,43.112,5.888,38.49677384061077,0.12016326530612244,0.12101065842991889,0.006292560184580506,0.08306031145657239,0.08327916970618426,0.13208835120682577
graph_094_mu_0_4_node_63,23,0.17142857142857143,0.0007783804493443853,0.3894736842105263,2.5675675675675675,0.030722317272368772,20.691,2.309,18.245342099567097,0.10039130434782609,0.044686844705210935,0.00248503293763961,0.06536843529475109,0.06545425263631466,0.06322129235891166
graph_094_mu_0_4_node_64,16,0.03333333333333333,0.0005827932651479165,0.3909980430528376,2.5575575575575575,0.019704209208131426,13.126,2.874,12.559820401820401,0.179625,0.046461234705873634,0.003215349058856062,0.15348721078057462,0.15359394094554474,0.016764755708241565
graph_094_mu_0_4_node_65,16,0.008333333333333333,0.0006835907376778019,0.3823191733639495,2.6156156156156154,0.016132760528662384,13.394,2.606,12.590872594072595,0.162875,0.03926611066397166,0.0029958235943021785,0.1318276457943277,0.1319244352905831,0.006558836902005883
graph_094_mu_0_4_node_66,19,0.1111111111111111,0.0006167056398029385,0.3852680293096799,2.5955955955955954,0.02234169090654038,16.742,2.258,15.045118795093794,0.11884210526315789,0.054122568933087464,0.0024012179570095595,0.08211256540188686,0.08219646411223741,0.052477494825702936
graph_094_mu_0_4_node_67,20,0.08947368421052632,0.0008501646415142576,0.38886726352666406,2.5715715715715715,0.02155923879249859,17.219,2.781,15.770406038406039,0.13905,0.10826456773247324,0.0030555619305167943,0.10324802134379442,0.10335133159976462,0.05925248795367503
graph_094_mu_0_4_node_68,21,0.11904761904761904,0.0007760184780218269,0.38977760436987907,2.5655655655655654,0.02288467186024491,19.176,1.824,16.7567,0.08685714285714285,0.040999477178946225,0.0019445133830242884,0.05439396167557932,0.05446175994420045,0.06929117032933614
graph_094_mu_0_4_node_69,25,0.03666666666666667,0.0013510887957731781,0.40675895765472314,2.4584584584584586,0.028498408691981,21.229,3.771,19.649528441738003,0.15083999999999997,0.0823803979019255,0.004050129012494509,0.11585516329982275,0.11599523346484716,0.04448120061738426
