,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_010_mu_0_3_node_0,35,0.13277310924369748,0.0018051008228768517,0.43246753246753245,2.3123123123123124,0.023585508791200582,19.975,15.025,3.7802007829846462,0.42928571428571427,0.2554555021685965,0.016694759861267356,0.28152921139434717,0.28202571285174666,0.2746745125417867
graph_010_mu_0_3_node_1,28,0.20307692307692307,0.0010112983405399277,0.3981666002391391,2.5115115115115114,0.013302857452903584,19.625,8.375,4.808992773892774,0.2991071428571429,0.3056984965325963,0.009477578545719198,0.18086196998287016,0.18113878449153945,0.5100489925740143
graph_010_mu_0_3_node_2,38,0.26458036984352773,0.0010933392606246545,0.4424269264836138,2.26026026026026,0.055139284250579755,29.192,8.808,5.21530238095238,0.23178947368421052,0.0592598642792008,0.011066421885349627,0.13261065114699797,0.13290197219851518,0.17362494873865525
graph_010_mu_0_3_node_3,23,0.08300395256916997,0.0008478970147651111,0.4293081220455522,2.329329329329329,0.021662965415537538,11.641,11.359,2.7926340628325925,0.49386956521739134,0.1442313043985835,0.014283627023677282,0.34666265009810127,0.3470378424097353,0.0910917354774754
graph_010_mu_0_3_node_4,25,0.11333333333333333,0.0008464395393011676,0.40428976123027116,2.4734734734734736,0.017083776307290074,16.127,8.873,3.4431647311022306,0.35492000000000007,0.09884358554160001,0.010339281193928553,0.22082798765125353,0.22112119976539793,0.15041823651445446
graph_010_mu_0_3_node_5,38,0.15714285714285714,0.0018573183257644225,0.4215189873417722,2.3723723723723724,0.021299529428717216,24.531,13.469,4.873254901144607,0.3544473684210526,0.28130269352155535,0.014822961975914019,0.221781076244277,0.22222630858286618,0.3886083332031726
graph_010_mu_0_3_node_6,31,0.21674876847290642,0.0011137612816841849,0.4028225806451613,2.4824824824824825,0.01487241730249091,22.728,8.272,5.175495199408435,0.2668387096774194,0.30565508220420445,0.00944505487465184,0.15783284939398748,0.15810631691289567,0.6010271053659494
graph_010_mu_0_3_node_7,24,0.12681159420289856,0.0008312888512006577,0.40875613747954176,2.4464464464464464,0.016320399043006355,13.529,10.471,3.0228839493839494,0.43629166666666663,0.14596534195979097,0.01201821259315466,0.288115051508303,0.2884609847392953,0.14856844185109452
graph_010_mu_0_3_node_8,23,0.11857707509881422,0.0007905491231196992,0.39832535885167464,2.5105105105105103,0.014892920099999173,12.036,10.964,2.748179066766567,0.47669565217391296,0.404322765090869,0.012382990821789161,0.3260935499551669,0.32645572238640147,0.3153155373590049
graph_010_mu_0_3_node_9,28,0.1455026455026455,0.001231204517904068,0.4095940959409594,2.4414414414414414,0.018631803000767198,15.412,12.588,3.2682299259563967,0.44957142857142857,0.5024760899728733,0.014397516011739218,0.3027201112965031,0.3031359836451813,0.43457861427539646
graph_010_mu_0_3_node_10,19,0.07602339181286549,0.0005930771595385003,0.3837879369957741,2.6056056056056054,0.010908195177311663,9.167,9.833,2.1516646325896325,0.5175263157894737,0.44804619645814503,0.011533673114615952,0.366232353697268,0.36655712051910294,0.26508994825258536
graph_010_mu_0_3_node_11,30,0.12183908045977011,0.0010132959679517808,0.4128099173553719,2.4224224224224224,0.021879782855198957,20.483,9.517,3.9518246753246755,0.31723333333333326,0.0777344069573704,0.011574883941860651,0.19225778804717158,0.1925723642992436,0.1411747394901696
graph_010_mu_0_3_node_12,16,0.058333333333333334,0.000524283676079712,0.3919183993723029,2.5515515515515514,0.00985273108587002,7.367,8.633,1.8640798756798758,0.5395625,0.21224070990393462,0.011359980957903689,0.39069201207746235,0.39097712499633064,0.07702759022372974
graph_010_mu_0_3_node_13,19,0.08771929824561403,0.0004879996845008572,0.390234375,2.5625625625625625,0.010676873600258366,12.222,6.778,3.22861544011544,0.35673684210526313,0.0902091076052864,0.008415431848468434,0.22465369313643782,0.22487763135847544,0.1142307586573791
graph_010_mu_0_3_node_14,55,0.1632801161103048,0.0035072394266859735,0.44301552106430153,2.2572572572572573,0.033306070898944225,37.506,17.494,5.638124672317146,0.31807272727272734,0.3592760573413478,0.019688574270779875,0.19312068833989485,0.19369938386189323,0.6184319276082552
