,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_063_mu_0_4_node_0,25,0.11666666666666667,0.0012689915096853817,0.3940828402366864,2.5375375375375375,0.02522797181165699,21.944,3.056,19.590383845321348,0.12224000000000002,0.1196144637863185,0.003171610208245448,0.08434294149444135,0.08445790123133856,0.11050363912886288
graph_063_mu_0_4_node_1,37,0.13781512605042018,0.0022895778120515567,0.41590341382181517,2.4044044044044046,0.04385506147939935,32.82,4.18,28.93307796206202,0.11297297297297297,0.12916731051599326,0.004349535747814047,0.07559469855101066,0.07575199465090203,0.14575784362609007
graph_063_mu_0_4_node_2,40,0.11538461538461539,0.0027840776484783065,0.42601279317697227,2.3473473473473474,0.04879371345976542,35.551,4.449,31.27150128612358,0.11122499999999999,0.11443804549147345,0.004668235164387111,0.0742133821176671,0.07438081376386292,0.13715242655067844
graph_063_mu_0_4_node_3,22,0.11688311688311688,0.0010014376569262887,0.3842307692307692,2.6026026026026026,0.02243680202400069,19.566,2.434,17.30268888888889,0.11063636363636363,0.0738060807904982,0.002531514896944375,0.07352082166199812,0.07361239198309176,0.08582808431638093
graph_063_mu_0_4_node_4,22,0.1471861471861472,0.0008073368265816368,0.3894736842105263,2.5675675675675675,0.028328919694757808,20.184,1.816,17.464253174603176,0.08254545454545456,0.028584019899632385,0.0019881137445722855,0.05075266492634913,0.05082100599666471,0.06088664183803632
graph_063_mu_0_4_node_5,21,0.0761904761904762,0.0010204327779997381,0.390539483971853,2.5605605605605604,0.021645407954168156,17.767,3.233,16.399610156999863,0.15395238095238095,0.16681302357561548,0.0033548412148978277,0.11767822751775478,0.11779979861145193,0.08446894129127214
graph_063_mu_0_4_node_6,27,0.03133903133903134,0.001692861887491909,0.4028225806451613,2.4824824824824825,0.026031746719798195,23.306,3.694,21.106056636821247,0.13681481481481483,0.07284640793153731,0.004148749098376323,0.10028769226185773,0.10042662254427677,0.04122371487203493
graph_063_mu_0_4_node_7,21,0.06666666666666667,0.0009581273273675766,0.3908450704225352,2.5585585585585586,0.021545552898436925,17.953,3.047,16.429297598724805,0.14509523809523808,0.08834857854653101,0.0033708870296651973,0.10946736484416439,0.10958194822278125,0.04526282916843995
graph_063_mu_0_4_node_8,21,0.047619047619047616,0.0010409636884533787,0.391304347826087,2.5555555555555554,0.021204080426865946,17.393,3.607,16.36705179110106,0.17176190476190475,0.13679704506094453,0.003902812776503456,0.14040369584438553,0.140539303862884,0.03998139073258881
graph_063_mu_0_4_node_9,40,0.1576923076923077,0.0027047856612669404,0.4190436241610738,2.3863863863863863,0.04480258980018471,36.323,3.677,31.363915535444946,0.09192499999999998,0.11182153448992997,0.0038240342423759986,0.05789100451787019,0.05802943841485648,0.18418000122094497
graph_063_mu_0_4_node_10,38,0.10634920634920635,0.0025192667845632603,0.42080876158382474,2.3763763763763763,0.04130976191409086,33.154,4.846,29.65926734148205,0.12752631578947368,0.1472806431423092,0.005039441931562777,0.08928995729690643,0.08947226713483607,0.13091660970516866
graph_063_mu_0_4_node_11,39,0.05668016194331984,0.003481536375876417,0.4245643858903527,2.3553553553553552,0.03829579871549617,33.393,5.607,30.391662623899,0.14376923076923076,0.20500754819628678,0.0058656839988632924,0.10630333489265437,0.1065142070314817,0.12898896444361377
graph_063_mu_0_4_node_12,22,0.08658008658008658,0.0009842894863025808,0.39753282928770395,2.5155155155155153,0.027448327873808697,18.726,3.274,17.187515341521227,0.14881818181818182,0.08928211314501687,0.003478666926056212,0.11186276930621462,0.11198588858771424,0.05385879740063112
graph_063_mu_0_4_node_13,25,0.04666666666666667,0.0013277255940559406,0.4007220216606498,2.4954954954954953,0.027837291926731775,21.712,3.288,19.558799284049286,0.13151999999999997,0.06521920237827639,0.003516703601497068,0.09323163808690124,0.09335531146337034,0.05722126660246117
graph_063_mu_0_4_node_14,32,0.10804597701149425,0.0017302314988485417,0.40675895765472314,2.4584584584584586,0.034176537461726754,28.478,3.522,25.06520799200799,0.1100625,0.10699154770415291,0.0036626523834482343,0.07302483285331549,0.07315736202618295,0.12609263711400426
graph_063_mu_0_4_node_15,33,0.08333333333333333,0.0021129824551849416,0.40314769975786924,2.4804804804804803,0.03283091358406316,29.554,3.446,25.869067490842493,0.10442424242424243,0.06895220640263916,0.0036803632924892957,0.06826556303105867,0.06839524603990182,0.0954284017175809
graph_063_mu_0_4_node_16,23,0.08695652173913043,0.0011134538386694613,0.39361702127659576,2.5405405405405403,0.02414319318955242,20.037,2.963,18.02378314764011,0.12882608695652176,0.11054652326381202,0.003180360292011128,0.091614443321716,0.09172589038891463,0.07942556790040677
graph_063_mu_0_4_node_17,22,0.12987012987012986,0.0009735341562884326,0.3867595818815331,2.5855855855855854,0.02221183099749305,19.128,2.872,17.234672649572648,0.13054545454545455,0.17648428360511814,0.002959650452045524,0.09231076384055513,0.09241878809545281,0.13427423613239103
graph_063_mu_0_4_node_18,22,0.06060606060606061,0.0011577674093117233,0.3875096974398759,2.5805805805805804,0.01897101065778395,18.648,3.352,17.18340047129513,0.15236363636363637,0.15325316314097182,0.0036347263245771837,0.11670848097970161,0.11683452653685547,0.0685223550420841
graph_063_mu_0_4_node_19,20,0.10526315789473684,0.000832040450172324,0.3843786071565987,2.6016016016016015,0.020303425909945223,17.41,2.59,15.688880674880675,0.1295,0.0988623174169957,0.0027353305284765904,0.09160657774639977,0.0917039935434029,0.07801263256683237
graph_063_mu_0_4_node_20,34,0.13709677419354838,0.002041300904833682,0.40842191332788225,2.4484484484484486,0.03443150789659445,29.855,4.145,26.57381885161622,0.12191176470588234,0.21369655974425683,0.004271855440913495,0.08392035840569533,0.08407630416381268,0.18576804913575437
graph_063_mu_0_4_node_21,19,0.06432748538011696,0.0008203252985831943,0.38841368584758945,2.5745745745745747,0.021757892205744082,15.958,3.042,14.835887793578971,0.16010526315789475,0.07879592345576042,0.003398959970685524,0.1253897190410234,0.1255041012251606,0.03751365425500313
graph_063_mu_0_4_node_22,17,0.04411764705882353,0.0006931770825917732,0.38349328214971207,2.6076076076076076,0.0178116038607165,14.465,2.535,13.31255088245088,0.14911764705882355,0.038306029255337534,0.0028980550270705737,0.1135215414376284,0.11361686843221207,0.020924491702190292
graph_063_mu_0_4_node_23,24,0.07971014492753623,0.001155101540942309,0.4052738336713996,2.4674674674674675,0.029950862319731267,20.632,3.368,18.765979352432915,0.1403333333333333,0.1318861077246052,0.0036286100629319435,0.10330278845544069,0.10342945303028367,0.07916927718250778
graph_063_mu_0_4_node_24,16,0.025,0.0006341344092083257,0.3864603481624758,2.5875875875875876,0.018320019720689657,13.198,2.802,12.480321678321678,0.175125,0.04882057157009391,0.0030712106553274585,0.1444772167573083,0.14458256412741563,0.016690558021618427
graph_063_mu_0_4_node_25,33,0.09247311827956989,0.0018234732509742107,0.4095940959409594,2.4414414414414414,0.03871223143382587,28.823,4.177,25.78148478138219,0.1265757575757576,0.1281504020793656,0.004362645633777273,0.0883130942841269,0.08847023029303121,0.11413767785419555
graph_063_mu_0_4_node_26,41,0.10121951219512196,0.003061228112203546,0.4243840271877655,2.3563563563563563,0.04849072368110124,36.502,4.498,32.05249293898397,0.10970731707317072,0.09277065639879759,0.004795374509802027,0.07280888386980891,0.072978168865339,0.11889851924598581
graph_063_mu_0_4_node_27,33,0.14623655913978495,0.0017255904984231978,0.41332230037236245,2.4194194194194196,0.040463549052638784,29.522,3.478,25.862074587912087,0.10539393939393939,0.10787619284411616,0.0036176528137517702,0.06900234060919964,0.06913322659496361,0.13650172194884677
graph_063_mu_0_4_node_28,40,0.06970128022759602,0.003134636931163131,0.4213412062420919,2.3733733733733735,0.03897841811978793,34.832,5.168,31.207889659207613,0.12919999999999998,0.22368046346076684,0.005384679122895074,0.09115520014340317,0.09134961938283001,0.1742046933992606
graph_063_mu_0_4_node_29,15,0.047619047619047616,0.0005173697349954593,0.37970353477765106,2.6336336336336337,0.016863572581929456,12.552,2.448,11.72819264069264,0.16319999999999998,0.034203728089497724,0.00273106564588364,0.12972268863859254,0.129814735330292,0.01947145880573928
graph_063_mu_0_4_node_30,26,0.09782608695652174,0.0013846203427052535,0.3928430987023201,2.5455455455455454,0.022289506714152946,22.904,3.096,20.379281748600555,0.11907692307692307,0.10627459504550654,0.0033125724621774896,0.081618151901562,0.08173462167981095,0.09758460438859302
graph_063_mu_0_4_node_31,41,0.07926829268292683,0.0034282553263526652,0.42223161453930685,2.3683683683683685,0.040577987897460074,36.35,4.65,32.03924488043239,0.11341463414634147,0.16413056804034015,0.0048612510879110565,0.07624656409266876,0.07642155472083463,0.1705147177177362
graph_063_mu_0_4_node_32,18,0.0392156862745098,0.0006692438373561811,0.390234375,2.5625625625625625,0.021227056052574956,14.736,3.264,14.02370452047952,0.18133333333333335,0.07023319990502029,0.0037077214609607303,0.15386153324935936,0.15398423944240666,0.017059329800813667
graph_063_mu_0_4_node_33,16,0.03333333333333333,0.0006183343618794947,0.3851195065535852,2.5965965965965965,0.01917169355615576,13.461,2.539,12.514254412254413,0.1586875,0.04576787308073178,0.00285200711562698,0.1245295474014925,0.12462501804067032,0.019550453469618104
graph_063_mu_0_4_node_34,38,0.08534850640113797,0.0030200776753342064,0.427105600684053,2.3413413413413413,0.04421041778490981,32.465,5.535,29.60942548277809,0.1456578947368421,0.21217602397243412,0.005730967071452873,0.10804662268064223,0.10825478151989038,0.13511434465051372
graph_063_mu_0_4_node_35,32,0.13333333333333333,0.0016702493516897632,0.40396279822078446,2.4754754754754753,0.030400849316518954,28.873,3.127,25.132006862349897,0.09771875,0.11955964241678115,0.003301732847004857,0.0629754293611752,0.06309311524033255,0.1605521177846176
graph_063_mu_0_4_node_36,30,0.20689655172413793,0.0013944526502316916,0.4060975609756098,2.4624624624624625,0.03760072626375699,27.303,2.697,23.615417249417252,0.08990000000000001,0.08315675176715452,0.002806878141885778,0.05627134683660698,0.056372859183171815,0.14118347538148684
graph_063_mu_0_4_node_37,51,0.09098039215686274,0.0048459153146950575,0.4447907390917186,2.2482482482482484,0.06425816840551221,44.738,6.262,39.76291372353871,0.12278431372549017,0.1355069548127444,0.006697177964436156,0.08476594877578271,0.08500159036204681,0.1414835088703451
graph_063_mu_0_4_node_38,17,0.03676470588235294,0.0006434065289060794,0.38497109826589593,2.5975975975975976,0.018878859555225884,14.146,2.854,13.273556224331223,0.16788235294117643,0.06508548734158037,0.0031757167019670625,0.1362979880590636,0.13640529386386815,0.016914494253940867
graph_063_mu_0_4_node_39,34,0.16330645161290322,0.0015140804942939277,0.4122988031366075,2.4254254254254253,0.04704964044495578,30.239,3.761,26.614555677655677,0.11061764705882354,0.11085050178692808,0.0039264135948795945,0.07349643703605968,0.07363796390565865,0.13083771591305995
graph_063_mu_0_4_node_40,24,0.10822510822510822,0.0009918806007463271,0.3911511354737666,2.5565565565565564,0.025372569671956304,20.925,3.075,18.79428728918141,0.128125,0.13360786451468581,0.003206772153784928,0.08994701286356427,0.09006267793004656,0.10348339393348706
graph_063_mu_0_4_node_41,26,0.03076923076923077,0.0016078980870655268,0.39832535885167464,2.5105105105105103,0.024947726452923282,22.022,3.978,20.284748359423514,0.153,0.14148868167986403,0.004316108002120171,0.11727428450219639,0.11742386743535671,0.05638179846084396
graph_063_mu_0_4_node_42,44,0.0919661733615222,0.003739960396934161,0.43060344827586206,2.3223223223223224,0.051776572062411326,38.16,5.84,34.30078672741404,0.13272727272727272,0.13502687622537116,0.0062021039715830905,0.09460784095588516,0.09482753298536775,0.11663114198431263
