,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_024_mu_0_2_node_0,24,0.2510822510822511,0.0012321931727447184,0.37855248200075786,2.6416416416416415,0.018652415829572024,15.02,8.98,1.6740476190476192,0.37416666666666665,0.33260867631167546,0.009241136931272346,0.23016424551058703,0.23050740026393984,0.5180969524708141
graph_024_mu_0_2_node_1,32,0.3563218390804598,0.0018537304317743685,0.3870592793490895,2.5835835835835836,0.030894486733611806,24.004,7.996,3.0022857142857142,0.249875,0.22839615691099402,0.008292084890543826,0.14277694235588967,0.1430827168573278,0.6568823799705963
graph_024_mu_0_2_node_2,27,0.33048433048433046,0.001739581771629045,0.3801369863013699,2.630630630630631,0.021803793858367317,19.01,7.99,2.379982142857143,0.2959259259259259,0.2625482985206055,0.0082441446544508,0.1736643154486586,0.1739697438813504,0.6241707570479654
graph_024_mu_0_2_node_3,31,0.3655913978494624,0.0018047970490950298,0.38100686498855835,2.6246246246246248,0.02606854634269306,23.004,7.996,2.877214285714286,0.25793548387096765,0.2626786011513433,0.008250423045418611,0.14806464646464645,0.14837039758166845,0.7554062404273868
graph_024_mu_0_2_node_4,24,0.19480519480519481,0.0014473439970655558,0.3776937618147448,2.6476476476476476,0.018058530947718057,14.019,9.981,1.4059999999999997,0.41587500000000005,0.446729361923781,0.010214915817584292,0.26258167096061835,0.2629630332866027,0.5806643618731596
graph_024_mu_0_2_node_5,34,0.42780748663101603,0.0010626122230998527,0.38393543428132204,2.6046046046046047,0.0777493639605679,30.002,3.998,7.505666666666667,0.11758823529411765,0.07720854283766676,0.004220004297866452,0.06246730769230769,0.06262028850997191,0.5792862383627321
graph_024_mu_0_2_node_6,29,0.29064039408866993,0.0020181458586670475,0.38497109826589593,2.5975975975975976,0.02590851342655099,20.025,8.975,2.2324067460317454,0.3094827586206897,0.2565537405197066,0.009306943380607571,0.18308256102440978,0.18342565604754066,0.5715191957334443
graph_024_mu_0_2_node_7,31,0.34623655913978496,0.0015292394504972187,0.38349328214971207,2.6076076076076076,0.043988946035192836,23.022,7.978,2.8891714285714287,0.25735483870967735,0.19183649114678372,0.00833460315492219,0.14769548112706007,0.14800054443403754,0.552405341362549
graph_024_mu_0_2_node_8,21,0.19047619047619047,0.0015067361427786971,0.3735976065818998,2.6766766766766765,0.013969273435814772,12.012,8.988,1.336833333333333,0.428,0.3141982288407186,0.009258926542628327,0.27227807486631,0.27262145637554125,0.4192444102964959
graph_024_mu_0_2_node_9,25,0.4150197628458498,0.0009394586304527268,0.3645985401459854,2.7427427427427427,0.01395824872689004,20.007,4.993,4.00875,0.19972000000000004,0.2125050666798072,0.0051167433597919965,0.1109420289855073,0.11113292950976608,0.8080459686099523
graph_024_mu_0_2_node_10,46,0.34460887949260044,0.002564899834725886,0.3984842441164739,2.5095095095095097,0.09768506644042611,38.027,7.973,4.77245238095238,0.17332608695652169,0.15408062006546105,0.008415210564885093,0.09489049573317701,0.09519571820767266,0.7148095315233025
graph_024_mu_0_2_node_11,26,0.27384615384615385,0.0016495165656121634,0.3784090909090909,2.6426426426426426,0.023576988315037416,18.008,7.992,2.2538690476190477,0.3073846153846153,0.20882894597665302,0.008316596414891535,0.18160922266139654,0.18191470413043778,0.4701813931579493
graph_024_mu_0_2_node_12,48,0.28309178743961355,0.0038039746193112103,0.40478119935170176,2.4704704704704703,0.04754612493535615,37.058,10.942,3.389660606060607,0.2279583333333333,0.24171510838241272,0.011474736169972783,0.1286521714146036,0.1290709743770289,0.7947366356477489
