,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_020_mu_0_2_node_0,37,0.34234234234234234,0.002572619698911786,0.39564356435643566,2.5275275275275275,0.058243671105748976,27.025,9.975,2.7107916666666676,0.26959459459459456,0.25191407831924256,0.010397221867066328,0.15580798368298365,0.15619416351166907,0.6813688346785773
graph_020_mu_0_2_node_1,47,0.2737373737373737,0.0038578986157692375,0.4057676685621446,2.4644644644644647,0.05274227283498775,37.027,9.973,3.714100000000001,0.21219148936170218,0.21720895919638644,0.01045861801340477,0.1186921568627451,0.11907855857712518,0.7838102366587626
graph_020_mu_0_2_node_2,36,0.1711229946524064,0.0039056156607294675,0.3951740506329114,2.5305305305305303,0.03253002059951554,21.038,14.962,1.4075020979020973,0.4156111111111112,0.5031938225188982,0.015429684671233335,0.26235320660255995,0.26293207665848733,0.6724496132980012
graph_020_mu_0_2_node_3,32,0.18346774193548387,0.0026251837480788785,0.3943939992104224,2.5355355355355353,0.03454204942727086,22.012,9.988,2.2044444444444444,0.312125,0.19420694525838159,0.010538177023984093,0.1849281385281385,0.18531467150322126,0.4277040185122231
graph_020_mu_0_2_node_4,28,0.41534391534391535,0.0012460650500433163,0.378839590443686,2.6396396396396398,0.048792060938539425,22.014,5.986,3.6811333333333325,0.2137857142857143,0.15828663869842585,0.006225381526669813,0.11969508295625947,0.11992677545636303,0.5813557564671308
graph_020_mu_0_2_node_5,20,0.2222222222222222,0.0013003531889761487,0.36064981949458486,2.7727727727727727,0.010656248728509544,12.027,7.973,1.5104761904761905,0.3986500000000001,0.43595416363519357,0.008147734476829111,0.24899286987522282,0.24930120850569235,0.6005291886024804
graph_020_mu_0_2_node_6,16,0.21666666666666667,0.0011766475655132262,0.3690432212781677,2.70970970970971,0.012848018871533874,9.009,6.991,1.290209523809524,0.4369375,0.4796460203053292,0.007105857844724811,0.2796142760942762,0.2798845851555461,0.615280724732306
graph_020_mu_0_2_node_7,23,0.32857142857142857,0.0011755853577740559,0.3651315789473684,2.7387387387387387,0.013028892983392212,16.009,6.991,2.2906428571428563,0.3039565217391305,0.3549791581131783,0.007142547865459738,0.17922179487179482,0.17949225045103953,0.7612043953363284
graph_020_mu_0_2_node_8,27,0.37666666666666665,0.001462366087910446,0.37192851824274015,2.6886886886886887,0.022667613352991688,19.195,7.805,2.537,0.28907407407407404,0.33485442065256793,0.00801108442002919,0.1693242923219241,0.16962630025499084,0.7633099619582563
graph_020_mu_0_2_node_9,25,0.3557312252964427,0.0014697734767269983,0.3704115684093437,2.6996996996997,0.015215965512863827,17.028,7.972,2.1379464285714285,0.31888,0.4746780213447844,0.008122524494877286,0.18970477197221386,0.19001319127177432,0.9508587731008729
graph_020_mu_0_2_node_10,22,0.4588744588744589,0.0007067415178958773,0.364067055393586,2.7467467467467466,0.019699671298998824,18.003,3.997,4.507333333333334,0.1816818181818182,0.14576626280212152,0.004111656393835029,0.09992078977932638,0.10007546050190123,0.6561766685736515
graph_020_mu_0_2_node_11,27,0.44333333333333336,0.0010867800685648236,0.37303958177744584,2.680680680680681,0.02142937676676449,21.011,5.989,3.5108,0.22181481481481488,0.2524563661285895,0.006141556508571755,0.12474928571428572,0.12498107632975182,0.8422973888171346
graph_020_mu_0_2_node_12,19,0.20588235294117646,0.0014791893775723236,0.37,2.7027027027027026,0.013055664054518499,10.025,8.975,1.1177837301587301,0.47236842105263166,0.617601543067109,0.009122137255852227,0.3092556915090843,0.3096027132378097,0.6184228207757887
graph_020_mu_0_2_node_13,31,0.26354679802955666,0.002334154804555683,0.3867595818815331,2.5855855855855854,0.028050798355878957,20.013,10.987,1.8219080808080803,0.3544193548387096,0.40075666150353606,0.011302178070461846,0.21538323515182572,0.21580834696686818,0.6928147457756061
graph_020_mu_0_2_node_14,21,0.17543859649122806,0.001511744673361431,0.37755102040816324,2.6486486486486487,0.019602564443108348,11.045,9.955,1.1112833333333334,0.47404761904761905,0.5066057913157024,0.010169292909556323,0.3107404411764706,0.3111253705698638,0.508106530002031
graph_020_mu_0_2_node_15,30,0.5011494252873563,0.0008935188441428029,0.38393543428132204,2.6046046046046047,0.057622785989817814,26.009,3.991,6.5225,0.13303333333333334,0.10555348174015626,0.00415047058155558,0.07125939849624058,0.07141393280804802,0.6870656931033118
graph_020_mu_0_2_node_16,25,0.3952569169960474,0.0010126043254120513,0.3704115684093437,2.6996996996997,0.025367188655353357,18.023,6.977,2.5875,0.27908000000000016,0.21213585687749453,0.007219229621444305,0.1621946206248532,0.16246457665890152,0.5165592338292506
graph_020_mu_0_2_node_17,37,0.3697478991596639,0.0018414661061832535,0.38992974238875877,2.5645645645645647,0.045956731583314,30.038,6.962,4.319190476190475,0.18816216216216214,0.17938450307504855,0.0072485949089262786,0.10386040386303776,0.10413003038769385,0.746523217358281
graph_020_mu_0_2_node_18,15,0.3974358974358974,0.0006592419103745477,0.35501066098081024,2.8168168168168166,0.008532787677617282,11.001,3.999,2.75125,0.26659999999999995,0.27517472666573833,0.004064616088056013,0.15380341880341877,0.15395808311143713,0.6880618166643457
