,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_0100_mu_0_3_node_0,25,0.05,0.000967052167781212,0.4220532319391635,2.369369369369369,0.02184004711475811,12.007,12.993,5.266265935453435,0.5197200000000001,0.2233514228462636,0.01697242401321831,0.39547973232708106,0.3959193289793469,0.07681707528855175
graph_0100_mu_0_3_node_1,34,0.0855614973262032,0.001611728267521884,0.43265482893027285,2.3113113113113113,0.02605378078761485,21.018,12.982,7.374746106671107,0.3818235294117647,0.12786860775631723,0.015515079255420198,0.25154324004345036,0.25198275667064823,0.13611539722724275
graph_0100_mu_0_3_node_2,31,0.1978494623655914,0.0012282543559109453,0.4033104561970125,2.4794794794794797,0.018049269360125186,20.848,10.152,7.101253160728161,0.32748387096774184,0.34949953355115954,0.010823285106869704,0.20608010534935461,0.2064238664839276,0.4897970201987828
graph_0100_mu_0_3_node_3,59,0.09523809523809523,0.0038474902513222506,0.4434087882822903,2.255255255255255,0.043730969947748145,41.694,17.306,12.846932830511061,0.293322033898305,0.2068388285554213,0.019782311393787666,0.18090432255099806,0.18149087215440338,0.3306807570881158
graph_0100_mu_0_3_node_4,26,0.12923076923076923,0.0009123381568200355,0.4157303370786517,2.4054054054054053,0.02551239975894369,18.737,7.263,6.8648010822510805,0.27934615384615386,0.04247100953729667,0.009261475776939879,0.17100869025936202,0.17125462330953675,0.07498934776286305
graph_0100_mu_0_3_node_5,21,0.2222222222222222,0.0005622201445690544,0.3754227733934611,2.6636636636636637,0.008912278834574062,15.426,5.574,5.8885858391608386,0.2654285714285714,0.24003292563910034,0.007017792113056631,0.161229492166937,0.16141821067984635,0.3473368827536175
graph_0100_mu_0_3_node_6,23,0.09881422924901186,0.0007967018474960408,0.4128099173553719,2.4224224224224224,0.02200759487263314,12.63,10.37,5.08080822927073,0.4508695652173913,0.11544549600291919,0.012596773967949693,0.31754011904069984,0.31789105267770307,0.07986629795390991
graph_0100_mu_0_3_node_7,26,0.07246376811594203,0.0010874086129926293,0.41400745959386653,2.4154154154154153,0.019025864634491605,14.773,11.227,5.821988330228423,0.4318076923076924,0.29233473965981144,0.014830468338505562,0.3050310774836231,0.3054110253879405,0.14736184436231758
graph_0100_mu_0_3_node_8,29,0.14532019704433496,0.0012597902086303998,0.411619283065513,2.4294294294294296,0.020607346436122716,19.461,9.539,6.798710251899803,0.3289310344827586,0.2122090723289534,0.011361010884399288,0.20938881673203097,0.20971178936478288,0.25871869955813326
graph_0100_mu_0_3_node_9,29,0.15024630541871922,0.0014212554203477945,0.4193954659949622,2.3843843843843846,0.024204473292261535,18.177,10.823,6.517630882056541,0.3732068965517242,0.36128461241572485,0.013003199745432972,0.24550977658952078,0.24587616777419155,0.346228445040942
graph_0100_mu_0_3_node_10,49,0.11649659863945579,0.0027568519331552335,0.4467799642218247,2.2382382382382384,0.04076269535555582,34.969,14.031,10.81308137613202,0.2863469387755102,0.1586085992685509,0.016988272664892938,0.17526384835332082,0.17573928939143565,0.26985170499142647
graph_0100_mu_0_3_node_11,67,0.08729081863410222,0.005596567599492288,0.46682242990654205,2.1421421421421423,0.05145230883780324,49.828,17.172,14.557293394570511,0.2562985074626865,0.09915446796912795,0.02225172440528015,0.1534645010340858,0.15404683970530209,0.20803954457508791
graph_0100_mu_0_3_node_12,22,0.10822510822510822,0.0007916001775960703,0.4085889570552147,2.4474474474474475,0.017587336447835302,13.812,8.188,5.250561294261295,0.37218181818181817,0.18541478660450958,0.010118577693702701,0.24588455813535534,0.24616170607968488,0.1618574054948271
graph_0100_mu_0_3_node_13,42,0.09639953542392567,0.0022876929374384125,0.4538845979100409,2.2032032032032034,0.04925178556933566,29.124,12.876,9.379207675528807,0.30657142857142855,0.07645617615457961,0.01679987970526132,0.19092719149921322,0.1913633494597298,0.11846994242883291
graph_0100_mu_0_3_node_14,21,0.1380952380952381,0.000537697119230539,0.3981666002391391,2.5115115115115114,0.018947731742439442,14.333,6.667,5.894268939393938,0.31747619047619047,0.07775477596573238,0.0077597232641579165,0.2018314011792529,0.20205708973287922,0.1037404318702051
graph_0100_mu_0_3_node_15,27,0.17333333333333334,0.0008673295812306649,0.39721669980119284,2.5175175175175175,0.01651680865648244,17.861,9.139,6.311821353646353,0.33848148148148155,0.34196437539938346,0.01002874410004171,0.21549333785541114,0.2158027501023428,0.40522336898908423
graph_0100_mu_0_3_node_16,24,0.15217391304347827,0.0005581063001470482,0.3920722135007849,2.5505505505505504,0.016365243678074997,19.532,4.468,7.646866666666667,0.18616666666666665,0.0448839798414859,0.005248214701872893,0.10577582225159617,0.10592715042539555,0.13532227836251873
graph_0100_mu_0_3_node_17,28,0.10846560846560846,0.001036473563325217,0.40976210008203445,2.4404404404404403,0.019898791134583135,16.941,11.059,6.162135198135198,0.39496428571428577,0.17993007682327988,0.012108811943170714,0.26211667301709024,0.2624910296676652,0.18489351743218815
graph_0100_mu_0_3_node_18,33,0.125,0.0012166719468575647,0.4249255635899617,2.3533533533533535,0.027571913344899925,24.683,8.317,8.150696840659341,0.25203030303030305,0.0828871361996298,0.00988238671956382,0.15009775528799163,0.1503794805856878,0.17460847432308657
graph_0100_mu_0_3_node_19,21,0.05847953216374269,0.0006844812161976027,0.38901869158878505,2.5705705705705704,0.012519175174742724,11.678,9.322,4.807868939393939,0.4439047619047618,0.1845963434681338,0.011386294337103062,0.3133645663905983,0.31368002744993484,0.10715737252650129
graph_0100_mu_0_3_node_20,30,0.14482758620689656,0.0008730466338111662,0.4138359569179785,2.4164164164164164,0.027419574805818525,21.735,8.265,7.440919164169165,0.2755,0.08256540715145144,0.00977597798609795,0.1673034889816618,0.1675833958183448,0.15238615061603752
graph_0100_mu_0_3_node_21,35,0.11260504201680673,0.001381548651950398,0.4145228215767635,2.4124124124124124,0.02396701793597897,25.909,9.091,8.523575237670826,0.2597428571428571,0.09042538617174475,0.010758660672022574,0.15574401853212447,0.15605197107221638,0.18188650082209715
graph_0100_mu_0_3_node_22,29,0.2315270935960591,0.0008169864475503807,0.41607663473552686,2.4034034034034035,0.02771504135098834,22.649,6.351,7.72039265873016,0.21900000000000006,0.1035255272313602,0.006947535904291417,0.12684535601204458,0.12706048546672224,0.27620292940617186
graph_0100_mu_0_3_node_23,32,0.09274193548387097,0.001410746118109504,0.4206315789473684,2.3773773773773774,0.02517374505772229,22.183,9.817,7.524693230952054,0.30678125,0.09753493794249544,0.01161278658064257,0.19063565824663806,0.19096810676041212,0.15100801601408376
graph_0100_mu_0_3_node_24,40,0.11153846153846154,0.0021744752066459676,0.42241014799154336,2.3673673673673674,0.02515394783133175,26.164,13.836,8.811174475746357,0.3459,0.32500085409269325,0.01673230698929318,0.22472445711072545,0.22519298776890004,0.33150152704140795
graph_0100_mu_0_3_node_25,44,0.13636363636363635,0.002140164317912543,0.4646511627906977,2.1521521521521523,0.05410934566443026,32.737,11.263,10.206953027364792,0.25597727272727266,0.06423268170150931,0.014285726044530229,0.1529367305100501,0.15331838574331094,0.13852616739390555
graph_0100_mu_0_3_node_26,23,0.13438735177865613,0.0006167119618118281,0.3978494623655914,2.5135135135135136,0.020022407138078183,14.955,8.045,5.7310355450105455,0.34978260869565225,0.092794508556436,0.009492936000283109,0.22696691191482402,0.22723924098083656,0.10538812744931689
graph_0100_mu_0_3_node_27,31,0.0967741935483871,0.0011894109248146347,0.4186923721709975,2.3883883883883885,0.030133456374056275,22.9,8.1,7.684729603145391,0.26129032258064516,0.04663915087878307,0.010261515828250535,0.15695102211357118,0.15722536567045206,0.09491662460340979
graph_0100_mu_0_3_node_28,182,0.06927374301675977,0.032140416643115434,0.5423452768729642,1.8438438438438438,0.18576250732785493,136.689,45.311,36.309508030185036,0.24896153846153846,0.27200178729860947,0.05860180198304802,0.14851409349212638,0.15005697575484994,0.5790013727599987
graph_0100_mu_0_3_node_29,26,0.17391304347826086,0.0008324403448369647,0.39753282928770395,2.5155155155155153,0.016675559244437605,17.566,8.434,6.203251706137,0.32438461538461544,0.3123728322569043,0.009315091028099722,0.20411131267694538,0.20439686322307649,0.4031605657749922
