,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_042_mu_0_2_node_0,21,0.42105263157894735,0.0007040547527197178,0.3667400881057269,2.7267267267267266,0.023688576725665166,17.0,4.0,4.25,0.19047619047619055,0.09266186854230091,0.004183252459661314,0.10526315789473682,0.10541849770056208,0.37064747416920363
graph_042_mu_0_2_node_1,21,0.3216374269005848,0.0012277720491978225,0.3590941768511862,2.784784784784785,0.009352378864741056,15.035,5.965,2.5248500000000003,0.284047619047619,0.3481902565910433,0.006089440637134793,0.16556472261735417,0.16579631992101557,0.8142263495740326
graph_042_mu_0_2_node_2,32,0.34022988505747126,0.0020274864638318664,0.39330708661417324,2.5425425425425425,0.030901881517397534,22.018,9.982,2.206666666666666,0.3119375,0.3491164294126288,0.01029407633716571,0.18479961519961519,0.18518732661810167,0.7339075630169174
graph_042_mu_0_2_node_3,19,0.2573099415204678,0.001058601568474706,0.3668747704737422,2.725725725725726,0.01296875207909961,12.017,6.983,1.7230166666666666,0.3675263157894736,0.3413095874396112,0.007135746594796468,0.22516664510378923,0.22543769314613224,0.5856721878636183
graph_042_mu_0_2_node_4,26,0.46153846153846156,0.0010842714287893356,0.3704115684093437,2.6996996996997,0.017229737732960413,21.006,4.994,4.207800000000001,0.19207692307692315,0.20385089102830053,0.005122792575781622,0.10624468085106387,0.10643867544365998,0.8565333171794125
graph_042_mu_0_2_node_5,26,0.2523076923076923,0.0019173481409984342,0.3842307692307692,2.6026026026026026,0.02037760402137498,15.019,10.981,1.368442424242424,0.42234615384615387,0.4331241667813632,0.011272521774370414,0.2677273586689356,0.26815362398211773,0.5912838283027321
graph_042_mu_0_2_node_6,19,0.3684210526315789,0.0009695345244296709,0.36580007323324787,2.7337337337337337,0.012679041055538486,13.024,5.976,2.184716666666667,0.3145263157894737,0.2935512618461204,0.006104579976933592,0.18665541443850267,0.18688740247737073,0.6378241151736108
graph_042_mu_0_2_node_7,36,0.3172905525846702,0.0021570800333412994,0.3964285714285714,2.5225225225225225,0.0402168552991582,27.005,8.995,3.0025,0.2498611111111111,0.2189372139806815,0.009386395819937944,0.1427678571428571,0.1431173813186276,0.6327495858567279
graph_042_mu_0_2_node_8,34,0.2721774193548387,0.0027696501671994316,0.38886726352666406,2.5715715715715715,0.025341025796905163,21.033,12.967,1.6231039627039632,0.3813823529411765,0.5295820147775414,0.013301062232769669,0.2356450954973641,0.23614865043169458,0.8163989122186786
graph_042_mu_0_2_node_9,21,0.30952380952380953,0.0017127773023669988,0.36849870896348214,2.7137137137137137,0.010846224494515687,13.039,7.961,1.64125,0.3790952380952382,0.45065506794788346,0.008116508713011675,0.23394313725490198,0.23425215941035427,0.7348251025304655
