,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_047_mu_0_4_node_0,32,0.12903225806451613,0.001725805768115202,0.4157303370786517,2.4054054054054053,0.03856148579932947,26.465,5.535,20.76394045954046,0.17296875,0.1054425283750243,0.005946509644122331,0.1138670445642889,0.11406758754661717,0.12284031065983479
graph_047_mu_0_4_node_1,20,0.07894736842105263,0.0008095218761159912,0.38660990712074306,2.5865865865865865,0.018739717671192584,15.277,4.723,12.930319624819626,0.23614999999999997,0.16458842062267445,0.005182685377290085,0.17707530168714816,0.17724631528830898,0.07809995762740433
graph_047_mu_0_4_node_2,25,0.09881422924901186,0.0009514544018352627,0.39176470588235296,2.5525525525525525,0.024286250209023398,21.037,3.963,16.384281857031855,0.15852,0.08601348581536297,0.0042350145500256765,0.10177913748115558,0.10192271880461565,0.11322873603845536
graph_047_mu_0_4_node_3,33,0.07096774193548387,0.001816013563233317,0.4143508917461634,2.4134134134134135,0.03551168664306129,27.259,5.741,21.388684476604407,0.173969696969697,0.09727264349836956,0.006215454050905827,0.1144837880119469,0.11469179902179812,0.11735427731638512
graph_047_mu_0_4_node_4,20,0.02631578947368421,0.0009640840170150438,0.3878105590062112,2.5785785785785786,0.01712151798731165,15.525,4.475,12.975461577638049,0.22375,0.07504186052075466,0.005178603167001793,0.16590890399538455,0.16607094532002215,0.019505442578042965
graph_047_mu_0_4_node_5,20,0.03684210526315789,0.0007901131277393628,0.39454976303317535,2.5345345345345347,0.021890458579515975,14.135,5.865,12.810840740958389,0.29324999999999996,0.08601964727761058,0.006551611255457709,0.24702897171682775,0.24724126698296225,0.021229721335136877
graph_047_mu_0_4_node_6,21,0.06432748538011696,0.0007760909393385348,0.39315230224321135,2.5435435435435436,0.02042484252917193,16.345,4.655,13.594164160839162,0.22166666666666665,0.17770953593635933,0.004907628076968831,0.15993950010971458,0.1601080703500038,0.10693264030241956
graph_047_mu_0_4_node_7,29,0.06267806267806268,0.0015859669935307063,0.40842191332788225,2.4484484484484486,0.028089087995325307,22.378,6.622,18.665877287594586,0.2283448275862069,0.3107552327711292,0.007052936374110379,0.1671913728952049,0.1674311699690293,0.16744548236538542
graph_047_mu_0_4_node_8,21,0.04285714285714286,0.0009126653944389601,0.3953304313415117,2.5295295295295297,0.0220595009333675,15.477,5.523,13.502117497943235,0.263,0.09164933319248252,0.006409949250456689,0.2079571438112623,0.20815709279088815,0.03436597703606701
graph_047_mu_0_4_node_9,22,0.03896103896103896,0.0010560714409873666,0.39176470588235296,2.5525525525525525,0.02110735341275268,16.385,5.615,14.159733858685174,0.2552272727272727,0.07484068760499883,0.006514292981042992,0.19990234401315932,0.2001056294800815,0.018883166707420473
graph_047_mu_0_4_node_10,30,0.041379310344827586,0.001986637036174788,0.4057676685621446,2.4644644644644647,0.027458365689667388,22.717,7.283,19.27358580691418,0.24276666666666666,0.20542163442576614,0.007990517727905749,0.18431062518372857,0.184574319975011,0.08009042268786559
graph_047_mu_0_4_node_11,39,0.1996996996996997,0.0020333529873651558,0.41555740432612315,2.4064064064064064,0.049348279725480095,33.003,5.997,25.307604956073337,0.15376923076923077,0.16292897858532512,0.006329271580930487,0.09763954195286854,0.09785690577392035,0.22935852271215998
graph_047_mu_0_4_node_12,28,0.08994708994708994,0.0016753367981428157,0.40056134723336007,2.4964964964964964,0.02550874387371889,21.997,6.003,18.06579870592084,0.21439285714285714,0.25320540314421836,0.006316017033090635,0.1523773618874613,0.15259476951087372,0.17615967292249854
graph_047_mu_0_4_node_13,33,0.12258064516129032,0.0017122215273539236,0.4174676138737986,2.3953953953953953,0.03492087735402187,26.922,6.078,21.348045944669362,0.1841818181818182,0.2669719274664095,0.006302289247401097,0.12355547163988964,0.123775670289879,0.25653601419550226
graph_047_mu_0_4_node_14,27,0.11666666666666667,0.001167220043802502,0.4052738336713996,2.4674674674674675,0.02795782479416168,21.58,5.42,17.47046091408592,0.2007407407407407,0.19979151572555612,0.00561556472415595,0.13879639313726844,0.13899270730479327,0.16143663414922121
graph_047_mu_0_4_node_15,32,0.1774193548387097,0.0014776755600700506,0.4157303370786517,2.4054054054054053,0.04436420298662356,25.973,6.027,20.69647532075767,0.18834375,0.16346766284616523,0.0063619998762681675,0.12733522409584877,0.12755356250505046,0.16284068790934797
