,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_099_mu_0_2_node_0,27,0.3433333333333333,0.0018786771810833697,0.37443778110944526,2.670670670670671,0.011541802416095039,19.006,7.994,2.3778928571428573,0.29607407407407405,0.32899032472203404,0.008195903992653223,0.17376318223866788,0.17407059666898506,0.7406247591045229
graph_099_mu_0_2_node_1,35,0.3162878787878788,0.002766614503988502,0.3909980430528376,2.5575575575575575,0.021539107002315375,24.022,10.978,2.188818181818181,0.31365714285714275,0.30805261223256264,0.011395781354926313,0.18600564971751413,0.18642793018797124,0.64523096874476
graph_099_mu_0_2_node_2,44,0.21035940803382663,0.004760390179644768,0.4157303370786517,2.4054054054054053,0.04636219591220192,25.074,18.926,1.3258054523563814,0.43013636363636354,0.4352467357045476,0.019806856552323292,0.27402979734005906,0.2747576420715047,0.5748947356222468
graph_099_mu_0_2_node_3,32,0.4114942528735632,0.0014834929426380252,0.3778366111951589,2.6466466466466465,0.01494539122072255,26.012,5.988,4.347200000000001,0.187125,0.21688177784378224,0.00616203784921174,0.10322509253847653,0.10345550682451167,0.904777444948634
graph_099_mu_0_2_node_4,22,0.39473684210526316,0.0010622527664760181,0.3607800650054171,2.7717717717717716,0.007316416899883891,17.006,4.994,3.406599999999999,0.22699999999999992,0.2550813156818174,0.005099509161920524,0.12803589743589744,0.12822793753468678,0.8166827076695078
graph_099_mu_0_2_node_5,26,0.2644927536231884,0.0015460759712979688,0.3757051523128996,2.6616616616616615,0.012617828219536565,17.038,8.962,1.9038492063492063,0.34469230769230763,0.30843212294436534,0.009238571335176554,0.20827258632840023,0.20861716060278512,0.5504606521512635
graph_099_mu_0_2_node_6,30,0.3080459770114943,0.0021720467412530507,0.3885647607934656,2.5735735735735736,0.01797713498872824,20.006,9.994,2.002,0.3331333333333333,0.3760289321550717,0.010273390037917558,0.1998588235294118,0.20024314925739703,0.7522690602923479
graph_099_mu_0_2_node_7,22,0.12121212121212122,0.0019938514390957472,0.3908450704225352,2.5585585585585586,0.016425126897295552,9.065,12.935,0.7016025641025639,0.5879545454545455,0.6385394854931699,0.013235357076375283,0.41648521505376335,0.41698216417815787,0.4429455517640206
graph_099_mu_0_2_node_8,18,0.48333333333333334,0.0006962955588776123,0.3545067423704755,2.820820820820821,0.00511500148906108,14.0,4.0,3.5,0.2222222222222223,0.2430705351435438,0.004070639869835045,0.125,0.1251537870049981,0.7899792392165174
graph_099_mu_0_2_node_9,21,0.3508771929824561,0.0009847352386859359,0.3636694575900983,2.74974974974975,0.00843768389884409,15.01,5.99,2.507,0.2852380952380952,0.22013023056221448,0.0061647104210534555,0.1663513513513513,0.16658164761308444,0.5140658176287679
graph_099_mu_0_2_node_10,24,0.41304347826086957,0.0013033370672559232,0.37151357381926364,2.6916916916916915,0.010959575781839008,19.005,4.995,3.805999999999999,0.20812500000000003,0.18012530922257658,0.005140694291578068,0.11615221987315011,0.11634432795775719,0.6849610791718015
graph_099_mu_0_2_node_11,27,0.38333333333333336,0.0015541789807805542,0.3741573033707865,2.6726726726726726,0.013567501661395906,19.036,7.964,2.3947678571428574,0.2949629629629629,0.31983339494640656,0.008177649057696097,0.17302948658649392,0.1733357481468999,0.7215608427622955
graph_099_mu_0_2_node_12,27,0.2633333333333333,0.0023590042549008045,0.3766968325791855,2.6546546546546548,0.009842724802367218,17.044,9.956,1.7136821428571425,0.36874074074074065,0.5389135777590447,0.010180305231249296,0.22607976620973835,0.22646254376825303,0.8640302752693002
graph_099_mu_0_2_node_13,20,0.3684210526315789,0.0011599561477713283,0.3624818577648766,2.7587587587587588,0.006269952148086934,14.001,5.999,2.336333333333333,0.29994999999999994,0.34622353376969545,0.006124052860870066,0.17648739495798316,0.1767180191214057,0.8061161006810605
graph_099_mu_0_2_node_14,19,0.33088235294117646,0.0009673355422213859,0.35425531914893615,2.8228228228228227,0.007715014749880921,14.009,4.991,2.8085499999999994,0.26268421052631585,0.28120323485296783,0.005090353682528605,0.15121033868092693,0.1514022191988835,0.7316565605608727
graph_099_mu_0_2_node_15,42,0.3346153846153846,0.0028646378221967865,0.40217391304347827,2.4864864864864864,0.03430838804041426,31.021,10.979,2.8269106060606073,0.2614047619047619,0.2968577729731049,0.011409736133623736,0.15036168670472924,0.15078423307749944,0.8106297784953918
graph_099_mu_0_2_node_16,30,0.36772486772486773,0.002182400309118769,0.3769811320754717,2.6526526526526526,0.012068132374944888,22.001,7.999,2.7505357142857143,0.26663333333333333,0.33942156452755023,0.008199300322318063,0.1538243831640058,0.15413206070873411,0.8910679164086289
graph_099_mu_0_2_node_17,32,0.41379310344827586,0.0015440814261580462,0.37826580840590684,2.6436436436436437,0.016699178020461423,25.026,6.974,3.5915428571428567,0.2179375,0.2510386552829275,0.0071791366677077095,0.12230434648866463,0.1225726708231485,0.8629454547332783
graph_099_mu_0_2_node_18,19,0.38011695906432746,0.000865057628205484,0.36038961038961037,2.774774774774775,0.006724781434663021,14.015,4.985,2.8189999999999995,0.2623684210526316,0.25492872464747224,0.005089829412561564,0.1510185807656396,0.15121023066518813,0.7146320856486751
