,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_03_mu_0_2_node_867,17,0.1904761904761904,0.0010424516991383,0.3634048744998181,2.751751751751752,0.0086106599147229,10.014,6.986,1.434723809523809,0.4109411764705883,0.4554034065031526,0.0071206035650899,0.2586521164021163,0.2589208400360436,0.5854343601529636
graph_03_mu_0_2_node_48,17,0.4191176470588235,0.0004728435339085,0.3576799140708915,2.795795795795796,0.0134425111335462,13.005,3.995,3.2570833333333336,0.235,0.1318248479746661,0.0041210698059983,0.1331505376344086,0.1333042624971055,0.4288734642509985
graph_03_mu_0_2_node_253,17,0.1809523809523809,0.0009767550702017,0.359740727403673,2.77977977977978,0.0094407898705211,10.049,6.951,1.448890476190476,0.4088823529411766,0.4547403897992089,0.0070835755329214,0.2570780423280422,0.2573454205850554,0.5860973768569072
graph_03_mu_0_2_node_387,17,0.3161764705882353,0.0008707881725415,0.3546325878594249,2.81981981981982,0.0079396215290168,12.062,4.938,2.4699833333333325,0.2904705882352941,0.3245736212048988,0.0050311976230238,0.1701052094920282,0.1702951990718352,0.7810134002771624
graph_03_mu_0_2_node_417,26,0.3079710144927536,0.0015638125522195,0.374859287054409,2.667667667667668,0.0185947434000304,17.006,8.994,1.891055555555556,0.3459230769230769,0.2967247138784936,0.0092778808760282,0.209137420718816,0.209483543695237,0.5278316276298365
graph_03_mu_0_2_node_392,23,0.2952380952380952,0.0012917802861619,0.3716517857142857,2.690690690690691,0.0137827359988857,15.058,7.942,1.899369047619048,0.3453043478260868,0.4390813658692518,0.0081312676007462,0.208732253711201,0.2090378580651423,0.7712197150091663
graph_03_mu_0_2_node_533,21,0.2631578947368421,0.00101617107861,0.3744377811094452,2.670670670670671,0.0154698820298559,13.11,7.89,1.671375,0.3757142857142858,0.4382161813378118,0.0080758976731227,0.2314921568627451,0.2317957148584657,0.6620575285516592
graph_03_mu_0_2_node_170,29,0.2783251231527093,0.0019739866360998,0.383493282149712,2.607607607607608,0.0216303752549501,20.012,8.988,2.227285714285714,0.3099310344827586,0.2966271301012169,0.0092714863721291,0.1833912444977991,0.1837372166532156,0.6598225117627317
graph_03_mu_0_2_node_264,25,0.1976284584980237,0.0023796262589721,0.3812977099236641,2.6226226226226226,0.0147898518552652,13.121,11.879,1.1076623376623376,0.4751600000000001,0.7732253586585391,0.0121097884833236,0.3117616435991589,0.3122186041318885,0.7774270352455988
graph_03_mu_0_2_node_844,20,0.1736842105263158,0.0016752909720135,0.3644655235315578,2.743743743743744,0.0087270836237921,11.003,8.997,1.2230555555555551,0.4498500000000001,0.373226369353884,0.0092204930039089,0.2902016129032258,0.2905476914034324,0.4563260563707963
graph_03_mu_0_2_node_625,16,0.2583333333333333,0.0008057397377089,0.3613019891500904,2.767767767767768,0.008700027724669,10.001,5.999,1.6672000000000002,0.3749375,0.2488520290872671,0.0061480035564558,0.2307236467236467,0.2309544130175795,0.4147762128623403
graph_03_mu_0_2_node_847,20,0.3052631578947368,0.0010126349721989,0.373877245508982,2.674674674674675,0.020717460256596,13.002,6.998,1.8580952380952385,0.3498999999999999,0.2308498015963584,0.0072188964897304,0.2120499108734402,0.2123191579737925,0.4287952716103058
graph_03_mu_0_2_node_598,20,0.2210526315789473,0.0013577149093658,0.3709617526921648,2.695695695695696,0.0126638133182627,11.069,8.931,1.2416269841269838,0.44655,0.4939597082169804,0.0091433728203762,0.2875476539589443,0.2878911960220708,0.605439245449126
graph_03_mu_0_2_node_376,23,0.2428571428571428,0.0018069187744456,0.3717901004838109,2.68968968968969,0.0138287647595833,13.049,9.951,1.3129968253968256,0.4326521739130435,0.6451818070654202,0.0101466876530686,0.2760981690192216,0.276480990027443,0.7762495540133725
graph_03_mu_0_2_node_574,30,0.2873563218390804,0.0024435848136675,0.3855654187572366,2.5935935935935936,0.0222807975460349,20.011,9.989,2.0038333333333336,0.3329666666666666,0.3296312675321368,0.0103041185281119,0.1997429864253393,0.200127474915396,0.6598363422778593
graph_03_mu_0_2_node_684,19,0.3040935672514619,0.0008390565333515,0.3656661786237188,2.734734734734735,0.0169282357667804,13.004,5.996,2.169833333333334,0.315578947368421,0.1978415739100512,0.0061851491657835,0.187360294117647,0.1875909983056921,0.4287952716103058
graph_03_mu_0_2_node_462,18,0.3202614379084967,0.0006147550725488,0.3525052928722653,2.8368368368368366,0.0081738109666536,15.001,2.999,5.003,0.1666111111111111,0.1244106416364798,0.0030734940321348,0.0908770053475935,0.0909924269783116,0.6221643192935102
graph_03_mu_0_2_node_128,19,0.5073529411764706,0.0005313194418202,0.3512658227848101,2.846846846846846,0.0075251880982207,15.071,3.929,3.865583333333333,0.2067894736842104,0.2571515046786647,0.0040042140764974,0.1153833800186741,0.1155345893834034,0.9058377907494384
graph_03_mu_0_2_node_815,21,0.2619047619047619,0.0012494369604228,0.3659340659340659,2.7327327327327327,0.0093765950139628,16.0,5.0,3.2000000000000006,0.2380952380952381,0.2073881064311701,0.0051242352542561,0.1351351351351351,0.135327568649356,0.6636419405797442
graph_03_mu_0_2_node_449,21,0.2748538011695906,0.001221588749432,0.3713754646840149,2.6926926926926926,0.0170963311291447,13.087,7.913,1.659625,0.3768095238095238,0.4387547339800024,0.0080996195909685,0.2322549019607843,0.2325593443510451,0.6615189759094685
graph_03_mu_0_2_node_461,17,0.2952380952380952,0.0007414808739859,0.3500350385423966,2.8568568568568566,0.0065373130523571,12.012,4.988,2.4126555555555558,0.2934117647058823,0.3245435147051699,0.0050842640463574,0.1719786132740082,0.172170525974707,0.7146752043318986
graph_03_mu_0_2_node_755,20,0.3,0.0010334279562739,0.3601297764960346,2.7767767767767766,0.0084433983501437,15.001,4.999,3.001,0.2499499999999999,0.2073658842089479,0.0051231881338373,0.1428253968253967,0.1430177770625282,0.6221865415157325
graph_03_mu_0_2_node_418,25,0.3,0.0017932637759719,0.3799923925446938,2.6316316316316315,0.0202285335967939,16.003,8.997,1.778819444444445,0.35988,0.296778597119244,0.0092810684784241,0.219425087108014,0.2197712987819638,0.5277160585653312
graph_03_mu_0_2_node_248,23,0.2095238095238095,0.0016327265539993,0.3755639097744361,2.6626626626626626,0.0137504621960211,13.035,9.965,1.3092000000000004,0.4332608695652175,0.549469538037191,0.0102040527371758,0.2765763394973921,0.2769596985585678,0.660831542841227
graph_03_mu_0_2_node_903,35,0.3314393939393939,0.0019122631486287,0.3829053277117669,2.6116116116116115,0.0263774088768939,27.009,7.991,3.380625,0.2283142857142857,0.2637089460129941,0.0082430465623986,0.1288709677419354,0.1291787403224374,0.8576876784383352
graph_03_mu_0_2_node_285,26,0.3985507246376811,0.0010118117844687,0.3779795686719637,2.645645645645646,0.0247985881814316,21.003,4.997,4.203900000000002,0.1921923076923077,0.1648674371328348,0.0051546762142772,0.106313829787234,0.1065062219400933,0.6596889043754952
graph_03_mu_0_2_node_585,16,0.2916666666666667,0.0006099541760706,0.3508956796628029,2.84984984984985,0.0066970352712699,12.0,4.0,3.0,0.25,0.165910485144936,0.0040993882034049,0.1428571428571428,0.1430110482053536,0.4977314554348082
graph_03_mu_0_2_node_226,15,0.2285714285714285,0.0007671470172932,0.3610408384531984,2.76976976976977,0.0096612968775402,10.001,4.999,2.00075,0.3332666666666666,0.2073658842089479,0.0051231881338373,0.1999538461538462,0.2001461523843397,0.4147984350845625
graph_03_mu_0_2_node_273,16,0.1583333333333333,0.0010053597964442,0.3666055045871559,2.727727727727728,0.0093316834943035,8.002,7.998,1.0005714285714284,0.499875,0.3317880408905043,0.0081966428058376,0.3332266666666665,0.333534258452508,0.3318402010591029
graph_03_mu_0_2_node_775,22,0.3073593073593073,0.0012024025551081,0.36,2.7777777777777777,0.0089143091343473,17.001,4.999,3.401099999999999,0.2272272727272726,0.2073658842089479,0.0051231881338373,0.128176923076923,0.1283693329326611,0.7051195618659785
graph_03_mu_0_2_node_42,15,0.3717948717948718,0.0005190751634655,0.3457943925233644,2.891891891891892,0.008568300135163,12.015,2.985,4.044642857142857,0.199,0.1953239746445231,0.0030418942479672,0.1105503795721187,0.1106652359019633,0.7154090711795786
graph_03_mu_0_2_node_134,18,0.3986928104575163,0.0008397178336179,0.3578080229226361,2.794794794794795,0.0100127503218102,12.079,5.921,2.0516,0.3289444444444444,0.3861802512789868,0.0060356580909804,0.1969758064516129,0.1972036089433631,0.7758350280133025
graph_03_mu_0_2_node_383,16,0.2666666666666666,0.0012145629926806,0.3618254255704455,2.763763763763764,0.0111207434037701,10.027,5.973,1.6824000000000003,0.3733125,0.3892374100718298,0.0060875941458204,0.2295831575831576,0.2298129242028199,0.64991576837556
graph_03_mu_0_2_node_300,16,0.1416666666666666,0.0013198549085497,0.3638018936635105,2.7487487487487487,0.0094928344185613,7.028,8.972,0.7843492063492066,0.56075,0.5852576561171307,0.0091444180071892,0.3897252173913043,0.3900702288891102,0.4552583979258192
graph_03_mu_0_2_node_169,23,0.2885375494071146,0.0013139247988538,0.3774083868530412,2.6496496496496498,0.0208420875288623,15.009,7.991,1.8786964285714285,0.3474347826086955,0.2637028242786744,0.0082430739099896,0.2102469635627529,0.2105544519140469,0.4948042123536035
graph_03_mu_0_2_node_732,18,0.3071895424836601,0.0009065288670769,0.3615635179153094,2.765765765765766,0.0114497096360188,13.003,4.997,2.6033000000000004,0.2776111111111111,0.2073405094959484,0.0051210311070923,0.1611836510263929,0.1613759247250558,0.5392429750261272
graph_03_mu_0_2_node_715,18,0.1372549019607843,0.001451688034275,0.3675496688741722,2.720720720720721,0.0117297463171154,8.11,9.89,0.8253142857142859,0.5494444444444443,0.648722266274413,0.0100769078397817,0.3791895288619428,0.3795698588262751,0.5214675508448706
graph_03_mu_0_2_node_508,19,0.1111111111111111,0.0016754702330811,0.3729003359462486,2.681681681681681,0.0101568005560426,8.087,10.913,0.7425632034632033,0.5743684210526318,0.7141932522435009,0.0111209195102628,0.4030699233716475,0.4034895772191032,0.5204357627041775
graph_03_mu_0_2_node_331,23,0.1976284584980237,0.0017744123572096,0.3827586206896551,2.612612612612613,0.0168271997884818,11.175,11.825,0.9497204545454544,0.5141304347826086,0.6573484325991545,0.0121021555572657,0.3463277443741839,0.3467825599808327,0.6077422939444341
graph_03_mu_0_2_node_470,22,0.1774891774891775,0.001914998223206,0.3766968325791855,2.6546546546546548,0.0127334889312161,13.003,8.997,1.4453611111111109,0.4089545454545455,0.3732454293444366,0.0092204360174654,0.2570380952380952,0.2573842269955028,0.539262238952712
graph_03_mu_0_2_node_564,18,0.1916666666666666,0.0011445362338896,0.3580645161290323,2.7927927927927927,0.0082312358547567,10.035,7.965,1.2626214285714286,0.4425000000000001,0.5188997504954767,0.0081183519190968,0.2842053050397877,0.2845116757239109,0.5852701384814087
graph_03_mu_0_2_node_882,23,0.3,0.0011464064113575,0.3690432212781677,2.70970970970971,0.01355870242862,15.116,7.884,1.929570238095238,0.342782608695652,0.4380657435340413,0.0080695914489984,0.2070032602613475,0.2073066342112162,0.7722353373443769
graph_03_mu_0_2_node_952,18,0.4083333333333333,0.0006073370470222,0.3552631578947368,2.814814814814815,0.0078646876829139,13.056,4.944,2.6672000000000007,0.2746666666666666,0.3220384422903305,0.0050400313649984,0.1593196480938416,0.1595098831701162,0.7763403367251002
graph_03_mu_0_2_node_932,25,0.3833333333333333,0.0010326339404659,0.3759879563417388,2.65965965965966,0.0216135994656859,20.009,4.991,4.01125,0.19964,0.1647525561804539,0.0051483328978363,0.1108937198067633,0.1110858662613667,0.6598037853278761
graph_03_mu_0_2_node_269,17,0.3238095238095238,0.0007191052015518,0.3579362235757793,2.793793793793794,0.0131006191968814,11.023,5.977,1.849483333333333,0.3515882352941176,0.387275496573131,0.00609470640831,0.2133533661740558,0.2135833042649866,0.6464927660296274
graph_03_mu_0_2_node_172,32,0.3346774193548387,0.0020681369491144,0.3842307692307692,2.6026026026026026,0.0237991148719819,24.007,7.993,3.004,0.24978125,0.2637198764408837,0.0082452662927221,0.1427167919799498,0.1430245704035552,0.7916782545146638
graph_03_mu_0_2_node_714,23,0.1264822134387351,0.0022198876824595,0.3801369863013699,2.630630630630631,0.013469261610092,11.003,11.997,0.9171893939393936,0.5216086956521737,0.4976622246655775,0.0122950264245607,0.3528252100840335,0.3532866333074234,0.456303834148574
graph_03_mu_0_2_node_388,26,0.3169230769230769,0.0014552246301346,0.379703534777651,2.6336336336336337,0.0282190985861541,18.012,7.988,2.256685714285714,0.3072307692307692,0.2636681176060367,0.0082398017866404,0.1815097356544165,0.181817179589264,0.5937746169961776
graph_03_mu_0_2_node_10,17,0.2,0.0009258564026716,0.3576799140708915,2.795795795795796,0.0074389382016113,11.041,5.959,1.8613833333333327,0.3505294117647058,0.3887856929321744,0.0060733794973371,0.2126401477832512,0.2128693936998686,0.650433026104894
graph_03_mu_0_2_node_647,21,0.2982456140350877,0.0009749425080087,0.3708240534521158,2.6966966966966965,0.0171921312171154,14.059,6.941,2.0323,0.3305238095238095,0.3841057340693502,0.0071058160207113,0.1980585585585585,0.1983256345383005,0.7161679758201208
graph_03_mu_0_2_node_922,22,0.1731601731601731,0.001873840893744,0.375281743050338,2.664664664664665,0.0145832829784402,13.002,8.998,1.445055555555555,0.409,0.3732626707237469,0.0092214975885906,0.2570730158730158,0.2574191860667935,0.5392090767210423
graph_03_mu_0_2_node_866,21,0.2142857142857142,0.0017080931249028,0.3716517857142857,2.690690690690691,0.0109568537007097,13.0,8.0,1.625,0.3809523809523811,0.3318209702898721,0.0081987764068098,0.2352941176470588,0.2356019046584468,0.5392090767210423
graph_03_mu_0_2_node_186,20,0.2473684210526315,0.0013091824392119,0.3724832214765101,2.684684684684685,0.0151534404695522,13.0,7.0,1.8571428571428577,0.3499999999999999,0.2903433490036382,0.0071739293559586,0.212121212121212,0.2123905361179802,0.5392090767210423
graph_03_mu_0_2_node_335,19,0.2631578947368421,0.0010553747618485,0.37,2.702702702702702,0.0146453120360436,11.098,7.902,1.4099011904761904,0.4158947368421051,0.438543915985336,0.0080881042582927,0.2626978861192571,0.2630018588822084,0.606006587692148
graph_03_mu_0_2_node_428,17,0.25,0.0008842676609645,0.3710995542347697,2.694694694694695,0.0160207892420053,9.006,7.994,1.1268214285714286,0.4702352941176471,0.3440869847786373,0.0081870289575769,0.3074017094017093,0.3077091711265828,0.387247831367388
graph_03_mu_0_2_node_424,37,0.2403361344537815,0.0035147234041642,0.4047811993517017,2.4704704704704703,0.0310405906929427,23.01,13.99,1.6448901098901096,0.3781081081081081,0.4615839038443604,0.0144314723306943,0.2331311475409836,0.2336696807234625,0.7257772279276349
graph_03_mu_0_2_node_656,17,0.2761904761904762,0.0007176115260969,0.3537535410764872,2.8268268268268266,0.0080826926794454,12.025,4.975,2.4231388888888885,0.2926470588235293,0.3252136484111998,0.0050700785038651,0.1714680459770115,0.171659458744409,0.7156241182449165
graph_03_mu_0_2_node_622,18,0.375,0.0005576003259702,0.3624818577648766,2.7587587587587588,0.0138585069984744,13.094,4.906,2.6858000000000013,0.2725555555555555,0.273604845004596,0.0050198609122164,0.157883431085044,0.1580722049103686,0.6616278084014543
graph_03_mu_0_2_node_474,24,0.3073593073593073,0.0013315170814602,0.3724832214765101,2.684684684684685,0.0146014306244529,16.151,7.849,2.074657142857143,0.3270416666666666,0.4376572798970415,0.0080316708559199,0.195676557815412,0.1959786091553181,0.8276574864758499
graph_03_mu_0_2_node_239,17,0.2720588235294117,0.0008872752313636,0.3666055045871559,2.727727727727728,0.0130048478443466,10.009,6.991,1.4322142857142852,0.4112352941176472,0.230696656393996,0.007211583915707,0.2588544973544973,0.259123413238338,0.3299855267994104
graph_03_mu_0_2_node_312,31,0.2623655913978495,0.002403986097864,0.3903868698710434,2.561561561561561,0.0244154832083874,20.014,10.986,1.8224404040404036,0.3543870967741935,0.362521504368662,0.0113326537217054,0.2153633854122201,0.2157862334555557,0.6599122300694091
graph_03_mu_0_2_node_540,25,0.3966666666666666,0.0011595605947792,0.375,2.6666666666666665,0.019447201650226,19.002,5.998,3.168333333333333,0.2399200000000001,0.1978564849249622,0.0061873686953531,0.1363131313131312,0.1365440190317762,0.6266998565833678
graph_03_mu_0_2_node_491,18,0.2549019607843137,0.0008903677095411,0.3666055045871559,2.727727727727728,0.0136825192816882,11.006,6.994,1.5740000000000005,0.3885555555555556,0.2307512007924004,0.0072147597114165,0.2411310344827585,0.2414000863833212,0.3629089569303318
graph_03_mu_0_2_node_978,18,0.2483660130718954,0.0011005866570727,0.374859287054409,2.667667667667668,0.0154627972717349,10.002,7.998,1.2506428571428572,0.4443333333333334,0.2638209922456285,0.0082505296487725,0.2856256157635467,0.2859332548748513,0.329822536603332
graph_03_mu_0_2_node_587,20,0.3856209150326797,0.0009575874810766,0.3618254255704455,2.763763763763764,0.0097358701060965,14.089,5.911,2.399666666666667,0.29555,0.3861438979892549,0.006024488219969,0.1735182072829131,0.1737456602046109,0.8414559138515207
graph_03_mu_0_2_node_837,17,0.4264705882352941,0.000465661743357,0.3602596465921385,2.775775775775776,0.0134028766239324,13.003,3.997,3.25425,0.2351176470588235,0.131883201833451,0.004123109798079,0.1332236559139785,0.1333774577086168,0.4288151103922136
graph_03_mu_0_2_node_217,18,0.3583333333333333,0.0009757696885477,0.3622189992748368,2.760760760760761,0.0115594513911956,12.049,5.951,2.0297,0.3306111111111111,0.3868609306737314,0.0060669463326372,0.1981056451612903,0.1983346013035817,0.7115178483416994
graph_03_mu_0_2_node_699,22,0.2947368421052631,0.0012913906489375,0.3717901004838109,2.68968968968969,0.0122826750599445,14.027,7.973,1.7606071428571426,0.3624090909090909,0.4396198818419894,0.0081642305403029,0.2213303303303304,0.2216371030051514,0.715667513541955
graph_03_mu_0_2_node_310,27,0.2222222222222222,0.0020306357974403,0.3786959818043973,2.640640640640641,0.0186512182916814,15.015,11.985,1.25315,0.443888888888889,0.3954836259690792,0.012363178042882,0.2852684989429174,0.2857296030743933,0.4948633557324213
graph_03_mu_0_2_node_30,22,0.4112554112554112,0.0008237752864004,0.3719285182427401,2.6886886886886887,0.0191074541512342,17.003,4.997,3.4032999999999998,0.2271363636363635,0.1648665678408365,0.0051546857478329,0.1281205128205128,0.1283128457324788,0.5607144412579225
graph_03_mu_0_2_node_840,38,0.2920634920634921,0.0028085989456391,0.387359441644048,2.581581581581581,0.0269228649665717,27.017,10.983,2.4604181818181816,0.2890263157894738,0.3624911299929805,0.0113293779337667,0.1689296037296037,0.1693525643967035,0.8578522554393485
graph_03_mu_0_2_node_275,19,0.3157894736842105,0.001008008811012,0.3666055045871559,2.727727727727728,0.0124013528654135,13.006,5.994,2.170466666666667,0.3154736842105263,0.2580096993237394,0.0061387680732193,0.1872840909090909,0.1875147182066389,0.559332937406215
graph_03_mu_0_2_node_35,28,0.3076923076923077,0.0014665436727995,0.3758465011286682,2.660660660660661,0.0202506617800141,21.004,6.996,3.0026666666666664,0.2498571428571428,0.2308046510022717,0.0072168141634466,0.1427657142857142,0.1430350502923443,0.6597161978267247
graph_03_mu_0_2_node_726,22,0.3679653679653679,0.0010665149851837,0.3651315789473684,2.7387387387387387,0.0147044217254289,16.005,5.995,2.670333333333333,0.2724999999999999,0.1977980131054852,0.0061842040091783,0.1577462887989204,0.1579770078139575,0.5277943260425348
graph_03_mu_0_2_node_194,20,0.2631578947368421,0.0012824334846989,0.3698630136986301,2.703703703703704,0.0116414212176647,12.095,7.905,1.5342857142857145,0.39525,0.4385494802371393,0.0080914325398824,0.2464081996434937,0.2467123112102118,0.661136810635472
graph_03_mu_0_2_node_357,15,0.3619047619047619,0.0006830148789713,0.3545067423704755,2.820820820820821,0.0101328685982201,10.0,5.0,2.0,0.3333333333333332,0.2151181909156055,0.0051208813066417,0.2,0.2001923446816695,0.430236381831211
graph_03_mu_0_2_node_874,15,0.238095238095238,0.0006727278646028,0.3572961373390558,2.798798798798799,0.0087437516749635,10.0,5.0,2.0,0.3333333333333332,0.2073881064311701,0.0051242352542561,0.2,0.2001923446816695,0.4147762128623403
graph_03_mu_0_2_node_833,24,0.264069264069264,0.0016271558909957,0.3766968325791855,2.6546546546546548,0.0177358221625209,14.097,9.903,1.4264285714285712,0.4126250000000001,0.6442702113700971,0.0100959785065067,0.2600290313024587,0.2604100369552786,0.8417716661213681
graph_03_mu_0_2_node_521,22,0.3463203463203463,0.0012437118648357,0.3698630136986301,2.703703703703704,0.0135818667116034,15.007,6.993,2.1469428571428573,0.3178636363636363,0.3010382215117446,0.0071617907943073,0.1889733377101798,0.1892424339655222,0.6454305364656373
graph_03_mu_0_2_node_989,16,0.2583333333333333,0.0008534460470876,0.3508956796628029,2.84984984984985,0.0069862130038992,10.077,5.923,1.7190545454545458,0.3701875,0.3882640251135729,0.0060349876147268,0.2274412586136724,0.2276691026154723,0.6496892798086249
graph_03_mu_0_2_node_572,22,0.1688311688311688,0.0020087537257503,0.3820267686424474,2.6176176176176176,0.0146056069023023,13.003,8.997,1.4453611111111109,0.4089545454545455,0.3732487130241961,0.0092204271574327,0.2570380952380952,0.2573842269955028,0.5392090767210423
