,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_064_mu_0_2_node_680,45,0.3045404208194905,0.0031715360088489,0.4020120724346076,2.4874874874874875,0.0748917748370633,35.068,9.932,3.534625,0.2207111111111111,0.1958390515913663,0.0104761549943991,0.1240572493224932,0.1244523198017065,0.6699822809362704
graph_064_mu_0_2_node_869,16,0.3083333333333333,0.0008047063061305,0.3553895410885805,2.813813813813814,0.010415799781866,10.013,5.987,1.6736000000000004,0.3741875,0.3263529751115736,0.0061020466338,0.2301766381766382,0.2304143499110666,0.5445458333694863
graph_064_mu_0_2_node_983,16,0.4,0.0005080431758926,0.3607800650054171,2.771771771771772,0.0205768945195751,11.005,4.995,2.204,0.3121875,0.1478905908052256,0.0051734416259863,0.1849735449735449,0.1851718931601329,0.3256096354874614
graph_064_mu_0_2_node_802,30,0.291005291005291,0.0020979323009715,0.3778366111951589,2.6466466466466465,0.021052933850888,21.023,8.977,2.343154761904762,0.2992333333333333,0.3132697018878627,0.0092475144001198,0.175951933748826,0.176308631863803,0.6976698026711438
graph_064_mu_0_2_node_716,25,0.3033333333333333,0.0018509157984279,0.373877245508982,2.674674674674675,0.0151958974743435,16.029,8.971,1.7889880952380957,0.35884,0.3988646932084458,0.0091853274291417,0.2186833798646051,0.2190396981418379,0.7102666963949716
graph_064_mu_0_2_node_384,25,0.4545454545454545,0.0008613905959399,0.3693160813308687,2.707707707707708,0.0200192888893609,21.004,3.996,5.258333333333334,0.1598399999999999,0.1322271936770103,0.0041242848876524,0.08686401480111,0.087022825763311,0.6615296799366583
graph_064_mu_0_2_node_975,22,0.2207792207792207,0.0010610296992227,0.3730395817774458,2.680680680680681,0.0217076963944611,15.004,6.996,2.1449523809523807,0.318,0.1565817457603791,0.007332350227872,0.1890640113798008,0.1893418841549564,0.3356915657886371
graph_064_mu_0_2_node_662,31,0.1741935483870967,0.0030897525609167,0.3940828402366864,2.537537537537537,0.0270468094110005,16.043,14.957,1.0731562271062272,0.4824838709677421,0.5602480211562391,0.0153809034797914,0.3179738616297582,0.31856779683589,0.5987044335341097
graph_064_mu_0_2_node_647,49,0.3450508788159112,0.0037648552380793,0.4070904645476773,2.4564564564564564,0.0716991677341953,39.019,9.981,3.910480555555555,0.2036938775510203,0.2249647130903317,0.0104524352042751,0.1133988991033934,0.1137960429907132,0.8561929199534782
graph_064_mu_0_2_node_661,27,0.2877492877492877,0.0020348182767786,0.3881118881118881,2.5765765765765765,0.0464658235681996,17.062,9.938,1.7187499999999996,0.368074074074074,0.1959180096626991,0.0104826692401178,0.22558418972332,0.2259789333689975,0.334757029121192
graph_064_mu_0_2_node_289,19,0.2923976608187134,0.0009468348195951,0.3656661786237188,2.734734734734735,0.0124609878579991,13.005,5.995,2.169833333333333,0.3155263157894737,0.2244540475244532,0.006163773953048,0.1873200757575757,0.1875581616582473,0.4864810147627976
graph_064_mu_0_2_node_231,28,0.2301587301587301,0.0021876640362008,0.3906922174423152,2.55955955955956,0.0308757626578299,17.042,10.958,1.5563929292929295,0.3913571428571429,0.2564454491217783,0.0114584560922771,0.2433127454003494,0.2437479858618506,0.3977280131424535
graph_064_mu_0_2_node_182,25,0.34,0.0012792464410883,0.3751408186256102,2.665665665665666,0.0424908606314733,18.078,6.922,2.6195238095238103,0.2768800000000001,0.1366398288586525,0.0073006137472786,0.1607376086445854,0.1610126098013663,0.3549015587484641
graph_064_mu_0_2_node_333,16,0.2087912087912088,0.0010165624139338,0.3618254255704455,2.763763763763764,0.0083838917092638,9.034,6.966,1.300495238095238,0.435375,0.4232433676902111,0.0071074994192609,0.2783699145299147,0.2786464646685538,0.4852533241413075
graph_064_mu_0_2_node_691,18,0.3583333333333333,0.0008048619709844,0.3533781393703573,2.82982982982983,0.0083979447860271,13.041,4.959,2.637500000000001,0.2755,0.3310954130673529,0.0050470578653305,0.1598046187683284,0.160001569374158,0.7975665623214987
graph_064_mu_0_2_node_346,19,0.2339181286549707,0.0014083995789239,0.3592233009708738,2.783783783783784,0.008321724247633,11.021,7.979,1.3823511904761905,0.4199473684210525,0.4341866428703981,0.0081337181328736,0.2658137096774193,0.2661305133395985,0.5978180148589594
graph_064_mu_0_2_node_503,20,0.2745098039215686,0.0011351896427599,0.3670095518001469,2.724724724724725,0.0111901868085238,13.019,6.981,1.8661904761904764,0.3490499999999999,0.4231703857540449,0.0071072921909663,0.2114438502673796,0.2117210836410854,0.7262482577326322
graph_064_mu_0_2_node_841,20,0.3684210526315789,0.0011537804480259,0.3594818279956819,2.7817817817817816,0.0104184497808843,14.018,5.982,2.346,0.2990999999999999,0.3262226720812705,0.0060968458409699,0.1758692810457515,0.176106869823593,0.7624429545960689
graph_064_mu_0_2_node_907,23,0.383399209486166,0.0013984663242222,0.3717901004838109,2.68968968968969,0.0120025877627637,17.009,5.991,2.8402333333333334,0.2604782608695652,0.3265359183614892,0.0061060778032971,0.1497475609756097,0.1499855637312009,0.925791444866655
graph_064_mu_0_2_node_776,33,0.3162878787878788,0.0029623892779964,0.3908450704225352,2.558558558558558,0.026162727176935,23.02,9.98,2.307975,0.3024242424242425,0.3229954238715964,0.0103057685711844,0.1781628856624319,0.1785594847640902,0.7439562828583687
graph_064_mu_0_2_node_354,38,0.2901849217638691,0.003336640210369,0.3969010727056019,2.51951951951952,0.0474654482679143,26.032,11.968,2.175936363636364,0.3149473684210527,0.2730575649465544,0.0125287060018875,0.1869159382284382,0.1873916155630237,0.5930807927493059
