,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_040_mu_0_2_node_4,23,0.3571428571428571,0.0011945214019754,0.3628768616055212,2.755755755755756,0.0109452862974457,17.056,5.944,2.8778,0.2584347826086956,0.3178885827917754,0.0060806862765631,0.1484346109175377,0.1486666365189419,0.8516139709061878
graph_040_mu_0_2_node_224,25,0.4071146245059288,0.0013686106469857,0.3630087209302325,2.754754754754755,0.0131686944666519,20.004,4.996,4.005,0.19984,0.1897643653357012,0.0051335332912071,0.1110144927536232,0.1112095652566263,0.7213905212900183
graph_040_mu_0_2_node_998,19,0.4779411764705882,0.0005884577990815,0.3566583363084613,2.803803803803804,0.0115646219004634,15.002,3.998,3.7531666666666665,0.2104210526315789,0.1955385746667534,0.0040851216343539,0.1175831932773109,0.117739243265705,0.6844961224447479
graph_040_mu_0_2_node_223,21,0.219047619047619,0.0017879751370359,0.3689069423929099,2.710710710710711,0.0132201033921253,11.071,9.929,1.1180166666666669,0.4728095238095238,0.672677870170103,0.0101029925424178,0.3097318850267379,0.3101192248558377,0.7417846833224472
graph_040_mu_0_2_node_202,27,0.18,0.0019963386954773,0.3846746245668078,2.5995995995996,0.0363776954552275,17.059,9.941,1.7179999999999995,0.3681851851851851,0.1873314903942403,0.0105128204233779,0.2256683794466402,0.2260563687232184,0.3017036156055738
graph_040_mu_0_2_node_257,19,0.1838235294117647,0.0013471499492444,0.3659340659340659,2.7327327327327327,0.0112401262404768,11.011,7.989,1.3787321428571429,0.4204736842105261,0.5206479642804158,0.008145241395849,0.2662172043010753,0.2665288853643255,0.6512849137454025
graph_040_mu_0_2_node_489,20,0.3526315789473684,0.0012182166127808,0.3638018936635105,2.7487487487487487,0.011004039277142,13.194,6.806,1.950095238095238,0.3402999999999999,0.3888788484067552,0.0069773708629306,0.2052111026228672,0.2054766871851037,0.7278182613947168
graph_040_mu_0_2_node_534,52,0.2065306122448979,0.0059920469979517,0.4136645962732919,2.417417417417417,0.0735320779737669,36.102,15.898,2.272392857142857,0.3057307692307692,0.2995087220369013,0.0168131546396461,0.1804663748236781,0.1810876400554415,0.6597524474242727
graph_040_mu_0_2_node_169,23,0.2952380952380952,0.0012290635059972,0.375,2.6666666666666665,0.0169886569751099,15.008,7.992,1.878285714285714,0.3474782608695651,0.3138963020544357,0.0082061358991768,0.2102780026990552,0.2105898980532982,0.5496211152497065
graph_040_mu_0_2_node_571,15,0.2952380952380952,0.0008867791613641,0.3606498194945848,2.7727727727727727,0.0087542575227014,9.094,5.906,1.55725,0.3937333333333334,0.3785866718746872,0.0060285470494939,0.2454576923076923,0.2456880912083028,0.5716085666953642
graph_040_mu_0_2_node_180,19,0.4852941176470588,0.0006627998491441,0.3507724719101123,2.850850850850851,0.0075053868839382,15.009,3.991,3.76425,0.2100526315789473,0.2238123041897171,0.0040960012556319,0.1173596638655462,0.1175154407258882,0.7839183062621391
graph_040_mu_0_2_node_17,19,0.2280701754385964,0.0013284774057738,0.3664710198092443,2.7287287287287287,0.0120562957158189,11.006,7.994,1.377035714285714,0.420736842105263,0.4141239452738652,0.0081572533516636,0.266421505376344,0.2667333813484223,0.5696822492800951
graph_040_mu_0_2_node_369,22,0.2894736842105263,0.0014054544100603,0.3731789316398954,2.67967967967968,0.0165055657312537,14.18,7.82,1.8215,0.3554545454545453,0.4450849591733537,0.0080186091348579,0.216286707760392,0.2165918722854722,0.7306007530204788
graph_040_mu_0_2_node_881,20,0.2418300653594771,0.0012623932475487,0.3694526627218935,2.7067067067067065,0.012303746205584,12.081,7.919,1.5291666666666668,0.39595,0.5056130308419647,0.0080850246430623,0.2469362745098039,0.2472452509400567,0.6983414656330834
graph_040_mu_0_2_node_986,26,0.1815384615384615,0.002536879980228,0.3811522319725295,2.623623623623624,0.016373040009066,14.015,11.985,1.169660606060606,0.4609615384615386,0.4707396710652923,0.0123062510389941,0.2995259001161439,0.2999935169355631,0.5497616822521907
graph_040_mu_0_2_node_644,31,0.2774193548387096,0.0020561563105967,0.384526558891455,2.6006006006006004,0.045126578164094,23.027,7.973,2.892160714285714,0.2571935483870967,0.1501527500149609,0.0084320447891223,0.1475934583934584,0.1479048071647071,0.432878978690329
graph_040_mu_0_2_node_713,24,0.4130434782608695,0.001293967125946,0.3686346863468634,2.7127127127127126,0.0160655759865438,19.006,4.994,3.807199999999999,0.2080833333333333,0.1897267126898396,0.0051314154547413,0.1161268498942917,0.116321829116226,0.7214018581464063
graph_040_mu_0_2_node_476,21,0.3238095238095238,0.0011639852714797,0.3715135738192636,2.6916916916916915,0.0167726293892742,14.007,6.993,2.0035,0.3329999999999999,0.2656499218120468,0.0071854615669729,0.1997666666666667,0.2000395644195504,0.5315607302480841
graph_040_mu_0_2_node_341,20,0.2222222222222222,0.0011739975730126,0.3655323819978046,2.735735735735736,0.0118089444850513,12.105,7.895,1.542452380952381,0.39475,0.5050102549056272,0.0080601810800631,0.2461138910109498,0.246421931449868,0.6989442415694209
graph_040_mu_0_2_node_356,21,0.2690058479532163,0.0012430302314348,0.3628768616055212,2.755755755755756,0.01024141684503,14.009,6.991,2.0045,0.3329047619047618,0.3719572978265606,0.0071539211117358,0.1997,0.1999728197589342,0.6912268418988606
graph_040_mu_0_2_node_677,19,0.2058823529411764,0.0011685077899127,0.3641997812613926,2.745745745745746,0.0094411391333241,11.013,7.987,1.3794107142857142,0.4203684210526314,0.5066725486457104,0.008157773912349,0.2661354838709677,0.2664470869706867,0.6339159216990717
graph_040_mu_0_2_node_809,32,0.2298850574712643,0.0028985931162,0.3896255850234009,2.5665665665665665,0.0228196457046204,20.006,11.994,1.6681696969696973,0.3748125,0.4531277992290677,0.0123292996005406,0.2306307584798151,0.2310989452038326,0.7177029850002278
graph_040_mu_0_2_node_454,24,0.3246753246753247,0.0016157512532361,0.3717901004838109,2.68968968968969,0.0135217329865007,16.002,7.998,2.000857142857143,0.3332499999999999,0.412912405405112,0.0081622252521099,0.1999414634146342,0.2002536170966031,0.7743704823568074
graph_040_mu_0_2_node_274,22,0.341991341991342,0.0009828061781256,0.3702742772424018,2.700700700700701,0.0168303963424026,17.006,4.994,3.4080666666666657,0.2269999999999999,0.188738518837701,0.005133514532889,0.1280386491557223,0.1282335979140715,0.6421736506153476
graph_040_mu_0_2_node_232,31,0.2344086021505376,0.0029734743723311,0.3940828402366864,2.537537537537537,0.0293631596981302,18.022,12.978,1.3890955710955708,0.4186451612903225,0.4232721602615475,0.0133954496645601,0.2647523649459784,0.2652588641932045,0.5869738086091824
graph_040_mu_0_2_node_765,28,0.3042328042328042,0.0015934280415445,0.3908450704225352,2.558558558558558,0.0461454060305326,19.016,8.984,2.117333333333333,0.3208571428571429,0.1690811599499223,0.0095019121729914,0.1910921985815602,0.1914429037770086,0.3573981240201072
graph_040_mu_0_2_node_780,25,0.3433333333333333,0.0017305503146121,0.3761295180722891,2.6586586586586587,0.0156134771808231,16.014,8.986,1.782638888888889,0.35944,0.4003902281349877,0.0091983228269059,0.2191056910569106,0.2194563921112271,0.7125478588570062
