,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_098_mu_0_2_node_995,20,0.2287581699346405,0.0011838167984659,0.3689069423929099,2.710710710710711,0.0147432857311516,12.11,7.89,1.5428571428571431,0.3945000000000001,0.5063005632452229,0.0080483778254501,0.2459001782531194,0.2461966417703158,0.7011761310167004
graph_098_mu_0_2_node_31,28,0.2962962962962963,0.0022211625635589,0.3896255850234009,2.5665665665665665,0.0206162520244122,18.008,9.992,1.802566666666667,0.3568571428571427,0.3638048375235706,0.0102776256184949,0.2171851680542708,0.2175607509701722,0.6552020526581652
graph_098_mu_0_2_node_701,17,0.2761904761904762,0.0006108626119792,0.359740727403673,2.77977977977978,0.0106397788948249,12.008,4.992,2.4073666666666664,0.2936470588235293,0.170013425488636,0.0051447870435318,0.1721036707452725,0.1722912624698419,0.3745275550241808
graph_098_mu_0_2_node_117,29,0.3399014778325123,0.0016254632710645,0.3791271347248577,2.6376376376376376,0.0197037579798079,22.012,6.988,3.1511428571428577,0.2409655172413792,0.2380084212841027,0.0072019227146496,0.1369924585218702,0.1372552347458147,0.7487646815384564
graph_098_mu_0_2_node_401,21,0.2690058479532163,0.0015223213781658,0.3656661786237188,2.734734734734735,0.0109699398079225,13.105,7.895,1.667675,0.375952380952381,0.4689747464971649,0.008083274562399,0.2316346581875993,0.2319313317731379,0.7085835589452795
graph_098_mu_0_2_node_221,17,0.3602941176470588,0.0009109582212725,0.3578080229226361,2.794794794794795,0.0084301807781311,11.071,5.929,1.874416666666666,0.3487647058823528,0.3519032980988508,0.0060708535610824,0.2113211822660098,0.2115439612298986,0.6489602130733158
graph_098_mu_0_2_node_98,20,0.4640522875816993,0.0009326707196968,0.3580645161290323,2.7927927927927927,0.0091044801316725,15.039,4.961,3.040333333333333,0.24805,0.2481577491019025,0.0051127992689356,0.1416224796224796,0.1418089489756734,0.6974080930359454
graph_098_mu_0_2_node_608,26,0.2338461538461538,0.0020922273206701,0.386609907120743,2.5865865865865865,0.0186547493737532,15.025,10.975,1.3699656565656564,0.4221153846153846,0.3738262682724317,0.0113110543692896,0.2675489830645816,0.2679614074900024,0.5109946468694063
graph_098_mu_0_2_node_696,22,0.5157894736842106,0.0006410541275698,0.367414490621552,2.7217217217217216,0.0168514105999895,18.001,3.999,4.501833333333333,0.1817727272727272,0.1455642382799305,0.0041133913240881,0.0999731707317073,0.10012352039478,0.6187209293563715
graph_098_mu_0_2_node_781,36,0.2620320855614973,0.0026996353790253,0.3852680293096799,2.5955955955955954,0.0209969677789008,26.005,9.995,2.6021000000000005,0.2776388888888889,0.3402596418649449,0.0103012328313039,0.161198732718894,0.1615746543697351,0.8509237530068421
