,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_042_mu_0_2_node_865,29,0.3532763532763532,0.0015404736876626,0.3727611940298507,2.6826826826826826,0.0165024719581543,22.013,6.987,3.152109523809525,0.2409310344827585,0.2755666524755558,0.0071725542116795,0.1369714135291271,0.1372428274613784,0.8276565106295616
graph_042_mu_0_2_node_724,43,0.3268292682926829,0.0029809674545871,0.4070904645476773,2.4564564564564564,0.0790511136109611,33.028,9.972,3.313855555555555,0.231906976744186,0.1985609405622307,0.0105171246211747,0.1311689713794976,0.1315566260389638,0.6368910282860656
graph_042_mu_0_2_node_233,29,0.2463054187192118,0.0021903611225607,0.3848228043143297,2.5985985985985987,0.041833554915224,17.085,11.915,1.435926767676768,0.4108620689655172,0.2688756267681831,0.0124820199910641,0.258603732057115,0.2590663109019712,0.3841240195859414
graph_042_mu_0_2_node_186,20,0.4052287581699346,0.0009199312416555,0.3626134301270417,2.7577577577577577,0.0115807046450268,15.004,4.996,3.004,0.2498,0.2822264923611224,0.0050939705425591,0.1427301587301587,0.1429241405536467,0.790563031899178
graph_042_mu_0_2_node_761,33,0.2645161290322581,0.0027020075324722,0.3830521472392638,2.6106106106106104,0.0194432062019415,23.014,9.986,2.3055392857142856,0.3026060606060606,0.3505614817611014,0.010285523321933,0.1782847705910011,0.1786726673340545,0.7720427860440903
graph_042_mu_0_2_node_870,24,0.2971014492753623,0.0016862322529868,0.3740172220142269,2.6736736736736737,0.018418915080807,15.027,8.973,1.678466666666667,0.373875,0.4408266652584118,0.0091653416747287,0.2299734219269103,0.2303217669547453,0.7356577346226302
graph_042_mu_0_2_node_717,17,0.4264705882352941,0.0007422834820047,0.3532531824611032,2.830830830830831,0.0080330285673165,12.023,4.977,2.420116666666666,0.2927647058823529,0.2998446414938899,0.0050683172968012,0.1715174638487208,0.1717106632774022,0.7207567880230201
graph_042_mu_0_2_node_687,18,0.475,0.0005609518953436,0.3550106609808102,2.8168168168168166,0.0091136284045064,14.006,3.994,3.509,0.2218888888888889,0.2401350132570906,0.0040677205550596,0.1247954545454545,0.1249505252900128,0.7808935133652647
graph_042_mu_0_2_node_720,24,0.2246376811594203,0.0020187170477878,0.3769811320754717,2.6526526526526526,0.0173131797139032,13.051,10.949,1.1941636363636363,0.4562083333333332,0.5337607925065424,0.011190660627857,0.295597811576759,0.2960227700012025,0.6324639053491801
graph_042_mu_0_2_node_537,21,0.3742690058479532,0.0009263811031978,0.3574239713774597,2.7977977977977977,0.0087687588089398,16.018,4.982,3.2196,0.2372380952380952,0.2848151649266647,0.0050750910772186,0.1345989714410767,0.1347924249476747,0.8560397959370863
