,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_092_mu_0_2_node_767,22,0.2727272727272727,0.0015749714853222,0.369589345172031,2.705705705705706,0.0126359982549304,12.153,9.847,1.2393119047619046,0.4475909090909089,0.6287748648582703,0.0100567763501947,0.2885216291922174,0.2888983661721956,0.7598439549783638
graph_092_mu_0_2_node_977,20,0.331578947368421,0.0010353295885627,0.3656661786237188,2.734734734734735,0.0130834530564168,13.21,6.79,1.9721428571428572,0.3394999999999999,0.3868818864057131,0.0069585391724305,0.2047933112638994,0.2050531408571748,0.7253089149177215
graph_092_mu_0_2_node_781,30,0.3227513227513227,0.0015867330490633,0.3782658084059068,2.643643643643644,0.0196554436661885,23.005,6.995,3.289857142857142,0.2331666666666667,0.2296768635633125,0.0072177883763016,0.1319721745759481,0.1322400489292444,0.7220777698651334
graph_092_mu_0_2_node_167,21,0.2952380952380952,0.0016541206464537,0.367684946632315,2.71971971971972,0.012109036726943,12.148,8.852,1.3811666666666664,0.4215238095238096,0.5663592886011504,0.0090384743840805,0.2673069518716576,0.2676456335515911,0.7598931852406079
graph_092_mu_0_2_node_10,26,0.36,0.0015049435307692,0.374578177727784,2.66966966966967,0.0170044426285722,20.003,5.997,3.3359333333333336,0.2306538461538461,0.1968625351386244,0.0061882010634743,0.1303626271970397,0.1305922390250184,0.6564347224179135
graph_092_mu_0_2_node_208,24,0.2753623188405797,0.0016999126909649,0.3791271347248577,2.6376376376376376,0.0155981874795464,17.008,6.992,2.4336,0.2913333333333333,0.3134056569314117,0.0071553510760905,0.1705113037841341,0.170778940341205,0.7614385532095241
graph_092_mu_0_2_node_622,28,0.2751322751322751,0.0021018939646664,0.381588999236058,2.6206206206206204,0.0180370477954412,19.021,8.979,2.1198888888888887,0.3206785714285714,0.3266513721362193,0.0092389499086341,0.190973090172239,0.1913168109603514,0.6906207205827763
graph_092_mu_0_2_node_520,28,0.2615384615384615,0.0019484760838125,0.3807164634146341,2.6266266266266265,0.0183055730251714,18.01,9.99,1.803111111111112,0.3567857142857141,0.3280040439945828,0.0103084109213897,0.2171322849213691,0.2175146630250099,0.5581123388525911
graph_092_mu_0_2_node_647,22,0.3105263157894737,0.0014464123310236,0.3649981731823164,2.73973973973974,0.0107352959620078,14.068,7.932,1.781402380952381,0.3605454545454545,0.4780570961264126,0.0081023597530759,0.2200346865083707,0.2203382241958666,0.7799355930397549
graph_092_mu_0_2_node_658,19,0.0935672514619883,0.0019986313977763,0.3782658084059068,2.643643643643644,0.0126531120544099,8.245,10.755,0.7727841042127805,0.5660526315789475,0.5111346568458991,0.0111427862022071,0.3956204478796232,0.3960317858045673,0.3713811548330972
