,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_088_mu_0_2_node_439,16,0.5166666666666667,0.0004505207147248,0.346875,2.8828828828828827,0.0040804654016655,13.003,2.997,4.341333333333334,0.1873125,0.1724368838893559,0.003051716296319,0.1033379310344827,0.1034535337613638,0.7474780311119674
graph_088_mu_0_2_node_731,27,0.23,0.0023967488180875,0.377123442808607,2.6516516516516515,0.0102685415305558,15.005,11.995,1.251022727272727,0.4442592592592594,0.6920413341765158,0.0122140074531615,0.285564784053156,0.2860273758913367,0.8076187498988752
graph_088_mu_0_2_node_515,31,0.3892473118279569,0.0015354140006037,0.3903868698710434,2.561561561561561,0.0568986173607797,23.1,7.9,2.931279761904762,0.2548387096774193,0.1615273109092383,0.0083273900072708,0.1460643338143337,0.1463692384805626,0.4684971908801925
graph_088_mu_0_2_node_718,19,0.3216374269005848,0.0010890534534314,0.3584499461786867,2.78978978978979,0.0054225397686323,12.009,6.991,1.7190809523809525,0.3679473684210524,0.4291536113748549,0.0071108768812631,0.2254709799608992,0.2257405802587268,0.7362385455655556
graph_088_mu_0_2_node_105,17,0.4285714285714285,0.0005248929420955,0.3560228082679971,2.808808808808809,0.0069477081963787,13.006,3.994,3.2585,0.2349411764705882,0.2162300485506906,0.0040725526315257,0.1331139784946236,0.1332680324205316,0.6491499797038958
graph_088_mu_0_2_node_310,47,0.3575757575757576,0.0038328438581928,0.411619283065513,2.4294294294294296,0.105719941356817,35.085,11.915,2.9471454545454545,0.2535106382978723,0.2417025157857015,0.0125630998145303,0.1451684857898492,0.1456287062479807,0.6890890966941791
graph_088_mu_0_2_node_119,18,0.3006535947712418,0.0011490019314453,0.3645985401459854,2.7427427427427427,0.0076744590351239,12.009,5.991,2.0054000000000003,0.3328333333333332,0.30909048393664,0.0061134673012817,0.1996516129032258,0.1998826582255138,0.6186134840121119
graph_088_mu_0_2_node_833,27,0.3933333333333333,0.0014624365831453,0.3759879563417388,2.65965965965966,0.0156593159897273,20.011,6.989,2.8642142857142847,0.2588518518518517,0.2966793293907819,0.0071626273259905,0.1486728723404256,0.1489425620043749,0.8059413686060065
graph_088_mu_0_2_node_43,18,0.2941176470588235,0.0010919488148311,0.3592233009708738,2.783783783783784,0.0069518460388187,12.009,5.991,2.0054000000000003,0.3328333333333332,0.324295079054143,0.0061088868755335,0.1996516129032258,0.1998826582255138,0.6490934375807514
graph_088_mu_0_2_node_210,26,0.3260869565217391,0.001972651964795,0.3730395817774458,2.680680680680681,0.010489638310482,17.013,8.987,1.8938928571428573,0.3456538461538461,0.55180390937347,0.0091408803723747,0.2089486962649753,0.2092953772564946,0.9817738686355788
